"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-4.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,19.864,7.075,72.955,0.088,0.019,28023189504,1227710464,90157056,4146065408,71766.324,746670.414,0,0
19-04 10:37:13,2.506,0.251,97.243,0,0,28023132160,1227763712,90157056,4146077696,0,20480,14757,14405
19-04 10:37:14,2.513,0.251,97.236,0,0,28023164928,1227730944,90157056,4146077696,0,0,47875,47825
19-04 10:37:15,2.771,0,97.229,0,0,28023160832,1227730944,90161152,4146077696,0,69632,21145,23013
19-04 10:37:16,3.500,0.250,96.250,0,0,28023160832,1227730944,90161152,4146077696,0,0,22004,17674
19-04 10:37:17,34.121,5.512,60.105,0,0.262,28058411008,1192153088,90161152,4146405376,0,0,94124,104932
19-04 10:37:18,13.467,10.315,76.218,0,0,28053057536,1197506560,90165248,4146401280,0,28672,235677,288623
19-04 10:37:19,14.613,8.883,76.218,0,0.287,28052983808,1197572096,90169344,4146405376,0,12288,264994,324683
19-04 10:37:20,19.553,9.218,71.229,0,0,28053360640,1196732416,90169344,4146864128,0,0,261205,323206
19-04 10:37:21,16.713,10.306,72.702,0,0.279,28053487616,1196732416,90173440,4146733056,0,225280,293168,362164
19-04 10:37:22,12.500,7.065,80.435,0,0,28053520384,1196699648,90173440,4146733056,0,0,225870,250729
19-04 10:37:23,13.408,8.939,77.374,0,0.279,28053389312,1196830720,90173440,4146733056,0,0,282002,309758
19-04 10:37:24,13.056,8.611,78.333,0,0,28053389312,1196830720,90173440,4146733056,0,12288,240225,275963
19-04 10:37:25,15.489,5.978,78.261,0,0.272,28052676608,1197539328,90177536,4146733056,0,24576,232465,266158
