"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-16-32-8000-fault-master-20210422-172841-3.csv 1 600",,,,"Date:","22 Apr 2021 17:28:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
22-04 17:28:43,5.258,1.176,93.382,0.103,0.081,1096617984,30177484800,63086592,2215092224,104247.286,504587.988,0,0
22-04 17:28:44,2.771,1.008,96.222,0,0,1097846784,30175203328,63086592,2216103936,0,0,37685,34470
22-04 17:28:45,2.256,0.501,97.243,0,0,1097748480,30175301632,63086592,2216103936,0,0,29515,28020
22-04 17:28:46,4.975,2.239,92.786,0,0,1098862592,30172172288,63086592,2218119168,0,0,28119,29921
22-04 17:28:47,33.501,5.290,60.705,0.504,0,1104392192,30163914752,63094784,2220716032,0,6692864,191032,167034
22-04 17:28:48,34.653,7.426,57.673,0,0.248,1107857408,30157639680,63102976,2223460352,0,98304,381849,294111
22-04 17:28:49,49.620,5.316,45.063,0,0,1109385216,30155608064,63102976,2223951872,0,0,366660,264624
22-04 17:28:50,53.590,6.923,39.231,0,0.256,1121959936,30142509056,63102976,2224463872,0,0,557420,387364
22-04 17:28:51,33.333,6.468,59.204,0,0.995,1122627584,30141222912,63102976,2225065984,0,0,466247,330700
22-04 17:28:52,21.945,6.234,71.571,0,0.249,1122684928,30140497920,63102976,2225700864,0,0,481634,345771
22-04 17:28:53,28.571,6.015,65.163,0,0.251,1125605376,30137012224,63111168,2226245632,0,20480,483951,347912
22-04 17:28:54,36.634,11.139,51.980,0,0.248,1126924288,30134431744,63111168,2227462144,0,0,872217,612307
22-04 17:28:55,30.380,6.582,62.785,0,0.253,1127825408,30133043200,63111168,2227945472,0,0,608305,432681
22-04 17:28:56,40.150,9.227,49.377,0,1.247,1129181184,30130368512,63111168,2229239808,0,0,777464,541957
22-04 17:28:57,32.581,7.519,59.649,0,0.251,1129005056,30129852416,63111168,2229895168,0,0,660437,471644
22-04 17:28:58,36.979,9.375,53.385,0,0.260,1131220992,30126448640,63119360,2231046144,0,20480,785524,559045
22-04 17:28:59,26.772,7.349,65.354,0,0.525,1133969408,30123253760,63119360,2231492608,0,0,691527,497435
22-04 17:29:00,31.888,9.184,58.673,0,0.255,1134694400,30121189376,63119360,2232774656,0,0,728852,524187
22-04 17:29:01,57.215,9.620,30.380,0,2.785,1141915648,30112866304,63119360,2233868288,0,0,846180,585225
22-04 17:29:02,64.824,7.286,27.638,0,0.251,1155219456,30098739200,63119360,2234654720,0,0,609697,433095
22-04 17:29:03,36.908,10.224,52.369,0,0.499,1157222400,30095388672,63127552,2235969536,0,20480,946235,665190
22-04 17:29:04,33.668,9.045,57.035,0,0.251,1158209536,30093611008,63127552,2236735488,0,0,684888,494041
22-04 17:29:05,34.653,10.396,54.208,0,0.743,1160491008,30090158080,63127552,2237890560,0,0,870382,612845
22-04 17:29:06,30.051,9.091,57.576,0,3.283,1161695232,30087966720,63127552,2238840832,0,0,797491,568432
22-04 17:29:07,25,11.165,63.350,0,0.485,1147154432,30102204416,63127552,2239143936,0,0,640487,466024
22-04 17:29:08,30.576,12.030,57.143,0,0.251,1147310080,30100303872,63135744,2240811008,0,20480,869983,614384
22-04 17:29:09,35.768,10.327,53.401,0,0.504,1148792832,30097690624,63135744,2241921024,0,0,865479,618157
22-04 17:29:10,40.458,10.941,48.092,0,0.509,1151533056,30093676544,63135744,2243133440,0,0,954706,681938
22-04 17:29:11,32.161,8.794,58.794,0,0.251,1150054400,30094835712,63135744,2243448832,0,0,651280,468253
22-04 17:29:12,34.321,10.617,54.815,0,0.247,1151594496,30091579392,63135744,2245120000,0,0,978452,689037
22-04 17:29:13,34.097,11.196,53.690,0.509,0.509,1152716800,30089224192,63139840,2246336512,0,401408,1004649,723002
22-04 17:29:14,27.411,7.868,64.467,0,0.254,1153736704,30087708672,63139840,2246807552,0,0,624515,447755
