"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-102405-3.csv 1 600",,,,"Date:","15 Apr 2021 10:24:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:24:06,30.186,7.484,62.100,0.108,0.122,3036205056,28324196352,65789952,2130558976,67189.815,968755.424,0,0
15-04 10:24:07,2.250,0.250,97.500,0,0,3036119040,28324270080,65789952,2130583552,0,0,37807,38423
15-04 10:24:08,0.758,0.253,98.990,0,0,3036086272,28324302848,65789952,2130583552,0,0,30385,29491
15-04 10:24:09,1.005,0.503,98.492,0,0,3036119040,28324270080,65789952,2130583552,0,0,42221,39028
15-04 10:24:10,23.971,7.990,68.039,0,0,3047260160,28300431360,65789952,2143027200,0,0,61350,67953
15-04 10:24:11,19.410,11.302,69.287,0,0,3066662912,28262305792,65794048,2161278976,0,77824,66466,73545
15-04 10:24:12,8.271,6.015,85.714,0,0,3074228224,28246548480,65794048,2169122816,0,0,30743,31694
15-04 10:24:13,0.506,0,99.494,0,0,3074293760,28246482944,65794048,2169122816,0,0,28346,27306
15-04 10:24:14,1.259,0.252,98.489,0,0,3074195456,28246581248,65794048,2169122816,0,0,29045,28513
15-04 10:24:15,37.811,8.209,53.731,0,0.249,3103551488,28212142080,65794048,2174197760,0,0,349530,313353
15-04 10:24:16,28.960,8.416,62.624,0,0,3144306688,28161323008,65802240,2183942144,0,24576,34697,34282
15-04 10:24:17,25,10.750,64.250,0,0,3162390528,28127080448,65802240,2199588864,0,0,202791,183063
15-04 10:24:18,43.860,10.526,45.113,0.501,0,3153362944,28128399360,65802240,2206863360,0,6594560,532827,502616
15-04 10:24:19,30.479,3.526,65.995,0,0,3156848640,28124696576,65802240,2206978048,0,0,447937,400448
15-04 10:24:20,21.159,3.526,75.315,0,0,3157581824,28123848704,65802240,2207055872,0,0,433347,370347
15-04 10:24:21,1.003,0.501,98.496,0,0,3157630976,28123717632,65802240,2207129600,0,0,29328,29028
15-04 10:24:22,16.121,4.030,79.345,0.252,0.252,3159572480,28121694208,65810432,2207170560,0,40960,485796,448399
15-04 10:24:23,26.566,8.772,64.662,0,0,3173527552,28094758912,65810432,2219773952,0,2170880,256799,236679
15-04 10:24:24,25.815,12.030,62.155,0,0,3195686912,28058615808,65810432,2233450496,0,0,379732,331245
15-04 10:24:25,37.374,11.364,51.263,0,0,3227357184,28016300032,65810432,2243608576,0,0,819095,559703
15-04 10:24:26,35.680,1.699,62.621,0,0,3230093312,28013441024,65810432,2243690496,0,0,300378,269455
15-04 10:24:27,53.015,7.789,39.196,0,0,3236560896,28006760448,65818624,2243891200,0,32768,1282844,1295663
15-04 10:24:28,58.250,11.750,29.750,0,0.250,3310968832,27931185152,65818624,2245029888,0,1044480,1864586,1598364
15-04 10:24:29,59.500,9.500,31,0,0,3327676416,27913777152,65818624,2245705728,0,0,1551397,1248135
15-04 10:24:30,12.250,0,87.750,0,0,3327893504,27913551872,65818624,2245713920,0,0,74954,63879
15-04 10:24:31,0.756,0.252,98.992,0,0,3328057344,27913388032,65818624,2245713920,0,0,30709,29839
15-04 10:24:32,31.250,3,65.500,0.250,0,3334651904,27906650112,65826816,2245844992,0,32768,521358,548138
15-04 10:24:33,30.825,6.311,62.864,0,0,3348328448,27886018560,65826816,2252619776,0,0,221243,184732
15-04 10:24:34,21.914,12.594,65.491,0,0,3364298752,27854602240,65826816,2267791360,0,0,311643,257772
15-04 10:24:35,28.148,11.605,60.247,0,0,3391590400,27814506496,65826816,2280095744,0,0,510245,467248
15-04 10:24:36,63.384,13.889,22.475,0,0.253,3397271552,27807858688,65826816,2281029632,0,0,2643631,2082625
15-04 10:24:37,68.010,11.839,20.151,0,0,3397541888,27806347264,65835008,2282233856,0,24576,2317769,1893195
15-04 10:24:38,72.396,13.021,14.583,0,0,3410194432,27792846848,65835008,2283044864,0,774144,2564894,2141780
15-04 10:24:39,51.889,10.076,37.783,0,0.252,3425435648,27776749568,65835008,2283884544,0,0,1619467,1278872
15-04 10:24:40,41.935,6.452,51.613,0,0,3425103872,27776782336,65835008,2284179456,0,0,993331,818599
15-04 10:24:41,34.085,7.769,58.145,0,0,3424833536,27776696320,65835008,2284527616,0,0,1258588,974855
15-04 10:24:42,45.220,10.078,44.703,0,0,3430326272,27770589184,65843200,2285096960,0,45056,1793449,1483087
15-04 10:24:43,59.850,10.973,27.431,1.496,0.249,3459039232,27740971008,65843200,2285977600,0,16777216,1309265,1167132
15-04 10:24:44,6.015,1.754,90.977,1.253,0,3461857280,27738132480,65843200,2285998080,0,21757952,123420,113347
15-04 10:24:45,59.897,15.424,24.679,0,0,3511197696,27688345600,65843200,2286436352,0,0,2412622,1975581
15-04 10:24:46,22.750,5.500,71.750,0,0,3512975360,27685748736,65843200,2287235072,0,0,919521,696633
15-04 10:24:47,34.010,9.898,55.838,0,0.254,3514179584,27684544512,65851392,2287226880,0,24576,1463069,1223624
15-04 10:24:48,31.738,5.793,62.469,0,0,3513008128,27684741120,65851392,2288160768,0,0,772970,742592
15-04 10:24:49,44.020,10.687,44.784,0.509,0,3519557632,27678023680,65851392,2288328704,0,42983424,1803147,1466480
15-04 10:24:50,14.824,4.271,80.905,0,0,3529949184,27666894848,65851392,2289037312,0,0,437466,457456
15-04 10:24:51,23.485,10.101,66.162,0,0.253,3530625024,27666219008,65851392,2289037312,0,0,1296815,1058426
15-04 10:24:52,54,11.250,34.750,0,0,3539169280,27656409088,65855488,2290270208,0,40960,2146186,1808034
15-04 10:24:53,37.685,4.680,57.635,0,0,3543121920,27652284416,65855488,2290442240,0,0,575097,482927
15-04 10:24:54,61.399,17.098,20.207,1.036,0.259,3554471936,27639799808,65855488,2291544064,0,39325696,3026903,2551815
15-04 10:24:55,19.241,6.076,74.684,0,0,3555160064,27638706176,65855488,2291945472,0,0,817400,729305
15-04 10:24:56,44.444,13.131,42.424,0,0,3634233344,27558555648,65855488,2293014528,0,0,2370564,1828203
15-04 10:24:57,24.112,2.538,73.096,0,0.254,3638460416,27554308096,65859584,2293014528,0,32768,297591,346049
15-04 10:24:58,41.457,8.040,50.503,0,0,3638280192,27553878016,65859584,2293600256,0,0,1372142,1265356
15-04 10:24:59,20.655,6.297,73.048,0,0,3639189504,27552763904,65859584,2293800960,0,0,1049412,859221
15-04 10:25:00,23.664,6.361,69.466,0.254,0.254,3649380352,27542040576,65859584,2294321152,0,4898816,1021883,825930
15-04 10:25:01,35.354,9.596,55.051,0,0,3654057984,27537362944,65859584,2294321152,0,0,1704519,1426660
15-04 10:25:02,59.173,14.470,26.357,0,0,3738914816,27450847232,65867776,2295918592,0,32768,2497450,2020749
15-04 10:25:03,53.165,15.696,30.886,0,0.253,3747803136,27440992256,65867776,2296856576,0,0,2387969,2011289
15-04 10:25:04,11.809,3.266,84.925,0,0,3748085760,27440635904,65867776,2296926208,0,0,467305,428063
15-04 10:25:05,69.152,13.625,16.710,0.257,0.257,3762020352,27425435648,65867776,2298171392,0,33902592,3131931,2425361
15-04 10:25:06,46.134,12.887,40.979,0,0,3773460480,27413192704,65867776,2298945536,0,0,1839401,1662480
15-04 10:25:07,1.754,0.501,97.744,0,0,3773394944,27413258240,65867776,2298945536,0,0,39195,37069
15-04 10:25:08,43.829,11.083,44.836,0.252,0,3781345280,27404718080,65867776,2299518976,0,24576,1802386,1439440
15-04 10:25:09,58.105,16.708,24.938,0,0.249,3784032256,27400863744,65867776,2300665856,0,0,2734343,2288005
15-04 10:25:10,59.432,17.829,22.481,0,0.258,3804078080,27379933184,65867776,2301526016,0,8192,2767056,2346194
15-04 10:25:11,62.879,14.899,22.222,0,0,3813838848,27368910848,65867776,2302754816,0,0,3331128,2613019
15-04 10:25:12,66.158,15.522,18.321,0,0,3830337536,27351068672,65867776,2304061440,0,0,3048744,2704329
