"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-18.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,21.011,7.476,71.409,0.075,0.029,28046393344,809689088,87187456,4536016896,62935.962,698633.131,0,0
19-04 10:46:16,2.261,0.251,97.487,0,0,28046266368,809811968,87187456,4536020992,0,0,72466,70268
19-04 10:46:17,2.250,0.750,97,0,0,28046233600,809844736,87187456,4536020992,0,0,46623,48977
19-04 10:46:18,2.519,0.504,96.977,0,0,28046295040,809779200,87191552,4536020992,0,69632,16365,20596
19-04 10:46:19,4.293,0.758,94.444,0.253,0.253,28046557184,809512960,87191552,4536020992,0,946176,36137,34060
19-04 10:46:20,14.286,8.791,76.923,0,0,28046663680,809406464,87191552,4536020992,0,0,204578,236961
19-04 10:46:21,15.818,9.383,74.531,0,0.268,28046540800,809529344,87191552,4536020992,0,0,230470,261413
19-04 10:46:22,14.247,9.589,76.164,0,0,28046508032,809562112,87191552,4536020992,0,0,264033,306775
19-04 10:46:23,18.052,8.023,73.639,0,0.287,28048474112,807723008,87195648,4535889920,0,86016,274898,337157
19-04 10:46:24,14.905,7.588,77.236,0,0.271,28048441344,807755776,87195648,4535889920,0,16384,266370,289798
19-04 10:46:25,12.813,5.850,81.058,0,0.279,28048474112,807723008,87195648,4535889920,0,0,243191,285040
19-04 10:46:26,14.045,10.393,75.281,0,0.281,28047892480,808304640,87195648,4535889920,0,0,270532,327364
19-04 10:46:27,10.899,7.629,81.471,0,0,28048056320,808140800,87195648,4535889920,0,0,244457,257376
19-04 10:46:28,9.669,3.867,86.188,0,0.276,28047925248,808271872,87195648,4535889920,0,16384,205666,214904
19-04 10:46:29,12.772,8.696,77.989,0,0.543,28048056320,808140800,87195648,4535889920,0,0,255869,276777
19-04 10:46:30,3.275,1.259,95.466,0,0,28047990784,808206336,87195648,4535889920,0,0,45822,46819
19-04 10:46:31,1.746,0.499,97.506,0,0.249,28047990784,808206336,87195648,4535889920,0,0,13620,13857
19-04 10:46:32,1.508,0.251,98.241,0,0,28047990784,808206336,87195648,4535889920,0,0,16136,17764
19-04 10:46:33,1.995,0.499,97.506,0,0,28047990784,808206336,87195648,4535889920,0,16384,15959,14616
19-04 10:46:34,1.504,0.251,97.995,0.251,0,28047958016,808239104,87199744,4535885824,0,94208,18174,15297
19-04 10:46:35,1.759,0,98.241,0,0,28047953920,808239104,87199744,4535889920,0,0,14288,15869
19-04 10:46:36,1.010,0.253,98.737,0,0,28047953920,808239104,87199744,4535889920,0,0,10215,12106
19-04 10:46:37,2.005,0.251,97.744,0,0,28047986688,808206336,87199744,4535889920,0,0,18280,19211
19-04 10:46:38,1.259,0.252,98.489,0,0,28047945728,808239104,87207936,4535889920,0,16384,14627,16054
19-04 10:46:39,2.261,0.251,97.487,0,0,28048011264,808173568,87207936,4535889920,0,0,35153,34939
19-04 10:46:40,1.508,0.251,98.241,0,0,28048011264,808173568,87207936,4535889920,0,0,13000,11703
19-04 10:46:41,1.515,0,98.485,0,0,28048011264,808173568,87207936,4535889920,0,0,11707,13976
19-04 10:46:42,1.256,0.251,98.492,0,0,28047978496,808206336,87207936,4535889920,0,0,13599,14635
19-04 10:46:43,1.508,0.251,98.241,0,0,28047970304,808206336,87216128,4535889920,0,16384,9546,8415
19-04 10:46:44,60.309,26.804,12.629,0,0.258,28046979072,807845888,87220224,4537200640,0,36864,3607265,3578846
19-04 10:46:45,56.623,21.558,21.818,0,0,28049108992,805036032,87220224,4537860096,0,0,3159332,3077755
19-04 10:46:46,62.750,22.500,14.750,0,0,28049518592,804184064,87220224,4538302464,0,356352,4456143,4293737
19-04 10:46:47,73.750,25.250,1,0,0,28049932288,803082240,87220224,4538966016,0,0,5109498,4910756
19-04 10:46:48,71.859,26.884,1.256,0,0,28049399808,802922496,87224320,4539633664,0,45056,5222713,5037544
19-04 10:46:49,71.212,28.030,0.758,0,0,28049297408,802226176,87224320,4540420096,0,0,5382364,5155559
19-04 10:46:50,71.574,26.650,1.523,0,0.254,28049014784,801972224,87224320,4540944384,0,0,5004863,4828521
19-04 10:46:51,68.939,29.040,2.020,0,0,28048965632,801456128,87224320,4541485056,0,0,4705670,4564511
19-04 10:46:52,73.522,23.393,3.085,0,0,28042211328,807219200,87228416,4542451712,0,1323008,4460039,4251228
19-04 10:46:53,68.031,29.923,2.046,0,0,28042149888,806948864,87236608,4542746624,0,3043328,4702966,4568077
19-04 10:46:54,68.939,29.293,1.768,0,0,28041752576,806600704,87240704,4543479808,0,61440,4971852,4772430
19-04 10:46:55,70.202,28.283,1.263,0,0.253,28041326592,806473728,87240704,4544008192,0,0,5088056,4853250
19-04 10:46:56,73.552,24.937,1.511,0,0,28041334784,805470208,87244800,4544978944,0,1794048,5364625,5099739
19-04 10:46:57,71.867,25.064,3.069,0,0,28042702848,803418112,87244800,4545646592,0,0,4719444,4428958
19-04 10:46:58,71.320,27.665,1.015,0,0,28041674752,803913728,87244800,4546174976,0,49152,5372034,5146711
19-04 10:46:59,72.405,26.076,1.519,0,0,28041510912,803061760,87244800,4547170304,0,0,5024609,4837842
19-04 10:47:00,70.380,28.354,1.266,0,0,28041256960,802689024,87244800,4547760128,0,0,5038807,4838721
19-04 10:47:01,71.608,26.884,1.256,0,0.251,28041064448,802344960,87244800,4548288512,0,0,5002926,4804586
19-04 10:47:02,72.111,27.136,0.754,0,0,28041936896,800759808,87248896,4548984832,0,1740800,5184742,4946589
19-04 10:47:03,71.392,25.823,2.785,0,0,28041252864,800927744,87269376,4549464064,0,3330048,4555177,4417314
19-04 10:47:04,71.501,26.463,2.036,0,0,28042133504,799297536,87277568,4550189056,0,53248,4828718,4584281
19-04 10:47:05,73.367,25.628,1.005,0,0,28041469952,799408128,87277568,4550713344,0,49152,5373943,5108560
19-04 10:47:06,74.242,24.495,1.263,0,0,28042506240,797261824,87277568,4551802880,0,1843200,4963923,4771367
19-04 10:47:07,73.434,25.564,0.752,0,0.251,28042641408,796520448,87277568,4552388608,0,0,5270295,5021549
19-04 10:47:08,72.081,26.650,1.269,0,0,28042588160,796004352,87281664,4552921088,0,36864,5165442,4937177
19-04 10:47:09,69.367,29.620,1.013,0,0,28041945088,795844608,87281664,4553707520,0,0,5208905,4951647
19-04 10:47:10,69.948,25.130,4.663,0.259,0,28042784768,794456064,87281664,4554248192,0,0,4001835,3699327
19-04 10:47:11,73.096,25.635,1.269,0,0,28038303744,797863936,87281664,4555296768,0,0,5106525,4923273
19-04 10:47:12,71.392,26.835,1.772,0,0,28041326592,794173440,87281664,4555935744,0,1765376,5069069,4837285
19-04 10:47:13,67.920,29.323,2.506,0,0.251,28044095488,790818816,87289856,4556500992,0,3301376,4404192,4251408
19-04 10:47:14,69.347,29.648,1.005,0,0,28049448960,784756736,87302144,4557176832,0,49152,4967809,4742673
19-04 10:47:15,75.063,23.678,1.259,0,0,28053454848,780206080,87302144,4557701120,0,3145728,5121348,4874832
19-04 10:47:16,70.812,26.396,2.792,0,0,28058574848,774270976,87310336,4558495744,0,221184,4470409,4306746
19-04 10:47:17,72.265,25.700,2.036,0,0,28059856896,772321280,87310336,4559155200,0,0,4708602,4539441
19-04 10:47:18,72.010,26.463,1.272,0,0.254,28059553792,771932160,87314432,4559818752,0,32768,4907911,4728876
19-04 10:47:19,74.500,23.500,1.250,0,0.750,28062253056,768692224,87314432,4560351232,0,0,4838325,4648625
19-04 10:47:20,74.874,24.372,0.754,0,0,28062449664,767819776,87314432,4561010688,0,110592,5271180,5004144
19-04 10:47:21,73.214,25.255,1.531,0,0,28064014336,765431808,87314432,4561805312,0,0,4843915,4637800
19-04 10:47:22,73.869,25.126,1.005,0,0,28063907840,764948480,87318528,4562374656,0,1175552,5075457,4862842
19-04 10:47:23,70.918,26.786,2.296,0,0,28064055296,763949056,87322624,4563214336,0,1290240,4723467,4548776
19-04 10:47:24,71.392,27.089,1.519,0,0,28063883264,763592704,87330816,4563722240,0,1339392,4974493,4764049
19-04 10:47:25,71.608,27.387,0.754,0,0.251,28065198080,761733120,87330816,4564250624,0,16384,5358457,5115531
