"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-17.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:28:03,15.225,5.559,79.109,0.095,0.012,28019679232,1574895616,93036544,3806629888,70609.713,701867.145,0,0
19-04 10:28:04,1.754,0.251,97.995,0,0,28019499008,1575071744,93036544,3806638080,0,20480,42858,42957
19-04 10:28:05,1.508,0,98.492,0,0,28019630080,1574940672,93036544,3806638080,0,0,13554,14048
19-04 10:28:06,1.259,0,98.741,0,0,28019593216,1574973440,93040640,3806638080,0,53248,29142,23506
19-04 10:28:07,2.015,0,97.985,0,0,28019560448,1575006208,93040640,3806638080,0,0,20514,21226
19-04 10:28:08,7.817,4.043,88.140,0,0,28019499008,1575063552,93044736,3806638080,0,12288,101010,93289
19-04 10:28:09,25.485,9.418,64.820,0.277,0,28028231680,1565999104,93044736,3806965760,0,876544,239219,283321
19-04 10:28:10,15.057,9.375,75.284,0,0.284,28028264448,1565966336,93044736,3806965760,0,0,267882,327886
19-04 10:28:11,21.978,8.791,69.231,0,0,28028329984,1565900800,93044736,3806965760,0,0,243168,295269
19-04 10:28:12,11.864,8.475,79.661,0,0,28028297216,1565933568,93044736,3806965760,0,0,274264,285995
19-04 10:28:13,15.254,6.215,78.531,0,0,28028620800,1565609984,93048832,3806961664,0,57344,229228,267166
19-04 10:28:14,11.019,7.989,80.992,0,0,28028485632,1565741056,93048832,3806965760,0,0,219807,251979
19-04 10:28:15,13.445,7.563,78.992,0,0,28028485632,1565741056,93048832,3806965760,0,0,265666,305239
19-04 10:28:16,16.667,10.057,73.276,0,0,28034215936,1559674880,93052928,3807293440,0,12288,281739,344161
19-04 10:28:17,21.023,8.239,70.739,0,0,28044374016,1549516800,93052928,3807293440,0,0,271777,334659
19-04 10:28:18,4.847,2.551,92.347,0.255,0,28044537856,1549484032,93052928,3807162368,0,225280,68041,81282
19-04 10:28:19,1.504,0.752,97.744,0,0,28044734464,1549418496,93052928,3807031296,0,0,14650,12684
19-04 10:28:20,1.504,0.251,98.246,0,0,28044701696,1549451264,93052928,3807031296,0,0,12494,12558
19-04 10:28:21,2.244,0,97.506,0,0.249,28044767232,1549385728,93052928,3807031296,0,0,16443,15134
19-04 10:28:22,1.504,0.251,98.246,0,0,28044701696,1549451264,93052928,3807031296,0,0,8618,9968
19-04 10:28:23,1.746,0.249,98.005,0,0,28044701696,1549451264,93052928,3807031296,0,12288,14899,15086
19-04 10:28:24,1.005,0.251,98.744,0,0,28044668928,1549484032,93052928,3807031296,0,0,12290,13187
19-04 10:28:25,1.500,0.250,98.250,0,0,28044701696,1549451264,93052928,3807031296,0,0,15883,15946
19-04 10:28:26,1.253,0.251,98.496,0,0,28044693504,1549451264,93061120,3807031296,0,12288,14408,13384
19-04 10:28:27,1.253,0.251,98.496,0,0,28044587008,1549557760,93061120,3807031296,0,0,14382,15519
19-04 10:28:28,1.754,0,98.246,0,0,28044685312,1549459456,93061120,3807031296,0,12288,19088,17332
19-04 10:28:29,5.263,0,94.737,0,0,28043927552,1550217216,93061120,3807031296,0,0,19359,16963
19-04 10:28:30,1.741,0.498,97.761,0,0,28043874304,1550266368,93061120,3807035392,0,0,14802,14599
19-04 10:28:31,1.504,0,98.496,0,0,28043907072,1550233600,93061120,3807035392,0,0,11403,11753
19-04 10:28:32,64.433,20.619,14.948,0,0,28023967744,1569095680,93061120,3808083968,0,0,3374557,3301052
19-04 10:28:33,67.959,26.098,5.685,0,0.258,28026408960,1565835264,93065216,3808878592,0,32768,3944410,3863056
19-04 10:28:34,70.153,26.786,3.061,0,0,28025856000,1565839360,93065216,3809406976,0,0,4864365,4707711
19-04 10:28:35,73.008,25.193,1.799,0,0,28026220544,1564934144,93065216,3809935360,0,0,5163246,4989469
19-04 10:28:36,68.608,29.620,1.772,0,0,28026171392,1564291072,93077504,3810598912,0,69632,5134114,4970365
19-04 10:28:37,68.814,27.577,3.608,0,0,28026126336,1563660288,93077504,3811258368,0,0,4584815,4362817
19-04 10:28:38,71.320,24.873,3.807,0,0,28027826176,1561255936,93081600,3811942400,0,3055616,4494752,4302910
19-04 10:28:39,69.114,27.342,3.544,0,0,28025704448,1562677248,93081600,3812622336,0,1101824,4507993,4412820
19-04 10:28:40,68.123,29.563,2.314,0,0,28025675776,1562030080,93081600,3813285888,0,147456,4909016,4764975
19-04 10:28:41,69.620,29.114,1.266,0,0,28025544704,1561481216,93081600,3813949440,0,0,5321698,5157967
19-04 10:28:42,69.367,28.608,2.025,0,0,28025389056,1560965120,93081600,3814604800,0,0,5280832,5080024
19-04 10:28:43,69.797,28.426,1.777,0,0,28024848384,1560481792,93081600,3815608320,0,0,5293483,5109964
19-04 10:28:44,65.736,32.234,2.030,0,0,28024840192,1559998464,93081600,3816075264,0,53248,5081283,4937979
19-04 10:28:45,69.620,28.608,1.772,0,0,28024741888,1559547904,93085696,3816607744,0,131072,5191997,5054742
19-04 10:28:46,69.466,28.244,2.290,0,0,28026118144,1557610496,93089792,3817148416,0,86016,4975740,4842253
19-04 10:28:47,65.891,28.941,5.168,0,0,28025696256,1557352448,93089792,3817816064,0,0,4363781,4244125
19-04 10:28:48,67.254,31.234,1.511,0,0,28025712640,1556709376,93097984,3818409984,0,4915200,5196885,5020864
19-04 10:28:49,67.526,28.351,4.124,0,0,28025384960,1556226048,93106176,3819196416,0,1601536,4726276,4552333
19-04 10:28:50,71.212,27.273,1.515,0,0,28025294848,1555644416,93106176,3819855872,0,434176,5239280,5052509
19-04 10:28:51,70.437,27.506,2.057,0,0,28025524224,1554870272,93106176,3820392448,0,0,4981940,4804728
19-04 10:28:52,69.925,28.571,1.504,0,0,28025749504,1554096128,93106176,3820916736,0,0,5308710,5114753
