"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-101853-7.csv 1 600",,,,"Date:","19 Apr 2021 10:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:18:56,12.832,4.192,82.843,0.099,0.034,28034732032,1930301440,90107904,3449192448,75223.041,670078.849,0,0
19-04 10:18:57,2.757,0.251,96.992,0,0,28034760704,1930268672,90107904,3449196544,0,0,34541,35304
19-04 10:18:58,2.025,0.253,97.722,0,0,28034760704,1930268672,90107904,3449196544,0,0,16349,16341
19-04 10:18:59,3.275,0.252,96.474,0,0,28034727936,1930301440,90107904,3449196544,0,61440,19709,21061
19-04 10:19:00,3.562,0.763,95.674,0,0,28034727936,1930301440,90107904,3449196544,0,0,25752,24575
19-04 10:19:01,19.074,9.537,70.572,0,0.817,28034756608,1930268672,90107904,3449200640,0,24576,177609,197870
19-04 10:19:02,14.958,9.141,75.069,0.277,0.554,28034719744,1930301440,90112000,3449200640,0,36864,244594,291074
19-04 10:19:03,18.801,12.534,67.847,0,0.817,28034588672,1930432512,90112000,3449200640,0,0,295806,362756
19-04 10:19:04,16.761,9.091,73.295,0,0.852,28034785280,1930235904,90112000,3449200640,0,0,264432,326258
19-04 10:19:05,16.076,8.992,74.387,0,0.545,28018655232,1946365952,90112000,3449200640,0,0,259320,304623
19-04 10:19:06,17.579,7.781,74.063,0,0.576,28018782208,1946234880,90116096,3449200640,0,40960,272365,333514
19-04 10:19:07,17.614,9.375,72.159,0,0.852,28018745344,1946267648,90116096,3449204736,0,0,285501,346169
19-04 10:19:08,17.426,10.188,71.850,0,0.536,28018679808,1946333184,90116096,3449204736,0,0,278222,330028
19-04 10:19:09,15.217,8.696,75.543,0,0.543,28018679808,1946333184,90116096,3449204736,0,45056,257490,313391
19-04 10:19:10,1.763,0.252,97.985,0,0,28018712576,1946300416,90116096,3449204736,0,0,14680,13524
19-04 10:19:11,2.519,0.504,96.977,0,0,28017422336,1947590656,90116096,3449204736,0,12288,6798,8371
19-04 10:19:12,3.759,0.501,95.739,0,0,28017971200,1947041792,90124288,3449196544,0,16384,12685,12567
19-04 10:19:13,1.768,0,97.980,0,0.253,28017930240,1947074560,90124288,3449204736,0,0,20647,19473
19-04 10:19:14,2.513,0.503,96.985,0,0,28017897472,1947107328,90124288,3449204736,0,0,40698,42006
19-04 10:19:15,2.015,0.252,97.733,0,0,28017897472,1947107328,90124288,3449204736,0,0,43883,40408
19-04 10:19:16,2.261,0.251,97.487,0,0,28017963008,1947041792,90124288,3449204736,0,16384,33003,33158
