"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-105701-1.csv 1 600",,,,"Date:","15 Apr 2021 10:57:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:57:02,33.824,8.162,57.658,0.106,0.250,3038613504,28309852160,69464064,2136293376,55625.934,1085819.760,0,0
15-04 10:57:03,1.504,0.251,98.246,0,0,3038437376,28310024192,69464064,2136297472,0,0,28018,27355
15-04 10:57:04,1.263,0.253,98.232,0.253,0,3038339072,28310122496,69464064,2136297472,0,344064,45181,43239
15-04 10:57:05,1.013,0.253,98.734,0,0,3038404608,28310056960,69464064,2136297472,0,0,34011,35513
15-04 10:57:06,3.038,0.759,95.949,0,0.253,3038371840,28310089728,69464064,2136297472,0,0,53911,59331
15-04 10:57:07,4.786,1.259,93.703,0,0.252,3038326784,28310122496,69472256,2136301568,0,81920,70886,81210
15-04 10:57:08,1.523,0.508,97.970,0,0,3038359552,28310089728,69472256,2136301568,0,0,39697,42797
15-04 10:57:09,0.508,0.508,98.985,0,0,3038392320,28310056960,69472256,2136301568,0,0,28471,28289
15-04 10:57:10,5.542,1.511,92.695,0,0.252,3040165888,28306460672,69472256,2138071040,0,0,31192,31647
15-04 10:57:11,21.197,7.731,70.574,0,0.499,3051511808,28284219392,69472256,2148724736,0,0,79869,72089
15-04 10:57:12,48.267,11.139,39.851,0,0.743,3080581120,28244930560,69480448,2158559232,0,24576,305264,290682
15-04 10:57:13,28.818,9.360,61.576,0,0.246,3087802368,28225253376,69480448,2170626048,0,0,160249,142993
15-04 10:57:14,13.854,3.275,82.872,0,0,3096018944,28214431744,69480448,2173153280,0,65536,119776,122723
15-04 10:57:15,20.750,4.250,74.500,0,0.500,3098767360,28211630080,69480448,2173186048,0,0,375419,369677
