"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-122506-9.csv 1 600",,,,"Date:","20 Apr 2021 12:25:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:25:08,17.046,6.044,76.741,0.150,0.019,27818602496,2875195392,75493376,2758402048,179387.919,911512.260,0,0
20-04 12:25:09,1.005,0,98.995,0,0,27818209280,2875428864,75493376,2758549504,0,0,29877,28888
20-04 12:25:10,1.504,0.501,97.995,0,0,27818242048,2875396096,75493376,2758549504,0,0,7736,8867
20-04 12:25:11,1.008,0,98.992,0,0,27818233856,2875396096,75501568,2758549504,0,69632,16401,17357
20-04 12:25:12,6.138,2.046,91.816,0,0,27818553344,2875072512,75501568,2758549504,0,0,37707,36314
20-04 12:25:13,16.758,6.868,76.099,0.275,0,27816865792,2876760064,75501568,2758549504,0,798720,139770,171011
20-04 12:25:14,14.327,9.357,76.316,0,0,27815325696,2878300160,75501568,2758549504,0,0,314471,383025
20-04 12:25:15,14.773,11.648,73.580,0,0,27815514112,2878103552,75509760,2758549504,0,28672,333764,410778
20-04 12:25:16,11.919,9.012,79.070,0,0,27815546880,2878070784,75509760,2758549504,0,0,310177,383248
20-04 12:25:17,1.772,0.759,97.468,0,0,27815448576,2878169088,75509760,2758549504,0,0,28841,33421
20-04 12:25:18,1.003,0.251,98.496,0,0.251,27815407616,2878201856,75517952,2758549504,0,12288,12315,11702
20-04 12:25:19,0.503,0.251,99.246,0,0,27815407616,2878201856,75517952,2758549504,0,0,6948,8762
20-04 12:25:20,1.500,0,98.500,0,0,27815407616,2878201856,75517952,2758549504,0,0,8736,8715
20-04 12:25:21,1.005,0.251,98.744,0,0,27815407616,2878201856,75526144,2758541312,0,12288,11127,10064
20-04 12:25:22,1.003,0,98.997,0,0,27815497728,2878103552,75526144,2758549504,0,0,11257,10667
20-04 12:25:23,13.250,4.500,82.250,0,0,27815460864,2877878272,75526144,2758811648,0,4096,621269,608859
20-04 12:25:24,72.194,26.276,1.531,0,0,27815743488,2876514304,75526144,2759868416,0,0,4921186,4738768
20-04 12:25:25,66.158,31.043,2.799,0,0,27815243776,2876071936,75534336,2760794112,0,36864,4686559,4521743
20-04 12:25:26,66.495,28.866,4.639,0,0,27814756352,2875908096,75542528,2761412608,0,397312,4856315,4668007
20-04 12:25:27,67.506,30.730,1.763,0,0,27814277120,2875973632,75542528,2761809920,0,0,5082720,4902901
20-04 12:25:28,71.355,27.366,1.279,0,0,27813994496,2875297792,75558912,2762735616,0,53248,5171880,4997426
20-04 12:25:29,68.010,27.960,3.778,0,0.252,27813371904,2875232256,75558912,2763403264,0,0,4530852,4410226
20-04 12:25:30,69.330,28.351,2.320,0,0,27813593088,2874667008,75567104,2763714560,0,2285568,4698784,4568345
20-04 12:25:31,70.127,27.342,2.532,0,0,27812564992,2874798080,75575296,2764578816,0,40960,4783801,4598209
20-04 12:25:32,71.970,27.020,1.010,0,0,27812995072,2873692160,75575296,2765234176,0,0,5105144,4885383
20-04 12:25:33,70.812,27.919,1.269,0,0,27812286464,2873827328,75583488,2765770752,0,1761280,5134499,4904811
20-04 12:25:34,71.608,27.136,1.256,0,0,27813478400,2871771136,75583488,2766630912,0,0,5227243,5017875
20-04 12:25:35,64.858,30.749,4.393,0,0,27809026048,2875457536,75591680,2767355904,0,45056,4504724,4358755
20-04 12:25:36,71.717,26.768,1.515,0,0,27809128448,2874667008,75595776,2768023552,0,1626112,4997256,4794798
20-04 12:25:37,69.500,28,2.250,0,0.250,27789967360,2893275136,75595776,2768551936,0,0,4764563,4576654
20-04 12:25:38,73.350,23.096,3.553,0,0,27781095424,2901581824,75603968,2769092608,0,61440,4320998,4078837
20-04 12:25:39,71.026,24.872,4.103,0,0,27780681728,2901196800,75603968,2769887232,0,0,4508094,4370131
20-04 12:25:40,71.429,25.255,3.316,0,0,27786199040,2895257600,75612160,2770280448,0,3358720,4415027,4171603
20-04 12:25:41,69.949,27.778,2.273,0,0,27786383360,2894106624,75620352,2771218432,0,36864,4797653,4645920
20-04 12:25:42,69.643,29.082,1.276,0,0,27786178560,2893500416,75620352,2772008960,0,0,5189823,5027456
20-04 12:25:43,73.618,25.628,0.754,0,0,27782119424,2897018880,75620352,2772537344,0,0,5422774,5218444
20-04 12:25:44,69.666,27.506,2.828,0,0,27782369280,2896052224,75620352,2773229568,0,1781760,4820580,4686081
20-04 12:25:45,68.878,29.337,1.786,0,0,27781898240,2895839232,75628544,2773889024,0,49152,5008324,4839716
20-04 12:25:46,71.322,27.431,0.998,0,0.249,27781255168,2895650816,75636736,2774695936,0,1638400,5473618,5277368
20-04 12:25:47,69.620,28.861,1.519,0,0,27781500928,2894860288,75636736,2775220224,0,0,5317058,5131678
