"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-3.csv 1 600",,,,"Date:","15 Apr 2021 13:32:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:18,31.834,7.936,60.025,0.087,0.117,4247420928,26885210112,80191488,2327937024,30707.858,948176.517,0,0
15-04 13:32:19,4.020,1.005,94.975,0,0,4246171648,26886455296,80191488,2327941120,0,0,107589,104094
15-04 13:32:20,1.515,0.505,97.980,0,0,4246200320,26886414336,80191488,2327953408,0,0,55828,55826
15-04 13:32:21,1.754,1.003,97.243,0,0,4246200320,26886414336,80191488,2327953408,0,0,70318,68171
15-04 13:32:22,2.771,1.008,96.222,0,0,4246200320,26886414336,80191488,2327953408,0,0,74150,92925
15-04 13:32:23,2.261,0.503,96.985,0,0.251,4241510400,26891091968,80195584,2327961600,0,69632,76936,103444
15-04 13:32:24,1.523,1.015,97.462,0,0,4241563648,26891034624,80195584,2327965696,0,0,81517,116749
15-04 13:32:25,3.266,1.005,95.729,0,0,4241633280,26890960896,80195584,2327969792,0,102400,72329,99344
15-04 13:32:26,2.267,0.504,97.229,0,0,4241616896,26890977280,80195584,2327969792,0,0,80051,113559
15-04 13:32:27,1.266,0.506,98.228,0,0,4241518592,26891075584,80195584,2327969792,0,0,63614,67647
15-04 13:32:28,1.263,0.505,98.232,0,0,4241481728,26891108352,80199680,2327969792,0,20480,57697,58536
15-04 13:32:29,1.010,0.505,98.485,0,0,4241547264,26891042816,80199680,2327969792,0,0,52989,52761
15-04 13:32:30,1.253,1.003,97.744,0,0,4241612800,26890977280,80199680,2327969792,0,0,55035,54836
15-04 13:32:31,1.259,0.756,97.985,0,0,4241514496,26891075584,80199680,2327969792,0,0,56433,57118
15-04 13:32:32,1.750,0.750,97.500,0,0,4241547264,26891042816,80199680,2327969792,0,0,55818,55161
15-04 13:32:33,1.786,0.255,97.704,0,0.255,4241514496,26891075584,80199680,2327969792,0,0,54488,55256
15-04 13:32:34,4.774,1.256,93.970,0,0,4241690624,26890895360,80203776,2327969792,0,12288,131742,124117
15-04 13:32:35,33.333,6.280,60.386,0,0,4244156416,26888359936,80203776,2328039424,0,106496,699891,655129
15-04 13:32:36,53.465,4.208,42.327,0,0,4258287616,26874159104,80203776,2328109056,0,0,559613,523441
15-04 13:32:37,32.458,3.103,64.439,0,0,4263608320,26868801536,80203776,2328145920,0,0,324855,305333
15-04 13:32:38,14.214,3.242,82.294,0,0.249,4259577856,26872795136,80203776,2328182784,0,0,349602,329665
