"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-154802-2.csv 1 600",,,,"Date:","16 Apr 2021 15:48:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:48:04,11.917,2.428,83.207,2.252,0.196,1005895680,30263185408,107356160,2181181440,22351.905,1218049.890,0,0
16-04 15:48:05,9.924,2.036,87.786,0.254,0,1005744128,30263332864,107356160,2181181440,0,458752,550307,536996
16-04 15:48:06,10.606,2.778,86.364,0,0.253,1005613056,30263463936,107356160,2181181440,0,24576,694181,693358
16-04 15:48:07,8.831,0.779,89.870,0.260,0.260,1005744128,30263332864,107356160,2181181440,0,36864,594788,579577
16-04 15:48:08,11.370,2.326,85.788,0.258,0.258,1005740032,30263332864,107356160,2181185536,0,114688,609376,600406
16-04 15:48:09,7.652,1.847,90.237,0,0.264,1005740032,30263332864,107356160,2181185536,0,0,558901,551560
16-04 15:48:10,10.283,2.057,87.404,0,0.257,1005707264,30263365632,107356160,2181185536,0,12288,628809,637153
16-04 15:48:11,11.825,3.342,84.576,0.257,0,1005608960,30263463936,107356160,2181185536,0,217088,732325,708794
16-04 15:48:12,11.886,2.842,84.238,0.775,0.258,1005670400,30263398400,107356160,2181189632,0,393216,691158,653024
16-04 15:48:13,11.364,3.030,84.343,1.010,0.253,1005981696,30263074816,107356160,2181201920,0,1376256,753224,538862
16-04 15:48:14,12.468,4.071,82.697,0.509,0.254,1006505984,30262550528,107356160,2181201920,0,1273856,836447,665233
16-04 15:48:15,14.322,3.069,82.097,0.256,0.256,1006473216,30262583296,107356160,2181201920,0,405504,795559,780351
16-04 15:48:16,9.873,3.291,86.582,0,0.253,1006473216,30262583296,107356160,2181201920,0,57344,693493,681517
16-04 15:48:17,10.076,2.771,86.902,0.252,0,1006505984,30262550528,107356160,2181201920,0,114688,571411,555983
16-04 15:48:18,11.222,2.993,85.536,0,0.249,1006473216,30262583296,107356160,2181201920,0,8192,639982,645583
16-04 15:48:19,9.726,2.743,87.282,0,0.249,1006342144,30262714368,107356160,2181201920,0,94208,605866,595655
16-04 15:48:20,11.721,4.239,84.040,0,0,1006440448,30262616064,107356160,2181201920,0,40960,816609,806964
16-04 15:48:21,9.320,2.015,88.161,0.252,0.252,1006313472,30262743040,107356160,2181201920,0,118784,631141,609438
16-04 15:48:22,9.320,2.015,88.413,0.252,0,1006313472,30262743040,107356160,2181201920,0,299008,643331,613962
16-04 15:48:23,9.184,2.296,87.755,0.510,0.255,1007419392,30261637120,107356160,2181201920,0,1105920,751085,552651
16-04 15:48:24,13.198,2.792,83.249,0.761,0,1008578560,30260473856,107356160,2181206016,0,1388544,1042271,858565
16-04 15:48:25,14.216,2.696,82.598,0.245,0.245,1008869376,30260183040,107356160,2181206016,0,446464,741022,722954
16-04 15:48:26,9.548,2.513,87.437,0.503,0,1008902144,30260150272,107356160,2181206016,0,147456,627767,629715
16-04 15:48:27,8.418,1.786,89.541,0,0.255,1008967680,30260084736,107356160,2181206016,0,0,598629,585508
16-04 15:48:28,9.975,3.242,86.534,0.249,0,1009004544,30260043776,107356160,2181210112,0,131072,674577,666147
16-04 15:48:29,14.286,2.709,82.512,0,0.493,1009168384,30259879936,107356160,2181210112,0,593920,772332,751345
16-04 15:48:30,10.633,3.038,86.076,0.253,0,1009233920,30259814400,107356160,2181210112,0,102400,671853,669236
