"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-152429-9.csv 1 600",,,,"Date:","16 Apr 2021 15:24:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:24:32,12.650,2.922,82.435,1.801,0.192,1326133248,28932694016,108539904,3162902528,31828.630,2489571.350,0,0
16-04 15:24:33,8.718,3.590,86.410,1.026,0.256,1326493696,28932325376,108539904,3162910720,0,1503232,584774,490989
16-04 15:24:34,16.967,3.342,77.121,2.314,0.257,1328807936,28930002944,108539904,3162918912,0,2916352,1327429,1235382
16-04 15:24:35,13.131,3.535,81.818,1.515,0,1332432896,28926373888,108539904,3162923008,0,4091904,800219,576619
16-04 15:24:36,18.299,2.835,78.351,0.258,0.258,1332666368,28925784064,108539904,3163279360,0,417792,778917,804015
16-04 15:24:37,30.392,4.902,62.500,2.206,0,1301196800,28952395776,108539904,3168137216,0,5443584,462624,453579
16-04 15:24:38,34.343,3.535,60.101,1.768,0.253,1331097600,28914946048,108539904,3175653376,0,7852032,888164,900925
16-04 15:24:39,35.236,2.978,59.553,1.985,0.248,1331998720,28906463232,108539904,3183067136,0,7319552,717566,694534
16-04 15:24:40,31,4,63,2,0,1282662400,28968579072,108539904,3170394112,0,13217792,786468,815139
16-04 15:24:41,30.446,2.475,66.089,0.990,0,1334411264,28908888064,108539904,3178328064,0,8757248,456238,468696
16-04 15:24:42,22.359,3.440,72.236,1.720,0.246,1268629504,28989722624,108539904,3163185152,0,5668864,824356,818440
16-04 15:24:43,13.896,2.730,81.390,1.985,0,1268506624,28989837312,108539904,3163193344,0,2236416,1055712,946306
16-04 15:24:44,13.924,2.532,81.772,1.519,0.253,1270796288,28987543552,108539904,3163197440,0,2240512,1069441,979281
16-04 15:24:45,10,3,85.750,1.250,0,1273606144,28984729600,108539904,3163201536,0,4124672,794024,598929
16-04 15:24:46,12.903,3.474,82.878,0.496,0.248,1274023936,28984311808,108539904,3163201536,0,307200,885169,899848
16-04 15:24:47,8.673,2.551,87.500,1.276,0,1273974784,28984352768,108539904,3163209728,0,540672,661840,663130
16-04 15:24:48,16.209,3.242,78.803,1.496,0.249,1274122240,28984197120,108539904,3163217920,0,557056,1096879,1106048
16-04 15:24:49,9.114,2.785,87.342,0.759,0,1274228736,28984086528,108539904,3163222016,0,237568,603989,597865
16-04 15:24:50,13.151,3.722,82.382,0.496,0.248,1274228736,28984086528,108539904,3163222016,0,180224,889049,916991
16-04 15:24:51,8.020,3.258,88.221,0.251,0.251,1274359808,28983955456,108539904,3163222016,0,118784,518241,518403
16-04 15:24:52,15.736,4.315,77.411,2.284,0.254,1274929152,28983373824,108539904,3163234304,0,1359872,1394367,1352072
16-04 15:24:53,10.101,3.535,85.101,1.263,0,1276215296,28982083584,108539904,3163238400,0,1343488,837989,759746
16-04 15:24:54,18.859,4.218,75.434,1.241,0.248,1277935616,28980355072,108539904,3163246592,0,2506752,1359126,1279798
16-04 15:24:55,15.291,5.097,78.398,1.214,0,1281921024,28976365568,108539904,3163250688,0,4030464,929576,719567
16-04 15:24:56,15.718,8.656,74.487,0.911,0.228,1282433024,28975849472,108539904,3163254784,0,430080,1000022,1014582
16-04 15:24:57,13.832,9.524,75.283,1.361,0,1282654208,28975620096,108539904,3163262976,0,1953792,809798,795772
16-04 15:24:58,15.945,8.200,74.715,0.911,0.228,1282551808,28975718400,108539904,3163267072,0,335872,924491,949263
16-04 15:24:59,13.288,8.333,77.477,0.676,0.225,1282744320,28975521792,108539904,3163271168,0,229376,571430,573547
16-04 15:25:00,15.278,6.944,77.083,0.694,0,1282940928,28975325184,108539904,3163271168,0,200704,866134,885353
16-04 15:25:01,13.930,3.234,81.343,1.244,0.249,1283059712,28975190016,108539904,3163283456,0,593920,947354,934807
16-04 15:25:02,13.636,2.778,82.323,1.263,0,1283543040,28974706688,108539904,3163283456,0,892928,958539,940045
16-04 15:25:03,11.899,2.532,84.051,1.266,0.253,1284673536,28973572096,108539904,3163287552,0,1392640,670936,578902
16-04 15:25:04,15.404,3.283,79.798,1.263,0.253,1287487488,28970749952,108539904,3163295744,0,2633728,1036926,967242
16-04 15:25:05,12.437,3.553,82.234,1.777,0,1291644928,28966588416,108539904,3163299840,0,4022272,914820,691491
16-04 15:25:06,14.430,4.051,80,1.266,0.253,1293250560,28964974592,108539904,3163308032,0,602112,1119318,1107943
16-04 15:25:07,9.184,2.806,86.480,1.276,0.255,1293271040,28964950016,108539904,3163312128,0,495616,638528,632329
16-04 15:25:08,10.104,3.627,85.492,0.777,0,1293455360,28964761600,108539904,3163316224,0,307200,949585,952625
16-04 15:25:09,8.906,2.545,87.786,0.509,0.254,1293529088,28964687872,108539904,3163316224,0,184320,524409,518188
16-04 15:25:10,13.123,2.887,81.890,1.837,0.262,1293836288,28964364288,108539904,3163328512,0,671744,1308061,1310324
16-04 15:25:11,7.143,3.061,89.286,0.510,0,1294155776,28964040704,108539904,3163332608,0,184320,543984,552497
16-04 15:25:12,14.430,2.278,82.025,1.013,0.253,1294995456,28963201024,108539904,3163332608,0,884736,923164,906500
16-04 15:25:13,10.101,3.030,85.101,1.515,0.253,1296064512,28962127872,108539904,3163336704,0,1572864,659975,571359
16-04 15:25:14,16.539,4.071,77.608,1.781,0,1297973248,28960215040,108539904,3163340800,0,2580480,1187031,1093114
16-04 15:25:15,14.750,3.750,79.250,2,0.250,1301803008,28956377088,108539904,3163348992,0,4247552,1023400,823695
16-04 15:25:16,12.405,3.291,83.797,0.506,0,1302204416,28955971584,108539904,3163353088,0,331776,933993,941971
16-04 15:25:17,11.471,2.244,85.287,0.748,0.249,1302364160,28955811840,108539904,3163353088,0,282624,565094,572149
16-04 15:25:18,11.705,2.290,84.987,0.763,0.254,1302556672,28955615232,108539904,3163357184,0,376832,872221,900887
16-04 15:25:19,14.321,3.210,80.741,1.728,0,1302482944,28955680768,108539904,3163365376,0,655360,975932,966235
16-04 15:25:20,11.929,2.284,85.025,0.508,0.254,1302532096,28955623424,108539904,3163373568,0,266240,874235,902820
16-04 15:25:21,10.591,3.941,85.222,0.246,0,1302679552,28955475968,108539904,3163373568,0,106496,538388,542983
16-04 15:25:22,11.224,3.827,83.673,1.020,0.255,1303302144,28954853376,108539904,3163373568,0,786432,931487,923113
