"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-113404-3.csv 1 600",,,,"Date:","15 Apr 2021 11:34:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 11:34:06,29.287,7.345,63.168,0.097,0.103,3814416384,27412582400,71811072,2249285632,46575.259,956178.448,0,0
15-04 11:34:07,5.025,0.503,94.472,0,0,3814154240,27412844544,71811072,2249285632,0,1286144,41481,41669
15-04 11:34:08,1.263,0.253,98.485,0,0,3814146048,27412844544,71811072,2249310208,0,0,57396,55845
15-04 11:34:09,1.015,0.508,98.477,0,0,3814187008,27412803584,71811072,2249310208,0,0,63012,63137
15-04 11:34:10,4.810,0.759,94.430,0,0,3814154240,27412836352,71811072,2249310208,0,0,59849,67670
15-04 11:34:11,4,1,94.750,0,0.250,3814150144,27412836352,71811072,2249310208,0,81920,58719,71531
15-04 11:34:12,5.025,1.005,93.970,0,0,3814449152,27412537344,71811072,2249310208,0,0,62599,76568
15-04 11:34:13,3.266,0.503,96.231,0,0,3814748160,27412238336,71811072,2249310208,0,0,53523,62089
15-04 11:34:14,1.259,0.252,98.489,0,0,3814715392,27412271104,71811072,2249310208,0,0,42586,43179
15-04 11:34:15,0.509,0.509,98.982,0,0,3814907904,27412078592,71811072,2249310208,0,0,41755,41644
15-04 11:34:16,5.303,0.758,93.939,0,0,3815006208,27411980288,71811072,2249310208,0,0,46248,43233
15-04 11:34:17,8.040,0.251,91.709,0,0,3815198720,27411787776,71811072,2249310208,0,24576,41458,42054
15-04 11:34:18,4.315,0.254,95.431,0,0,3815198720,27411787776,71811072,2249310208,0,0,41949,42560
15-04 11:34:19,1.263,0.758,97.980,0,0,3815657472,27411329024,71811072,2249310208,0,0,45186,41395
15-04 11:34:20,38.734,4.557,56.456,0,0.253,3830816768,27396104192,71811072,2249367552,0,0,603661,590645
15-04 11:34:21,83.085,7.711,9.204,0,0,3850166272,27376619520,71811072,2249494528,0,0,596069,619796
15-04 11:34:22,69.095,9.045,21.859,0,0,3884261376,27342381056,71811072,2249621504,0,1732608,876754,900378
15-04 11:34:23,74.684,11.392,13.924,0,0,3915599872,27310313472,71815168,2249940992,0,53248,1635483,1667221
15-04 11:34:24,77.667,13.151,9.181,0,0,3946831872,27277930496,71815168,2250907648,0,0,2630401,3429503
15-04 11:34:25,80.702,9.273,10.025,0,0,3942903808,27281281024,71815168,2251358208,0,0,1454376,1729213
15-04 11:34:26,78.803,11.721,9.476,0,0,3980214272,27243171840,71815168,2252136448,0,0,1792738,2428212
15-04 11:34:27,30.402,4.271,65.075,0,0.251,3978813440,27244306432,71815168,2252365824,0,0,592686,955256
15-04 11:34:28,76,12.250,11.750,0,0,4003868672,27218739200,71819264,2252865536,0,24576,2422773,2901961
15-04 11:34:29,78,13.250,8.750,0,0,4018798592,27202187264,71819264,2254450688,0,0,2574149,3504677
15-04 11:34:30,81.658,11.809,6.533,0,0,4013731840,27206483968,71819264,2255208448,0,0,2406871,3004543
15-04 11:34:31,56,9.750,34.250,0,0,4021321728,27194372096,71819264,2259611648,0,0,1075007,1313517
15-04 11:34:32,34.483,9.852,55.665,0,0,4037644288,27169898496,71819264,2267541504,0,0,374481,491355
15-04 11:34:33,59.850,11.471,28.429,0.249,0,4058214400,27147276288,71823360,2269569024,0,24576,1923967,2685276
15-04 11:34:34,67.085,13.568,19.095,0,0.251,4079099904,27125182464,71823360,2270715904,0,0,2368766,2962100
15-04 11:34:35,32.487,9.391,58.122,0,0,4079554560,27124391936,71823360,2271047680,0,0,1377888,1748551
15-04 11:34:36,59.747,11.139,29.114,0,0,4079673344,27123433472,71823360,2271854592,0,0,2546038,3003309
15-04 11:34:37,64.020,8.437,27.543,0,0,4078219264,27120287744,71823360,2276352000,0,0,891223,1116174
15-04 11:34:38,65.500,15,19,0.500,0,4086824960,27102248960,71827456,2285510656,0,880640,877100,1182930
15-04 11:34:39,78.750,12,9,0,0.250,4091523072,27096530944,71827456,2286493696,0,0,2169772,3035139
15-04 11:34:40,30.151,7.538,62.312,0,0,4091805696,27095941120,71827456,2286784512,0,0,914962,1182245
15-04 11:34:41,59.799,5.779,34.422,0,0,4096806912,27090354176,71827456,2287349760,0,0,830227,1067601
15-04 11:34:42,29.545,14.141,56.313,0,0,4109660160,27065868288,71831552,2298748928,0,0,670341,804043
15-04 11:34:43,36.387,9.415,54.198,0,0,4110151680,27063468032,71835648,2300518400,0,2068480,1598307,1933097
15-04 11:34:44,36.616,12.374,51.010,0,0,4115546112,27052986368,71835648,2305486848,0,0,1418736,1824110
15-04 11:34:45,41.584,15.347,42.822,0,0.248,4131323904,27028439040,71835648,2314100736,0,0,1370786,1679741
15-04 11:34:46,41.457,13.065,45.477,0,0,4139122688,27019870208,71835648,2314752000,0,0,1615193,1943758
15-04 11:34:47,36.111,11.364,52.525,0,0,4144230400,27014205440,71839744,2315284480,0,0,1558431,1967953
15-04 11:34:48,68.090,16.583,15.327,0,0,4154933248,27002216448,71839744,2316521472,0,45056,3266852,4521839
15-04 11:34:49,54.660,15.869,29.219,0,0.252,4154392576,27001843712,71839744,2317422592,0,0,2320285,2867804
15-04 11:34:50,52.672,12.723,34.606,0,0,4159295488,26996203520,71839744,2318151680,0,0,2087834,2704344
15-04 11:34:51,52.141,12.846,34.761,0,0.252,4171894784,26982981632,71839744,2318745600,0,0,1994839,2444041
