"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-122506-1.csv 1 600",,,,"Date:","20 Apr 2021 12:25:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:25:08,30.617,11.283,57.977,0.084,0.038,27789750272,2887311360,98340864,2749620224,83936.571,726105.275,0,0
20-04 12:25:09,0.756,0,99.244,0,0,27789230080,2887819264,98340864,2749632512,0,0,26094,26359
20-04 12:25:10,2,0.250,97.750,0,0,27789262848,2887786496,98340864,2749632512,0,0,11097,11178
20-04 12:25:11,0.505,0.505,98.990,0,0,27788713984,2888335360,98344960,2749628416,0,45056,12509,13580
20-04 12:25:12,7.614,1.523,90.863,0,0,27788644352,2888400896,98344960,2749632512,0,0,32249,30426
20-04 12:25:13,21.212,8.540,69.972,0,0.275,27791097856,2885947392,98344960,2749632512,0,0,130352,160902
20-04 12:25:14,18.487,10.644,70.308,0.280,0.280,27787902976,2889142272,98344960,2749632512,0,12288,281642,347637
20-04 12:25:15,19.101,10.674,69.944,0,0.281,27788259328,2888785920,98344960,2749632512,0,12288,339457,416788
20-04 12:25:16,18.457,12.672,68.595,0,0.275,27791581184,2885464064,98344960,2749632512,0,0,320900,396039
20-04 12:25:17,5.316,1.772,92.911,0,0,27791646720,2885398528,98344960,2749632512,0,0,47802,55076
20-04 12:25:18,1.003,0.251,98.747,0,0,27791613952,2885431296,98344960,2749632512,0,12288,6740,7507
20-04 12:25:19,0.756,0.252,98.992,0,0,27791581184,2885464064,98344960,2749632512,0,0,8576,9335
20-04 12:25:20,1.003,0.251,98.747,0,0,27791548416,2885496832,98344960,2749632512,0,0,9682,9890
20-04 12:25:21,1.003,0.251,98.747,0,0,27791613952,2885431296,98344960,2749632512,0,73728,29263,28372
20-04 12:25:22,0.750,0.250,98.750,0,0.250,27791581184,2885464064,98344960,2749632512,0,0,5629,6290
20-04 12:25:23,6.091,2.792,91.117,0,0,27792355328,2884689920,98344960,2749632512,0,0,275729,266693
20-04 12:25:24,75.188,24.060,0.752,0,0,27795365888,2880339968,98353152,2750943232,0,40960,4753679,4542687
20-04 12:25:25,71.867,24.808,3.325,0,0,27804827648,2870214656,98357248,2751598592,0,32768,4374333,4045773
20-04 12:25:26,71.318,25.323,3.359,0,0,27795144704,2879234048,98357248,2752237568,0,794624,4469447,4294445
20-04 12:25:27,73.383,24.876,1.493,0,0.249,27794903040,2878730240,98361344,2752962560,0,1204224,4745371,4565984
20-04 12:25:28,72.152,27.089,0.759,0,0,27799191552,2873802752,98365440,2753585152,0,831488,4863813,4627812
20-04 12:25:29,73.980,22.704,3.061,0,0.255,27806101504,2866208768,98365440,2754248704,0,0,4216005,4046730
20-04 12:25:30,73.791,24.936,1.272,0,0,27801346048,2870427648,98365440,2754772992,0,0,4600184,4436214
20-04 12:25:31,71.106,27.136,1.759,0,0,27801985024,2869223424,98365440,2755317760,0,36864,4735383,4526949
20-04 12:25:32,72.544,26.448,1.008,0,0,27801550848,2868936704,98369536,2756014080,0,1396736,4975008,4693428
20-04 12:25:33,69.773,28.463,1.511,0,0.252,27802705920,2866843648,98369536,2756939776,0,0,4989191,4721481
20-04 12:25:34,71.537,27.708,0.756,0,0,27801952256,2867044352,98369536,2757472256,0,45056,5006666,4706595
20-04 12:25:35,69.744,26.410,3.846,0,0,27802394624,2866061312,98369536,2757996544,0,24576,4255838,4102003
20-04 12:25:36,68.010,30.479,1.511,0,0,27802505216,2864930816,98369536,2759000064,0,0,4862897,4614423
20-04 12:25:37,69.620,28.608,1.772,0,0,27802775552,2864246784,98369536,2759385088,0,3305472,4653077,4422006
