"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-25600-1-0-20210416-145527-9.csv 1 600",,,,"Date:","16 Apr 2021 14:55:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 14:55:29,12.436,2.890,82.641,1.838,0.195,1051258880,29247905792,108531712,3127156736,34855.401,2469987.649,0,0
16-04 14:55:30,6.297,1.763,91.436,0.252,0.252,1051115520,29248032768,108531712,3127156736,0,221184,480044,491926
16-04 14:55:31,10,1.538,87.179,1.282,0,1051119616,29248024576,108531712,3127160832,0,319488,842875,839022
16-04 14:55:32,11.194,2.239,84.577,1.741,0.249,1051115520,29248016384,108531712,3127173120,0,1249280,850082,779602
16-04 14:55:33,12.846,2.519,82.872,1.763,0,1053212672,29245919232,108531712,3127173120,0,3108864,1038152,871493
16-04 14:55:34,12.814,2.513,83.166,1.256,0.251,1056485376,29242638336,108531712,3127181312,0,3551232,765630,644335
16-04 14:55:35,8.997,2.057,88.175,0.771,0,1057640448,29241483264,108531712,3127181312,0,1273856,882527,809683
16-04 14:55:36,11.750,1.500,85.250,1.250,0.250,1057517568,29241581568,108531712,3127189504,0,417792,760630,756349
16-04 14:55:37,12.911,2.278,83.544,1.266,0,1057779712,29241298944,108531712,3127193600,0,589824,975972,977905
16-04 14:55:38,8.933,1.985,88.089,0.744,0.248,1057742848,29241331712,108531712,3127197696,0,249856,588937,581756
16-04 14:55:39,9.207,2.046,88.235,0.512,0,1058103296,29240967168,108531712,3127197696,0,172032,813214,850888
16-04 14:55:40,9.524,2.005,87.469,0.752,0.251,1058197504,29240852480,108531712,3127201792,0,241664,652880,637380
16-04 14:55:41,12.903,3.474,81.638,1.737,0.248,1058267136,29240770560,108531712,3127214080,0,602112,1092314,1099375
16-04 14:55:42,10.224,2.494,86.035,1.247,0,1058729984,29240303616,108531712,3127218176,0,831488,672758,615994
16-04 14:55:43,13.959,3.046,81.218,1.523,0.254,1062289408,29236727808,108531712,3127218176,0,3272704,1027678,852979
