"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-100923-1.csv 1 600",,,,"Date:","19 Apr 2021 10:09:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:09:26,8.770,2.715,88.395,0.100,0.020,28016218112,2225090560,80416768,3194605568,80640.879,713834.205,0,0
19-04 10:09:27,0.750,0.250,99,0,0,28015939584,2225364992,80416768,3194621952,0,0,8401,9973
19-04 10:09:28,1.003,0.251,98.747,0,0,28015935488,2225364992,80420864,3194621952,0,61440,41604,40392
19-04 10:09:29,0.756,0.252,98.992,0,0,28015902720,2225397760,80420864,3194621952,0,0,21853,20006
19-04 10:09:30,0.754,0.251,98.995,0,0,28015935488,2225364992,80420864,3194621952,0,0,15048,18157
19-04 10:09:31,8.158,5.789,85.789,0,0.263,28016222208,2225057792,80420864,3194621952,0,0,121314,130278
19-04 10:09:32,8.380,4.469,87.151,0,0,28016254976,2225025024,80424960,3194617856,0,12288,191509,219855
19-04 10:09:33,5.291,4.497,90.212,0,0,28016218112,2225057792,80424960,3194621952,0,0,149871,147818
19-04 10:09:34,7.650,4.918,87.432,0,0,28013830144,2227445760,80429056,3194617856,0,12288,158909,192947
19-04 10:09:35,7.330,4.188,88.220,0,0.262,28013891584,2227380224,80429056,3194621952,0,0,165985,179137
19-04 10:09:36,9.066,6.868,84.066,0,0,28013957120,2227314688,80429056,3194621952,0,20480,270157,304432
19-04 10:09:37,13.333,12.174,74.493,0,0,28013826048,2227445760,80429056,3194621952,0,0,372634,460208
19-04 10:09:38,13.584,9.249,76.879,0,0.289,28013756416,2227511296,80433152,3194621952,0,28672,320733,396373
19-04 10:09:39,10.765,9.632,79.603,0,0,28013854720,2227412992,80433152,3194621952,0,0,292119,358346
19-04 10:09:40,14.740,9.249,76.012,0,0,28014346240,2226921472,80433152,3194621952,0,0,356624,438082
19-04 10:09:41,1.010,0.505,98.232,0.253,0,28013854720,2227412992,80433152,3194621952,0,131072,26141,28218
19-04 10:09:42,0.752,0.501,98.747,0,0,28013854720,2227412992,80433152,3194621952,0,24576,18875,16707
19-04 10:09:43,0.752,0,98.997,0,0.251,28013854720,2227412992,80433152,3194621952,0,0,8521,9867
19-04 10:09:44,0.754,0,99.246,0,0,28013920256,2227347456,80433152,3194621952,0,12288,10465,9417
19-04 10:09:45,1.005,0,98.995,0,0,28013756416,2227511296,80433152,3194621952,0,0,47064,44119
19-04 10:09:46,0,0.253,99.747,0,0,28013338624,2227929088,80433152,3194621952,0,28672,39956,39168
