"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-18.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,18.499,6.500,74.894,0.079,0.028,28067827712,1127063552,85479424,4208136192,66498.023,701807.435,0,0
19-04 10:37:13,7.750,0.500,91.750,0,0,28067729408,1127149568,85483520,4208152576,0,69632,36728,38257
19-04 10:37:14,3.242,0.499,96.010,0.249,0,28067627008,1127374848,85491712,4208021504,0,233472,22306,17445
19-04 10:37:15,2.764,0.251,96.985,0,0,28067618816,1127374848,85499904,4208021504,0,12288,22888,24201
19-04 10:37:16,6.015,0.251,93.484,0,0.251,28066873344,1128116224,85499904,4208025600,0,0,47412,45009
19-04 10:37:17,32.804,6.349,60.847,0,0,28084805632,1110183936,85499904,4208025600,0,4096,125882,136557
19-04 10:37:18,19.155,10.704,70.141,0,0,28084899840,1110085632,85508096,4208021504,0,28672,252833,304150
19-04 10:37:19,16.760,10.335,72.626,0,0.279,28084830208,1110151168,85508096,4208025600,0,0,265476,327964
19-04 10:37:20,15.966,10.364,73.389,0,0.280,28084862976,1110118400,85508096,4208025600,0,0,267645,326880
19-04 10:37:21,16.944,10.833,72.222,0,0,28084830208,1110151168,85508096,4208025600,0,0,290549,358568
19-04 10:37:22,10.959,6.575,82.466,0,0,28084994048,1109987328,85508096,4208025600,0,8192,213253,234121
19-04 10:37:23,20.436,7.357,72.207,0,0,28084826112,1110151168,85512192,4208025600,0,28672,319542,335498
19-04 10:37:24,14.088,8.287,77.348,0,0.276,28085047296,1109921792,85520384,4208025600,0,12288,243537,280959
19-04 10:37:25,11.264,5.220,83.516,0,0,28084809728,1110151168,85528576,4208025600,0,12288,214338,238103
19-04 10:37:26,13.370,6.964,79.666,0,0,28084293632,1110667264,85528576,4208025600,0,0,260936,289217
19-04 10:37:27,3.526,1.008,95.214,0,0.252,28084293632,1110667264,85528576,4208025600,0,4096,33177,38766
19-04 10:37:28,2.015,0.252,97.733,0,0,28084293632,1110667264,85532672,4208021504,0,12288,12029,11658
19-04 10:37:29,2.261,0.251,97.487,0,0,28084920320,1110036480,85532672,4208025600,0,0,16142,18799
19-04 10:37:30,7,0.500,92.500,0,0,28084985856,1109970944,85532672,4208025600,0,0,25165,17126
19-04 10:37:31,2.261,0.251,97.487,0,0,28084576256,1110376448,85532672,4208029696,0,0,12710,13845
19-04 10:37:32,1.763,0,98.237,0,0,28084576256,1110376448,85532672,4208029696,0,0,6824,8305
19-04 10:37:33,2.005,0.251,97.494,0.251,0,28084576256,1110376448,85536768,4208025600,0,32768,11303,11081
19-04 10:37:34,2.267,0,97.733,0,0,28084539392,1110409216,85536768,4208029696,0,12288,18876,13411
