"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-6.csv 1 600",,,,"Date:","15 Apr 2021 13:32:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:18,33.235,8.445,58.151,0.119,0.051,4302745600,26872827904,63873024,2311241728,81831.282,1118101.118,0,0
15-04 13:32:19,1.013,0.506,98.481,0,0,4302561280,26873008128,63873024,2311245824,0,0,58586,56363
15-04 13:32:20,1.523,0.761,97.716,0,0,4302594048,26872975360,63873024,2311245824,0,0,84858,82942
15-04 13:32:21,2.261,0.251,97.487,0,0,4302594048,26872975360,63873024,2311245824,0,0,60017,59748
15-04 13:32:22,1.515,0.758,97.727,0,0,4302528512,26873040896,63873024,2311245824,0,0,68847,70941
15-04 13:32:23,1.768,0.758,97.475,0,0,4302594048,26872975360,63873024,2311245824,0,69632,72097,86952
15-04 13:32:24,3.023,0,96.977,0,0,4302626816,26872942592,63873024,2311245824,0,0,65995,75584
15-04 13:32:25,3.008,0.501,96.241,0.251,0,4302594048,26872975360,63873024,2311245824,0,1880064,76266,97272
15-04 13:32:26,2.513,0.503,96.734,0,0.251,4302561280,26873008128,63873024,2311245824,0,0,72543,91927
15-04 13:32:27,2.015,1.008,96.977,0,0,4302471168,26873098240,63873024,2311245824,0,0,68266,80029
15-04 13:32:28,1.263,0,98.737,0,0,4302528512,26873040896,63873024,2311245824,0,0,54428,52493
15-04 13:32:29,1.508,0.754,97.739,0,0,4302589952,26872975360,63877120,2311245824,0,32768,57954,55401
15-04 13:32:30,2.267,0.756,96.977,0,0,4302655488,26872909824,63877120,2311245824,0,0,83155,80551
15-04 13:32:31,0.508,0.508,98.985,0,0,4302622720,26872942592,63877120,2311245824,0,0,57774,55947
15-04 13:32:32,1.763,0.252,97.985,0,0,4302557184,26873008128,63877120,2311245824,0,0,58321,56281
15-04 13:32:33,1.266,0.506,98.228,0,0,4302041088,26873524224,63877120,2311245824,0,0,61155,56317
15-04 13:32:34,1.759,0.503,97.739,0,0,4302106624,26873458688,63877120,2311245824,0,0,61076,60621
15-04 13:32:35,28.906,4.688,66.406,0,0,4305489920,26870001664,63885312,2311311360,0,131072,696633,621399
15-04 13:32:36,30.807,4.401,64.548,0,0.244,4311416832,26863996928,63885312,2311385088,0,0,589360,526389
15-04 13:32:37,20.438,3.650,75.912,0,0,4315779072,26859593728,63885312,2311426048,0,0,424503,383733
15-04 13:32:38,20.146,4.612,75.243,0,0,4326391808,26848944128,63885312,2311462912,0,0,359975,323040
15-04 13:32:39,19.804,5.134,75.061,0,0,4330827776,26844450816,63885312,2311520256,0,0,526766,467658
15-04 13:32:40,37.440,6.763,55.797,0,0,4337487872,26837618688,63885312,2311659520,0,40960,893570,752411
15-04 13:32:41,40.759,7.595,51.392,0,0.253,4351885312,26822963200,63885312,2311847936,0,0,947391,753957
15-04 13:32:42,34.450,7.895,57.656,0,0,4357308416,26817290240,63885312,2312007680,0,0,1023206,776211
15-04 13:32:43,47.848,7.089,45.063,0,0,4368932864,26805329920,63885312,2312261632,0,0,1103029,800192
15-04 13:32:44,17.380,4.030,78.589,0,0,4379983872,26794131456,63885312,2312335360,0,0,436247,351430
15-04 13:32:45,32.997,6.801,59.698,0.504,0,4381986816,26791628800,63889408,2312810496,0,2371584,811720,635030
15-04 13:32:46,64.051,11.646,24.304,0,0,4389761024,26783158272,63889408,2313269248,0,0,1691472,1309100
15-04 13:32:47,65.561,13.520,20.918,0,0,4425998336,26746142720,63889408,2313789440,0,0,2035298,1376625
15-04 13:32:48,35.500,7,57.250,0,0.250,4427325440,26744524800,63889408,2314010624,0,0,887834,688061
15-04 13:32:49,33.081,7.576,59.343,0,0,4436590592,26734780416,63889408,2314432512,0,0,831570,634161
15-04 13:32:50,38.107,9.223,52.670,0,0,4438577152,26732417024,63897600,2314719232,0,69632,1008351,833216
15-04 13:32:51,35.250,6.750,58,0,0,4454752256,26715971584,63897600,2314936320,0,0,915130,734134
15-04 13:32:52,34.250,4,61.750,0,0,4456333312,26714210304,63897600,2315063296,0,0,568621,465512
15-04 13:32:53,31.220,7.317,61.220,0,0.244,4457037824,26713239552,63897600,2315292672,0,0,862645,654738
15-04 13:32:54,28.822,6.767,64.411,0,0,4457463808,26712608768,63897600,2315464704,0,0,749856,607314
15-04 13:32:55,40.250,9.500,50.250,0,0,4484911104,26684575744,63901696,2315968512,0,24576,1489583,865670
15-04 13:32:56,42.506,10.565,46.929,0,0,4486135808,26682957824,63901696,2316292096,0,0,1232354,930076
15-04 13:32:57,33.584,7.519,58.897,0,0,4496515072,26672214016,63901696,2316632064,0,0,1211108,747580
15-04 13:32:58,30.025,11.166,58.561,0,0.248,4505153536,26655416320,63901696,2324578304,0,0,536963,394345
15-04 13:32:59,44.330,12.113,43.557,0,0,4518203392,26639544320,63901696,2327285760,0,0,1255773,870545
15-04 13:33:00,60.250,6.750,33,0,0,4537683968,26619740160,63901696,2327592960,0,24576,969131,641066
15-04 13:33:01,79.397,9.045,11.558,0,0,4541120512,26615656448,63901696,2328174592,0,0,1521395,821675
15-04 13:33:02,61.893,11.253,26.854,0,0,4550168576,26606067712,63901696,2328698880,0,0,1281110,882065
15-04 13:33:03,45.844,10.076,44.081,0,0,4543741952,26611945472,63901696,2329214976,0,0,1337450,878202
15-04 13:33:04,40.648,8.229,51.122,0,0,4527120384,26628235264,63901696,2329534464,0,0,1304574,893205
15-04 13:33:05,47.030,11.386,41.337,0,0.248,4534927360,26619887616,63905792,2330038272,0,20480,1306714,915337
15-04 13:33:06,44.332,10.327,45.340,0,0,4534886400,26617081856,63905792,2332844032,0,0,1098788,775336
15-04 13:33:07,46.292,13.299,40.409,0,0,4549877760,26594009088,63905792,2340663296,0,0,1486292,811133
15-04 13:33:08,52.273,14.646,33.081,0,0,4549320704,26593910784,63905792,2341306368,0,0,1793085,1215065
15-04 13:33:09,53.488,12.920,33.592,0,0,4555153408,26587426816,63905792,2341937152,0,0,1759744,1152450
15-04 13:33:10,55.164,12.343,32.242,0,0.252,4559872000,26581979136,63909888,2342653952,0,24576,1904505,1223123
15-04 13:33:11,49.738,11.780,38.482,0,0,4559970304,26581331968,63909888,2343190528,0,0,1815084,1188857
15-04 13:33:12,48.477,11.675,39.848,0,0,4559818752,26580832256,63909888,2343813120,0,0,1390805,1008888
15-04 13:33:13,47.607,14.610,37.783,0,0,4576595968,26559766528,63909888,2348011520,0,0,1292226,883434
15-04 13:33:14,56.962,19.241,23.797,0,0,4590034944,26532429824,63909888,2361528320,0,0,1553010,858354
15-04 13:33:15,55.890,14.536,29.323,0,0.251,4597243904,26523078656,63918080,2363572224,0,24576,2201472,1258275
15-04 13:33:16,55.919,12.594,29.219,2.267,0,4601786368,26517737472,63918080,2364346368,0,13701120,1622485,1064729
15-04 13:33:17,44.717,10.811,44.472,0,0,4602150912,26516922368,63918080,2364796928,0,0,1694292,1066246
15-04 13:33:18,52.261,11.055,36.683,0,0,4611538944,26506649600,63918080,2365644800,0,0,1779479,1175858
15-04 13:33:19,58.228,13.671,28.101,0,0,4615700480,26501537792,63918080,2366570496,0,0,2496115,1455657
15-04 13:33:20,53.553,13.706,32.487,0,0.254,4620906496,26495586304,63922176,2367295488,0,57344,2057726,1323907
15-04 13:33:21,59.184,13.265,27.296,0,0.255,4631101440,26484523008,63922176,2368151552,0,57344,1999194,1297416
15-04 13:33:22,53.061,13.265,33.673,0,0,4635344896,26479554560,63922176,2368856064,0,0,1879234,1216587
15-04 13:33:23,50.250,11.750,37.750,0,0.250,4635127808,26479038464,63922176,2369560576,0,0,1814309,1178653
15-04 13:33:24,61.209,13.350,25.441,0,0,4648636416,26464690176,63922176,2370379776,0,0,2096833,1261736
15-04 13:33:25,57,11.750,31.250,0,0,4652982272,26459627520,63926272,2371084288,0,20480,1677041,1077705
15-04 13:33:26,49.618,15.013,35.369,0,0,4652982272,26458980352,63926272,2371715072,0,0,2073765,1288213
15-04 13:33:27,57.215,13.418,29.367,0,0,4666150912,26444951552,63926272,2372546560,0,0,1957533,1258712
15-04 13:33:28,51.256,17.085,31.658,0,0,4671762432,26438524928,63926272,2373324800,0,0,2091189,1283789
15-04 13:33:29,51.020,11.735,36.990,0,0.255,4671840256,26437685248,63926272,2374070272,0,0,1787085,1186777
15-04 13:33:30,52.882,12.531,34.586,0,0,4686815232,26422009856,63930368,2374750208,0,20480,1902567,1142860
15-04 13:33:31,54.912,14.106,30.479,0.504,0,4690595840,26417389568,63930368,2375577600,0,10014720,2102142,1288403
15-04 13:33:32,57.841,11.825,30.334,0,0,4690735104,26416406528,63930368,2376384512,0,0,2099330,1304844
15-04 13:33:33,61.282,11.538,27.179,0,0,4704149504,26402148352,63930368,2377211904,0,0,1935704,1203662
15-04 13:33:34,57.474,14.691,27.835,0,0,4708401152,26396971008,63930368,2378117120,0,0,2187350,1326805
15-04 13:33:35,56.962,12.658,30.127,0,0.253,4712869888,26391617536,63934464,2378973184,0,24576,2157896,1278431
15-04 13:33:36,55.641,12.308,31.795,0.256,0,4725678080,26378002432,63934464,2379755520,0,9621504,1952709,1233801
15-04 13:33:37,55.164,15.617,29.219,0,0,4725575680,26377166848,63934464,2380673024,0,0,2338984,1397223
15-04 13:33:38,52.551,14.541,32.908,0,0,4729786368,26372046848,63934464,2381565952,0,0,1979737,1229684
15-04 13:33:39,56.140,13.033,30.827,0,0,4738707456,26362281984,63934464,2382381056,0,0,2057891,1284361
15-04 13:33:40,53.616,11.471,34.913,0,0,4743241728,26357014528,63938560,2383089664,0,24576,2002914,1248858
15-04 13:33:41,35.443,8.608,55.949,0,0,4743421952,26356432896,63938560,2383458304,0,0,1125184,772801
15-04 13:33:42,11.083,1.511,87.154,0,0.252,4747415552,26352402432,63938560,2383495168,0,0,233314,184498
15-04 13:33:43,52.551,13.520,33.929,0,0,4753285120,26345705472,63938560,2384285696,0,0,2013444,1269878
15-04 13:33:44,41.147,9.975,48.878,0,0,4757966848,26340544512,63938560,2384748544,0,0,1286918,877758
15-04 13:33:45,16.837,4.337,78.827,0,0,4761858048,26336546816,63942656,2384846848,0,20480,438317,331312
15-04 13:33:46,50.125,11.529,38.346,0,0,4762005504,26335555584,63942656,2385674240,0,0,1930370,1134068
15-04 13:33:47,40.506,10.380,47.342,1.519,0.253,4768616448,26328555520,63942656,2386055168,0,40050688,1380486,911154
15-04 13:33:48,12.129,3.713,84.158,0,0,4768460800,26328653824,63942656,2386112512,0,0,307980,243599
15-04 13:33:49,56.709,14.430,28.861,0,0,4778786816,26317459456,63942656,2386948096,0,0,2086874,1305241
15-04 13:33:50,34.250,7,58.750,0,0,4778393600,26317524992,63946752,2387271680,0,57344,1041886,719723
15-04 13:33:51,17.424,5.556,77.020,0,0,4784123904,26311614464,63946752,2387443712,0,0,500523,358467
15-04 13:33:52,48.866,11.587,39.295,0.252,0,4788166656,26306969600,63959040,2388017152,0,65536,1583234,1047139
15-04 13:33:53,15.404,4.293,80.051,0,0.253,4788101120,26306936832,63959040,2388115456,0,0,442701,328899
15-04 13:33:54,30.597,5.970,63.433,0,0,4792176640,26302533632,63959040,2388430848,0,0,908235,602112
15-04 13:33:55,51.637,14.358,34.005,0,0,4796022784,26297954304,63959040,2389155840,0,0,1937746,1221523
15-04 13:33:56,28.954,8.273,62.774,0,0,4795924480,26297888768,63959040,2389315584,0,0,779480,583261
15-04 13:33:57,56.313,13.384,30.303,0,0,4804550656,26288283648,63967232,2390253568,0,77824,2202138,1306067
15-04 13:33:58,13.033,2.506,84.211,0,0.251,4804423680,26288349184,63967232,2390310912,0,0,323773,247816
15-04 13:33:59,41.103,10.276,48.622,0,0,4808122368,26284027904,63967232,2390925312,0,0,1367463,876941
15-04 13:34:00,26.895,7.090,66.015,0,0,4808237056,26283704320,63967232,2391126016,0,0,832148,564364
15-04 13:34:01,25.628,6.784,67.588,0,0,4812750848,26278801408,63967232,2391511040,0,0,1052938,613158
15-04 13:34:02,44.924,10.152,44.924,0,0,4812353536,26278637568,63975424,2392051712,0,20480,1546716,1040115
15-04 13:34:03,46.482,12.814,40.704,0,0,4820865024,26269384704,63975424,2392760320,0,0,1634367,1008221
15-04 13:34:04,23.267,5.693,70.792,0,0.248,4820901888,26269188096,63975424,2392915968,0,0,649427,483139
15-04 13:34:05,36.896,10.941,52.163,0,0,4825387008,26263949312,63975424,2393657344,0,0,1670109,939498
15-04 13:34:06,52.250,12.500,35.250,0,0,4829655040,26258886656,63975424,2394431488,0,0,2044986,1162686
15-04 13:34:07,53.807,15.482,30.711,0,0,4843089920,26244505600,63983616,2395353088,0,20480,2050352,1253185
15-04 13:34:08,51.157,14.910,33.933,0,0,4843073536,26243731456,63983616,2396110848,0,0,2103513,1299867
15-04 13:34:09,52.911,13.924,32.911,0,0.253,4847394816,26238599168,63983616,2396913664,0,0,1959460,1268639
15-04 13:34:10,57.908,11.990,30.102,0,0,4859777024,26225434624,63983616,2397671424,0,0,1980289,1234994
15-04 13:34:11,47.607,11.335,41.058,0,0,4859699200,26224742400,63983616,2398420992,0,0,1809622,1117204
15-04 13:34:12,44.730,14.396,40.874,0,0,4863492096,26220154880,63987712,2399191040,0,20480,1784080,1072011
15-04 13:34:13,54.220,13.043,32.737,0,0,4871233536,26211446784,63987712,2400133120,0,0,2214211,1251308
15-04 13:34:14,46.535,13.119,40.099,0,0.248,4875522048,26206638080,63987712,2400641024,0,0,1497217,1013604
15-04 13:34:15,48.579,13.695,37.726,0,0,4876259328,26205310976,63987712,2401226752,0,0,1804299,1155435
15-04 13:34:16,48.329,13.625,38.046,0,0,4887814144,26193035264,63987712,2401918976,0,0,1826229,1132361
15-04 13:34:17,51.759,14.070,34.171,0,0,4888539136,26191478784,63991808,2402725888,0,20480,1924993,1249628
15-04 13:34:18,50.253,15.152,33.838,0.758,0,4891836416,26187341824,63991808,2403553280,0,17084416,2026567,1254207
15-04 13:34:19,53.944,12.214,33.842,0,0,4901171200,26177179648,63991808,2404352000,0,0,1912553,1196822
15-04 13:34:20,52.219,15.405,32.115,0,0.261,4904726528,26172825600,63991808,2405126144,0,0,2155034,1312124
15-04 13:34:21,57.035,13.065,29.899,0,0,4909592576,26167083008,63991808,2405990400,0,0,2168748,1366713
15-04 13:34:22,51.523,13.706,34.772,0,0,4922064896,26153828352,63995904,2406735872,0,57344,1839898,1188436
15-04 13:34:23,48.964,13.212,37.824,0,0,4922417152,26152648704,63995904,2407530496,0,151552,2076499,1254544
15-04 13:34:24,54.220,15.345,30.435,0,0,4926263296,26147954688,63995904,2408345600,0,0,2201373,1402044
15-04 13:34:25,51.020,12.500,36.480,0,0,4934692864,26138796032,63995904,2409054208,0,0,1763954,1139840
15-04 13:34:26,54.523,13.065,32.161,0,0.251,4938846208,26133843968,63995904,2409857024,0,0,2055114,1296062
15-04 13:34:27,51.493,11.692,36.816,0,0,4944277504,26127699968,64004096,2410536960,0,24576,1766232,1092273
15-04 13:34:28,47.165,11.598,41.237,0,0,4952735744,26118496256,64004096,2411225088,0,57344,1630683,1062691
15-04 13:34:29,49.109,10.433,40.458,0,0,4955693056,26114924544,64004096,2411823104,0,0,1734885,1152338
15-04 13:34:30,53.788,15.657,30.556,0,0,4955963392,26113941504,64004096,2412527616,0,0,2072082,1341138
15-04 13:34:31,53.077,10.513,36.410,0,0,4963999744,26105167872,64004096,2413240320,0,0,1648972,1119401
15-04 13:34:32,50.636,12.214,36.896,0,0.254,4972564480,26095955968,64012288,2413858816,0,49152,1812080,1164941
15-04 13:34:33,51.662,11.253,37.084,0,0,4972576768,26095144960,64012288,2414645248,0,0,2078931,1211236
15-04 13:34:34,51.157,14.653,34.190,0,0,4981043200,26085773312,64012288,2415529984,0,0,2153965,1278938
15-04 13:34:35,62.155,11.779,26.065,0,0,4989124608,26076966912,64012288,2416234496,0,0,1700541,1069456
15-04 13:34:36,56.777,12.788,30.435,0,0,4990058496,26075291648,64012288,2416947200,0,0,1943383,1246825
15-04 13:34:37,49.628,11.663,38.462,0.248,0,4994494464,26070130688,64020480,2417655808,0,20480,1729871,1145152
15-04 13:34:38,55.696,14.937,29.114,0,0.253,5011562496,26049564672,64020480,2421071872,0,0,1914391,1129894
15-04 13:34:39,45.844,13.602,40.554,0,0,5010944000,26049380352,64020480,2421846016,0,0,1723268,1163764
15-04 13:34:40,52.778,12.626,34.596,0,0,5015105536,26044317696,64020480,2422722560,0,0,2239488,1271925
15-04 13:34:41,55.025,11.809,33.166,0,0,5023973376,26034606080,64020480,2423554048,0,0,2087481,1228264
15-04 13:34:42,50.781,12.500,36.719,0,0,5027610624,26030100480,64024576,2424389632,0,24576,1973913,1239661
15-04 13:34:43,49.136,13.086,37.778,0,0,5031694336,26025254912,64024576,2425131008,0,0,1837314,1152344
15-04 13:34:44,49.250,14.500,36,0,0.250,5035868160,26020384768,64024576,2425806848,0,0,1860873,1217904
15-04 13:34:45,53.133,12.782,34.085,0,0,5044416512,26011062272,64024576,2426568704,0,0,1776267,1138112
15-04 13:34:46,40.921,10.486,48.593,0,0,5047169024,26005561344,64024576,2429247488,0,0,1275036,834142
15-04 13:34:47,39.655,11.823,48.522,0,0,5052170240,25999368192,64028672,2430382080,0,24576,1247452,851364
15-04 13:34:48,44.304,10.886,43.038,1.772,0,5056020480,25994932224,64028672,2430951424,0,22470656,1604643,1012464
15-04 13:34:49,46.173,11.480,42.347,0,0,5059284992,25991127040,64028672,2431488000,0,0,1600721,1083005
15-04 13:34:50,55.471,14.249,30.280,0,0,5067612160,25981997056,64028672,2432266240,0,0,2258931,1365164
15-04 13:34:51,49.746,13.706,36.294,0,0.254,5067874304,25980956672,64028672,2433032192,0,0,1955163,1293714
15-04 13:34:52,50.378,12.343,37.280,0,0,5071597568,25976434688,64036864,2433789952,0,49152,1782781,1219133
15-04 13:34:53,51.515,15.657,32.828,0,0,5082947584,25961541632,64036864,2437234688,0,8192,1548897,1056276
15-04 13:34:54,37.750,10,52.250,0,0,5090095104,25951088640,64036864,2440454144,0,0,946986,661519
15-04 13:34:55,42.857,11.028,46.115,0,0,5090684928,25950072832,64036864,2440880128,0,0,1578815,1059336
15-04 13:34:56,43.704,12.593,43.704,0,0,5094387712,25945718784,64036864,2441515008,0,0,1577976,1014773
15-04 13:34:57,42.172,13.636,44.192,0,0,5098803200,25940766720,64045056,2442014720,0,32768,1610287,1055520
15-04 13:34:58,40.148,8.621,50.985,0,0.246,5108162560,25930969088,64045056,2442436608,0,0,1047279,791000
15-04 13:34:59,17.079,4.455,78.465,0,0,5108301824,25930711040,64045056,2442551296,0,0,541639,389385
15-04 13:35:00,43.291,10.380,46.329,0,0,5108260864,25930162176,64045056,2443120640,0,0,1528007,1015893
15-04 13:35:01,43.112,5.357,51.531,0,0,5115076608,25923153920,64045056,2443313152,0,0,779367,506062
15-04 13:35:02,48.894,5.160,45.946,0,0,5119995904,25918005248,64053248,2443522048,0,20480,875009,538045
15-04 13:35:03,30.633,7.089,62.025,0,0.253,5109354496,25928241152,64053248,2443919360,0,0,970740,705658
15-04 13:35:04,40.806,10.327,48.866,0,0,5117554688,25919565824,64053248,2444394496,0,65536,1334346,882032
15-04 13:35:05,21.354,3.906,74.740,0,0,5121671168,25915211776,64053248,2444627968,0,0,599352,451691
15-04 13:35:06,42.607,12.030,45.363,0,0,5121765376,25914662912,64053248,2445070336,0,0,1661812,1088664
15-04 13:35:07,44.039,12.165,43.552,0.243,0,5123026944,25912758272,64061440,2445680640,0,20480,1417722,1020255
15-04 13:35:08,12.782,2.506,84.712,0,0,5129601024,25906114560,64061440,2445746176,0,0,343745,265758
15-04 13:35:09,38.287,10.579,50.378,0.504,0.252,5154525184,25880793088,64061440,2446135296,0,2793472,1277621,916256
15-04 13:35:10,15,4,81,0,0,5167538176,25867632640,64061440,2446278656,0,0,403566,315363
15-04 13:35:11,29.854,3.883,66.262,0,0,5196132352,25838911488,64061440,2446405632,0,0,549674,385322
