"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-113404-1.csv 1 600",,,,"Date:","15 Apr 2021 11:34:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 11:34:06,30.825,7.465,61.372,0.096,0.242,3816894464,27398393856,71708672,2260783104,46590.911,991706.388,0,0
15-04 11:34:07,5.514,0.501,93.484,0.251,0.251,3816976384,27398307840,71708672,2260787200,0,0,42390,42300
15-04 11:34:08,1.272,0.509,98.473,-0.254,0,3816943616,27398340608,71708672,2260787200,0,2379776,58961,57971
15-04 11:34:09,7.071,0.758,92.172,0,0,3817492480,27397791744,71708672,2260787200,0,0,47792,45692
15-04 11:34:10,2.525,1.010,96.212,0,0.253,3817492480,27397791744,71708672,2260787200,0,0,61410,67466
15-04 11:34:11,11.899,0.759,87.089,0,0.253,3817553920,27397726208,71708672,2260791296,0,0,71724,83294
15-04 11:34:12,5.500,1.750,92.500,0.250,0,3817484288,27397791744,71712768,2260791296,0,69632,72407,89757
15-04 11:34:13,5.542,0.504,93.703,0,0.252,3817451520,27397824512,71712768,2260791296,0,0,50714,56458
15-04 11:34:14,1.266,0.759,97.975,0,0,3817517056,27397758976,71712768,2260791296,0,0,45018,40052
15-04 11:34:15,1.763,1.511,96.725,0,0,3816935424,27398340608,71712768,2260791296,0,0,43445,42134
15-04 11:34:16,2.261,0.251,97.236,0,0.251,3816935424,27398340608,71712768,2260791296,0,0,40150,39787
15-04 11:34:17,6.549,0.756,92.443,0,0.252,3817033728,27398242304,71716864,2260787200,0,24576,64653,61587
15-04 11:34:18,5.808,0.253,93.939,0,0,3816935424,27398340608,71716864,2260787200,0,0,40912,38934
15-04 11:34:19,2.010,0.503,97.236,0,0.251,3816898560,27398373376,71716864,2260791296,0,0,43317,43836
15-04 11:34:20,32.658,5.823,61.013,0,0.506,3821125632,27394093056,71716864,2260844544,0,0,573050,509957
15-04 11:34:21,31.592,6.219,61.443,0,0.746,3827081216,27388026880,71716864,2260934656,0,0,577102,510535
15-04 11:34:22,34.005,8.060,57.431,0,0.504,3835260928,27379691520,71716864,2261049344,0,0,817447,722519
15-04 11:34:23,49.005,10.448,39.552,0,0.995,3843874816,27370774528,71725056,2261245952,0,24576,1149360,940941
15-04 11:34:24,61.347,15.461,22.693,0,0.499,3875360768,27338674176,71725056,2261741568,0,0,1730861,1109365
15-04 11:34:25,57.711,10.697,30.846,0,0.746,3901100032,27312361472,71725056,2262179840,0,0,1025437,750605
15-04 11:34:26,56.345,13.452,29.695,0,0.508,3931545600,27281481728,71725056,2262548480,0,0,1308214,901519
15-04 11:34:27,11.809,4.020,83.668,0,0.503,3931701248,27281240064,71725056,2262622208,0,0,372186,221289
15-04 11:34:28,60.914,12.944,25.127,0.254,0.761,3949481984,27262668800,71729152,2263318528,0,159744,1713051,1069294
15-04 11:34:29,62.113,13.918,23.196,0,0.773,3965898752,27245400064,71729152,2264150016,0,0,1862175,1105014
15-04 11:34:30,56.122,15.561,27.806,0,0.510,3991994368,27218612224,71729152,2264825856,0,0,1641580,1029391
