"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-143159-14.csv 1 600",,,,"Date:","15 Apr 2021 14:32:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:32:01,34.760,8.318,56.655,0.125,0.142,4220952576,26943053824,61227008,2324840448,112093.711,1175859.118,0,0
15-04 14:32:02,1.763,0.504,97.733,0,0,4221034496,26942967808,61227008,2324844544,0,0,61900,60946
15-04 14:32:03,2.256,1.003,96.742,0,0,4221034496,26942967808,61227008,2324844544,0,0,115623,115825
15-04 14:32:04,2.250,1,96.750,0,0,4221034496,26942967808,61227008,2324844544,0,0,66403,67599
15-04 14:32:05,3.023,1.008,95.718,0,0.252,4220903424,26943098880,61227008,2324844544,0,0,68139,69808
15-04 14:32:06,2.513,0.754,96.482,0.251,0,4221030400,26942967808,61231104,2324844544,0,69632,77645,99425
15-04 14:32:07,3.023,0.756,96.222,0,0,4221059072,26942935040,61231104,2324848640,0,0,76443,98408
15-04 14:32:08,2.532,0.759,96.709,0,0,4220989440,26943000576,61231104,2324852736,0,0,87424,125192
15-04 14:32:09,2.993,0.748,96.010,0,0.249,4220923904,26943066112,61231104,2324852736,0,0,80910,105789
15-04 14:32:10,1.763,1.259,96.977,0,0,4221022208,26942967808,61231104,2324852736,0,0,80436,103105
15-04 14:32:11,2.267,0,97.733,0,0,4221014016,26942967808,61239296,2324852736,0,520192,63457,62373
15-04 14:32:12,6.733,3.491,89.776,0,0,4224290816,26935726080,61239296,2328711168,0,0,60764,58861
15-04 14:32:13,11.471,6.484,81.796,0,0.249,4233297920,26917404672,61239296,2337751040,0,0,60547,60780
15-04 14:32:14,2.250,1.500,96.250,0,0,4233330688,26917371904,61239296,2337751040,0,0,60388,59747
15-04 14:32:15,1.768,0.505,97.727,0,0,4233330688,26917371904,61239296,2337751040,0,0,58801,58062
15-04 14:32:16,1.263,1.010,97.727,0,0,4233555968,26917146624,61239296,2337751040,0,77824,60635,58414
15-04 14:32:17,7.463,3.731,88.806,0,0,4237811712,26908954624,61247488,2341588992,0,24576,58921,58514
15-04 14:32:18,15.594,7.178,76.980,0,0.248,4247089152,26890727424,61247488,2350272512,0,0,180594,168512
15-04 14:32:19,57.072,9.926,32.754,0,0.248,4261892096,26873589760,61247488,2352537600,0,0,780880,761876
15-04 14:32:20,27.363,11.443,61.194,0,0,4275544064,26849202176,61247488,2362966016,0,0,304023,302841
15-04 14:32:21,27.407,4.691,67.654,0,0.247,4278157312,26846502912,61247488,2363035648,0,0,474630,454809
15-04 14:32:22,20.545,3.218,76.238,0,0,4280786944,26843820032,61255680,2363080704,0,28672,407024,400535
15-04 14:32:23,40.759,6.582,52.152,0,0.506,4292325376,26832162816,61255680,2363199488,0,0,850632,840592
15-04 14:32:24,61.538,13.151,25.310,0,0,4306767872,26813833216,61255680,2366980096,0,0,1099624,1028915
15-04 14:32:25,57.317,15.122,27.317,0,0.244,4322938880,26792824832,61255680,2371645440,0,0,1346741,1253613
15-04 14:32:26,53.769,11.558,33.668,1.005,0,4336254976,26774974464,61255680,2375843840,0,13774848,1423923,1584033
15-04 14:32:27,74.627,10.945,14.179,0,0.249,4363505664,26746785792,61259776,2376630272,0,45056,1674319,2575822
15-04 14:32:28,65.185,11.111,23.704,0,0,4368936960,26740899840,61259776,2376986624,0,0,1334261,1392502
15-04 14:32:29,78.947,9.273,11.529,0,0.251,4397809664,26711343104,61259776,2377576448,0,0,1731997,1977866
15-04 14:32:30,70.896,12.687,16.169,0,0.249,4417253376,26690912256,61259776,2378440704,0,0,2125377,2468924
15-04 14:32:31,52.577,9.021,36.598,1.546,0.258,4430168064,26677497856,61259776,2378895360,0,41177088,1199793,1205502
15-04 14:32:32,33.167,5.985,60.599,0,0.249,4431069184,26676387840,61263872,2379067392,0,57344,864417,921221
15-04 14:32:33,31.899,7.089,60.506,0,0.506,4445376512,26661863424,61263872,2379259904,0,0,829238,866446
15-04 14:32:34,60.459,11.480,28.061,0,0,4446420992,26660200448,61263872,2379845632,0,0,1707442,1899666
15-04 14:32:35,54.613,8.728,36.409,0,0.249,4460683264,26645635072,61263872,2380124160,0,0,1023195,1076029
15-04 14:32:36,38.677,12.214,48.855,0,0.254,4463853568,26642108416,61263872,2380435456,0,0,1299697,1394574
