"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-125046-1.csv 1 600",,,,"Date:","20 Apr 2021 12:50:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:50:47,36.807,13.718,49.362,0.071,0.041,27812028416,1872343040,101588992,3711979520,69822.012,716663.466,0,0
20-04 12:50:48,3.788,0.505,95.707,0,0,27811565568,1872801792,101588992,3711987712,0,0,20983,21489
20-04 12:50:49,3.266,0.754,95.729,0.251,0,27811598336,1872769024,101588992,3711987712,0,61440,10253,8989
20-04 12:50:50,2.267,0.504,97.229,0,0,27811598336,1872769024,101588992,3711987712,0,0,10404,13337
20-04 12:50:51,4.511,1.003,94.486,0,0,27811348480,1873018880,101588992,3711987712,0,0,22860,24743
20-04 12:50:52,14.124,10.169,75.424,0,0.282,27811602432,1872764928,101588992,3711987712,0,32768,252358,292877
20-04 12:50:53,17.857,9.890,71.978,0,0.275,27811340288,1873027072,101588992,3711987712,0,0,294602,354062
20-04 12:50:54,14.080,12.644,72.989,0,0.287,27811471360,1872896000,101588992,3711987712,0,0,360419,443431
20-04 12:50:55,14.825,7.547,77.358,0,0.270,27804180480,1880186880,101588992,3711987712,0,24576,258400,303236
20-04 12:50:56,2.494,0.249,97.257,0,0,27804082176,1880285184,101588992,3711987712,0,12288,6367,7818
20-04 12:50:57,2.250,0.500,97.250,0,0,27804147712,1880219648,101588992,3711987712,0,36864,8768,7628
20-04 12:50:58,1.508,0.503,97.990,0,0,27804114944,1880252416,101588992,3711987712,0,0,7293,6941
20-04 12:50:59,2.494,0.499,97.007,0,0,27804114944,1880252416,101588992,3711987712,0,32768,5434,5327
20-04 12:51:00,1.763,0,98.237,0,0,27804114944,1880252416,101588992,3711987712,0,0,5892,6009
20-04 12:51:01,1.508,0.503,97.990,0,0,27804082176,1880285184,101588992,3711987712,0,0,8784,9482
20-04 12:51:02,16.040,3.759,80.201,0,0,27799052288,1885315072,101593088,3711983616,0,36864,640858,617666
20-04 12:51:03,77,22.250,0.500,0,0.250,27807236096,1875746816,101597184,3713355776,0,98304,3942654,3737474
20-04 12:51:04,75.750,23.750,0.500,0,0,27808813056,1873625088,101597184,3713884160,0,0,4628333,4360170
20-04 12:51:05,73.913,24.297,1.790,0,0,27811291136,1870503936,101605376,3714494464,0,421888,4480215,4221551
20-04 12:51:06,73.935,25.564,0.501,0,0,27805405184,1875722240,101609472,3715149824,0,24576,4700683,4367592
20-04 12:51:07,70.153,27.041,2.806,0,0,27802836992,1877721088,101609472,3715702784,0,794624,4104266,3997787
20-04 12:51:08,70.781,28.212,0.756,0,0.252,27803836416,1875845120,101609472,3716546560,0,819200,4950592,4706825
20-04 12:51:09,72.911,25.063,2.025,0,0,27810930688,1868259328,101609472,3717017600,0,1118208,4619923,4333774
20-04 12:51:10,72.379,24.808,2.813,0,0,27801505792,1876955136,101609472,3717738496,0,851968,4286265,4130894
20-04 12:51:11,67.519,28.900,3.581,0,0,27801628672,1876389888,101609472,3718144000,0,0,4233762,4070516
20-04 12:51:12,74.874,24.372,0.503,0,0.251,27801780224,1875300352,101613568,3719061504,0,32768,5207242,4888966
20-04 12:51:13,70.025,28.715,1.259,0,0,27801636864,1874890752,101613568,3719593984,0,737280,4753912,4577355
20-04 12:51:14,72.544,26.700,0.756,0,0,27801186304,1874534400,101613568,3720384512,0,0,5005596,4735203
20-04 12:51:15,72.123,26.087,1.790,0,0,27801722880,1873436672,101613568,3720921088,0,40960,4463942,4262770
20-04 12:51:16,71.788,26.952,1.259,0,0,27799461888,1875017728,101613568,3721584640,0,32768,4810653,4538571
20-04 12:51:17,72.980,25.758,1.263,0,0,27799617536,1874178048,101613568,3722252288,0,0,4847271,4654986
20-04 12:51:18,72.319,26.683,0.499,0.249,0.249,27799674880,1873563648,101613568,3722780672,0,3309568,5103378,4819348
20-04 12:51:19,70.677,28.822,0.501,0,0,27799252992,1872977920,101621760,3723759616,0,1687552,5136446,4867453
20-04 12:51:20,72.040,26.700,1.259,0,0,27799359488,1872297984,101625856,3724324864,0,1708032,4895563,4598782
20-04 12:51:21,70.960,28.535,0.505,0,0,27798982656,1871994880,101625856,3724980224,0,0,5062228,4742877
20-04 12:51:22,72.070,27.182,0.748,0,0,27799224320,1870798848,101634048,3725910016,0,36864,5155222,4904329
20-04 12:51:23,70.408,27.806,1.786,0,0,27799040000,1870426112,101634048,3726434304,0,8192,4732926,4496043
20-04 12:51:24,68.718,23.846,7.179,0,0.256,27798642688,1870270464,101634048,3726970880,0,0,4223235,4042792
20-04 12:51:25,71.795,24.615,3.590,0,0,27799031808,1869312000,101638144,3727507456,0,53248,4125585,3878471
20-04 12:51:26,70.455,28.788,0.758,0,0,27798810624,1868718080,101638144,3728297984,0,28672,4848627,4620043
20-04 12:51:27,74.811,24.685,0.504,0,0,27798724608,1868136448,101638144,3728957440,0,0,5072987,4775219
20-04 12:51:28,71.788,27.708,0.504,0,0,27798560768,1867718656,101638144,3729518592,0,3391488,5132313,4782506
20-04 12:51:29,73.935,23.308,2.506,0,0.251,27798208512,1867300864,101654528,3730251776,0,1708032,4554219,4285559
20-04 12:51:30,71,28,1,0,0,27798204416,1866502144,101658624,3731030016,0,1732608,4862129,4648473
20-04 12:51:31,69.192,30.051,0.758,0,0,27799617536,1864417280,101658624,3731689472,0,0,5146628,4869767
20-04 12:51:32,69.674,29.574,0.752,0,0,27799842816,1863307264,101666816,3732553728,0,28672,5103437,4867496
20-04 12:51:33,73.684,25.815,0.501,0,0,27799662592,1862885376,101666816,3733135360,0,1597440,5289328,5003024
20-04 12:51:34,76.071,23.174,0.756,0,0,27799851008,1861943296,101666816,3733864448,0,0,5162775,4814309
20-04 12:51:35,74.103,22.821,3.077,0,0,27799773184,1861402624,101666816,3734458368,0,57344,4538318,4243644
20-04 12:51:36,71.357,27.638,1.005,0,0,27798978560,1861382144,101666816,3735257088,0,20480,5022774,4840449
20-04 12:51:37,72.405,26.835,0.759,0,0,27798949888,1860608000,101666816,3736043520,0,0,5040742,4820353
20-04 12:51:38,68.354,30.380,1.013,0,0.253,27799719936,1859264512,101670912,3736580096,0,2891776,4961062,4732918
20-04 12:51:39,71.930,27.318,0.752,0,0,27799203840,1859108864,101675008,3737231360,0,1167360,5256280,4927816
20-04 12:51:40,67.519,29.156,3.325,0,0,27799154688,1858576384,101675008,3737800704,0,1822720,4347966,4118840
20-04 12:51:41,72.405,26.076,1.519,0,0,27798876160,1858097152,101675008,3738533888,0,0,4854133,4598099
20-04 12:51:42,71.322,27.431,1.247,0,0,27798491136,1857810432,101675008,3739189248,0,40960,4742661,4533233
20-04 12:51:43,73.552,25.693,0.756,0,0,27798593536,1856679936,101675008,3740200960,0,610304,5087794,4820533
20-04 12:51:44,71.930,26.817,1.003,0,0.251,27798626304,1856163840,101675008,3740663808,0,0,4864639,4674440
20-04 12:51:45,71.282,25.128,3.590,0,0,27798241280,1856004096,101675008,3741192192,0,45056,4554359,4312441
20-04 12:51:46,70.051,27.411,2.538,0,0,27798663168,1854906368,101675008,3741855744,0,32768,4762561,4567536
20-04 12:51:47,70.426,28.571,1.003,0,0,27798560768,1854210048,101675008,3742642176,0,0,5163031,4872142
20-04 12:51:48,73.418,23.291,2.785,0,0.506,27800576000,1851629568,101675008,3743174656,0,3399680,4476528,4162852
20-04 12:51:49,73.214,24.745,2.041,0,0,27793747968,1857826816,101675008,3743797248,0,36864,4423062,4264921
20-04 12:51:50,67.692,28.205,3.846,0,0.256,27794214912,1856565248,101679104,3744579584,0,2785280,4415595,4208977
20-04 12:51:51,70.332,28.133,1.535,0,0,27794083840,1856106496,101679104,3745140736,0,0,4723212,4519734
20-04 12:51:52,71.392,27.089,1.519,0,0,27793829888,1855811584,101679104,3745673216,0,40960,4700636,4473683
20-04 12:51:53,72.222,27.020,0.758,0,0,27793977344,1854869504,101679104,3746459648,0,0,5131851,4802702
20-04 12:51:54,69.873,29.114,1.013,0,0,27793981440,1854177280,101679104,3747123200,0,16384,5058770,4749879
20-04 12:51:55,72.431,26.566,1.003,0,0,27793526784,1853956096,101687296,3747778560,0,45056,5212007,4934248
20-04 12:51:56,69.018,30.227,0.756,0,0,27793416192,1853132800,101687296,3748696064,0,16384,5081884,4853579
20-04 12:51:57,71.066,27.665,1.015,0,0.254,27793633280,1852358656,101687296,3749232640,0,0,4972300,4689174
20-04 12:51:58,66.923,29.231,3.846,0,0,27793227776,1852162048,101691392,3749818368,0,1748992,4551845,4333508
20-04 12:51:59,70.707,28.030,1.263,0,0,27794432000,1850355712,101695488,3750395904,0,1634304,5112360,4773278
20-04 12:52:00,69.072,26.289,4.639,0,0,27793907712,1850114048,101695488,3751141376,0,3473408,4377957,4179119
20-04 12:52:01,69.347,28.392,2.261,0,0,27793072128,1850269696,101695488,3751804928,0,0,4459060,4307441
20-04 12:52:02,75.253,24.242,0.505,0,0,27793444864,1849364480,101695488,3752329216,0,40960,5007819,4675441
20-04 12:52:03,71.212,27.778,0.758,0,0.253,27793993728,1848008704,101695488,3753115648,0,0,5078283,4739367
20-04 12:52:04,69.773,29.219,1.008,0,0,27793534976,1847656448,101695488,3753906176,0,1638400,4858303,4643800
20-04 12:52:05,72.222,25.253,2.525,0,0,27801096192,1839550464,101699584,3754430464,0,53248,4676643,4255423
20-04 12:52:06,73.232,25.505,1.263,0,0,27793502208,1846464512,101703680,3755089920,0,32768,4850788,4672912
20-04 12:52:07,73.116,26.131,0.754,0,0,27793530880,1845624832,101703680,3755880448,0,0,5013163,4747368
20-04 12:52:08,72.070,27.182,0.748,0,0,27793960960,1844523008,101703680,3756539904,0,1753088,5023757,4697138
20-04 12:52:09,71.392,27.342,1.266,0,0,27793825792,1844060160,101703680,3757105152,0,1048576,4950289,4688635
20-04 12:52:10,71.859,27.136,0.754,0,0.251,27793805312,1843171328,101703680,3758002176,0,2809856,4896709,4693593
20-04 12:52:11,73.552,25.945,0.504,0,0,27795013632,1841295360,101703680,3758661632,0,0,5108518,4743921
20-04 12:52:12,72.405,26.835,0.759,0,0,27790901248,1844711424,101703680,3759308800,0,32768,5045226,4789264
20-04 12:52:13,70.558,26.650,2.792,0,0,27790176256,1844633600,101703680,3760095232,0,0,4731844,4470899
20-04 12:52:14,71.756,27.226,1.018,0,0,27789946880,1844170752,101703680,3760758784,0,806912,4878956,4612586
20-04 12:52:15,71.930,26.817,1.253,0,0,27789754368,1843552256,101707776,3761545216,0,65536,5180537,4940833
20-04 12:52:16,69.598,29.146,1.256,0,0,27789520896,1842987008,101707776,3762335744,0,32768,4986185,4787065
20-04 12:52:17,69.466,29.771,0.763,0,0,27789434880,1842409472,101707776,3762995200,0,0,5083829,4808082
20-04 12:52:18,72.081,26.650,1.269,0,0,27789422592,1841758208,101707776,3763634176,0,1638400,4825101,4591496
20-04 12:52:19,69.173,27.820,2.757,0,0.251,27789447168,1841131520,101707776,3764211712,0,1769472,4615560,4409975
20-04 12:52:20,72.932,26.566,0.501,0,0,27789504512,1840455680,101715968,3764809728,0,3010560,4898812,4648961
20-04 12:52:21,71.066,26.650,2.284,0,0,27789148160,1840132096,101715968,3765481472,0,0,4435985,4247899
20-04 12:52:22,71.571,27.182,1.247,0,0,27789201408,1839390720,101720064,3766140928,0,32768,4796545,4551723
20-04 12:52:23,72.864,26.382,0.754,0,0,27789889536,1838030848,101720064,3766800384,0,0,5114313,4840273
20-04 12:52:24,73.300,26.196,0.504,0,0,27789266944,1837834240,101720064,3767595008,0,4096,5236893,4923089
20-04 12:52:25,74.372,24.623,1.005,0,0,27789262848,1837158400,101724160,3768250368,0,32768,5118550,4806305
20-04 12:52:26,67.424,29.798,2.525,0,0.253,27789725696,1836154880,101724160,3768778752,0,24576,4717232,4520492
20-04 12:52:27,71.646,25.570,2.785,0,0,27791122432,1833988096,101724160,3769520128,0,0,4510324,4229750
20-04 12:52:28,72.796,25.945,1.259,0,0,27790802944,1833607168,101724160,3770208256,0,1720320,5140789,4844564
20-04 12:52:29,71.939,26.276,1.786,0,0,27790585856,1833123840,101724160,3770880000,0,1642496,4696917,4515426
20-04 12:52:30,73.048,26.196,0.756,0,0,27790442496,1832607744,101736448,3771506688,0,3469312,5255436,4982037
