"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-manager",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-125046-0.csv 1 600",,,,"Date:","20 Apr 2021 12:50:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:50:47,37.309,13.422,49.127,0.084,0.058,27853467648,1798692864,101478400,3740598272,68859.363,715345.095,0,0
20-04 12:50:48,3.526,0.252,95.970,0.252,0,27853377536,1798639616,101478400,3740745728,0,110592,26196,28857
20-04 12:50:49,1.763,0.252,97.985,0,0,27853344768,1798672384,101478400,3740745728,0,4096,10988,10338
20-04 12:50:50,2.005,0.501,97.494,0,0,27853053952,1798963200,101478400,3740745728,0,0,19703,17213
20-04 12:50:51,2.771,0.504,96.725,0,0,27851698176,1800318976,101478400,3740745728,0,0,21007,19637
20-04 12:50:52,18.333,9.444,71.389,0,0.833,27845963776,1806053376,101478400,3740745728,0,61440,236419,275674
20-04 12:50:53,17.582,9.615,72.253,0,0.549,27845795840,1806221312,101478400,3740745728,0,0,286871,342899
20-04 12:50:54,17.797,11.864,69.774,0,0.565,27845894144,1806123008,101478400,3740745728,0,0,361951,445345
20-04 12:50:55,14.167,7.500,77.500,0,0.833,27845959680,1806057472,101478400,3740745728,0,0,275372,330271
20-04 12:50:56,1.515,0.253,98.232,0,0,27845861376,1806155776,101478400,3740745728,0,0,30726,28007
20-04 12:50:57,1.759,0.251,97.990,0,0,27845828608,1806188544,101478400,3740745728,0,0,10112,10140
20-04 12:50:58,1.511,0.504,97.985,0,0,27845820416,1806188544,101486592,3740745728,0,98304,9756,9552
20-04 12:50:59,2,0.500,97.500,0,0,27845853184,1806155776,101486592,3740745728,0,0,7188,8515
20-04 12:51:00,1.508,0.503,97.990,0,0,27845885952,1806123008,101486592,3740745728,0,0,5715,6225
20-04 12:51:01,1.759,0.251,97.990,0,0,27845853184,1806155776,101486592,3740745728,0,0,10299,8729
20-04 12:51:02,9.750,3.500,86.500,0.250,0,27846017024,1805991936,101486592,3740745728,0,28672,334460,330078
20-04 12:51:03,76.179,21.340,2.233,0,0.248,27843686400,1806999552,101486592,3742056448,0,245760,3866942,3653246
20-04 12:51:04,75.377,23.367,1.256,0,0,27842121728,1808027648,101486592,3742580736,0,0,4546833,4334280
20-04 12:51:05,69.666,27.763,2.571,0,0,27842170880,1807405056,101486592,3743129600,0,0,4581444,4406438
20-04 12:51:06,73.566,25.686,0.748,0,0,27841560576,1807040512,101486592,3744088064,0,602112,5176290,4888926
20-04 12:51:07,68.878,28.827,2.296,0,0,27841871872,1806524416,101486592,3744280576,0,1527808,4401628,4256964
20-04 12:51:08,69.018,30.227,0.756,0,0,27841495040,1806008320,101486592,3745165312,0,823296,5110756,4843258
20-04 12:51:09,75.940,23.308,0.752,0,0,27841740800,1804881920,101486592,3746013184,0,0,5139988,4856371
20-04 12:51:10,70.738,26.718,2.290,0,0.254,27841368064,1804689408,101486592,3746557952,0,0,4388190,4219036
20-04 12:51:11,71.318,25.065,3.618,0,0,27842301952,1803206656,101486592,3747102720,0,0,4198526,3937509
20-04 12:51:12,70.075,28.928,0.748,0,0.249,27842342912,1802604544,101486592,3747651584,0,65536,5173187,4840585
20-04 12:51:13,72.658,25.823,1.519,0,0,27842412544,1801711616,101494784,3748450304,0,1929216,4750247,4564826
20-04 12:51:14,70.927,28.571,0.501,0,0,27841769472,1801551872,101494784,3749236736,0,0,5154509,4865956
20-04 12:51:15,70.051,27.919,2.030,0,0,27841925120,1800970240,101494784,3749642240,0,0,4647007,4407762
20-04 12:51:16,72.250,27,0.750,0,0,27841900544,1800163328,101494784,3750453248,0,1638400,4945675,4734033
20-04 12:51:17,73.750,25.500,0.750,0,0,27842498560,1799090176,101494784,3750916096,0,3346432,5057665,4774786
20-04 12:51:18,76.633,22.864,0.503,0,0,27841716224,1798983680,101494784,3751768064,0,32768,5198639,4846059
20-04 12:51:19,73.116,26.131,0.503,0,0.251,27841753088,1798275072,101494784,3752423424,0,0,5197879,4853409
20-04 12:51:20,72.180,26.817,1.003,0,0,27841753088,1797468160,101494784,3753213952,0,0,5023117,4799117
20-04 12:51:21,72.180,27.068,0.752,0,0,27841519616,1797017600,101494784,3753869312,0,0,5095752,4843743
20-04 12:51:22,76.190,23.058,0.752,0,0,27841810432,1795788800,101494784,3754790912,0,57344,5099554,4737200
20-04 12:51:23,71.501,26.972,1.527,0,0,27841712128,1795502080,101494784,3755163648,0,1789952,4845318,4611057
20-04 12:51:24,72.727,21.717,5.303,0,0.253,27841732608,1794658304,101494784,3755958272,0,0,4432148,4155576
20-04 12:51:25,69.975,26.718,3.308,0,0,27841347584,1794490368,101494784,3756494848,0,0,4161346,3988788
20-04 12:51:26,72.727,26.515,0.758,0,0,27840602112,1794428928,101494784,3757260800,0,1740800,5117555,4842353
20-04 12:51:27,68.922,30.075,1.003,0,0,27840917504,1793290240,101494784,3758055424,0,1908736,5206147,4853615
20-04 12:51:28,72.362,27.136,0.503,0,0,27841118208,1792258048,101494784,3758866432,0,1761280,5187475,4909394
20-04 12:51:29,73.566,24.688,1.496,0,0.249,27846443008,1786245120,101494784,3759529984,0,0,4758119,4389891
20-04 12:51:30,72.222,26.263,1.515,0,0,27841511424,1790369792,101494784,3760320512,0,0,4784164,4510842
20-04 12:51:31,71.930,27.569,0.501,0,0,27842183168,1788878848,101494784,3761106944,0,0,5338449,5010129
20-04 12:51:32,75,24.250,0.750,0,0,27842277376,1788370944,101498880,3761500160,0,65536,5146890,4846214
20-04 12:51:33,72.682,26.817,0.501,0,0,27841839104,1787756544,101498880,3762532352,0,5357568,5245689,4916501
20-04 12:51:34,71.250,28,0.500,0,0.250,27841544192,1787326464,101498880,3763236864,0,0,5266714,4962546
20-04 12:51:35,69.192,28.788,2.020,0,0,27841150976,1787039744,101498880,3763900416,0,0,4782197,4549319
20-04 12:51:36,71.500,27.750,0.750,0,0,27841388544,1786167296,101502976,3764514816,0,585728,5256584,4950402
20-04 12:51:37,73.183,26.065,0.752,0,0,27841183744,1785552896,101502976,3765309440,0,0,5093362,4809732
20-04 12:51:38,72.796,26.196,1.008,0,0,27841081344,1784909824,101507072,3766030336,0,1548288,4983398,4725905
20-04 12:51:39,72,27.250,0.500,0,0.250,27840831488,1784360960,101507072,3766816768,0,167936,5284778,4948521
20-04 12:51:40,68.782,27.157,4.061,0,0,27845840896,1778798592,101507072,3767349248,0,0,4473218,4194120
20-04 12:51:41,74.623,23.367,2.010,0,0,27840503808,1783336960,101507072,3768139776,0,0,4822897,4557655
20-04 12:51:42,71.679,27.318,1.003,0,0,27839520768,1783758848,101511168,3768672256,0,86016,4894659,4672064
20-04 12:51:43,73.815,25.187,0.748,0,0.249,27839557632,1782886400,101515264,3769483264,0,1798144,5259565,4900372
20-04 12:51:44,70.574,28.180,1.247,0,0,27839807488,1782210560,101519360,3769888768,0,1499136,4815528,4606452
20-04 12:51:45,73.657,22.506,3.836,0,0,27850813440,1770401792,101523456,3770671104,0,1339392,4745006,4361308
20-04 12:51:46,68.939,27.778,3.030,0,0.253,27838615552,1781764096,101523456,3771486208,0,0,4594791,4475139
20-04 12:51:47,72.139,27.363,0.498,0,0,27838402560,1781178368,101523456,3772272640,0,0,5250504,5000574
20-04 12:51:48,68.367,29.592,2.041,0,0,27838181376,1780793344,101527552,3772854272,0,1839104,4833658,4572773
20-04 12:51:49,67.766,29.442,1.777,0,1.015,27838185472,1780121600,101527552,3773513728,0,8192,4679618,4433374
20-04 12:51:50,70.332,27.110,2.558,0,0,27837595648,1780154368,101527552,3774046208,0,0,4715034,4439866
20-04 12:51:51,72.180,26.316,1.504,0,0,27838656512,1778290688,101527552,3774836736,0,0,4913038,4621598
20-04 12:51:52,69.192,29.040,1.515,0,0.253,27838681088,1777573888,101527552,3775508480,0,90112,4649335,4421911
20-04 12:51:53,73.317,25.935,0.748,0,0,27838603264,1777115136,101527552,3776032768,0,270336,5193181,4863592
20-04 12:51:54,71.788,27.456,0.756,0,0,27838517248,1776402432,101531648,3776802816,0,3100672,5147568,4878496
20-04 12:51:55,72.250,27.250,0.500,0,0,27837857792,1776115712,101535744,3777728512,0,1683456,5324406,5015357
20-04 12:51:56,71,28.250,0.750,0,0,27837734912,1775632384,101535744,3778326528,0,0,5124189,4867695
20-04 12:51:57,72.500,26.250,1,0,0.250,27837640704,1775116288,101535744,3778912256,0,0,4980070,4715970
20-04 12:51:58,71.795,24.872,3.333,0,0,27833659392,1778405376,101539840,3779579904,0,1798144,4601724,4362145
20-04 12:51:59,72.319,27.182,0.499,0,0,27834142720,1777115136,101539840,3780366336,0,12288,5241802,4905516
20-04 12:52:00,66.071,28.827,4.847,0,0.255,27833856000,1776857088,101539840,3780898816,0,0,4386601,4144711
20-04 12:52:01,71.574,25.381,3.046,0,0,27834118144,1775902720,101539840,3781574656,0,0,4577743,4258724
20-04 12:52:02,71.717,26.263,1.768,0,0.253,27834064896,1775403008,101548032,3782098944,0,73728,4818107,4622539
20-04 12:52:03,74.623,24.874,0.503,0,0,27834286080,1774243840,101548032,3783020544,0,0,5215748,4910452
20-04 12:52:04,72.500,25.750,1.750,0,0,27836674048,1771212800,101548032,3783651328,0,4616192,4776366,4427187
20-04 12:52:05,74.623,24.372,1.005,0,0,27833933824,1773236224,101556224,3784339456,0,1728512,4982663,4824873
20-04 12:52:06,72.111,27.136,0.754,0,0,27834236928,1772257280,101556224,3784994816,0,0,4933920,4647549
20-04 12:52:07,70.927,28.321,0.501,0,0.251,27833962496,1771728896,101556224,3785781248,0,0,5213684,4894917
20-04 12:52:08,74.559,24.937,0.504,0,0,27834183680,1770762240,101560320,3786506240,0,704512,5160235,4886541
20-04 12:52:09,73.815,25.686,0.499,0,0,27834089472,1770115072,101560320,3787227136,0,151552,5117227,4828094
20-04 12:52:10,74,25,1,0,0,27834245120,1769402368,101560320,3787763712,0,0,4997916,4701734
20-04 12:52:11,72.932,26.566,0.501,0,0,27834671104,1768308736,101560320,3788419072,0,0,5209180,4820437
20-04 12:52:12,72.818,26.185,0.748,0,0.249,27830792192,1771241472,101568512,3789328384,0,86016,5086753,4860712
20-04 12:52:13,71.788,26.952,1.259,0,0,27830358016,1770987520,101568512,3789996032,0,0,4987860,4746193
20-04 12:52:14,72.544,25.945,1.511,0,0,27830116352,1770729472,101572608,3790475264,0,3915776,4964334,4694490
20-04 12:52:15,72.932,26.566,0.501,0,0,27829280768,1770696704,101572608,3791335424,0,1798144,5307795,4977285
20-04 12:52:16,71.820,27.431,0.748,0,0,27828879360,1770180608,101572608,3792232448,0,0,5120328,4893551
20-04 12:52:17,71.537,27.456,0.756,0,0.252,27828871168,1769631744,101572608,3792760832,0,0,5092103,4814875
20-04 12:52:18,74.121,24.121,1.759,0,0,27829334016,1768701952,101572608,3793211392,0,1843200,4662315,4327123
20-04 12:52:19,70.603,27.136,2.261,0,0,27828494336,1768591360,101572608,3794141184,0,741376,4703892,4495663
20-04 12:52:20,69.444,29.545,1.010,0,0,27828137984,1768202240,101572608,3794878464,0,0,5040711,4775763
20-04 12:52:21,69.598,27.136,3.015,0,0.251,27828117504,1767735296,101572608,3795349504,0,0,4362001,4152886
20-04 12:52:22,70.707,28.030,1.263,0,0,27828318208,1766850560,101572608,3796013056,0,94208,4829013,4564190
20-04 12:52:23,71.859,27.638,0.503,0,0,27828428800,1765806080,101572608,3796934656,0,0,5273526,4937930
20-04 12:52:24,72,27.250,0.750,0,0,27828269056,1765380096,101572608,3797499904,0,3391488,5137689,4846169
20-04 12:52:25,74.372,24.623,0.754,0,0.251,27828711424,1764282368,101576704,3798134784,0,1028096,5288305,4937708
20-04 12:52:26,70.558,26.904,2.538,0,0,27828506624,1763540992,101576704,3799056384,0,0,4588167,4361395
20-04 12:52:27,71.357,27.136,1.508,0,0,27828101120,1763405824,101576704,3799584768,0,0,4777719,4584889
20-04 12:52:28,69.576,29.177,0.998,0,0.249,27828305920,1762516992,101576704,3800227840,0,1748992,5290210,4983879
20-04 12:52:29,72.980,25.758,1.263,0,0,27828510720,1761644544,101576704,3800887296,0,0,4958672,4686813
20-04 12:52:30,72.362,27.136,0.503,0,0,27829161984,1760186368,101576704,3801673728,0,0,5341788,4980468
20-04 12:52:31,69.643,26.276,3.827,0,0.255,27830616064,1758175232,101576704,3802210304,0,0,4525293,4287478
20-04 12:52:32,71.072,28.180,0.748,0,0,27830714368,1757409280,101576704,3802865664,0,57344,5312881,4959993
20-04 12:52:33,69.152,28.021,2.828,0,0,27829800960,1757511680,101576704,3803660288,0,0,4344924,4193085
20-04 12:52:34,74.876,24.627,0.249,0,0.249,27830284288,1756827648,101580800,3803848704,0,3387392,2692084,2339416
20-04 12:52:35,73.048,26.196,0.756,0,0,27829379072,1756930048,101580800,3804626944,0,2764800,4515520,4399898
20-04 12:52:36,73.935,25.313,0.752,0,0,27828957184,1756680192,101580800,3805282304,0,0,5128573,4865118
20-04 12:52:37,73.434,25.815,0.752,0,0,27829043200,1755791360,101580800,3806068736,0,0,5179926,4886164
20-04 12:52:38,71.608,26.131,2.261,0,0,27835924480,1748230144,101588992,3806703616,0,643072,4973300,4646848
20-04 12:52:39,75.439,21.303,3.008,0,0.251,27838787584,1744564224,101588992,3807498240,0,36864,4444857,4158458
20-04 12:52:40,70.352,28.392,1.256,0,0,27830636544,1752219648,101588992,3807981568,0,147456,4999761,4802709
20-04 12:52:41,71.717,27.525,0.758,0,0,27830276096,1751703552,101588992,3808825344,0,0,5130238,4920180
20-04 12:52:42,73.618,25.126,1.005,0,0.251,27830112256,1751187456,101593088,3809484800,0,77824,4999974,4749451
20-04 12:52:43,73.183,26.316,0.501,0,0,27830218752,1750261760,101593088,3810275328,0,0,5252997,4898992
20-04 12:52:44,72.111,25.628,2.261,0,0,27831230464,1748582400,101593088,3810926592,0,3493888,4712379,4444222
20-04 12:52:45,74.121,25.377,0.503,0,0,27834253312,1745158144,101593088,3811319808,0,2334720,4883017,4649391
20-04 12:52:46,72.180,27.318,0.501,0,0,27836309504,1742147584,101593088,3812241408,0,0,5218103,4904273
20-04 12:52:47,72.932,25.815,1.003,0,0.251,27838078976,1739571200,101593088,3813027840,0,0,5125508,4866011
20-04 12:52:48,73.935,25.063,1.003,0,0,27842629632,1734438912,101593088,3813588992,0,1785856,4970000,4719544
20-04 12:52:49,76.382,23.116,0.503,0,0,27844894720,1731375104,101597184,3814375424,0,24576,5169029,4824934
20-04 12:52:50,73.317,25.436,1.247,0,0,27844993024,1730453504,101597184,3815170048,0,872448,4959481,4630065
20-04 12:52:51,75.689,23.308,0.752,0,0.251,27845812224,1729085440,101597184,3815698432,0,0,4894953,4654865
20-04 12:52:52,74.185,24.812,1.003,0,0,27846221824,1728004096,101601280,3816353792,0,65536,5027815,4723513
20-04 12:52:53,72.292,25.693,2.015,0,0,27845656576,1727614976,101601280,3817287680,0,0,4576526,4354126
20-04 12:52:54,71.144,27.861,0.746,0,0.249,27845558272,1727107072,101601280,3817865216,0,1617920,4981717,4663877
20-04 12:52:55,73.737,25.253,1.010,0,0,27848937472,1723138048,101601280,3818438656,0,2654208,4896497,4590141
20-04 12:52:56,72.475,23.485,4.040,0,0,27850358784,1720987648,101601280,3819151360,0,0,4402302,4109558
