"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-100923-13.csv 1 600",,,,"Date:","19 Apr 2021 10:09:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:09:26,8.800,2.785,88.302,0.100,0.014,28016795648,2264862720,91500544,3138351104,80632.291,718240.138,0,0
19-04 10:09:27,1.508,0,98.492,0,0,28016766976,2264879104,91500544,3138355200,0,45056,20295,16932
19-04 10:09:28,1.253,0.251,98.496,0,0,28016730112,2264911872,91504640,3138355200,0,16384,20585,42900
19-04 10:09:29,1.253,0.251,98.496,0,0,28016693248,2264944640,91508736,3138355200,0,200704,23248,22233
19-04 10:09:30,1.005,0.251,98.744,0,0,28016791552,2264846336,91508736,3138355200,0,0,17930,18467
19-04 10:09:31,11.559,4.839,83.333,0,0.269,28016889856,2264748032,91508736,3138355200,0,0,123268,121263
19-04 10:09:32,25.131,7.853,66.754,0,0.262,28027658240,2253975552,91508736,3138359296,0,0,191107,210464
19-04 10:09:33,8.065,3.495,88.441,0,0,28029722624,2251911168,91508736,3138359296,0,0,157328,150239
19-04 10:09:34,9.016,4.645,86.339,0,0,28029657088,2251976704,91508736,3138359296,0,0,172474,206072
19-04 10:09:35,8.052,4.675,87.013,0,0.260,28029624320,2252009472,91508736,3138359296,0,20480,158579,179109
19-04 10:09:36,9.140,6.720,83.871,0.269,0,28029587456,2252042240,91512832,3138359296,0,12288,238583,267941
19-04 10:09:37,16.854,11.236,71.629,0,0.281,28029681664,2251943936,91516928,3138359296,0,12288,376694,464062
19-04 10:09:38,20.963,8.499,70.255,0,0.283,28029579264,2252042240,91521024,3138359296,0,12288,333660,405518
19-04 10:09:39,14.088,8.840,77.072,0,0,28029673472,2251943936,91525120,3138359296,0,12288,291160,356569
19-04 10:09:40,14.763,12.256,72.702,0,0.279,28029542400,2252075008,91525120,3138359296,0,0,349631,432693
19-04 10:09:41,2.290,0.763,96.947,0,0,28029607936,2252009472,91525120,3138359296,0,0,48545,53340
19-04 10:09:42,1.005,0.251,98.744,0,0,28029673472,2251943936,91525120,3138359296,0,0,14392,12902
19-04 10:09:43,1.005,0,98.995,0,0,28026093568,2255523840,91525120,3138359296,0,0,15236,14387
19-04 10:09:44,0.754,0.251,98.744,0.251,0,28025991168,2255622144,91529216,3138359296,0,466944,13518,14188
19-04 10:09:45,1.759,0.251,97.990,0,0,28025982976,2255622144,91537408,3138359296,0,53248,40092,40228
19-04 10:09:46,1.253,0,98.747,0,0,28025946112,2255654912,91541504,3138359296,0,12288,17853,16663
19-04 10:09:47,1.005,0,98.744,0,0.251,28025946112,2255654912,91545600,3138355200,0,12288,13330,14201
19-04 10:09:48,1.256,0,98.744,0,0,28025942016,2255654912,91545600,3138359296,0,12288,44909,43997
19-04 10:09:49,0.752,0.501,98.496,0.251,0,28026036224,2255556608,91549696,3138359296,0,12288,21733,20521
19-04 10:09:50,0.756,0,99.244,0,0,28026036224,2255556608,91549696,3138359296,0,0,14161,14373
19-04 10:09:51,1.754,0.251,97.995,0,0,28025937920,2255654912,91549696,3138359296,0,0,15244,16999
19-04 10:09:52,1.750,0.500,97.750,0,0,28026003456,2255589376,91549696,3138359296,0,0,22068,18633
19-04 10:09:53,1.005,0,98.995,0,0,28025970688,2255622144,91549696,3138359296,0,0,13686,13356
19-04 10:09:54,1.500,0.250,98.250,0,0,28026003456,2255589376,91549696,3138359296,0,0,16861,16926
19-04 10:09:55,60.406,17.005,22.589,0,0,28023959552,2256498688,91553792,3139485696,0,12288,3152410,3053962
19-04 10:09:56,71.134,21.907,6.959,0,0,28013268992,2266935296,91557888,3139715072,0,36864,3607808,3509302
19-04 10:09:57,64.781,27.506,7.712,0,0,28013608960,2266005504,91557888,3140296704,0,36864,3657576,3587878
19-04 10:09:58,64.021,22.751,12.963,0,0.265,28023590912,2255904768,91566080,3140399104,0,696320,2742436,2662254
19-04 10:09:59,59.221,27.273,13.506,0,0,28023652352,2255040512,91570176,3141185536,0,36864,3383328,3285307
19-04 10:10:00,67.448,23.698,8.854,0,0,28019216384,2259058688,91574272,3141595136,0,700416,3752738,3556977
19-04 10:10:01,54.496,19.891,25.341,0,0.272,28031586304,2246381568,91574272,3141881856,0,0,2196272,2121850
19-04 10:10:02,74.747,23.737,1.515,0,0,28037271552,2240282624,91574272,3142283264,0,0,4793534,4636403
19-04 10:10:03,63.947,24.211,11.842,0,0,28042727424,2234314752,91582464,3142778880,0,811008,2712553,2623994
19-04 10:10:04,71.788,26.700,1.511,0,0,28041838592,2234527744,91582464,3143442432,0,0,5243986,4994203
19-04 10:10:05,70.886,27.848,1.266,0,0,28034818048,2241011712,91582464,3143970816,0,0,4842969,4603953
19-04 10:10:06,70.207,24.870,4.922,0,0,28030521344,2244751360,91582464,3144507392,0,36864,3624052,3496514
19-04 10:10:07,63.158,25.263,11.316,0,0.263,28030750720,2244493312,91586560,3144523776,0,36864,3300715,3197615
19-04 10:10:08,73.350,25.127,1.523,0,0,28023779328,2250608640,91598848,3145334784,0,2203648,4851805,4652030
19-04 10:10:09,55.014,25.203,19.783,0,0,28023783424,2249994240,91598848,3145945088,0,24576,3317516,3215333
19-04 10:10:10,72.081,26.650,1.269,0,0,28023574528,2249998336,91602944,3146125312,0,1232896,5356722,5121997
19-04 10:10:11,71.500,27.500,1,0,0,28023910400,2248859648,91602944,3146911744,0,0,5388058,5174104
19-04 10:10:12,71.429,25.510,2.806,0,0.255,28023660544,2248425472,91602944,3147571200,0,0,4598436,4363834
19-04 10:10:13,70.633,27.342,2.025,0,0,28023975936,2247430144,91607040,3148234752,0,1343488,4787620,4613837
19-04 10:10:14,68.490,22.135,9.375,0,0,28032761856,2238107648,91607040,3148763136,0,0,3599944,3383707
19-04 10:10:15,66.234,23.377,10.390,0,0,28023730176,2246856704,91607040,3149045760,0,49152,3127848,3089772
19-04 10:10:16,60.109,25.410,14.208,0,0.273,28023635968,2246664192,91607040,3149324288,0,53248,2736220,2672805
19-04 10:10:17,68.170,27.820,4.010,0,0,28023902208,2245828608,91607040,3149869056,0,36864,4334099,4190637
19-04 10:10:18,65.206,27.577,7.216,0,0,28020477952,2249027584,91611136,3150082048,0,2560000,3363174,3285011
19-04 10:10:19,57.104,24.590,18.033,0,0.273,28019974144,2248970240,91615232,3150622720,0,28672,2801231,2705502
19-04 10:10:20,68.407,20.627,10.966,0,0,28027351040,2241150976,91615232,3151065088,0,1273856,3235954,3005233
19-04 10:10:21,62.916,30.435,6.394,0,0.256,28018266112,2249814016,91615232,3151478784,0,0,3871860,3853806
19-04 10:10:22,59.259,30.159,10.582,0,0,28021161984,2246619136,91615232,3151765504,0,0,3515977,3431260
19-04 10:10:23,74.623,24.121,1.256,0,0,28022857728,2244112384,91619328,3152547840,0,1089536,5151244,4954980
19-04 10:10:24,55.679,25.208,18.837,0,0.277,28022603776,2243936256,91619328,3152973824,0,0,2852677,2759853
19-04 10:10:25,65.354,27.297,7.349,0,0,28023021568,2242985984,91619328,3153498112,0,2916352,4232738,4055341
19-04 10:10:26,69.496,20.424,10.080,0,0,28023779328,2242052096,91623424,3153649664,0,65536,2803844,2587417
19-04 10:10:27,65.743,27.708,6.297,0,0.252,28022767616,2242502656,91631616,3154194432,0,40960,4202357,4147386
19-04 10:10:28,65.891,28.424,5.426,0.258,0,28023160832,2241572864,91639808,3154714624,0,634880,4134417,3995906
19-04 10:10:29,72.589,24.873,2.538,0,0,28021772288,2242256896,91639808,3155398656,0,20480,5010871,4815530
19-04 10:10:30,65.544,29.275,5.181,0,0,28021612544,2241880064,91639808,3155922944,0,593920,4069132,3965239
19-04 10:10:31,72.265,25.700,2.036,0,0,28021305344,2241572864,91639808,3156525056,0,172032,4838012,4690309
19-04 10:10:32,68.782,28.173,3.046,0,0,28031143936,2231238656,91639808,3157000192,0,0,4700190,4446226
19-04 10:10:33,65.160,26.064,8.511,0,0.266,28021411840,2240421888,91643904,3157536768,0,901120,3182011,3131834
19-04 10:10:34,70.558,28.173,1.269,0,0,28021268480,2240012288,91643904,3158073344,0,0,5227175,5029195
