"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-093702-1.csv 1 600",,,,"Date:","16 Apr 2021 09:37:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 09:37:04,11.177,2.690,84.499,1.482,0.152,1105281024,29631664128,106852352,2706104320,101659.362,2640358.554,0,0
16-04 09:37:05,4.359,1.026,94.103,0.256,0.256,1105108992,29631823872,106852352,2706112512,0,290816,251279,268762
16-04 09:37:06,8.651,2.036,87.532,1.781,0,1106251776,29630676992,106852352,2706116608,0,2998272,559247,402531
16-04 09:37:07,8.824,4.657,85.049,1.225,0.245,1108586496,29628338176,106852352,2706120704,0,3002368,570566,327624
16-04 09:37:08,6.378,1.276,91.837,0.510,0,1108553728,29628370944,106852352,2706120704,0,319488,305470,308775
16-04 09:37:09,8.883,1.777,88.832,0.254,0.254,1108647936,29628276736,106852352,2706120704,0,110592,363913,373354
16-04 09:37:10,8.997,2.571,87.147,1.028,0.257,1108856832,29628063744,106852352,2706124800,0,516096,449454,474614
16-04 09:37:11,9.645,2.792,86.548,0.761,0.254,1108852736,29628063744,106852352,2706128896,0,282624,442411,472985
16-04 09:37:12,8.816,2.015,88.917,0,0.252,1108918272,29627998208,106852352,2706128896,0,36864,355603,369122
16-04 09:37:13,9.596,2.778,86.869,0.505,0.253,1109041152,29627875328,106852352,2706128896,0,126976,421384,423584
16-04 09:37:14,8.184,2.813,87.980,0.767,0.256,1109315584,29627596800,106852352,2706132992,0,311296,373847,393454
16-04 09:37:15,12.990,3.922,82.108,0.735,0.245,1109409792,29627498496,106852352,2706137088,0,438272,488307,528054
16-04 09:37:16,13.971,3.676,80.637,1.471,0.245,1112072192,29624832000,106852352,2706141184,0,2719744,617931,446876
16-04 09:37:17,12.935,4.229,81.095,1.244,0.498,1115275264,29621628928,106852352,2706141184,0,2932736,743719,510239
16-04 09:37:18,9.406,2.723,87.624,0.248,0,1115840512,29621059584,106852352,2706141184,0,643072,352139,358408
16-04 09:37:19,12.718,3.491,81.546,1.496,0.748,1115959296,29620936704,106852352,2706145280,0,581632,539159,571758
16-04 09:37:20,9.975,2.743,86.534,0.499,0.249,1116258304,29620633600,106852352,2706149376,0,278528,410984,424021
16-04 09:37:21,10.152,1.523,87.563,0.508,0.254,1116471296,29620412416,106852352,2706153472,0,143360,456144,465483
16-04 09:37:22,8.955,3.234,87.562,0,0.249,1117028352,29619851264,106852352,2706153472,0,40960,356753,355563
16-04 09:37:23,10.750,2.750,85,1.250,0.250,1117220864,29619613696,106852352,2706165760,0,507904,478510,495176
16-04 09:37:24,10.302,3.769,84.171,1.256,0.503,1117118464,29619712000,106852352,2706169856,0,606208,429289,436500
16-04 09:37:25,13.250,4.250,81.250,1,0.250,1117544448,29619281920,106852352,2706173952,0,909312,633585,525730
16-04 09:37:26,17.618,3.722,76.427,1.737,0.496,1120673792,29616152576,106852352,2706173952,0,3104768,762375,483824
16-04 09:37:27,13.415,4.146,80.488,1.707,0.244,1124012032,29612814336,106852352,2706173952,0,3391488,782690,455889
16-04 09:37:28,11.139,4.703,82.178,1.733,0.248,1124229120,29612589056,106852352,2706182144,0,1134592,525888,469042
16-04 09:37:29,12.840,3.457,81.728,1.481,0.494,1124773888,29612040192,106852352,2706186240,0,921600,570360,498526
16-04 09:37:30,9.572,3.275,85.894,1.008,0.252,1125548032,29611266048,106852352,2706186240,0,761856,492977,394261
16-04 09:37:31,10.714,2.551,85.714,0.765,0.255,1126322176,29610491904,106852352,2706186240,0,765952,568472,462683
16-04 09:37:32,11.750,2.750,84,1.250,0.250,1127452672,29609361408,106852352,2706186240,0,958464,518215,400984
16-04 09:37:33,17.961,3.883,75.728,1.942,0.485,1127800832,29609009152,106852352,2706190336,0,1396736,650521,554258
16-04 09:37:34,10.797,2.314,85.090,1.542,0.257,1128960000,29607845888,106852352,2706194432,0,1019904,578309,441339
16-04 09:37:35,8.440,1.790,88.747,0.767,0.256,1129345024,29607460864,106852352,2706194432,0,622592,479854,409455
16-04 09:37:36,13.217,3.242,81.546,1.746,0.249,1132953600,29603848192,106852352,2706198528,0,3452928,838018,476613
16-04 09:37:37,15.174,4.726,77.612,2.239,0.249,1135820800,29600976896,106852352,2706202624,0,3952640,953478,615813
16-04 09:37:38,12.281,2.256,83.960,1.504,0,1136459776,29600333824,106852352,2706206720,0,1044480,531154,440968
16-04 09:37:39,10.076,3.526,84.635,1.259,0.504,1137299456,29599494144,106852352,2706206720,0,1019904,626425,475551
16-04 09:37:40,9.343,2.525,87.121,0.758,0.253,1138270208,29598523392,106852352,2706206720,0,716800,495957,366058
16-04 09:37:41,10,3,85.500,1.250,0.250,1138868224,29597921280,106852352,2706210816,0,929792,529552,441806
16-04 09:37:42,12.405,2.785,83.291,1.266,0.253,1139286016,29597499392,106852352,2706214912,0,970752,546601,449752
16-04 09:37:43,10.831,3.023,84.383,1.511,0.252,1140117504,29596663808,106852352,2706219008,0,1040384,604623,489353
16-04 09:37:44,11.663,2.978,84.367,0.993,0,1141280768,29595500544,106852352,2706219008,0,974848,552479,415097
16-04 09:37:45,12.255,2.451,83.824,0.980,0.490,1141633024,29595148288,106852352,2706219008,0,823296,576487,441891
16-04 09:37:46,26.277,4.136,65.207,4.136,0.243,1077641216,29649014784,106852352,2716315648,0,14073856,1020849,703708
16-04 09:37:47,31.941,5.651,57.740,4.423,0.246,1087336448,29638434816,106852352,2717229056,0,23224320,1002249,616628
16-04 09:37:48,12.374,3.788,81.818,1.768,0.253,1084047360,29648723968,106852352,2710286336,0,6991872,505782,404699
16-04 09:37:49,14.392,2.978,81.141,1.241,0.248,1083944960,29648822272,106852352,2710290432,0,925696,613442,471313
16-04 09:37:50,10.396,3.465,84.406,1.238,0.495,1084592128,29648175104,106852352,2710290432,0,876544,515898,408398
16-04 09:37:51,12.405,3.291,82.278,1.772,0.253,1084936192,29647818752,106852352,2710302720,0,1318912,758846,618365
16-04 09:37:52,12.840,2.716,83.210,1.235,0,1085190144,29647560704,106852352,2710306816,0,1073152,581310,445316
16-04 09:37:53,10.526,3.008,84.962,1.253,0.251,1085505536,29647241216,106852352,2710310912,0,774144,522819,433334
16-04 09:37:54,8.250,2.500,87.750,1,0.500,1086214144,29646532608,106852352,2710310912,0,716800,436604,308441
16-04 09:37:55,15.038,2.757,79.950,2.005,0.251,1086746624,29645991936,106852352,2710319104,0,1396736,705888,621584
16-04 09:37:56,14.975,3.807,78.426,2.538,0.254,1090641920,29642088448,106852352,2710327296,0,3784704,887541,572950
16-04 09:37:57,15.212,4.239,78.304,1.746,0.499,1095417856,29637312512,106852352,2710327296,0,3719168,955435,580484
16-04 09:37:58,11.869,2.020,84.343,1.515,0.253,1096122368,29636603904,106852352,2710331392,0,1028096,533591,392064
16-04 09:37:59,10.697,2.985,84.577,1.741,0,1096728576,29635993600,106852352,2710335488,0,966656,539185,459745
16-04 09:38:00,10.076,4.030,84.383,1.259,0.252,1097592832,29635121152,106852352,2710339584,0,966656,553831,465184
16-04 09:38:01,11.364,2.778,84.091,1.010,0.758,1098330112,29634379776,106852352,2710343680,0,892928,599279,494603
