"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-135555-15.csv 1 600",,,,"Date:","15 Apr 2021 13:55:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:55:57,31.572,7.684,60.509,0.153,0.082,4386349056,26787692544,56209408,2322653184,180824.741,1266356.994,0,0
15-04 13:55:58,2.506,0.752,96.742,0,0,4386365440,26787672064,56209408,2322657280,0,0,82276,80287
15-04 13:55:59,1.754,0,98.246,0,0,4386463744,26787573760,56209408,2322657280,0,0,57316,54518
15-04 13:56:00,0.758,0.505,98.737,0,0,4386496512,26787540992,56209408,2322657280,0,0,60854,56267
15-04 13:56:01,1.754,1.003,97.243,0,0,4386332672,26787704832,56209408,2322657280,0,0,72962,81566
15-04 13:56:02,2.015,0.504,97.481,0,0,4386410496,26787606528,56217600,2322669568,0,69632,80970,105433
15-04 13:56:03,1.008,1.008,97.985,0,0,4386377728,26787639296,56217600,2322669568,0,0,70532,91842
15-04 13:56:04,1.504,1.003,97.494,0,0,4386373632,26787639296,56217600,2322673664,0,0,75557,98947
15-04 13:56:05,2.005,1.003,96.992,0,0,4386406400,26787606528,56217600,2322673664,0,0,75361,101578
15-04 13:56:06,1.263,0,98.485,0,0.253,4386340864,26787672064,56217600,2322673664,0,0,63443,70020
15-04 13:56:07,1.504,0.752,97.744,0,0,4386406400,26787606528,56217600,2322673664,0,0,54594,53589
15-04 13:56:08,1.253,0.501,98.246,0,0,4386430976,26787573760,56225792,2322673664,0,20480,54703,53707
15-04 13:56:09,1.005,0.503,98.492,0,0,4386365440,26787639296,56225792,2322673664,0,0,54493,53271
15-04 13:56:10,1.504,0.251,98.246,0,0,4386299904,26787704832,56225792,2322673664,0,0,55401,54243
15-04 13:56:11,1.010,0.253,98.737,0,0,4386332672,26787672064,56225792,2322673664,0,0,54676,52990
15-04 13:56:12,0.754,0.754,98.492,0,0,4386365440,26787639296,56225792,2322673664,0,0,56018,54995
