"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-25600-1-0-20210416-145527-5.csv 1 600",,,,"Date:","16 Apr 2021 14:55:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 14:55:29,12.359,2.689,84.142,0.640,0.170,1244979200,29133000704,108519424,3050389504,34869.388,1619222.257,0,0
16-04 14:55:30,7.323,2.020,90.404,0,0.253,1244725248,29133246464,108519424,3050397696,0,0,489680,492914
16-04 14:55:31,10,2.308,87.692,0,0,1244692480,29133279232,108519424,3050397696,0,372736,899329,952853
16-04 14:55:32,10.941,2.290,85.751,0.763,0.254,1244725248,29133246464,108519424,3050397696,0,1613824,864346,872766
16-04 14:55:33,19.036,3.299,75.888,1.777,0,1250111488,29127860224,108519424,3050397696,0,6541312,1269058,1365416
16-04 14:55:34,17.207,1.746,78.554,2.244,0.249,1258164224,29119807488,108519424,3050397696,0,7774208,983916,1097486
16-04 14:55:35,14.179,3.980,80.597,0.995,0.249,1261326336,29116645376,108519424,3050397696,0,2707456,1002877,1066255
16-04 14:55:36,11.364,1.515,87.121,0,0,1261334528,29116637184,108519424,3050397696,0,147456,749999,773255
16-04 14:55:37,13,3,83.750,0,0.250,1261391872,29116579840,108519424,3050397696,0,69632,976078,1024387
16-04 14:55:38,9.367,1.519,89.114,0,0,1261326336,29116628992,108519424,3050397696,0,12288,560298,572700
16-04 14:55:39,11.529,3.258,84.962,0,0.251,1261416448,29116538880,108519424,3050397696,0,8192,876461,911714
16-04 14:55:40,8.772,3.008,87.970,0.251,0,1261506560,29116448768,108519424,3050397696,0,24576,636241,643931
16-04 14:55:41,15,4,80.500,0.250,0.250,1261604864,29116334080,108519424,3050397696,0,446464,1161161,1214089
16-04 14:55:42,10.204,2.041,86.990,0.510,0.255,1263300608,29114638336,108519424,3050397696,0,1499136,699215,717412
16-04 14:55:43,21.465,3.030,73.232,2.020,0.253,1270616064,29107322880,108519424,3050397696,0,6721536,1265270,1380168
16-04 14:55:44,18.228,2.532,77.215,2.025,0,1278738432,29099200512,108519424,3050397696,0,7467008,955536,1067380
16-04 14:55:45,16.834,3.266,78.894,0.754,0.251,1281794048,29096128512,108519424,3050397696,0,2793472,1251181,1330534
16-04 14:55:46,11.330,2.956,85.222,0.246,0.246,1282109440,29095755776,108519424,3050397696,0,106496,631288,642793
16-04 14:55:47,14.321,3.457,82.222,0,0,1282166784,29095690240,108519424,3050397696,0,0,888144,938829
16-04 14:55:48,10,2,87.750,0,0.250,1283260416,29094559744,108519424,3050397696,0,8192,568942,578158
16-04 14:55:49,12.214,2.545,84.987,0,0.254,1283256320,29094559744,108519424,3050397696,0,8192,954525,993345
16-04 14:55:50,9.794,2.577,87.371,0,0.258,1283354624,29094461440,108519424,3050397696,0,163840,845240,856676
16-04 14:55:51,14.677,2.985,81.841,0.249,0.249,1283223552,29094559744,108519424,3050397696,0,262144,944644,983026
16-04 14:55:52,11.809,4.020,83.668,0.503,0,1285345280,29092425728,108519424,3050401792,0,1593344,797729,822195
16-04 14:55:53,26.633,3.266,67.337,2.261,0.503,1292595200,29085134848,108519424,3050405888,0,6627328,1686375,1795320
16-04 14:55:54,20.455,4.040,73.990,1.515,0,1303212032,29074456576,108519424,3050409984,0,7757824,1343437,1449071
16-04 14:55:55,19.410,4.668,74.693,0.983,0.246,1306656768,29070970880,108519424,3050409984,0,2711552,1222444,1278319
16-04 14:55:56,10.697,2.488,86.567,0,0.249,1306689536,29070823424,108519424,3050409984,0,155648,541967,561173
16-04 14:55:57,12.091,4.282,83.375,0,0.252,1306943488,29070569472,108519424,3050409984,0,0,902520,934171
16-04 14:55:58,12.285,2.457,84.767,0.246,0.246,1306927104,29070569472,108519424,3050409984,0,8192,636427,644243
16-04 14:55:59,16.625,4.534,78.589,0,0.252,1307000832,29070471168,108519424,3050409984,0,942080,1168308,1204954
16-04 14:56:00,9.620,2.785,87.342,0,0.253,1307181056,29070249984,108519424,3050409984,0,0,605830,604829
16-04 14:56:01,13.217,3.741,82.544,0.249,0.249,1307271168,29070118912,108519424,3050409984,0,266240,909690,956627
16-04 14:56:02,13.151,3.226,83.127,0.496,0,1312284672,29065093120,108519424,3050414080,0,1568768,613284,631129
16-04 14:56:03,23.515,5.941,68.564,1.733,0.248,1324859392,29052420096,108519424,3050414080,0,6664192,1514700,1631206
16-04 14:56:04,22.139,3.980,72.139,1.493,0.249,1335808000,29041307648,108519424,3050487808,0,7606272,1119546,1218390
16-04 14:56:05,13.368,3.342,82.519,0.514,0.257,1339224064,29037805568,108519424,3050487808,0,2744320,1025858,1099399
16-04 14:56:06,8.333,2.525,88.889,0.253,0,1339277312,29037658112,108519424,3050487808,0,86016,488902,500167
16-04 14:56:07,11.929,3.553,84.264,0,0.254,1339244544,29037690880,108519424,3050487808,0,20480,910157,957339
16-04 14:56:08,11.692,4.478,83.333,0.249,0.249,1340952576,29035945984,108519424,3050487808,0,167936,818570,844748
16-04 14:56:09,13.466,3.741,82.544,0,0.249,1340989440,29035905024,108519424,3050487808,0,0,850776,880928
16-04 14:56:10,8.955,4.229,86.816,0,0,1341394944,29035450368,108519424,3050487808,0,8192,509300,521590
16-04 14:56:11,14.179,3.980,81.592,0,0.249,1345224704,29031596032,108519424,3050487808,0,262144,885695,929760
