"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-150044-18.csv 1 600",,,,"Date:","15 Apr 2021 15:00:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 15:00:47,33.252,8.455,58.057,0.116,0.120,4186734592,26991161344,63934464,2307624960,86094.537,1136973.688,0,0
15-04 15:00:48,1.519,0,98.481,0,0,4186284032,26991603712,63934464,2307637248,0,0,81232,78286
15-04 15:00:49,1.266,0.759,97.975,0,0,4186218496,26991669248,63934464,2307637248,0,0,62158,58220
15-04 15:00:50,1.266,0.506,98.228,0,0,4186218496,26991669248,63934464,2307637248,0,0,62078,58544
15-04 15:00:51,3.266,0.754,95.729,0,0.251,4186251264,26991636480,63934464,2307637248,0,0,68537,77112
15-04 15:00:52,3.008,0.752,96.241,0,0,4185186304,26992701440,63934464,2307637248,0,0,93144,105916
15-04 15:00:53,2.261,1.005,96.734,0,0,4185247744,26992635904,63938560,2307637248,0,53248,74140,95031
15-04 15:00:54,3.535,0.505,95.960,0,0,4185198592,26992685056,63938560,2307637248,0,0,61245,68314
15-04 15:00:55,1.763,0.756,97.481,0,0,4185202688,26992676864,63938560,2307641344,0,0,64859,73901
15-04 15:00:56,2.010,1.256,96.482,0,0.251,4185239552,26992635904,63938560,2307645440,0,0,73500,94077
15-04 15:00:57,1.515,0.758,97.727,0,0,4185174016,26992701440,63938560,2307645440,0,0,55085,52041
15-04 15:00:58,1.763,0.252,97.733,0.252,0,4185264128,26992603136,63946752,2307645440,0,20480,54837,52105
15-04 15:00:59,9.669,6.107,84.224,0,0,4193091584,26976329728,63946752,2315902976,0,0,54357,51282
15-04 15:01:00,6.533,3.518,89.950,0,0,4197883904,26966781952,63946752,2320465920,0,0,54078,50257
15-04 15:01:01,2.256,0.752,96.992,0,0,4197851136,26966814720,63946752,2320465920,0,65536,54421,50689
15-04 15:01:02,1.266,0.253,98.228,0,0.253,4197818368,26966847488,63946752,2320465920,0,0,55259,52022
15-04 15:01:03,1.266,0.506,98.228,0,0,4197883904,26966781952,63946752,2320465920,0,0,54677,51755
15-04 15:01:04,0.763,0.254,98.982,0,0,4197810176,26966847488,63954944,2320465920,0,28672,53883,49536
15-04 15:01:05,19.851,2.233,77.916,0,0,4199669760,26964975616,63954944,2320478208,0,0,226765,209089
15-04 15:01:06,13.250,2,84.500,0,0.250,4202037248,26962579456,63954944,2320506880,0,98304,297871,270790
15-04 15:01:07,25.124,3.731,70.896,0,0.249,4205658112,26958913536,63954944,2320551936,0,0,447540,422034
15-04 15:01:08,33.663,3.465,62.624,0,0.248,4218142720,26946347008,63954944,2320601088,0,0,398600,376590
15-04 15:01:09,21.212,3.283,75.505,0,0,4211642368,26952794112,63954944,2320646144,0,0,348664,329916
15-04 15:01:10,18.182,3.535,78.030,0,0.253,4215390208,26946822144,63963136,2322817024,0,20480,332153,314668
15-04 15:01:11,29.383,11.852,56.543,2.222,0,4229087232,26923155456,63963136,2332516352,0,20811776,399696,372634
15-04 15:01:12,29.199,4.134,66.408,0,0.258,4236599296,26915377152,63963136,2332770304,0,0,477991,480879
