"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-12.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,20.709,7.582,71.617,0.075,0.016,28053012480,808394752,89178112,4527345664,62959.502,711360.325,0,0
19-04 10:46:16,2.250,0.500,97.250,0,0,28052774912,808624128,89178112,4527362048,0,0,41428,40632
19-04 10:46:17,2.778,0.253,96.970,0,0,28052766720,808624128,89186304,4527362048,0,57344,22921,20669
19-04 10:46:18,2.500,0.250,97.250,0,0,28052791296,808591360,89194496,4527362048,0,61440,18657,22246
19-04 10:46:19,4.282,0.252,95.466,0,0,28052758528,808624128,89194496,4527362048,0,0,24788,25699
19-04 10:46:20,12.778,8.333,78.889,0,0,28052824064,808558592,89194496,4527362048,0,0,216598,232289
19-04 10:46:21,13.115,8.197,78.689,0,0,28052725760,808656896,89194496,4527362048,0,0,231237,262387
19-04 10:46:22,11.932,8.523,79.545,0,0,28052824064,808558592,89194496,4527362048,0,24576,267076,305175
19-04 10:46:23,17.135,9.270,73.596,0,0,28052615168,808767488,89194496,4527362048,0,20480,294571,360445
19-04 10:46:24,10.989,10.165,78.846,0,0,28052467712,808914944,89194496,4527362048,0,0,236314,262447
19-04 10:46:25,13.425,9.041,77.534,0,0,28052533248,808849408,89194496,4527362048,0,0,268206,309642
19-04 10:46:26,13.333,8.611,77.778,0,0.278,28052369408,809013248,89194496,4527362048,0,0,251081,302437
19-04 10:46:27,10.383,8.197,81.421,0,0,28052631552,808751104,89194496,4527362048,0,28672,236962,251508
19-04 10:46:28,11.436,7.979,80.585,0,0,28052430848,808947712,89198592,4527362048,0,139264,232255,246432
19-04 10:46:29,11.653,7.046,81.301,0,0,28052561920,808816640,89198592,4527362048,0,0,232575,246659
19-04 10:46:30,4.348,1.790,93.862,0,0,28052496384,808882176,89198592,4527362048,0,0,61866,73576
19-04 10:46:31,2.015,0,97.985,0,0,28052463616,808914944,89198592,4527362048,0,0,9010,9911
19-04 10:46:32,2.494,0.499,96.758,0.249,0,28052463616,808914944,89202688,4527357952,0,24576,17772,15440
19-04 10:46:33,2.250,0.500,97.250,0,0,28052459520,808914944,89202688,4527362048,0,0,14161,13841
19-04 10:46:34,2.015,0,97.985,0,0,28052459520,808914944,89202688,4527362048,0,0,14086,15052
19-04 10:46:35,2.015,0,97.985,0,0,28052426752,808947712,89202688,4527362048,0,0,13828,14473
19-04 10:46:36,2.250,0.250,97.250,0,0.250,28052426752,808947712,89202688,4527362048,0,0,15674,12115
19-04 10:46:37,2.267,0,97.733,0,0,28052455424,808914944,89206784,4527362048,0,12288,39667,38229
19-04 10:46:38,2.256,0.251,97.494,0,0,28052455424,808914944,89210880,4527357952,0,12288,10188,11130
19-04 10:46:39,2.010,0,97.739,0.251,0,28052451328,808914944,89210880,4527362048,0,573440,11131,11445
19-04 10:46:40,2.256,0.251,97.494,0,0,28052516864,808849408,89210880,4527362048,0,0,8673,10579
19-04 10:46:41,2.500,0.250,97.250,0,0,28052516864,808849408,89210880,4527362048,0,0,14599,12757
19-04 10:46:42,2.005,0.251,97.744,0,0,28052516864,808849408,89223168,4527349760,0,45056,8392,9339
19-04 10:46:43,2.519,0.252,97.229,0,0,28052803584,808550400,89223168,4527362048,0,0,46378,44738
19-04 10:46:44,55.412,24.485,20.103,0,0,28051574784,808595456,89223168,4528545792,0,0,3500207,3469730
19-04 10:46:45,55.959,22.021,22.021,0,0,28051947520,807559168,89223168,4529197056,0,0,3633021,3534542
19-04 10:46:46,55.276,22.111,22.362,0,0.251,28051968000,807202816,89223168,4529532928,0,0,4335456,4147865
19-04 10:46:47,68.170,29.073,2.757,0,0,28051599360,807026688,89239552,4530024448,0,1064960,5102550,4879283
19-04 10:46:48,70.277,28.463,1.259,0,0,28051329024,806490112,89251840,4530802688,0,630784,5536308,5278062
19-04 10:46:49,71.646,27.089,1.266,0,0,28050432000,806776832,89251840,4531400704,0,8192,5644457,5377041
19-04 10:46:50,71.250,26.500,2.250,0,0,28050128896,806260736,89251840,4532195328,0,0,5346318,5088171
19-04 10:46:51,73.146,21.995,4.859,0,0,28050964480,805064704,89255936,4532527104,0,1155072,4662874,4337728
19-04 10:46:52,71.282,24.872,3.846,0,0,28049784832,805371904,89264128,4533391360,0,69632,4547141,4439168
19-04 10:46:53,70.812,26.904,2.284,0,0,28049772544,804904960,89264128,4533854208,0,0,5005114,4807495
19-04 10:46:54,71.392,26.076,2.532,0,0,28049743872,804114432,89264128,4534648832,0,0,5194477,4974247
19-04 10:46:55,70.812,27.665,1.523,0,0,28049567744,803622912,89264128,4535304192,0,0,5401318,5209619
19-04 10:46:56,73.232,25.758,1.010,0,0,28049448960,803332096,89264128,4535697408,0,0,5529513,5289568
19-04 10:46:57,71.320,26.904,1.777,0,0,28049866752,802299904,89272320,4536291328,0,3317760,5295067,5065861
19-04 10:46:58,68.766,29.723,1.259,0,0.252,28049428480,801591296,89276416,4537413632,0,1708032,5646426,5389114
19-04 10:46:59,71.537,26.952,1.511,0,0,28049895424,800575488,89276416,4537946112,0,0,5433405,5208929
19-04 10:47:00,68.434,29.293,2.273,0,0,28049334272,800448512,89276416,4538609664,0,0,5354632,5142134
19-04 10:47:01,68.262,29.975,1.763,0,0,28049809408,799543296,89280512,4539023360,0,1642496,5170987,4968415
19-04 10:47:02,72.222,26.515,1.263,0,0,28049682432,798703616,89292800,4539944960,0,45056,5474651,5194726
19-04 10:47:03,66.837,31.122,2.041,0,0,28050522112,797171712,89292800,4540612608,0,0,5055881,4840603
19-04 10:47:04,67.949,27.692,4.359,0,0,28050763776,796258304,89292800,4541276160,0,28672,4766143,4550066
19-04 10:47:05,70.854,28.141,1.005,0,0,28050501632,795975680,89292800,4541808640,0,0,5519658,5287230
19-04 10:47:06,67.848,30.380,1.772,0,0,28050161664,795639808,89292800,4542464000,0,0,5340477,5121260
19-04 10:47:07,71.106,27.638,1.256,0,0,28050305024,794959872,89300992,4542967808,0,1740800,5599284,5347166
19-04 10:47:08,71.717,27.525,0.758,0,0,28050006016,794460160,89300992,4543746048,0,3383296,5583802,5281760
19-04 10:47:09,71.537,26.448,2.015,0,0,28053659648,790118400,89300992,4544405504,0,0,5476784,5180249
19-04 10:47:10,69.231,26.667,4.103,0,0,28049252352,793849856,89300992,4545069056,0,0,4503200,4383553
19-04 10:47:11,73.485,25.505,1.010,0,0,28045914112,796581888,89300992,4545630208,0,1675264,5495636,5259194
19-04 10:47:12,71.106,27.638,1.256,0,0,28045537280,796147712,89309184,4546416640,0,45056,5592967,5351745
19-04 10:47:13,69.018,28.212,2.519,0,0.252,28045574144,795308032,89309184,4547203072,0,0,4970052,4801837
19-04 10:47:14,70.854,27.638,1.508,0,0,28045484032,794718208,89309184,4547866624,0,0,5412785,5155414
19-04 10:47:15,70.707,28.283,1.010,0,0,28045070336,794591232,89309184,4548395008,0,3964928,5620537,5356444
19-04 10:47:16,69.744,27.179,3.077,0,0,28044951552,794161152,89309184,4548927488,0,0,5075672,4871390
19-04 10:47:17,73.367,24.874,1.759,0,0,28044857344,793776128,89309184,4549382144,0,561152,5107673,4907359
19-04 10:47:18,72.362,26.131,1.508,0,0,28045041664,793001984,89313280,4549959680,0,1130496,5266645,5088320
19-04 10:47:19,68.462,29.487,2.051,0,0,28044357632,792743936,89313280,4550885376,0,0,5256836,5039611
19-04 10:47:20,74.112,24.619,1.269,0,0,28044337152,792080384,89313280,4551548928,0,139264,5581018,5344897
19-04 10:47:21,70.426,27.820,1.754,0,0,28044603392,791306240,89317376,4552028160,0,1146880,5296267,5068390
19-04 10:47:22,68.861,29.620,1.519,0,0,28044288000,790740992,89329664,4552884224,0,40960,5473952,5250399
19-04 10:47:23,71.827,26.650,1.523,0,0,28045213696,789274624,89329664,4553412608,0,0,5075115,4912483
19-04 10:47:24,72.519,24.173,3.308,0,0,28045295616,788381696,89329664,4554207232,0,0,5133602,4819864
19-04 10:47:25,70.529,27.708,1.763,0,0,28045316096,787685376,89329664,4554866688,0,40960,5389479,5193319
19-04 10:47:26,69.773,28.715,1.259,0,0.252,28044898304,787558400,89329664,4555395072,0,0,5443078,5238377
19-04 10:47:27,69.949,27.525,2.525,0,0,28049760256,782020608,89333760,4556054528,0,61440,4972720,4754054
19-04 10:47:28,69.347,28.392,2.261,0,0,28043632640,787509248,89346048,4556664832,0,5091328,5049258,4884643
19-04 10:47:29,68.010,29.723,2.267,0,0,28043317248,787132416,89346048,4557336576,0,0,4939496,4772790
19-04 10:47:30,69.923,27.506,2.571,0,0,28043337728,786419712,89346048,4558004224,0,0,5171928,4950898
19-04 10:47:31,68.861,29.873,1.266,0,0,28042887168,786067456,89350144,4558794752,0,1650688,5589178,5370341
19-04 10:47:32,72.111,26.382,1.508,0,0,28043161600,785211392,89358336,4559360000,0,53248,5441733,5231508
19-04 10:47:33,73.300,25.693,1.008,0,0,28042838016,784838656,89358336,4560023552,0,0,5590864,5318204
19-04 10:47:34,70.466,24.870,4.663,0,0,28043030528,783970304,89358336,4560691200,0,0,4745868,4510517
19-04 10:47:35,69.270,29.219,1.511,0,0,28042825728,783503360,89358336,4561350656,0,16384,5342759,5117597
19-04 10:47:36,70.812,27.665,1.523,0,0,28042489856,783159296,89358336,4562006016,0,0,5378214,5187263
19-04 10:47:37,71.574,26.650,1.777,0,0,28042547200,782544896,89358336,4562534400,0,49152,5309890,5118117
19-04 10:47:38,70.229,28.244,1.527,0,0,28043059200,781238272,89362432,4563324928,0,4976640,5428295,5179350
19-04 10:47:39,69.367,28.861,1.519,0,0.253,28042575872,781029376,89362432,4563988480,0,0,5518308,5292994
19-04 10:47:40,71.178,27.318,1.504,0,0,28043022336,779915264,89362432,4564652032,0,110592,5494409,5263201
19-04 10:47:41,69.211,29.262,1.527,0,0,28043116544,779137024,89366528,4565307392,0,1671168,5306585,5056233
19-04 10:47:42,72.362,25.377,2.261,0,0,28042858496,778801152,89374720,4565872640,0,57344,5314566,5013764
19-04 10:47:43,73.485,24.242,2.273,0,0,28053897216,767217664,89374720,4566405120,0,0,5266476,4896835
19-04 10:47:44,70.854,27.638,1.508,0,0,28044201984,775847936,89374720,4567457792,0,0,5660002,5422888
19-04 10:47:45,68.421,29.323,2.256,0,0,28043890688,775622656,89374720,4567982080,0,4476928,5318503,5081913
19-04 10:47:46,69.849,28.392,1.759,0,0,28043759616,775188480,89374720,4568514560,0,0,5349267,5131541
19-04 10:47:47,70.380,27.595,2.025,0,0,28043845632,774414336,89382912,4569174016,0,49152,5136337,4920320
19-04 10:47:48,72.040,26.700,1.259,0,0,28044107776,773492736,89399296,4569796608,0,1376256,5417108,5191971
19-04 10:47:49,69.270,28.967,1.763,0,0,28043567104,773349376,89399296,4570468352,0,0,5362094,5126821
19-04 10:47:50,72.544,24.685,2.771,0,0,28043661312,772558848,89399296,4571136000,0,241664,5049015,4822610
19-04 10:47:51,73.282,25.445,1.272,0,0,28043788288,771624960,89399296,4571922432,0,0,5422778,5180668
19-04 10:47:52,70.844,26.087,3.069,0,0,28043595776,771207168,89403392,4572520448,0,1146880,4725435,4575910
19-04 10:47:53,68.782,29.695,1.269,0,0.254,28043702272,770560000,89403392,4573057024,0,0,5250258,5048678
19-04 10:47:54,73.924,24.557,1.519,0,0,28043689984,770019328,89403392,4573581312,0,0,5433615,5184726
19-04 10:47:55,72.475,26.010,1.515,0,0,28044075008,768954368,89403392,4574244864,0,0,5396869,5166772
19-04 10:47:56,68.354,29.620,2.025,0,0,28044242944,768221184,89403392,4574789632,0,8192,5197820,4969663
19-04 10:47:57,73.485,23.990,2.525,0,0,28044320768,767176704,89411584,4575719424,0,1511424,5139990,4859281
19-04 10:47:58,69.697,29.040,1.263,0,0,28044070912,766947328,89415680,4576182272,0,3325952,5496155,5280605
19-04 10:47:59,69.444,28.788,1.768,0,0,28043907072,766431232,89415680,4576845824,0,0,5216086,5043444
19-04 10:48:00,72.362,26.382,1.256,0,0,28044206080,765186048,89415680,4577767424,0,0,5624474,5360286
19-04 10:48:01,69.543,28.680,1.777,0,0,28043976704,764735488,89415680,4578430976,0,12288,5449432,5179496
19-04 10:48:02,72.519,26.209,1.272,0,0,28043776000,764350464,89419776,4578996224,0,1708032,5409255,5167662
19-04 10:48:03,70.633,26.835,2.532,0,0,28050137088,757444608,89419776,4579528704,0,0,5029962,4747001
19-04 10:48:04,70.153,26.276,3.571,0,0,28044148736,762871808,89419776,4580073472,0,0,4957322,4690093
19-04 10:48:05,70.633,27.342,2.025,0,0,28043653120,762404864,89419776,4581023744,0,0,5120287,4942128
19-04 10:48:06,71.465,27.020,1.515,0,0,28043739136,761696256,89419776,4581617664,0,1265664,5313755,5079037
19-04 10:48:07,70.025,27.708,2.015,0,0.252,28043718656,761147392,89427968,4582166528,0,1708032,5308641,5113581
19-04 10:48:08,69.367,29.114,1.519,0,0,28043661312,760569856,89436160,4582772736,0,1724416,5594119,5302610
19-04 10:48:09,69.309,27.877,2.813,0,0,28043374592,759971840,89436160,4583641088,0,0,4943691,4739369
19-04 10:48:10,71.574,26.904,1.523,0,0,28043788288,758956032,89436160,4584226816,0,0,5476769,5271696
19-04 10:48:11,72.637,25.622,1.741,0,0,28044009472,758050816,89436160,4584894464,0,0,5298956,5111037
19-04 10:48:12,73.791,24.936,1.272,0,0,28043702272,757649408,89444352,4585578496,0,1703936,5480983,5243376
19-04 10:48:13,71.357,27.136,1.508,0,0,28043735040,757067776,89444352,4586106880,0,0,5586785,5302309
19-04 10:48:14,70.918,25.510,3.571,0,0,28043350016,756809728,89444352,4586737664,0,0,4695456,4492936
