"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-150044-3.csv 1 600",,,,"Date:","15 Apr 2021 15:00:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 15:00:47,32.487,8.055,59.203,0.085,0.170,4201930752,26901909504,86003712,2345021440,24459.816,965868.816,0,0
15-04 15:00:48,1.763,0.252,97.985,0,0,4201971712,26901864448,86003712,2345021440,0,0,55570,56079
15-04 15:00:49,2,1.250,96.500,0,0.250,4201938944,26901897216,86003712,2345021440,0,0,81574,79248
15-04 15:00:50,2.278,0.759,96.962,0,0,4202004480,26901831680,86003712,2345021440,0,0,60753,61818
15-04 15:00:51,1.259,1.763,96.977,0,0,4201971712,26901864448,86003712,2345021440,0,0,65723,68052
15-04 15:00:52,3.030,0.758,96.212,0,0,4201971712,26901864448,86003712,2345021440,0,69632,68877,87510
15-04 15:00:53,2.261,0.754,96.734,0,0.251,4202070016,26901766144,86003712,2345021440,0,0,67447,84679
15-04 15:00:54,3.788,0.505,95.707,0,0,4199718912,26904117248,86003712,2345021440,0,0,79148,114090
15-04 15:00:55,2.273,0.758,96.970,0,0,4199612416,26904219648,86003712,2345025536,0,0,59713,68488
15-04 15:00:56,2.757,0.752,96.491,0,0,4199608320,26904219648,86003712,2345029632,0,0,69697,90307
15-04 15:00:57,1.504,1.003,97.243,0,0.251,4199575552,26904252416,86007808,2345025536,0,20480,52804,55249
15-04 15:00:58,1.511,0.756,97.733,0,0,4199571456,26904252416,86007808,2345029632,0,0,55292,53848
15-04 15:00:59,2.020,0.505,97.475,0,0,4199849984,26903973888,86007808,2345029632,0,0,56837,58384
15-04 15:01:00,1.759,0.754,97.487,0,0,4199895040,26903928832,86007808,2345029632,0,0,53842,53416
15-04 15:01:01,1.768,0.253,97.980,0,0,4199960576,26903863296,86007808,2345029632,0,0,55136,57067
15-04 15:01:02,1.256,1.256,97.487,0,0,4199927808,26903896064,86007808,2345029632,0,155648,55638,56394
15-04 15:01:03,2.010,0.503,97.487,0,0,4199858176,26903961600,86011904,2345029632,0,20480,55010,54992
15-04 15:01:04,1.763,0.504,97.481,0,0.252,4199858176,26903961600,86011904,2345029632,0,0,54888,56805
15-04 15:01:05,3.069,0.767,96.164,0,0,4199895040,26903920640,86011904,2345033728,0,0,114549,108800
15-04 15:01:06,8.168,1.733,90.099,0,0,4199882752,26903920640,86011904,2345046016,0,0,145799,137039
15-04 15:01:07,44.581,3.941,51.232,0,0.246,4203786240,26899984384,86011904,2345070592,0,0,599449,596340
15-04 15:01:08,58.924,12.714,28.362,0,0,4218318848,26873970688,86016000,2356314112,0,24576,382637,373108
15-04 15:01:09,48.403,12.531,39.066,0,0,4237131776,26842615808,86016000,2368487424,0,0,344844,414128
15-04 15:01:10,18.859,4.467,76.675,0,0,4239724544,26838999040,86016000,2369429504,0,0,378518,364524
15-04 15:01:11,16.709,4.051,78.987,0,0.253,4242509824,26836152320,86016000,2369490944,0,0,516868,521455
15-04 15:01:12,26.799,5.707,67.494,0,0,4245860352,26832723968,86016000,2369568768,0,0,632031,645459
15-04 15:01:13,39.541,4.847,55.357,0,0.255,4250578944,26827894784,86020096,2369654784,0,24576,701023,712199
15-04 15:01:14,50.614,10.074,39.312,0,0,4265373696,26809950208,86020096,2372734976,0,0,794200,818907
15-04 15:01:15,45.098,15.441,39.461,0,0,4285792256,26780569600,86020096,2381422592,0,0,837784,862169
15-04 15:01:16,54.774,9.296,35.930,0,0,4290994176,26774851584,86020096,2381869056,0,0,1070171,1163659
15-04 15:01:17,53.598,10.422,35.236,0.496,0.248,4301787136,26763759616,86020096,2382106624,0,815104,1191715,1288322
15-04 15:01:18,79.104,12.935,7.960,0,0,4307484672,26757832704,86024192,2382303232,0,45056,1024140,1145595
15-04 15:01:19,68,11.500,20.250,0,0.250,4331712512,26731409408,86024192,2384441344,0,0,753449,899052
15-04 15:01:20,52.451,13.480,33.824,0,0.245,4329750528,26725806080,86024192,2391748608,0,0,645076,628116
15-04 15:01:21,73.067,13.965,12.718,0,0.249,4346765312,26705522688,86024192,2394771456,0,0,1516560,1897736
15-04 15:01:22,73.500,11.250,14.750,0.250,0.250,4359557120,26692222976,86024192,2395152384,0,2613248,1340762,1573832
15-04 15:01:23,56.072,12.403,31.266,0,0.258,4363685888,26687594496,86028288,2395566080,0,57344,1414685,1709116
15-04 15:01:24,70.854,12.814,16.332,0,0,4382744576,26667913216,86028288,2396033024,0,0,1460646,1764581
15-04 15:01:25,46.819,10.941,41.985,0,0.254,4391964672,26658316288,86028288,2396327936,0,0,1173714,1397740
15-04 15:01:26,71.501,12.214,16.031,0,0.254,4397629440,26651852800,86028288,2397061120,0,0,2078739,2549529
15-04 15:01:27,46.582,10.380,43.038,0,0,4402614272,26646302720,86028288,2397544448,0,0,1405720,1693291
15-04 15:01:28,17.005,4.061,78.680,0,0.254,4405260288,26643562496,86032384,2397622272,0,20480,452453,489880
15-04 15:01:29,29.870,8.312,61.818,0,0,4411039744,26637598720,86032384,2397806592,0,0,878905,989666
15-04 15:01:30,48,9.500,42.250,0,0.250,4418637824,26629713920,86032384,2398056448,0,0,1067271,1198937
15-04 15:01:31,53.886,12.694,33.161,0,0.259,4419420160,26628296704,86032384,2398625792,0,0,1737431,2195132
15-04 15:01:32,55.838,14.213,29.949,0,0,4444495872,26602545152,86032384,2399272960,0,0,1891093,2221997
15-04 15:01:33,45.431,12.437,41.624,0,0.508,4444229632,26602500096,86036480,2399551488,0,151552,1349264,1538975
15-04 15:01:34,40.152,9.091,50.758,0,0,4444897280,26601480192,86036480,2399891456,0,0,1244969,1402099
