"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-122506-8.csv 1 600",,,,"Date:","20 Apr 2021 12:25:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:25:08,17.420,6.084,76.327,0.149,0.020,27789168640,2931462144,81014784,2725707776,179446.514,964932.514,0,0
20-04 12:25:09,1.003,0,98.997,0,0,27788992512,2931437568,81022976,2725871616,0,65536,13543,28625
20-04 12:25:10,0.504,0,99.496,0,0,27788992512,2931437568,81022976,2725871616,0,0,9720,8449
20-04 12:25:11,0.756,0,99.244,0,0,27788926976,2931503104,81022976,2725871616,0,0,17307,17274
20-04 12:25:12,4.592,2.041,93.112,0,0.255,27788959744,2931470336,81022976,2725871616,0,0,35061,31330
20-04 12:25:13,21.508,8.101,70.391,0,0,27791507456,2928922624,81022976,2725871616,0,0,149824,181423
20-04 12:25:14,17.956,11.602,70.442,0,0,27792605184,2927824896,81022976,2725871616,0,0,297645,364969
20-04 12:25:15,18.283,10.803,70.637,0,0.277,27792465920,2927955968,81031168,2725871616,0,24576,330796,408576
20-04 12:25:16,17.778,11.667,70.278,0,0.278,27798106112,2922307584,81039360,2725871616,0,12288,308698,381546
20-04 12:25:17,1.272,0.509,97.964,0.254,0,27797970944,2922438656,81043456,2725871616,0,12288,32287,35780
20-04 12:25:18,0.251,0.501,99.248,0,0,27797905408,2922504192,81043456,2725871616,0,0,9259,10294
20-04 12:25:19,2.506,0,97.494,0,0,27797950464,2921988096,81051648,2726330368,0,12288,4776,4781
20-04 12:25:20,0.252,0.252,99.496,0,0,27797950464,2921988096,81051648,2726330368,0,0,8052,7914
20-04 12:25:21,1.005,0.251,98.744,0,0,27798732800,2921431040,81055744,2726100992,0,229376,26978,26547
20-04 12:25:22,0.756,0,99.244,0,0,27798720512,2921472000,81055744,2726072320,0,0,6554,7486
20-04 12:25:23,15.327,3.015,81.658,0,0,27800186880,2919940096,81055744,2726137856,0,0,650663,633093
20-04 12:25:24,73,26,1,0,0,27798687744,2920173568,81055744,2727383040,0,0,4777782,4587277
20-04 12:25:25,71.212,26.515,2.273,0,0,27798929408,2919211008,81072128,2728075264,0,360448,4483488,4344713
20-04 12:25:26,68.702,26.972,4.071,0,0.254,27799310336,2918146048,81080320,2728734720,0,32768,4704957,4492614
20-04 12:25:27,72.980,25.505,1.515,0,0,27798892544,2917855232,81088512,2729406464,0,32768,4861947,4705587
20-04 12:25:28,73.935,25.063,1.003,0,0,27799425024,2916655104,81088512,2730065920,0,0,4984494,4734083
20-04 12:25:29,72.123,25.064,2.813,0,0,27800322048,2915069952,81096704,2730737664,0,24576,4396791,4253463
20-04 12:25:30,68.020,29.949,1.777,0,0.254,27800276992,2914414592,81096704,2731409408,0,0,4660238,4511731
20-04 12:25:31,69.173,29.574,1.253,0,0,27802091520,2912350208,81113088,2731634688,0,2478080,4885537,4689423
20-04 12:25:32,74.623,24.121,1.256,0,0,27801083904,2912477184,81117184,2732494848,0,1486848,4975518,4685846
20-04 12:25:33,71.750,27,1.250,0,0,27798339584,2914140160,81117184,2733551616,0,0,4995901,4772789
20-04 12:25:34,72.613,26.131,1.005,0,0.251,27798376448,2913554432,81117184,2734080000,0,0,5054278,4861781
20-04 12:25:35,66.324,28.535,5.141,0,0,27797946368,2913558528,81125376,2734481408,0,1650688,4292106,4131718
20-04 12:25:36,71.285,27.456,1.259,0,0,27797225472,2913333248,81133568,2735403008,0,40960,4977130,4818357
20-04 12:25:37,70.812,27.157,2.030,0,0,27797069824,2912784384,81141760,2736078848,0,32768,4729269,4580403
20-04 12:25:38,67.519,30.179,2.302,0,0,27796639744,2912673792,81141760,2736615424,0,192512,4506501,4349401
20-04 12:25:39,69.077,26.933,3.990,0,0,27802689536,2905989120,81149952,2737225728,0,589824,4478552,4231920
20-04 12:25:40,72.544,24.685,2.771,0,0,27796922368,2911260672,81149952,2737696768,0,0,4630005,4416198
20-04 12:25:41,68.593,29.397,2.010,0,0,27801522176,2905903104,81166336,2738413568,0,3289088,4635988,4521451
20-04 12:25:42,71.250,27.500,1.250,0,0,27800465408,2906243072,81170432,2739122176,0,1724416,5092156,4911571
20-04 12:25:43,69.598,29.397,1.005,0,0,27800502272,2905202688,81170432,2740105216,0,0,5323400,5151550
