"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-125046-5.csv 1 600",,,,"Date:","20 Apr 2021 12:50:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:50:47,33.216,11.828,54.789,0.128,0.038,27835080704,1802825728,88674304,3770810368,125358.320,867406.440,0,0
20-04 12:50:48,2.005,0.251,97.744,0,0,27834691584,1803075584,88674304,3770945536,0,0,25891,25248
20-04 12:50:49,2,0.250,97.500,0,0.250,27834789888,1802977280,88674304,3770945536,0,0,27642,28362
20-04 12:50:50,2.015,0.252,97.733,0,0,27834720256,1803042816,88674304,3770949632,0,0,14753,16462
20-04 12:50:51,14.031,1.786,84.184,0,0,27839545344,1797881856,88674304,3771285504,0,0,49735,349994
20-04 12:50:52,19.505,10.714,69.505,0.275,0,27837272064,1800204288,88682496,3771215872,0,81920,273909,323522
20-04 12:50:53,14.930,9.296,75.211,0.282,0.282,27837538304,1799909376,88723456,3771203584,0,385024,298832,354918
20-04 12:50:54,19.274,10.894,69.832,0,0,27837255680,1800138752,88723456,3771256832,0,73728,360183,442886
20-04 12:50:55,14.286,6.739,78.976,0,0,27837157376,1800237056,88723456,3771256832,0,0,225050,259342
20-04 12:50:56,2,0.250,97.750,0,0,27836604416,1800785920,88727552,3771256832,0,53248,5847,6219
20-04 12:50:57,1.259,0.252,98.489,0,0,27836764160,1800622080,88731648,3771256832,0,12288,9640,9151
20-04 12:50:58,1.763,0,98.237,0,0,27836764160,1800622080,88731648,3771256832,0,0,9414,9009
20-04 12:50:59,2.488,0.498,96.766,0,0.249,27836293120,1801093120,88731648,3771256832,0,0,10321,8049
20-04 12:51:00,1.504,0.251,98.246,0,0,27836182528,1801203712,88731648,3771256832,0,0,7527,7687
20-04 12:51:01,1.508,0.503,97.990,0,0,27836215296,1801170944,88731648,3771256832,0,0,8899,9311
20-04 12:51:02,21.717,6.313,71.717,0.253,0,27835576320,1801072640,88735744,3771990016,0,16384,1140409,1084834
20-04 12:51:03,77.444,22.055,0.501,0,0,27830755328,1805291520,88739840,3772575744,0,24576,3968365,3759255
20-04 12:51:04,74.937,24.060,1.003,0,0,27826606080,1809018880,88743936,3772981248,0,217088,4477989,4269779
20-04 12:51:05,72.222,26.768,1.010,0,0,27829370880,1805033472,88743936,3774164992,0,0,4913015,4692439
20-04 12:51:06,74.687,24.060,1.253,0,0,27829293056,1804566528,88743936,3774689280,0,45056,4829108,4560276
20-04 12:51:07,71.646,25.063,3.291,0,0,27830427648,1803075584,88752128,3775033344,0,1630208,4235572,3986358
20-04 12:51:08,73.449,25.062,1.241,0,0.248,27830169600,1802383360,88752128,3775954944,0,0,5005345,4706408
20-04 12:51:09,73.485,24.242,2.273,0,0,27829882880,1801945088,88756224,3776663552,0,1146880,4671288,4483868
20-04 12:51:10,72.379,25.320,2.302,0,0,27830870016,1800458240,88760320,3777142784,0,1306624,4422639,4266592
20-04 12:51:11,70.960,26.010,3.030,0,0,27830820864,1799700480,88760320,3777937408,0,0,4373835,4202633
20-04 12:51:12,72.500,26,1.500,0,0,27830898688,1799069696,88760320,3778469888,0,0,5150414,4854521
20-04 12:51:13,72.070,25.436,2.494,0,0,27827589120,1801605120,88764416,3779219456,0,36864,4572834,4372823
20-04 12:51:14,69.347,29.146,1.508,0,0,27827769344,1800544256,88772608,3780075520,0,610304,4920086,4701768
20-04 12:51:15,71,26.750,2,0,0.250,27826753536,1800986624,88772608,3780628480,0,0,4626180,4400789
20-04 12:51:16,72.292,27.204,0.504,0,0,27827040256,1800151040,88776704,3781156864,0,69632,5095886,4854172
20-04 12:51:17,74.307,24.937,0.756,0,0,27827138560,1799221248,88797184,3781959680,0,3403776,5107059,4804904
20-04 12:51:18,73.566,25.436,0.998,0,0,27829198848,1796472832,88797184,3782619136,0,0,5227233,4910780
20-04 12:51:19,71.608,27.638,0.754,0,0,27830026240,1794850816,88805376,3783397376,0,1736704,5157282,4847883
