"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-3.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,18.536,6.560,74.810,0.078,0.016,28039626752,1091977216,86351872,4269047808,66635.263,742475.956,0,0
19-04 10:37:13,2.267,0,97.733,0,0,28039360512,1092239360,86351872,4269047808,0,0,41996,40709
19-04 10:37:14,3.509,0.251,96.241,0,0,28039385088,1092206592,86360064,4269047808,0,106496,38731,38703
19-04 10:37:15,2.519,0,97.481,0,0,28039413760,1092173824,86364160,4269047808,0,24576,24501,22831
19-04 10:37:16,2.519,0.504,96.977,0,0,28039606272,1091981312,86364160,4269047808,0,0,21249,20520
19-04 10:37:17,31.510,7.292,60.938,0,0.260,28070694912,1060888576,86364160,4269047808,0,0,135840,142284
19-04 10:37:18,16.193,10.511,73.295,0,0,28071018496,1060560896,86368256,4269047808,0,16384,240872,295834
19-04 10:37:19,17.416,8.708,73.876,0,0,28070850560,1060724736,86372352,4269047808,0,32768,263754,325098
19-04 10:37:20,14.607,11.798,73.596,0,0,28070785024,1060790272,86372352,4269047808,0,0,266475,325218
19-04 10:37:21,18.156,9.777,72.067,0,0,28070883328,1060691968,86372352,4269047808,0,0,299127,366514
19-04 10:37:22,9.642,6.612,83.747,0,0,28070752256,1060823040,86372352,4269047808,0,0,207924,228196
19-04 10:37:23,14.900,10.029,74.785,0,0.287,28070883328,1060691968,86372352,4269047808,0,0,310543,338196
19-04 10:37:24,12.676,8.732,78.592,0,0,28070780928,1060790272,86376448,4269047808,0,155648,246124,288760
19-04 10:37:25,9.863,6.575,83.562,0,0,28070875136,1060691968,86380544,4269047808,0,28672,211292,234496
19-04 10:37:26,13.079,9.809,77.112,0,0,28070809600,1060757504,86380544,4269047808,0,0,263137,292648
19-04 10:37:27,2.799,0.763,96.438,0,0,28071841792,1059725312,86380544,4269047808,0,0,29510,31347
19-04 10:37:28,2.010,0.251,97.487,0.251,0,28071866368,1059692544,86388736,4269047808,0,16384,14806,15526
19-04 10:37:29,2.513,0,97.487,0,0,28071825408,1059725312,86396928,4269047808,0,16384,11745,12028
19-04 10:37:30,2.743,0.249,96.758,0,0.249,28071727104,1059823616,86396928,4269047808,0,0,13762,13899
19-04 10:37:31,2.519,0,97.481,0,0,28071858176,1059692544,86396928,4269047808,0,0,10611,11218
19-04 10:37:32,3.008,0,96.992,0,0,28071858176,1059692544,86396928,4269047808,0,0,22679,13710
19-04 10:37:33,2.513,0.251,97.236,0,0,28071858176,1059692544,86396928,4269047808,0,0,12173,13185
19-04 10:37:34,3.250,0,96.500,0.250,0,28071755776,1059790848,86405120,4269043712,0,536576,6771,7765
19-04 10:37:35,2.750,0.250,97,0,0,28071878656,1059659776,86409216,4269047808,0,40960,12517,11432
19-04 10:37:36,2.764,0,97.236,0,0,28071845888,1059692544,86409216,4269047808,0,0,10703,10361
19-04 10:37:37,2.750,0.250,97,0,0,28071845888,1059692544,86409216,4269047808,0,0,13100,10800
19-04 10:37:38,3,0.250,96.750,0,0,28071841792,1059692544,86413312,4269047808,0,16384,12041,9991
19-04 10:37:39,2.261,0.251,97.487,0,0,28071837696,1059692544,86417408,4269047808,0,20480,12063,13065
19-04 10:37:40,9.898,1.523,88.579,0,0,28072443904,1058955264,86417408,4269178880,0,0,221345,209204
19-04 10:37:41,68.957,25.954,4.835,0,0.254,28071235584,1058967552,86417408,4270358528,0,0,4341545,4278852
19-04 10:37:42,68.528,26.396,5.076,0,0,28071141376,1058516992,86417408,4270891008,0,0,5120421,4982871
19-04 10:37:43,74.121,24.874,1.005,0,0,28071469056,1057255424,86417408,4271808512,0,0,5511210,5299738
19-04 10:37:44,71.537,27.204,1.259,0,0,28071178240,1057001472,86417408,4272340992,0,45056,5258657,5086563
19-04 10:37:45,70.886,27.595,1.519,0,0,28071641088,1055834112,86429696,4273000448,0,720896,5303258,5105568
19-04 10:37:46,70.483,27.735,1.781,0,0,28071518208,1055531008,86433792,4273414144,0,1052672,5066220,4926223
19-04 10:37:47,68.622,27.806,3.571,0,0,28071464960,1054806016,86437888,4274176000,0,2093056,4627934,4497178
19-04 10:37:48,71.134,25.515,3.351,0,0,28072501248,1053208576,86441984,4274716672,0,45056,4719928,4469958
19-04 10:37:49,71.574,26.904,1.523,0,0,28071378944,1053650944,86450176,4275376128,0,45056,5342832,5172983
19-04 10:37:50,69.773,29.219,1.008,0,0,28071317504,1053016064,86450176,4276043776,0,0,5373210,5170736
19-04 10:37:51,72.864,26.382,0.754,0,0,28071190528,1052205056,86450176,4276965376,0,0,5608343,5355779
