"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-10.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,21.901,7.238,70.705,0.089,0.067,28036435968,885440512,88956928,4468961280,63027.083,691654.137,0,0
19-04 10:46:16,3.518,0,96.231,0.251,0,28036243456,885624832,88965120,4468969472,0,126976,38183,38147
19-04 10:46:17,2.785,0.506,96.709,0,0,28036304896,885559296,88965120,4468973568,0,0,18659,17290
19-04 10:46:18,3.788,0.253,95.960,0,0,28036300800,885559296,88969216,4468973568,0,53248,21545,19467
19-04 10:46:19,2.792,0.508,96.701,0,0,28036333568,885526528,88969216,4468973568,0,0,24683,21350
19-04 10:46:20,13.223,7.713,77.961,0,1.102,28036366336,885493760,88969216,4468973568,0,0,152409,171554
19-04 10:46:21,21.526,8.719,68.937,0,0.817,28035461120,886398976,88969216,4468973568,0,12288,228977,264292
19-04 10:46:22,16.022,10.773,72.099,0,1.105,28035203072,886657024,88969216,4468973568,0,8192,253685,299506
19-04 10:46:23,20.708,11.989,65.940,0,1.362,28035203072,886657024,88969216,4468973568,0,0,296504,360456
19-04 10:46:24,16.173,8.086,73.854,0,1.887,28035268608,886591488,88969216,4468973568,0,0,234028,260711
19-04 10:46:25,17.615,9.485,71.816,0,1.084,28035235840,886624256,88969216,4468973568,0,0,258480,306249
19-04 10:46:26,16.851,9.392,71.823,0,1.934,28035330048,886525952,88973312,4468973568,0,36864,255858,304813
19-04 10:46:27,16.667,7.500,74.722,0,1.111,28035297280,886558720,88973312,4468973568,0,0,251737,294599
19-04 10:46:28,13.102,6.150,80.214,0,0.535,28035293184,886558720,88977408,4468973568,0,12288,191217,209888
19-04 10:46:29,14.745,6.434,76.676,0,2.145,28035260416,886591488,88977408,4468973568,0,0,213016,238499
19-04 10:46:30,9.351,3.117,87.013,0,0.519,28035358720,886493184,88977408,4468973568,0,0,102028,124174
19-04 10:46:31,3.030,0.253,96.717,0,0,28035358720,886493184,88977408,4468973568,0,12288,18955,18665
19-04 10:46:32,3.030,0,96.970,0,0,28035293184,886558720,88977408,4468973568,0,122880,6016,8447
19-04 10:46:33,3.769,0.251,95.729,0,0.251,28035227648,886624256,88977408,4468973568,0,0,10870,10897
19-04 10:46:34,4.282,0.504,95.214,0,0,28035067904,886784000,88977408,4468973568,0,0,12090,12564
19-04 10:46:35,3.258,0.501,96.241,0,0,28035035136,886816768,88977408,4468973568,0,0,11537,13145
19-04 10:46:36,3.023,0.252,96.474,0.252,0,28034994176,886849536,88985600,4468973568,0,24576,13401,13339
19-04 10:46:37,3.275,0,96.474,0.252,0,28035026944,886816768,88985600,4468973568,0,524288,12479,12811
19-04 10:46:38,3.509,0.501,95.739,0,0.251,28035026944,886816768,88985600,4468973568,0,36864,16434,16906
19-04 10:46:39,3.023,0.252,96.725,0,0,28035026944,886816768,88985600,4468973568,0,0,20082,20660
19-04 10:46:40,3.275,0.252,96.474,0,0,28035026944,886816768,88985600,4468973568,0,0,16649,16589
19-04 10:46:41,3.526,0.504,95.970,0,0,28035641344,886198272,88989696,4468973568,0,12288,16321,16588
19-04 10:46:42,3.266,0.754,95.980,0,0,28035538944,886300672,88989696,4468973568,0,0,41254,41269
19-04 10:46:43,3.258,0.501,96.241,0,0,28035538944,886300672,88989696,4468973568,0,0,15158,14427
19-04 10:46:44,54.684,14.177,30.886,0,0.253,28040769536,880017408,88989696,4470022144,0,0,2598127,2533065
19-04 10:46:45,71.033,23.174,5.542,0,0.252,28043739136,876236800,88989696,4470816768,0,0,3937441,3827083
19-04 10:46:46,52.672,16.285,30.789,0,0.254,28045189120,874786816,88997888,4470808576,0,413696,3206761,3031826
19-04 10:46:47,73.317,25.686,0.998,0,0,28044836864,874168320,88997888,4471758848,0,16384,4691461,4470197
19-04 10:46:48,72.953,25.806,0.496,0,0.744,28044439552,873844736,89001984,4472455168,0,671744,4900860,4625609
19-04 10:46:49,74.307,25.441,0.252,0,0,28044361728,873357312,89001984,4473012224,0,0,4990151,4718184
19-04 10:46:50,73.434,25.313,1.003,0,0.251,28044673024,872419328,89001984,4473610240,0,0,4765808,4539397
19-04 10:46:51,75.127,22.335,2.538,0,0,28044926976,871485440,89006080,4474269696,0,2220032,4335607,4116552
19-04 10:46:52,71.033,25.693,3.023,0,0.252,28043264000,872583168,89006080,4474814464,0,8192,4092180,3937672
19-04 10:46:53,72.544,26.196,1.259,0,0,28043571200,871743488,89006080,4475338752,0,0,4513105,4364802
19-04 10:46:54,72.544,25.945,1.259,0,0.252,28043075584,871358464,89006080,4476198912,0,0,4550050,4377270
19-04 10:46:55,73.684,25.815,0.501,0,0,28043804672,870428672,89006080,4476391424,0,0,4998562,4694440
19-04 10:46:56,72.180,25.313,0.501,0,2.005,28043874304,869535744,89010176,4477181952,0,69632,4784189,4485369
19-04 10:46:57,73.250,25,0.750,0,1,28043292672,869261312,89014272,4478013440,0,1646592,4598898,4423223
