"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-090410-1.csv 1 600",,,,"Date:","16 Apr 2021 09:04:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 09:04:12,10.957,2.726,84.582,1.572,0.165,1064882176,29705285632,106831872,2674114560,148374.407,2868263.682,0,0
16-04 09:04:13,4.750,1.500,93.500,0.250,0,1064525824,29705703424,106831872,2674114560,0,57344,227428,238228
16-04 09:04:14,6.061,1.515,92.172,0.253,0,1064230912,29705998336,106831872,2674114560,0,266240,210030,198719
16-04 09:04:15,6.650,3.069,89.258,0.767,0.256,1064366080,29705850880,106831872,2674126848,0,540672,351178,395626
16-04 09:04:16,8.929,3.316,86.480,1.020,0.255,1064300544,29705916416,106831872,2674126848,0,2445312,554807,410580
16-04 09:04:17,12.281,4.010,82.456,1.253,0,1067139072,29703077888,106831872,2674126848,0,3186688,723350,474866
16-04 09:04:18,5.316,2.785,91.646,0,0.253,1067171840,29703045120,106831872,2674126848,0,81920,217314,214753
16-04 09:04:19,7.235,2.842,88.889,1.034,0,1067393024,29702819840,106831872,2674130944,0,999424,419501,448401
16-04 09:04:20,9.799,1.508,87.940,0.503,0.251,1067450368,29702754304,106831872,2674139136,0,618496,409977,427329
16-04 09:04:21,6.154,1.538,92.051,0.256,0,1067646976,29702557696,106831872,2674139136,0,77824,408211,427418
16-04 09:04:22,6.683,2.475,90.347,0.248,0.248,1067810816,29702393856,106831872,2674139136,0,114688,328718,336205
16-04 09:04:23,8.060,2.015,89.673,0.252,0,1068175360,29702012928,106831872,2674139136,0,184320,400121,418475
16-04 09:04:24,9.343,1.515,87.879,1.010,0.253,1068564480,29701611520,106831872,2674147328,0,524288,473922,498920
16-04 09:04:25,10.644,2.970,86.139,0.248,0,1068744704,29701431296,106831872,2674147328,0,192512,414093,443195
16-04 09:04:26,9.975,3.242,86.035,0.748,0,1070706688,29699452928,106831872,2674147328,0,2392064,622530,471627
16-04 09:04:27,11.443,2.488,84.577,1.244,0.249,1073696768,29696446464,106831872,2674147328,0,3166208,713175,457121
16-04 09:04:28,7.789,3.015,88.442,0.754,0,1074024448,29696114688,106831872,2674151424,0,454656,416340,447373
16-04 09:04:29,9.068,3.778,86.146,0.756,0.252,1074393088,29695725568,106831872,2674155520,0,507904,495712,533480
16-04 09:04:30,6.835,2.025,90.886,0.253,0,1074950144,29695164416,106831872,2674155520,0,77824,343932,355036
16-04 09:04:31,8.978,2.494,88.279,0,0.249,1075507200,29694586880,106831872,2674159616,0,94208,418003,436673
16-04 09:04:32,10.149,1.980,87.376,0.495,0,1075687424,29694332928,106831872,2674163712,0,303104,363930,370334
16-04 09:04:33,9.701,2.736,86.567,0.746,0.249,1075822592,29694193664,106831872,2674167808,0,499712,463431,509428
16-04 09:04:34,12.594,2.267,84.383,0.756,0,1076400128,29693612032,106831872,2674171904,0,663552,535988,476328
16-04 09:04:35,12.563,2.764,84.171,0.503,0,1077202944,29692805120,106831872,2674176000,0,737280,647230,555059
16-04 09:04:36,15.025,3.202,80.296,1.232,0.246,1079713792,29690290176,106831872,2674176000,0,2666496,776456,530850
16-04 09:04:37,16.832,4.455,76.485,1.980,0.248,1084833792,29685161984,106831872,2674184192,0,4648960,1062745,702324
16-04 09:04:38,12.255,3.676,82.843,1.225,0,1085022208,29684969472,106831872,2674188288,0,1134592,585309,535450
16-04 09:04:39,11.471,3.242,84.289,0.748,0.249,1085636608,29684355072,106831872,2674188288,0,856064,611442,527537
16-04 09:04:40,12.903,3.474,83.127,0.496,0,1086119936,29683871744,106831872,2674188288,0,946176,660840,524572
16-04 09:04:41,10.500,2.500,85.750,1,0.250,1086599168,29683388416,106831872,2674192384,0,962560,592257,500039
16-04 09:04:42,13.350,2.519,82.872,1.259,0,1087340544,29682647040,106831872,2674192384,0,1249280,685093,585625
16-04 09:04:43,13.716,3.491,81.546,0.998,0.249,1088557056,29681422336,106831872,2674200576,0,1155072,695532,579715
16-04 09:04:44,11.970,2.494,84.539,0.998,0,1089429504,29680549888,106831872,2674200576,0,942080,667307,520720
16-04 09:04:45,8.397,2.036,88.550,0.763,0.254,1090183168,29679792128,106831872,2674204672,0,765952,587823,457990
16-04 09:04:46,14.899,3.030,79.798,2.020,0.253,1093824512,29676146688,106831872,2674208768,0,3436544,985085,731739
16-04 09:04:47,17.085,3.015,77.638,2.261,0,1097637888,29672329216,106831872,2674212864,0,4349952,1108072,761497
16-04 09:04:48,11.911,3.722,83.375,0.744,0.248,1099120640,29670846464,106831872,2674212864,0,851968,553963,444175
16-04 09:04:49,13.131,3.030,82.828,1.010,0,1099239424,29670719488,106831872,2674216960,0,929792,626655,512962
16-04 09:04:50,10.076,3.275,85.642,0.756,0.252,1100238848,29669720064,106831872,2674216960,0,946176,606474,477047
16-04 09:04:51,14.179,2.985,81.343,1.493,0,1101099008,29668839424,106831872,2674233344,0,1310720,775141,668557
16-04 09:04:52,10.025,2.256,86.466,1.003,0.251,1101582336,29668356096,106831872,2674233344,0,933888,514510,418335
16-04 09:04:53,13.283,2.005,84.211,0.501,0,1102970880,29666967552,106831872,2674233344,0,983040,665357,547856
16-04 09:04:54,9.391,2.030,87.563,0.761,0.254,1103388672,29666549760,106831872,2674233344,0,802816,569945,434080
16-04 09:04:55,8.205,2.564,87.949,1.282,0,1103835136,29666099200,106831872,2674237440,0,1114112,602907,526104
16-04 09:04:56,19.704,2.463,76.108,1.478,0.246,1107947520,29661966336,106831872,2674249728,0,2908160,863265,653443
16-04 09:04:57,30.617,3.457,64.198,1.728,0,1038131200,29730611200,106831872,2675417088,0,5386240,1033158,585833
16-04 09:04:58,30.521,2.978,65.261,1.241,0,1092157440,29669228544,106831872,2682765312,0,8114176,456584,364964
16-04 09:04:59,16.873,2.730,79.156,0.993,0.248,1045110784,29724512256,106831872,2674622464,0,3624960,544327,461321
16-04 09:05:00,9,2.750,87.250,1,0,1045450752,29724160000,106831872,2674634752,0,999424,513675,453647
16-04 09:05:01,11.951,2.683,84.146,0.976,0.244,1046552576,29723058176,106831872,2674634752,0,888832,605437,496403
16-04 09:05:02,11.139,1.772,86.076,1.013,0,1046999040,29722611712,106831872,2674634752,0,794624,575079,451757
16-04 09:05:03,10.474,1.746,87.032,0.499,0.249,1047678976,29721931776,106831872,2674634752,0,700416,554128,463952
16-04 09:05:04,7.519,2.757,88.471,1.253,0,1047805952,29721800704,106831872,2674638848,0,778240,416853,371553
16-04 09:05:05,9.367,2.785,87.089,0.759,0,1048137728,29721464832,106831872,2674642944,0,700416,527888,454483
16-04 09:05:06,12.750,2.500,83.500,1,0.250,1049808896,29719789568,106831872,2674642944,0,2494464,725132,489743
16-04 09:05:07,13.119,2.970,82.426,1.485,0,1054359552,29715238912,106831872,2674642944,0,4091904,883749,511730
16-04 09:05:08,9.901,2.475,86.881,0.495,0.248,1055354880,29714239488,106831872,2674647040,0,909312,449601,356892
16-04 09:05:09,10.474,3.491,84.788,1.247,0,1055674368,29713915904,106831872,2674651136,0,1028096,659271,603292
16-04 09:05:10,9.343,2.020,87.626,1.010,0,1056411648,29713174528,106831872,2674655232,0,1069056,577250,467835
16-04 09:05:11,8.794,2.513,87.688,0.754,0.251,1057251328,29712334848,106831872,2674655232,0,708608,595223,499816
16-04 09:05:12,11.839,2.015,85.390,0.756,0,1057959936,29711626240,106831872,2674655232,0,864256,567139,424161
16-04 09:05:13,14.177,1.772,82.532,1.519,0,1059119104,29710462976,106831872,2674659328,0,1286144,707847,627971
16-04 09:05:14,11.911,2.481,84.119,1.241,0.248,1059815424,29709762560,106831872,2674663424,0,1105920,640301,556756
16-04 09:05:15,8.040,3.266,88.191,0.503,0,1060331520,29709246464,106831872,2674663424,0,733184,579344,468662
16-04 09:05:16,12.903,3.474,81.886,1.489,0.248,1062871040,29706698752,106831872,2674667520,0,2740224,852471,598263
16-04 09:05:17,14.070,4.523,79.648,1.759,0,1067995136,29701570560,106831872,2674671616,0,4669440,983363,579884
16-04 09:05:18,13.098,2.015,83.123,1.511,0.252,1068503040,29701054464,106831872,2674679808,0,1318912,653605,557058
16-04 09:05:19,14.151,6.604,78.302,0.943,0,1069273088,29700280320,106831872,2674683904,0,1196032,664250,544080
16-04 09:05:20,12.559,6.161,80.332,0.711,0.237,1070043136,29699506176,106831872,2674688000,0,811008,556202,446957
16-04 09:05:21,10.740,5.728,83.055,0.477,0,1070878720,29698666496,106831872,2674692096,0,684032,553942,466236
16-04 09:05:22,10.194,5.583,83.252,0.971,0,1072943104,29696598016,106831872,2674696192,0,1077248,568170,498003
16-04 09:05:23,15.385,9.050,74.208,1.131,0.226,1072721920,29696811008,106831872,2674704384,0,1204224,680778,596384
16-04 09:05:24,9.832,7.674,82.014,0.480,0,1073901568,29695631360,106831872,2674704384,0,868352,628829,495796
16-04 09:05:25,10.758,5.379,83.130,0.489,0.244,1074094080,29695438848,106831872,2674704384,0,761856,618098,516061
16-04 09:05:26,12.911,2.278,83.291,1.519,0,1076125696,29693407232,106831872,2674704384,0,2703360,838924,584532
16-04 09:05:27,12.308,3.077,82.051,2.308,0.256,1080938496,29688578048,106831872,2674720768,0,4784128,1059598,680858
16-04 09:05:28,12.312,2.513,83.920,1.256,0,1081516032,29687996416,106831872,2674724864,0,1650688,615266,497316
16-04 09:05:29,10.777,2.506,85.714,1.003,0,1082155008,29687353344,106831872,2674728960,0,983040,607825,513984
16-04 09:05:30,8.312,2.015,88.917,0.504,0.252,1083088896,29686419456,106831872,2674728960,0,778240,533185,406853
16-04 09:05:31,10.459,2.551,85.714,1.276,0,1084022784,29685481472,106831872,2674733056,0,1126400,684903,621230
16-04 09:05:32,9.596,2.020,87.121,1.263,0,1084063744,29685436416,106831872,2674737152,0,1003520,538654,461318
16-04 09:05:33,11.839,1.763,85.642,0.504,0.252,1085190144,29684305920,106831872,2674741248,0,720896,588545,477267
16-04 09:05:34,11.692,1.990,85.323,0.995,0,1085558784,29683937280,106831872,2674741248,0,1003520,635475,495345
16-04 09:05:35,10.276,2.506,85.965,1.003,0.251,1087102976,29682384896,106831872,2674749440,0,1007616,617595,511088
16-04 09:05:36,15.539,3.258,78.697,2.506,0,1089413120,29680062464,106831872,2674761728,0,3239936,955794,717370
16-04 09:05:37,16.750,2.250,79.500,1.500,0,1094283264,29675192320,106831872,2674761728,0,4378624,988705,593526
16-04 09:05:38,22.388,2.488,72.139,2.736,0.249,1036054528,29719285760,106831872,2688884736,0,14270464,586085,461232
16-04 09:05:39,25.980,5.637,64.706,3.676,0,1037664256,29727350784,106831872,2679111680,0,26644480,594993,470819
16-04 09:05:40,26.355,4.187,64.286,5.172,0,1089282048,29641453568,106831872,2712854528,0,35213312,531714,445545
16-04 09:05:41,16.250,3.500,77,3,0.250,1030545408,29740703744,106831872,2673131520,0,17727488,603076,529080
16-04 09:05:42,10,2.500,86.750,0.750,0,1030995968,29740253184,106831872,2673131520,0,1003520,628348,486683
16-04 09:05:43,10.579,2.519,85.894,1.008,0,1031409664,29739835392,106831872,2673135616,0,1130496,698306,566761
16-04 09:05:44,12.407,2.978,83.623,0.744,0.248,1031987200,29739253760,106831872,2673139712,0,1032192,601122,470573
