"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-3.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,21.030,7.548,71.332,0.074,0.016,28062113792,734515200,87879680,4593377280,63065.009,736876.426,0,0
19-04 10:46:16,2.256,0.251,97.494,0,0,28062076928,734547968,87879680,4593381376,0,16384,46369,43846
19-04 10:46:17,2.500,0,97.250,0.250,0,28062076928,734547968,87883776,4593377280,0,65536,44870,41500
19-04 10:46:18,2.513,0.503,96.985,0,0,28062167040,734449664,87883776,4593385472,0,0,25657,20633
19-04 10:46:19,3.015,1.256,95.729,0,0,28062167040,734449664,87883776,4593385472,0,16384,21627,22275
19-04 10:46:20,11.898,7.365,80.737,0,0,28062199808,734416896,87883776,4593385472,0,0,190623,211019
19-04 10:46:21,11.831,7.324,80.563,0,0.282,28062199808,734416896,87883776,4593385472,0,143360,238366,262140
19-04 10:46:22,12.885,8.683,78.431,0,0,28062167040,734449664,87883776,4593385472,0,0,253547,303107
19-04 10:46:23,16.193,9.375,74.432,0,0,28062232576,734384128,87883776,4593385472,0,0,287393,351990
19-04 10:46:24,11.111,8.611,80.278,0,0,28062089216,734515200,87896064,4593385472,0,45056,240322,261890
19-04 10:46:25,11.111,10.556,78.333,0,0,28062154752,734449664,87896064,4593385472,0,0,263146,305204
19-04 10:46:26,12.216,7.955,79.261,0.284,0.284,28062187520,734416896,87896064,4593385472,0,503808,271607,316895
19-04 10:46:27,13.405,6.971,79.625,0,0,28061343744,735256576,87900160,4593385472,0,36864,246405,258525
19-04 10:46:28,11.860,5.930,82.210,0,0,28061474816,735125504,87900160,4593385472,0,0,227252,246032
19-04 10:46:29,11.202,7.650,81.148,0,0,28061372416,735223808,87904256,4593385472,0,16384,240099,251676
19-04 10:46:30,2.835,1.804,95.361,0,0,28061306880,735289344,87904256,4593385472,0,0,65517,74977
19-04 10:46:31,2.250,0.250,97.500,0,0,28061306880,735289344,87904256,4593385472,0,0,22066,18565
19-04 10:46:32,2.500,0,97.500,0,0,28061306880,735289344,87904256,4593385472,0,0,13720,15282
19-04 10:46:33,2.005,0.251,97.744,0,0,28061405184,735191040,87904256,4593385472,0,0,7748,9818
19-04 10:46:34,2.015,0,97.733,0.252,0,28061335552,735256576,87908352,4593385472,0,28672,26794,21514
19-04 10:46:35,1.990,0.498,97.264,0,0.249,28061335552,735256576,87908352,4593385472,0,0,10999,12532
19-04 10:46:36,1.763,0,98.237,0,0,28061368320,735223808,87908352,4593385472,0,0,12553,13235
19-04 10:46:37,2.256,0,97.744,0,0,28061368320,735223808,87908352,4593385472,0,16384,13656,12757
19-04 10:46:38,2.519,0,97.481,0,0,28061335552,735256576,87908352,4593385472,0,0,21669,16812
19-04 10:46:39,2.005,0.251,97.744,0,0,28061368320,735223808,87908352,4593385472,0,16384,13775,14280
19-04 10:46:40,2.010,0,97.990,0,0,28061335552,735256576,87908352,4593385472,0,0,11963,11936
19-04 10:46:41,2.261,0.251,97.487,0,0,28061323264,735268864,87908352,4593385472,0,0,46135,45202
19-04 10:46:42,3.778,0.252,95.970,0,0,28061519872,734740480,87908352,4593713152,0,0,16340,17330
19-04 10:46:43,2.010,0,97.990,0,0,28061552640,734707712,87908352,4593713152,0,0,12054,12612
19-04 10:46:44,56.919,21.149,21.932,0,0,28049915904,745353216,87916544,4594696192,0,69632,3255346,3084886
19-04 10:46:45,59.747,22.278,17.975,0,0,28050759680,744030208,87924736,4595146752,0,237568,3524263,3503345
19-04 10:46:46,60.302,20.854,18.844,0,0,28037181440,756932608,87924736,4595802112,0,0,4220848,4080173
19-04 10:46:47,69.949,28.030,1.768,0,0.253,28037988352,755576832,87928832,4596334592,0,1339392,5151945,4979056
19-04 10:46:48,69.598,29.397,1.005,0,0,28037156864,755675136,87928832,4597043200,0,0,5388691,5214700
19-04 10:46:49,68.421,30.576,1.003,0,0,28036677632,755351552,87932928,4597829632,0,45056,5613969,5387143
19-04 10:46:50,75.126,23.869,1.005,0,0,28023394304,768090112,87932928,4598362112,0,0,5226760,5015833
19-04 10:46:51,67.254,29.975,2.771,0,0,28025892864,764768256,87932928,4599164928,0,0,4849433,4667316
19-04 10:46:52,68.814,27.062,4.124,0,0,28038086656,752013312,87932928,4599721984,0,1257472,4421174,4182340
19-04 10:46:53,70.380,27.595,2.025,0,0,28026122240,763273216,87932928,4600389632,0,0,5137250,5015326
19-04 10:46:54,70.707,27.778,1.515,0,0,28026097664,762736640,87932928,4600930304,0,94208,5111348,4943715
19-04 10:46:55,68.010,30.730,1.259,0,0,28012376064,775778304,87932928,4601593856,0,1626112,5452421,5258689
19-04 10:46:56,71.970,27.273,0.758,0,0,28011409408,775925760,87932928,4602388480,0,0,5662566,5406572
19-04 10:46:57,73.791,24.936,1.272,0,0,28011597824,775323648,87932928,4602769408,0,1794048,5213067,5022743
19-04 10:46:58,70.927,28.070,1.003,0,0,28011094016,774987776,87937024,4603596800,0,1662976,5692535,5468687
19-04 10:46:59,72.292,26.700,1.008,0,0,28010823680,774438912,87937024,4604395520,0,45056,5482676,5307154
19-04 10:47:00,71.285,26.952,1.511,0,0.252,28012904448,771665920,87937024,4605059072,0,0,5280641,5020856
19-04 10:47:01,74.185,24.060,1.754,0,0,28011098112,772923392,87937024,4605599744,0,0,5211552,4973220
19-04 10:47:02,71.139,27.595,1.266,0,0,28010995712,772194304,87941120,4606398464,0,1732608,5256900,5092758
19-04 10:47:03,69.975,27.735,2.290,0,0,28010885120,771600384,87941120,4607070208,0,0,4873572,4722984
19-04 10:47:04,73.924,22.785,3.291,0,0,28011474944,770457600,87941120,4607598592,0,90112,4869062,4626985
19-04 10:47:05,71.247,27.990,0.763,0,0,28010786816,770375680,87945216,4608352256,0,1720320,5501606,5306050
19-04 10:47:06,71.322,26.933,1.746,0,0,28010807296,769654784,87945216,4609015808,0,0,5292408,5115873
19-04 10:47:07,71.970,27.273,0.758,0,0,28011401216,768520192,87945216,4609540096,0,1851392,5571687,5335186
19-04 10:47:08,72.040,27.204,0.756,0,0,28011327488,767815680,87945216,4610301952,0,1675264,5586526,5376726
19-04 10:47:09,71.357,27.638,1.005,0,0,28010897408,767430656,87945216,4611092480,0,45056,5577235,5358732
19-04 10:47:10,69.114,28.101,2.785,0,0,28010586112,767205376,87945216,4611629056,0,0,4693807,4552859
19-04 10:47:11,71.500,27.500,1,0,0,28006752256,770228224,87945216,4612407296,0,0,5609996,5365284
19-04 10:47:12,72.932,26.566,0.501,0,0,28006404096,769859584,87949312,4613095424,0,1671168,5727534,5456130
19-04 10:47:13,67.929,29.798,2.020,0,0.253,28006608896,769114112,87949312,4613627904,0,1056768,4986777,4840915
19-04 10:47:14,71.465,26.768,1.768,0,0,28005945344,768954368,87965696,4614422528,0,90112,5158473,4973144
19-04 10:47:15,72.319,26.933,0.748,0,0,28005806080,768323584,87965696,4615163904,0,1699840,5650773,5384039
19-04 10:47:16,67.775,28.645,3.581,0,0,28005449728,768004096,87965696,4615827456,0,0,4815869,4661632
19-04 10:47:17,68.844,29.397,1.759,0,0,28006772736,766128128,87965696,4616368128,0,49152,5095394,4881179
19-04 10:47:18,74.365,23.350,2.284,0,0,28007030784,765358080,87969792,4616855552,0,4145152,5112825,4876236
19-04 10:47:19,75,23.485,1.515,0,0,28006436864,765390848,87982080,4617383936,0,442368,5117943,4965686
19-04 10:47:20,71.429,27.820,0.752,0,0,28007092224,763805696,87982080,4618305536,0,8192,5577928,5344489
19-04 10:47:21,71.574,26.904,1.523,0,0,28006711296,763490304,87982080,4618973184,0,0,5343953,5153297
19-04 10:47:22,72.544,26.196,1.259,0,0,28007096320,762429440,87990272,4619632640,0,765952,5518582,5326537
