"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-154802-3.csv 1 600",,,,"Date:","16 Apr 2021 15:48:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:48:05,11.806,2.717,84.282,0.838,0.356,1218985984,30051168256,107319296,2181771264,22379.725,891711.685,0,0
16-04 15:48:06,20.104,5.483,68.407,1.044,4.961,1218924544,30051225600,107319296,2181771264,0,290816,735523,734337
16-04 15:48:07,14.470,3.101,81.395,0.775,0.258,1218859008,30051291136,107319296,2181771264,0,139264,761725,797782
16-04 15:48:08,12.634,2.957,83.333,0.538,0.538,1218990080,30051160064,107319296,2181771264,0,286720,835868,883379
16-04 15:48:09,11.549,4.199,83.465,0.262,0.525,1219186688,30050963456,107319296,2181771264,0,90112,617418,656914
16-04 15:48:10,16.422,5.392,63.971,0.735,13.480,1219280896,30050869248,107319296,2181771264,0,176128,690187,678160
16-04 15:48:11,17.561,6.098,60,0.976,15.366,1219215360,30050934784,107319296,2181771264,0,143360,708118,718155
16-04 15:48:12,21.446,6.988,54.458,1.446,15.663,1219248128,30050902016,107319296,2181771264,0,356352,989749,952514
16-04 15:48:13,19.286,6.667,56.190,2.143,15.714,1219149824,30051000320,107319296,2181771264,0,618496,776539,728144
16-04 15:48:14,22.695,5.674,54.137,2.600,14.894,1219526656,30050611200,107319296,2181783552,0,1183744,920123,805360
16-04 15:48:15,18.978,5.353,62.044,1.703,11.922,1220689920,30049447936,107319296,2181783552,0,1548288,876435,716442
16-04 15:48:16,19.268,6.098,63.902,0.976,9.756,1220526080,30049611776,107319296,2181783552,0,249856,994569,977358
16-04 15:48:17,18.810,5.952,61.667,1.429,12.143,1220657152,30049480704,107319296,2181783552,0,221184,790507,797099
