"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-141210-7.csv 1 600",,,,"Date:","15 Apr 2021 14:12:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:12:13,37.700,8.953,52.762,0.099,0.485,4251226112,26920898560,68009984,2307117056,62421.951,1152983.792,0,0
15-04 14:12:14,2.010,0.251,97.739,0,0,4250992640,26921119744,68009984,2307125248,0,0,57463,58859
15-04 14:12:15,2.278,0.759,96.962,0,0,4250890240,26921218048,68009984,2307129344,0,0,83816,87136
15-04 14:12:16,0.761,1.015,97.716,0.508,0,4250923008,26921185280,68009984,2307129344,0,4759552,60626,60937
15-04 14:12:17,2.750,0.500,96.750,0,0,4250955776,26921152512,68009984,2307129344,0,0,70352,82917
15-04 14:12:18,3.275,0.504,96.222,0,0,4250918912,26921185280,68014080,2307129344,0,0,65234,79616
15-04 14:12:19,1.263,1.010,97.222,0.253,0.253,4251049984,26921054208,68014080,2307129344,0,81920,97946,120342
15-04 14:12:20,4.988,0.998,94.015,0,0,4250980352,26921119744,68014080,2307133440,0,0,79102,114326
15-04 14:12:21,5.764,0.752,93.484,0,0,4251045888,26921054208,68014080,2307133440,0,0,77416,110525
15-04 14:12:22,1.777,0.761,97.462,0,0,4250882048,26921218048,68014080,2307133440,0,2686976,67697,87271
15-04 14:12:23,1.759,0.503,97.739,0,0,4250980352,26921119744,68014080,2307133440,0,0,53703,53484
15-04 14:12:24,1.515,0.505,97.980,0,0,4250910720,26921185280,68018176,2307133440,0,36864,53477,55736
15-04 14:12:25,1.781,0.254,97.964,0,0,4250910720,26921185280,68018176,2307133440,0,0,80330,80360
15-04 14:12:26,1.013,0.506,98.481,0,0,4250951680,26921144320,68018176,2307133440,0,0,57478,55441
15-04 14:12:27,1.759,0.503,97.739,0,0,4250918912,26921177088,68018176,2307133440,0,0,53906,56192
15-04 14:12:28,1.259,0.504,98.237,0,0,4250984448,26921111552,68018176,2307133440,0,0,53385,54536
15-04 14:12:29,2,1.250,96.750,0,0,4250853376,26921242624,68018176,2307133440,0,0,55703,55601
15-04 14:12:30,17.303,1.527,80.916,0.254,0,4251590656,26920480768,68022272,2307153920,0,12288,291700,272141
15-04 14:12:31,12.624,2.228,84.901,0,0.248,4252827648,26919235584,68022272,2307162112,0,0,219632,204500
15-04 14:12:32,19.212,3.202,77.586,0,0,4262453248,26909573120,68022272,2307194880,0,0,391859,349411
15-04 14:12:33,43.108,4.762,52.130,0,0,4267732992,26904211456,68022272,2307272704,0,0,551774,495927
15-04 14:12:34,38.049,4.878,57.073,0,0,4272930816,26898944000,68022272,2307338240,0,0,548048,487722
15-04 14:12:35,31.298,4.326,64.377,0,0,4277628928,26894163968,68030464,2307411968,0,24576,647208,565897
15-04 14:12:36,40,8.889,50.864,0,0.247,4283518976,26888151040,68030464,2307534848,0,0,921489,777973
15-04 14:12:37,36.816,7.960,55.224,0,0,4288372736,26883092480,68030464,2307690496,0,0,898178,746579
15-04 14:12:38,52.736,9.204,38.060,0,0,4308934656,26862202880,68030464,2307948544,0,0,1193976,935268
15-04 14:12:39,47.750,9.500,42.750,0,0,4314746880,26855985152,68030464,2308251648,0,0,1147474,876700
15-04 14:12:40,66.240,10.230,23.529,0,0,4333600768,26836647936,68034560,2308640768,0,24576,1338267,979623
15-04 14:12:41,71.066,11.929,17.005,0,0,4353044480,26816581632,68034560,2309083136,0,0,1492572,1111255
15-04 14:12:42,51,10.750,38,0,0.250,4357529600,26811633664,68034560,2309447680,0,0,1413968,1037085
15-04 14:12:43,50.384,10.230,39.386,0,0,4381171712,26787360768,68034560,2309918720,0,0,1386320,1000306
15-04 14:12:44,29.873,6.835,63.291,0,0,4383113216,26785316864,68034560,2309988352,0,0,826748,628063
15-04 14:12:45,35,7.500,57.500,0,0,4398166016,26769723392,68042752,2310426624,0,24576,1002024,710373
15-04 14:12:46,50.380,11.139,38.481,0,0,4393500672,26773876736,68042752,2310856704,0,0,1259939,986650
15-04 14:12:47,31.111,5.679,62.963,0,0.247,4394627072,26772447232,68042752,2311110656,0,532480,707166,588586
15-04 14:12:48,28.256,5.897,65.848,0,0,4410036224,26756972544,68042752,2311155712,0,0,596370,480027
