"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-25600-1-0-20210416-145527-4.csv 1 600",,,,"Date:","16 Apr 2021 14:55:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 14:55:29,11.828,2.878,83.268,1.793,0.232,1019416576,29249204224,107364352,3158126592,25135.155,2138508.912,0,0
16-04 14:55:30,8.060,2.015,88.917,0.504,0.504,1019498496,29249114112,107364352,3158134784,0,90112,498706,489061
16-04 14:55:31,13.415,4.390,81.220,0.732,0.244,1019465728,29249146880,107364352,3158134784,0,299008,847066,810231
16-04 14:55:32,13.682,3.234,81.095,1.493,0.498,1019334656,29249277952,107364352,3158134784,0,446464,817593,795986
16-04 14:55:33,14.179,2.985,81.343,1.244,0.249,1019408384,29249204224,107364352,3158134784,0,299008,864119,891012
16-04 14:55:34,9.873,1.772,87.342,0.759,0.253,1019342848,29249269760,107364352,3158134784,0,245760,531007,525404
16-04 14:55:35,10.302,3.518,85.176,0.503,0.503,1019342848,29249269760,107364352,3158134784,0,237568,803760,784331
16-04 14:55:36,11.692,2.736,84.080,1.244,0.249,1019351040,29249261568,107364352,3158134784,0,274432,681901,658724
16-04 14:55:37,16.129,3.474,78.660,1.241,0.496,1019473920,29249138688,107364352,3158134784,0,389120,1076158,1033669
16-04 14:55:38,10.750,3.500,84.500,1,0.250,1018593280,29250019328,107364352,3158134784,0,278528,635783,602705
16-04 14:55:39,11.675,2.792,84.264,0.761,0.508,1018540032,29250072576,107364352,3158134784,0,212992,853980,826229
16-04 14:55:40,10.670,2.978,85.608,0.496,0.248,1018556416,29250056192,107364352,3158134784,0,155648,640158,625098
16-04 14:55:41,14.899,3.030,81.061,0.758,0.253,1019056128,29249536000,107364352,3158134784,0,286720,1082816,1041182
16-04 14:55:42,11.750,3,83.750,1.250,0.250,1019244544,29249331200,107364352,3158134784,0,372736,663238,652237
16-04 14:55:43,14.322,3.266,80.905,1.256,0.251,1019310080,29249249280,107364352,3158134784,0,249856,825441,873463
16-04 14:55:44,10.837,3.202,85.222,0.493,0.246,1019498496,29249060864,107364352,3158134784,0,303104,559089,533829
16-04 14:55:45,13.283,3.509,82.206,0.501,0.501,1019383808,29249175552,107364352,3158134784,0,217088,930591,905768
16-04 14:55:46,10.327,3.778,84.635,1.008,0.252,1019514880,29249028096,107364352,3158134784,0,249856,770632,738150
16-04 14:55:47,14.925,3.483,79.851,1.493,0.249,1019547648,29248978944,107364352,3158134784,0,376832,932642,882617
16-04 14:55:48,11.911,3.226,83.623,0.744,0.496,1019596800,29248897024,107364352,3158134784,0,225280,592077,576357
16-04 14:55:49,13.065,4.271,81.407,1.005,0.251,1019670528,29248823296,107364352,3158134784,0,262144,944874,910569
16-04 14:55:50,13.965,3.491,81.546,0.748,0.249,1019703296,29248790528,107364352,3158134784,0,692224,842513,811030
16-04 14:55:51,13.151,4.218,81.390,0.496,0.744,1019768832,29248692224,107364352,3158134784,0,200704,875461,843127
16-04 14:55:52,14.500,3.500,80,1.500,0.500,1020186624,29248229376,107364352,3158134784,0,385024,779258,772394
16-04 14:55:53,17.500,3.250,78,0.750,0.500,1020436480,29247930368,107364352,3158138880,0,274432,1220336,1244149
16-04 14:55:54,13.151,3.970,81.390,0.993,0.496,1020628992,29247651840,107364352,3158142976,0,323584,833437,801149
