"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-143159-2.csv 1 600",,,,"Date:","15 Apr 2021 14:32:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:32:02,33.467,8.002,58.136,0.077,0.318,4168634368,26942513152,84267008,2341150720,26150.233,934480.621,0,0
15-04 14:32:03,2.488,0.995,96.269,0,0.249,4168286208,26942857216,84267008,2341154816,0,0,86513,84981
15-04 14:32:04,2.005,1.003,96.992,0,0,4168318976,26942824448,84267008,2341154816,0,0,65161,62462
15-04 14:32:05,3.483,1.244,95.274,0,0,4168351744,26942791680,84267008,2341154816,0,0,66210,68251
15-04 14:32:06,2.513,0.503,95.980,0.754,0.251,4168384512,26942758912,84267008,2341154816,0,3870720,73185,79634
15-04 14:32:07,2.513,0.754,96.482,0.251,0,4167278592,26943856640,84275200,2341154816,0,90112,98395,114418
15-04 14:32:08,2.020,0.758,96.970,0,0.253,4167278592,26943856640,84275200,2341154816,0,0,78362,102378
15-04 14:32:09,4.282,1.763,93.955,0,0,4168216576,26941452288,84275200,2342580224,0,0,77210,99451
15-04 14:32:10,19.347,8.794,71.859,0,0,4186103808,26911502336,84275200,2354315264,0,0,79633,104662
15-04 14:32:11,3.210,0.988,95.556,0,0.247,4186071040,26911535104,84275200,2354315264,0,77824,64813,69948
15-04 14:32:12,10.859,6.313,82.828,0,0,4195262464,26894163968,84283392,2362298368,0,28672,58173,57995
15-04 14:32:13,7.053,4.030,88.665,0,0.252,4200046592,26884182016,84283392,2367315968,0,0,61674,62309
15-04 14:32:14,2.750,0.750,96.500,0,0,4200079360,26884149248,84283392,2367315968,0,0,60715,61607
15-04 14:32:15,2.757,0.251,96.742,0,0.251,4200177664,26884050944,84283392,2367315968,0,0,57810,57571
15-04 14:32:16,5.955,1.241,92.804,0,0,4201684992,26881536000,84283392,2368323584,0,0,59775,58210
15-04 14:32:17,15.696,7.848,76.456,0,0,4214194176,26856796160,84287488,2380189696,0,20480,60031,60729
15-04 14:32:18,2.005,1.253,96.491,0,0.251,4214190080,26856796160,84287488,2380193792,0,0,64201,61039
15-04 14:32:19,37.653,4.401,57.702,0,0.244,4224462848,26846457856,84287488,2380242944,0,0,530776,511369
15-04 14:32:20,43.210,3.704,52.840,0,0.247,4234027008,26836811776,84287488,2380324864,0,0,556934,554957
15-04 14:32:21,32.346,4.691,62.469,0,0.494,4236857344,26833936384,84287488,2380365824,0,65536,383008,377316
15-04 14:32:22,36.456,4.304,58.987,0,0.253,4239556608,26831187968,84291584,2380410880,0,24576,409880,404987
15-04 14:32:23,18.718,3.846,76.923,0,0.513,4241899520,26828800000,84291584,2380455936,0,0,436956,437287
15-04 14:32:24,57.107,10.224,32.170,0,0.499,4254810112,26815713280,84291584,2380632064,0,0,1160357,1159336
15-04 14:32:25,50.636,10.178,38.677,0,0.509,4270297088,26799984640,84291584,2380836864,0,0,1321513,1346633
15-04 14:32:26,60.500,13.750,25.250,0,0.500,4282519552,26787172352,84291584,2381238272,0,0,1805592,1867099
15-04 14:32:27,52.020,10.606,36.869,0,0.505,4288454656,26780762112,84291584,2381574144,0,20480,1418410,1505322
15-04 14:32:28,64.250,11.250,24.250,0,0.250,4311842816,26756857856,84291584,2382045184,0,0,1354351,1389369
15-04 14:32:29,64.411,11.028,24.060,0,0.501,4317159424,26750963712,84291584,2382487552,0,0,1661863,1790972
15-04 14:32:30,67.677,13.384,18.687,0,0.253,4345032704,26722291712,84291584,2383106048,0,0,2028526,2284632
15-04 14:32:31,54.220,11.509,32.225,1.279,0.767,4374618112,26691817472,84291584,2383781888,0,14319616,1712789,1994793
15-04 14:32:32,49.383,9.383,40.741,0,0.494,4386938880,26679218176,84291584,2384027648,0,24576,1091945,1136370
15-04 14:32:33,32.911,5.316,61.266,0,0.506,4388192256,26677747712,84291584,2384220160,0,0,744046,775545
15-04 14:32:34,38.889,9.343,51.263,0,0.505,4389511168,26676092928,84291584,2384494592,0,0,1166484,1254882
