"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-125046-2.csv 1 600",,,,"Date:","20 Apr 2021 12:50:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:50:47,36.796,13.797,49.314,0.074,0.020,27801710592,1912176640,106070016,3674677248,69962.534,714993.507,0,0
20-04 12:50:48,1.759,0,98.241,0,0,27801571328,1912295424,106070016,3674685440,0,0,21512,20621
20-04 12:50:49,2.256,0,97.494,0.251,0,27801731072,1912262656,106074112,3674554368,0,311296,23427,23058
20-04 12:50:50,2.757,0,97.243,0,0,27801763840,1912229888,106074112,3674554368,0,0,17616,14214
20-04 12:50:51,2.785,0.506,96.709,0,0,27801698304,1912295424,106074112,3674554368,0,0,21001,19432
20-04 12:50:52,14.451,7.225,78.324,0,0,27801792512,1912197120,106078208,3674554368,0,12288,246559,277210
20-04 12:50:53,13.181,9.169,77.650,0,0,27798466560,1915523072,106078208,3674554368,0,0,297034,350356
20-04 12:50:54,18.768,10.084,71.148,0,0,27798790144,1915195392,106082304,3674554368,0,139264,357843,441986
20-04 12:50:55,11.172,7.902,80.654,0,0.272,27798560768,1915424768,106082304,3674554368,0,0,255726,298937
20-04 12:50:56,2.256,0.251,97.494,0,0,27797368832,1916616704,106082304,3674554368,0,0,25226,24543
20-04 12:50:57,1.754,0.251,97.995,0,0,27797336064,1916649472,106082304,3674554368,0,0,6447,5834
20-04 12:50:58,1.511,0,98.489,0,0,27797336064,1916649472,106082304,3674554368,0,0,9846,10219
20-04 12:50:59,2.519,0.252,97.229,0,0,27797581824,1916067840,106082304,3674890240,0,131072,8706,8699
20-04 12:51:00,1.750,0.500,97.750,0,0,27797553152,1916100608,106082304,3674882048,0,0,9079,8447
20-04 12:51:01,1.759,0.251,97.990,0,0,27797520384,1916133376,106082304,3674882048,0,0,9690,9230
20-04 12:51:02,16.583,3.518,79.899,0,0,27803262976,1910390784,106082304,3674882048,0,12288,659706,644585
20-04 12:51:03,78.412,18.362,3.226,0,0,27812818944,1899556864,106082304,3676139520,0,0,3770830,3593409
20-04 12:51:04,69.620,27.595,2.785,0,0,27810807808,1900957696,106086400,3676741632,0,1830912,4437158,4325860
20-04 12:51:05,74.121,21.357,4.523,0,0,27802763264,1908502528,106086400,3677216768,0,0,4397020,4131214
20-04 12:51:06,73.618,24.874,1.256,0,0.251,27805437952,1905029120,106086400,3678003200,0,0,4707674,4558717
20-04 12:51:07,67.436,28.974,3.590,0,0,27805851648,1904058368,106086400,3678547968,0,0,4146711,4038913
20-04 12:51:08,73.804,24.937,1.259,0,0,27805655040,1903513600,106086400,3679264768,0,626688,5051674,4847997
20-04 12:51:09,69.367,28.861,1.772,0,0,27806175232,1902350336,106094592,3679887360,0,2351104,4802356,4625074
20-04 12:51:10,69.466,27.226,3.308,0,0,27805757440,1902223360,106094592,3680419840,0,0,4385995,4248666
20-04 12:51:11,66.321,29.016,4.663,0,0,27805995008,1901576192,106094592,3680821248,0,0,4314893,4172400
20-04 12:51:12,71.788,27.204,1.008,0,0,27805679616,1901060096,106094592,3681615872,0,40960,5347347,5101715
20-04 12:51:13,70.127,28.354,1.519,0,0,27805745152,1900318720,106094592,3682283520,0,0,4822852,4646699
20-04 12:51:14,71.212,28.030,0.758,0,0,27805650944,1899610112,106094592,3683074048,0,69632,5060107,4842526
20-04 12:51:15,67.684,29.771,2.545,0,0,27805708288,1899134976,106094592,3683479552,0,0,4584203,4423564
20-04 12:51:16,70.854,27.889,1.256,0,0,27806601216,1897553920,106094592,3684143104,0,0,5066091,4864476
20-04 12:51:17,73.165,25.570,1.266,0,0,27806449664,1896824832,106094592,3685007360,0,0,5107240,4883120
20-04 12:51:18,71.357,27.889,0.754,0,0,27806162944,1896521728,106094592,3685584896,0,1622016,5259305,5063716
20-04 12:51:19,74,25,1,0,0,27806298112,1895682048,106094592,3686244352,0,4874240,5227573,4975967
20-04 12:51:20,73.858,24.873,1.269,0,0,27805827072,1895616512,106094592,3686768640,0,0,5048276,4832524
20-04 12:51:21,73.300,25.945,0.756,0,0,27805691904,1894809600,106094592,3687694336,0,0,5248188,5022890
20-04 12:51:22,70.101,28.894,0.754,0,0.251,27806195712,1893629952,106094592,3688349696,0,40960,5240564,5024275
20-04 12:51:23,70.769,25.128,4.103,0,0,27806568448,1892704256,106094592,3688890368,0,0,4742485,4516202
20-04 12:51:24,64.249,28.497,6.995,0.259,0,27806052352,1892667392,106094592,3689431040,0,90112,4143374,4004624
20-04 12:51:25,65.641,29.231,5.128,0,0,27806461952,1891704832,106094592,3689971712,0,0,4100477,3933552
20-04 12:51:26,71.429,27.068,1.504,0,0,27804844032,1892642816,106094592,3690631168,0,0,4904089,4734105
20-04 12:51:27,70.101,28.392,1.508,0,0,27804626944,1892052992,106094592,3691425792,0,0,5123985,4954245
20-04 12:51:28,70.854,28.392,0.754,0,0,27804667904,1891237888,106094592,3692150784,0,1703936,5358784,5142026
20-04 12:51:29,70.202,28.788,1.010,0,0,27804614656,1890721792,106106880,3692695552,0,5029888,4935146,4744713
20-04 12:51:30,70.854,27.889,1.256,0,0,27804385280,1890287616,106106880,3693350912,0,0,5047404,4849836
20-04 12:51:31,72.727,26.515,0.758,0,0,27804176384,1889689600,106106880,3694141440,0,0,5390483,5145576
20-04 12:51:32,72.796,26.196,1.008,0,0,27804049408,1889124352,106106880,3694800896,0,40960,5234878,5017765
