"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-153616-4.csv 1 600",,,,"Date:","16 Apr 2021 15:36:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:36:18,12.040,2.930,83.043,1.753,0.235,1223823360,28982824960,107384832,3214557184,22922.528,2152609.005,0,0
16-04 15:36:19,6.234,2.338,90.130,1.039,0.260,1223847936,28982796288,107384832,3214581760,0,380928,414085,392695
16-04 15:36:20,10.660,3.553,84.518,1.015,0.254,1223905280,28982738944,107384832,3214581760,0,344064,950080,923004
16-04 15:36:21,8.247,2.577,88.660,0.515,0,1223806976,28982837248,107384832,3214581760,0,172032,562199,547642
16-04 15:36:22,9.922,2.872,86.423,0.522,0.261,1223970816,28982673408,107384832,3214581760,0,188416,885707,865278
16-04 15:36:23,10.302,2.513,86.432,0.754,0,1223872512,28982771712,107384832,3214581760,0,323584,499090,539565
16-04 15:36:24,12.240,2.865,83.594,1.042,0.260,1223905280,28982738944,107384832,3214581760,0,327680,938133,910751
16-04 15:36:25,10.256,1.538,86.923,1.026,0.256,1224163328,28982480896,107384832,3214581760,0,331776,672466,648306
16-04 15:36:26,12.596,2.571,84.319,0.514,0,1224097792,28982546432,107384832,3214581760,0,221184,917667,873705
16-04 15:36:27,6.527,2.350,90.078,0.783,0.261,1223802880,28982841344,107384832,3214581760,0,196608,505151,496296
16-04 15:36:28,11.856,2.320,84.794,0.773,0.258,1224163328,28982480896,107384832,3214581760,0,274432,874523,815619
16-04 15:36:29,11.509,2.813,84.910,0.767,0,1224032256,28982611968,107384832,3214581760,0,360448,717322,699050
16-04 15:36:30,14.796,2.806,81.633,0.510,0.255,1223966720,28982677504,107384832,3214581760,0,258048,1035869,992241
16-04 15:36:31,8.951,2.302,87.980,0.512,0.256,1224130560,28982513664,107384832,3214581760,0,184320,534696,506376
16-04 15:36:32,13.555,3.069,82.609,0.767,0,1224146944,28982497280,107384832,3214581760,0,258048,945898,929901
16-04 15:36:33,9.487,2.308,87.179,0.769,0.256,1224179712,28982464512,107384832,3214581760,0,237568,555879,593417
16-04 15:36:34,14.646,3.283,80.808,1.010,0.253,1224208384,28982431744,107384832,3214585856,0,401408,1137555,1114216
16-04 15:36:35,9.500,2.750,87,0.750,0,1224110080,28982530048,107384832,3214585856,0,274432,561782,542984
16-04 15:36:36,11.250,3.500,84.500,0.500,0.250,1224257536,28982382592,107384832,3214585856,0,225280,885329,857844
16-04 15:36:37,8.911,2.228,88.119,0.743,0,1224372224,28982267904,107384832,3214585856,0,233472,449230,437450
16-04 15:36:38,13.198,3.046,82.741,0.761,0.254,1224413184,28982226944,107384832,3214585856,0,409600,1119376,1074623
16-04 15:36:39,12.099,3.457,83.457,0.988,0,1224929280,28981710848,107384832,3214585856,0,319488,630223,613224
16-04 15:36:40,14.214,3.741,81.297,0.499,0.249,1225125888,28981514240,107384832,3214585856,0,258048,905097,859112
