"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-101853-12.csv 1 600",,,,"Date:","19 Apr 2021 10:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:18:56,12.258,4.225,83.413,0.089,0.015,28023345152,1839341568,83943424,3558481920,75097.479,726583.574,0,0
19-04 10:18:57,3,0.250,96.750,0,0,28023209984,1839460352,83951616,3558490112,0,36864,46087,45060
19-04 10:18:58,2.519,0.252,97.229,0,0,28023107584,1839558656,83955712,3558490112,0,28672,19273,19494
19-04 10:18:59,3.509,0.251,96.241,0,0,28023238656,1839427584,83955712,3558490112,0,0,19131,19072
19-04 10:19:00,2.015,0.504,97.481,0,0,28023107584,1839558656,83955712,3558490112,0,0,17301,17491
19-04 10:19:01,35.450,6.614,57.937,0,0,28066779136,1795883008,83955712,3558490112,0,49152,102709,111612
19-04 10:19:02,14.444,7.222,78.333,0,0,28066770944,1795883008,83963904,3558490112,0,57344,236572,273792
19-04 10:19:03,15.341,10.227,74.432,0,0,28066803712,1795850240,83963904,3558490112,0,0,282727,350213
19-04 10:19:04,16.066,11.634,72.299,0,0,28067028992,1795624960,83963904,3558490112,0,0,291714,358240
19-04 10:19:05,13.699,7.945,78.356,0,0,28066996224,1795657728,83963904,3558490112,0,0,223226,272630
19-04 10:19:06,14.448,10.198,75.071,0,0.283,28066283520,1796366336,83963904,3558494208,0,0,301264,353975
19-04 10:19:07,14.763,8.357,76.880,0,0,28066279424,1796366336,83968000,3558494208,0,16384,280986,318112
19-04 10:19:08,14.835,9.615,75.549,0,0,28066177024,1796464640,83972096,3558494208,0,16384,275839,338729
19-04 10:19:09,16.056,10.141,73.803,0,0,28066078720,1796562944,83972096,3558494208,0,0,314978,376000
19-04 10:19:10,9.137,2.030,88.832,0,0,28066205696,1796431872,83972096,3558498304,0,0,69099,79153
19-04 10:19:11,2.750,0,97.250,0,0,28066271232,1796366336,83972096,3558498304,0,0,13901,12775
19-04 10:19:12,2.500,0.500,96.750,0.250,0,28066230272,1796399104,83980288,3558498304,0,32768,13680,13829
19-04 10:19:13,2.015,0,97.985,0,0,28066230272,1796399104,83980288,3558498304,0,0,14742,13880
19-04 10:19:14,3.250,0.250,96.500,0,0,28066263040,1796366336,83980288,3558498304,0,0,39962,39120
19-04 10:19:15,2.256,0.251,97.494,0,0,28066197504,1796431872,83980288,3558498304,0,0,11265,12139
