"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-100923-3.csv 1 600",,,,"Date:","19 Apr 2021 10:09:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:09:26,8.875,2.682,88.335,0.093,0.014,28038094848,2108878848,81051648,3286089728,80632.150,766334.437,0,0
19-04 10:09:27,1.253,0,98.496,0,0.251,28036489216,2110472192,81051648,3286106112,0,40960,10152,11520
19-04 10:09:28,1.759,0,97.990,0.251,0,28036456448,2110504960,81051648,3286106112,0,24576,42970,42440
19-04 10:09:29,1.005,0,98.995,0,0,28036587520,2110373888,81051648,3286106112,0,0,15144,18623
19-04 10:09:30,1.253,0.251,98.496,0,0,28036530176,2110431232,81051648,3286106112,0,53248,23647,20994
19-04 10:09:31,7.181,5.585,87.234,0,0,28036407296,2110554112,81051648,3286106112,0,0,109126,117800
19-04 10:09:32,12.022,3.552,84.426,0,0,28036796416,2110164992,81051648,3286106112,0,0,173697,189209
19-04 10:09:33,7.330,3.665,89.005,0,0,28021952512,2125004800,81055744,3286106112,0,36864,159674,157575
19-04 10:09:34,15.508,6.952,77.273,0,0.267,28022177792,2124775424,81059840,3286106112,0,12288,180352,219212
19-04 10:09:35,9.309,4.787,85.904,0,0,28021854208,2125099008,81059840,3286106112,0,8192,162707,179979
19-04 10:09:36,8.777,6.117,85.106,0,0,28021985280,2124967936,81059840,3286106112,0,0,211908,246256
19-04 10:09:37,15.864,11.615,72.521,0,0,28021813248,2125131776,81068032,3286106112,0,28672,381086,465276
19-04 10:09:38,14.085,10.986,74.930,0,0,28021813248,2125131776,81072128,3286102016,0,12288,328854,399988
19-04 10:09:39,11.017,8.757,79.944,0,0.282,28021874688,2125066240,81072128,3286106112,0,0,287248,356463
19-04 10:09:40,14.731,10.765,74.504,0,0,28021874688,2125066240,81072128,3286106112,0,135168,347974,430400
19-04 10:09:41,2.792,1.523,95.685,0,0,28021841920,2125099008,81072128,3286106112,0,0,56907,67972
19-04 10:09:42,1.250,0.250,98.500,0,0,28021841920,2125099008,81072128,3286106112,0,0,14046,11379
19-04 10:09:43,0.756,0,99.244,0,0,28021837824,2125099008,81076224,3286106112,0,12288,13731,12795
19-04 10:09:44,1.496,0.249,98.005,0.249,0,28021800960,2125131776,81080320,3286106112,0,12288,16854,16600
19-04 10:09:45,1,0.250,98.750,0,0,28021833728,2125099008,81080320,3286106112,0,16384,6153,6463
19-04 10:09:46,0.756,0.252,98.992,0,0,28021768192,2125164544,81080320,3286106112,0,0,16080,13665
19-04 10:09:47,1.259,0,98.741,0,0,28019990528,2126938112,81084416,3286106112,0,12288,45272,44892
19-04 10:09:48,1.244,0.498,98.010,0,0.249,28020023296,2126905344,81084416,3286106112,0,12288,10757,11320
19-04 10:09:49,0.752,0.501,98.747,0,0,28020023296,2126905344,81084416,3286106112,0,0,14307,16689
19-04 10:09:50,0.756,0.252,98.992,0,0,28019924992,2127003648,81084416,3286106112,0,0,16468,17064
19-04 10:09:51,0.752,0.251,98.997,0,0,28019924992,2127003648,81084416,3286106112,0,0,12495,12925
19-04 10:09:52,3.535,0,96.465,0,0,28020494336,2126098432,81084416,3286441984,0,0,5235,7796
19-04 10:09:53,1.003,0.251,98.747,0,0,28020465664,2126131200,81088512,3286429696,0,16384,11103,10569
19-04 10:09:54,1.250,0.250,98.500,0,0,28020428800,2126163968,81088512,3286433792,0,12288,20210,18307
19-04 10:09:55,57.431,14.610,27.960,0,0,28033716224,2111815680,81088512,3287490560,0,835584,2810200,2737089
19-04 10:09:56,71.503,21.762,6.736,0,0,28039983104,2105323520,81088512,3287703552,0,0,3533148,3464943
19-04 10:09:57,65.633,24.548,9.819,0,0,28037353472,2107486208,81100800,3288150016,0,249856,3276366,3207458
19-04 10:09:58,61.376,22.487,16.138,0,0,28044427264,2100088832,81104896,3288461312,0,32768,2694165,2649795
19-04 10:09:59,64.456,20.955,14.324,0,0.265,28046454784,2097651712,81104896,3288866816,0,0,3143500,3048558
19-04 10:10:00,58.933,26.667,14.400,0,0,28049993728,2093555712,81104896,3289403392,0,0,3324955,3215775
19-04 10:10:01,42.466,19.726,37.808,0,0,28050378752,2093002752,81104896,3289563136,0,0,1974579,1913253
19-04 10:10:02,72.544,25.693,1.763,0,0,28052430848,2090393600,81104896,3290095616,0,0,4790846,4633596
19-04 10:10:03,64.752,22.715,12.533,0,0,28055568384,2087006208,81113088,3290329088,0,1519616,2595120,2514004
19-04 10:10:04,70.781,27.204,1.763,0.252,0,28047720448,2094231552,81125376,3290923008,0,868352,4902868,4716878
19-04 10:10:05,73.232,25,1.768,0,0,28047486976,2093924352,81125376,3291451392,0,0,4560415,4389737
19-04 10:10:06,68.490,23.438,8.073,0,0,28048187392,2092662784,81125376,3291992064,0,0,3460434,3370762
19-04 10:10:07,65,22.368,12.368,0,0.263,28053327872,2086989824,81141760,3292508160,0,1163264,3089313,2995480
19-04 10:10:08,70.738,26.972,2.290,0,0,28053127168,2086699008,81149952,3292971008,0,32768,4676012,4538419
19-04 10:10:09,59.140,20.968,19.892,0,0,28052611072,2086666240,81149952,3293515776,0,0,3126727,3026547
19-04 10:10:10,72.682,25.815,1.504,0,0,28041179136,2097537024,81149952,3294052352,0,0,5210055,5007270
19-04 10:10:11,72,26.750,1.250,0,0,28037111808,2100924416,81149952,3294707712,0,0,5595940,5393023
19-04 10:10:12,69.072,27.835,3.093,0,0,28036116480,2101379072,81149952,3295236096,0,0,4501377,4381187
19-04 10:10:13,74.555,23.155,2.290,0,0,28037177344,2099859456,81158144,3295674368,0,2748416,4587122,4382596
19-04 10:10:14,68.462,24.103,7.436,0,0,28038922240,2097602560,81158144,3296174080,0,1318912,3663604,3536515
19-04 10:10:15,59.947,23.873,15.915,0,0.265,28047302656,2088546304,81158144,3296845824,0,0,2483435,2328131
19-04 10:10:16,65.526,21.316,13.158,0,0,28041949184,2093752320,81158144,3296985088,0,0,2701089,2656456
19-04 10:10:17,71.907,23.454,4.639,0,0,28041469952,2093658112,81166336,3297533952,0,1384448,4111189,3977192
19-04 10:10:18,61.867,26.133,12,0,0,28047896576,2086801408,81170432,3297947648,0,32768,2871018,2722398
19-04 10:10:19,64.286,19.577,16.138,0,0,28042219520,2092068864,81170432,3298353152,0,0,2619549,2568451
19-04 10:10:20,59.730,26.216,14.054,0,0,28030640128,2103230464,81170432,3298762752,0,0,3409414,3354631
19-04 10:10:21,61.214,24.802,13.984,0,0,28030447616,2103136256,81170432,3299037184,0,0,3345074,3288963
19-04 10:10:22,56.992,30.607,12.137,0,0.264,28030459904,2102550528,81170432,3299594240,0,0,3457676,3375072
19-04 10:10:23,70.633,27.595,1.772,0,0,28029870080,2102747136,81186816,3299962880,0,2195456,5057670,4871378
19-04 10:10:24,53.005,24.863,21.858,0.273,0,28030025728,2102132736,81195008,3300401152,0,1011712,2704253,2620299
19-04 10:10:25,72.208,19.740,8.052,0,0,28046565376,2084904960,81195008,3301064704,0,0,3840580,3537192
19-04 10:10:26,59.367,26.121,14.512,0,0,28029333504,2101723136,81195008,3301474304,0,2322432,2975249,3019526
19-04 10:10:27,63.731,28.238,8.031,0,0,28029054976,2101624832,81203200,3301834752,0,241664,3774523,3684737
19-04 10:10:28,66.404,26.247,7.087,0,0.262,28019359744,2110783488,81207296,3302367232,0,36864,3968100,3876972
19-04 10:10:29,69.543,28.426,2.030,0,0,28018999296,2110447616,81207296,3303030784,0,0,5006972,4857612
19-04 10:10:30,63.636,28.877,7.487,0,0,28018864128,2110156800,81207296,3303444480,0,0,3785061,3675180
19-04 10:10:31,73.485,24.242,2.273,0,0,28018540544,2109939712,81207296,3303972864,0,69632,4761305,4610430
19-04 10:10:32,70.750,26.250,3,0,0,28027174912,2100502528,81207296,3304771584,0,0,4576948,4306477
19-04 10:10:33,62.865,24.934,11.671,0.531,0,28018561024,2109050880,81223680,3304804352,0,1875968,3126052,3093190
19-04 10:10:34,68.434,29.798,1.768,0,0,28018532352,2108223488,81227776,3305631744,0,1085440,5130925,4956739
19-04 10:10:35,69.821,27.110,3.069,0,0,28018356224,2107707392,81227776,3306311680,0,0,4689167,4562272
19-04 10:10:36,59.894,28.232,11.609,0,0.264,28018003968,2107650048,81227776,3306713088,0,0,3523948,3428445
19-04 10:10:37,66.404,27.822,5.774,0,0,28018102272,2107101184,81227776,3307151360,0,1429504,3867307,3763355
19-04 10:10:38,62.857,28.571,8.571,0,0,28018102272,2106552320,81231872,3307683840,0,28672,3715432,3615090
19-04 10:10:39,60.053,29.101,10.847,0,0,28017922048,2106183680,81231872,3308220416,0,0,3390387,3294371
19-04 10:10:40,65.803,29.016,5.181,0,0,28018085888,2105602048,81231872,3308621824,0,0,4577594,4431130
19-04 10:10:41,68.123,28.021,3.599,0,0.257,28017905664,2105085952,81231872,3309305856,0,0,4291597,4175583
19-04 10:10:42,65.617,28.346,6.037,0,0,28017836032,2104729600,81231872,3309719552,0,0,3873242,3767425
19-04 10:10:43,58.854,30.729,10.417,0,0,28017836032,2104377344,81240064,3310059520,0,2510848,3478790,3387256
19-04 10:10:44,70.483,26.972,2.545,0,0,28018163712,2103631872,81252352,3310448640,0,1261568,4828988,4695368
19-04 10:10:45,66.319,24.282,9.399,0,0,28018151424,2102947840,81252352,3311124480,0,0,4081803,3929243
19-04 10:10:46,70.352,28.643,1.005,0,0,28018003968,2102165504,81252352,3312041984,0,0,5666663,5443515
19-04 10:10:47,69.152,27.506,3.342,0,0,28018671616,2101149696,81256448,3312369664,0,1478656,4699296,4541003
19-04 10:10:48,66.499,29.975,3.526,0,0,28018745344,2100514816,81260544,3312910336,0,32768,4656628,4501799
19-04 10:10:49,62.873,26.287,10.840,0,0,28018843648,2099994624,81260544,3313324032,0,0,3384076,3287474
19-04 10:10:50,70.927,27.068,1.754,0,0.251,28018212864,2099818496,81260544,3314118656,0,0,5019665,4843860
19-04 10:10:51,70.305,27.411,2.284,0,0,28018384896,2099224576,81260544,3314524160,0,0,4860460,4683711
19-04 10:10:52,65.365,29.427,5.208,0,0,28018397184,2098655232,81260544,3315052544,0,16384,4153613,4015850
19-04 10:10:53,68.766,29.723,1.511,0,0,28018307072,2098143232,81272832,3315642368,0,2940928,5133236,4955363
19-04 10:10:54,69.347,29.397,1.256,0,0,28017954816,2097860608,81281024,3316248576,0,1437696,5255157,5037929
19-04 10:10:55,63.802,30.208,5.990,0,0,28017524736,2097602560,81281024,3316916224,0,0,4118549,4018023
19-04 10:10:56,69.018,28.212,2.771,0,0,28017238016,2097213440,81281024,3317583872,0,0,4717471,4573335
19-04 10:10:57,63.049,21.705,14.987,0,0.258,28026568704,2087821312,81285120,3317637120,0,3260416,2748767,2509066
19-04 10:10:58,70.256,25.897,3.846,0,0,28016517120,2096988160,81289216,3318505472,0,45056,4431432,4351538
19-04 10:10:59,62.791,29.199,8.010,0,0,28016402432,2096537600,81289216,3319042048,0,0,3809770,3737561
19-04 10:11:00,70.707,27.778,1.515,0,0,28016209920,2096054272,81289216,3319709696,0,0,5194303,5024418
19-04 10:11:01,68.514,29.219,2.267,0,0,28016267264,2095439872,81289216,3320246272,0,0,4794937,4674296
19-04 10:11:02,69.444,28.535,2.020,0,0,28016304128,2094727168,81289216,3320918016,0,0,4922171,4748747
19-04 10:11:03,70.500,27.500,2,0,0,28016324608,2094084096,81293312,3321507840,0,929792,4998935,4815126
19-04 10:11:04,70.361,23.196,6.186,0,0.258,28016459776,2093449216,81305600,3321991168,0,2052096,4052630,3865128
19-04 10:11:05,68.608,26.835,4.557,0,0,28021592064,2087755776,81305600,3322531840,0,0,4346124,4205964
19-04 10:11:06,69.898,28.316,1.786,0,0,28023885824,2084913152,81305600,3323064320,0,0,5027564,4857058
19-04 10:11:07,69.289,28.680,2.030,0,0,28024528896,2083586048,81309696,3323736064,0,1769472,4748276,4581922
19-04 10:11:08,67.273,29.610,3.117,0,0,28024848384,2082721792,81313792,3324252160,0,40960,4555893,4422781
19-04 10:11:09,65.810,28.535,5.656,0,0,28024459264,2082562048,81313792,3324792832,0,0,4213581,4110148
19-04 10:11:10,72.818,24.688,2.494,0,0,28024770560,2081435648,81313792,3325591552,0,0,5121630,4829373
19-04 10:11:11,69.744,28.205,2.051,0,0,28024389632,2081005568,81313792,3326386176,0,0,4921162,4808475
19-04 10:11:12,66.057,26.893,7.050,0,0,28024393728,2080583680,81313792,3326783488,0,0,4356329,4217899
19-04 10:11:13,73.485,25.253,1.010,0,0.253,28024266752,2080034816,81321984,3327438848,0,1507328,5409936,5202663
19-04 10:11:14,67.342,30.886,1.772,0,0,28024000512,2079846400,81334272,3327864832,0,3014656,5172479,4996298
19-04 10:11:15,70.844,27.110,2.046,0,0,28023656448,2079264768,81334272,3328786432,0,0,4973165,4832221
19-04 10:11:16,71.859,26.884,1.256,0,0,28024016896,2078334976,81334272,3329323008,0,0,5265718,5072243
19-04 10:11:17,72.292,26.448,1.259,0,0,28023476224,2078076928,81334272,3330113536,0,32768,5338698,5139188
19-04 10:11:18,69.289,28.680,2.030,0,0,28023451648,2077499392,81338368,3330682880,0,1708032,4952129,4815501
19-04 10:11:19,68.702,27.735,3.562,0,0,28023443456,2076950528,81338368,3331219456,0,0,4840889,4676125
19-04 10:11:20,69.720,27.735,2.545,0,0,28023468032,2076368896,81338368,3331760128,0,0,4777320,4634165
19-04 10:11:21,69.487,27.692,2.821,0,0,28022444032,2076725248,81338368,3332427776,0,0,4823352,4662614
19-04 10:11:22,73.924,24.810,1.266,0,0,28022222848,2076143616,81338368,3333218304,0,0,5366475,5163172
19-04 10:11:23,73.165,25.570,1.266,0,0,28023934976,2074238976,81342464,3333382144,0,1593344,5202578,5013412
19-04 10:11:24,69.500,28.750,1.500,0.250,0,28023394304,2073870336,81358848,3334258688,0,3203072,5184137,4983385
19-04 10:11:25,71.100,26.343,2.558,0,0,28023459840,2072932352,81358848,3335110656,0,0,4858235,4700133
19-04 10:11:26,71.574,27.411,1.015,0,0,28022882304,2072965120,81358848,3335639040,0,0,5199135,4997689
