"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-16-32-1600-fault-master-20210427-102526-4.csv 1 600",,,,"Date:","27 Apr 2021 10:25:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
27-04 10:25:28,5.756,1.615,89.783,2.782,0.064,828764160,30522060800,107675648,2106421248,156498.276,2190993.670,0,0
27-04 10:25:29,4.030,1.008,94.458,0.504,0,828956672,30521864192,107675648,2106425344,0,475136,247841,195886
27-04 10:25:30,6.599,2.030,88.579,2.538,0.254,831655936,30514171904,107675648,2111279104,0,5701632,684100,321408
27-04 10:25:31,7.268,1.253,90.226,1.253,0,832212992,30513299456,107675648,2111569920,0,954368,336782,322349
27-04 10:25:32,8.040,3.266,85.427,3.266,0,832278528,30513090560,107675648,2111696896,0,2420736,470191,396716
27-04 10:25:33,6.516,2.005,86.216,5.013,0.251,832241664,30512574464,107675648,2112233472,0,2846720,369193,200616
27-04 10:25:34,7.071,3.283,84.848,4.798,0,832892928,30511509504,107675648,2112634880,0,3059712,485650,314195
27-04 10:25:35,7.692,1.985,84.864,5.211,0.248,833675264,30510333952,107675648,2113019904,0,3117056,383713,222994
27-04 10:25:36,7.379,2.036,85.242,5.344,0,834162688,30509379584,107675648,2113474560,0,3571712,423851,285746
27-04 10:25:37,6.923,2.051,86.154,4.872,0,834564096,30508670976,107675648,2113781760,0,3235840,396625,273584
27-04 10:25:38,7.960,3.483,83.085,5.224,0.249,836423680,30506315776,107675648,2114256896,0,3194880,488696,293113
27-04 10:25:39,3.827,2.551,88.776,4.847,0,836796416,30505316352,107675648,2114879488,0,3387392,413032,199520
27-04 10:25:40,14.713,3.242,76.559,5.237,0.249,841109504,30496219136,107675648,2119544832,0,7368704,963872,500102
27-04 10:25:41,8.955,2.985,82.587,5.473,0,841867264,30494621696,107675648,2120335360,0,3796992,460131,307779
27-04 10:25:42,7.576,2.273,85.101,5.051,0,842072064,30494044160,107675648,2120704000,0,3604480,450422,296298
27-04 10:25:43,11.250,3,79,6.500,0.250,843657216,30491541504,107675648,2121588736,0,5005312,686985,362732
27-04 10:25:44,5.089,2.036,88.295,4.580,0,844042240,30490767360,107675648,2121977856,0,2973696,383310,222529
27-04 10:25:45,5.013,2.256,87.719,4.762,0.251,844771328,30489702400,107675648,2122301440,0,3149824,372927,203399
27-04 10:25:46,7.179,2.308,85.385,5.128,0,844853248,30489108480,107675648,2122805248,0,3510272,433698,310671
