"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-11.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:28:03,16.074,5.371,78.426,0.096,0.033,28033957888,1581211648,88027136,3794137088,70658.350,698634.158,0,0
19-04 10:28:04,3.491,0.499,95.761,0,0.249,28033929216,1581236224,88027136,3794145280,0,0,40758,38695
19-04 10:28:05,2.267,0.252,97.481,0,0,28033961984,1581203456,88027136,3794145280,0,0,16379,16700
19-04 10:28:06,3.491,0.249,96.259,0,0,28033986560,1581170688,88035328,3794145280,0,65536,20745,24167
19-04 10:28:07,2.525,0.253,97.222,0,0,28033953792,1581203456,88035328,3794145280,0,12288,26797,26669
19-04 10:28:08,10.383,6.557,82.787,0,0.273,28034117632,1581039616,88035328,3794145280,0,0,118537,132646
19-04 10:28:09,17.906,9.366,72.176,0,0.551,28032081920,1583075328,88035328,3794145280,0,0,213575,262807
19-04 10:28:10,16.949,10.734,72.034,0,0.282,28032692224,1582460928,88039424,3794145280,0,32768,270458,330369
19-04 10:28:11,14.286,7.843,77.311,0,0.560,28032757760,1582395392,88039424,3794145280,0,16384,268232,304917
19-04 10:28:12,14.127,11.357,73.961,0.277,0.277,28032626688,1582526464,88039424,3794145280,0,135168,273868,307092
19-04 10:28:13,13.699,6.301,79.452,0,0.548,28032528384,1582624768,88039424,3794145280,0,40960,221994,254426
19-04 10:28:14,14.050,6.612,79.063,0,0.275,28032626688,1582526464,88039424,3794145280,0,0,228588,264489
19-04 10:28:15,13.649,8.635,77.159,0,0.557,28032692224,1582460928,88039424,3794145280,0,0,267460,304437
19-04 10:28:16,17.045,8.239,74.148,0,0.568,28032626688,1582526464,88039424,3794145280,0,16384,304863,366295
19-04 10:28:17,17.564,8.782,73.371,0,0.283,28032724992,1582428160,88039424,3794145280,0,524288,279807,341983
19-04 10:28:18,3.038,1.013,95.949,0,0,28032593920,1582559232,88039424,3794145280,0,0,28622,34510
19-04 10:28:19,2.513,0.251,97.236,0,0,28032593920,1582559232,88039424,3794145280,0,0,12405,11575
19-04 10:28:20,2.506,0.251,96.992,0.251,0,28032561152,1582592000,88039424,3794145280,0,49152,37969,37609
19-04 10:28:21,2.764,0,97.236,0,0,28032593920,1582559232,88039424,3794145280,0,16384,15960,15118
19-04 10:28:22,2.267,0.252,97.481,0,0,28032593920,1582559232,88039424,3794145280,0,0,16884,16716
19-04 10:28:23,2.015,0.252,97.481,0,0.252,28032593920,1582559232,88043520,3794141184,0,16384,10880,11488
19-04 10:28:24,2.730,0.993,96.278,0,0,28032589824,1582559232,88043520,3794145280,0,0,12846,12078
19-04 10:28:25,2.757,0.251,96.992,0,0,28032622592,1582526464,88043520,3794145280,0,0,13298,14475
19-04 10:28:26,2.513,0.251,97.236,0,0,28032655360,1582493696,88043520,3794145280,0,16384,19013,17972
19-04 10:28:27,2.261,0.251,97.487,0,0,28032589824,1582559232,88043520,3794145280,0,0,8845,8859
19-04 10:28:28,2.764,0,97.236,0,0,28032557056,1582592000,88043520,3794145280,0,0,10662,10727
19-04 10:28:29,2.015,0.252,97.733,0,0,28032622592,1582526464,88043520,3794145280,0,0,8305,10654
19-04 10:28:30,3.509,0.501,95.990,0,0,28011106304,1604042752,88043520,3794145280,0,16384,13930,13082
19-04 10:28:31,6.566,2.020,90.909,0.253,0.253,28010762240,1604386816,88043520,3794145280,0,16384,126104,118229
19-04 10:28:32,74.430,21.772,3.797,0,0,28026249216,1587716096,88047616,3795320832,0,155648,3908914,3732058
19-04 10:28:33,74.177,22.025,3.797,0,0,28037111808,1576177664,88055808,3795980288,0,40960,3908557,3720975
19-04 10:28:34,74.750,22.750,2.500,0,0,28042792960,1569951744,88055808,3796512768,0,0,4651744,4446129
19-04 10:28:35,73.048,25.189,1.511,0,0.252,28046401536,1565728768,88055808,3797110784,0,0,4921192,4673539
19-04 10:28:36,69.873,28.861,1.266,0,0,28045656064,1565724672,88055808,3797827584,0,32768,4882954,4633969
19-04 10:28:37,70.500,27.250,2.250,0,0,28047269888,1563439104,88059904,3798487040,0,892928,4507164,4360201
19-04 10:28:38,68.448,29.262,2.290,0,0,28045189120,1564954624,88059904,3799035904,0,917504,4582326,4430562
19-04 10:28:39,67.839,30.905,1.256,0,0,28045406208,1564274688,88059904,3799486464,0,0,4881037,4691870
19-04 10:28:40,70.380,28.608,1.013,0,0,28045447168,1563598848,88068096,3800096768,0,2584576,4968392,4711354
19-04 10:28:41,72.070,26.933,0.748,0,0.249,28045570048,1562664960,88068096,3800883200,0,32768,5296929,5039655
19-04 10:28:42,73.434,25.564,1.003,0,0,28045996032,1561436160,88068096,3801669632,0,0,5131564,4850571
