"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-18.csv 1 600",,,,"Date:","15 Apr 2021 13:32:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:19,32.336,7.817,59.563,0.218,0.066,4287479808,26899341312,53080064,2315776000,302476.360,1660392.983,0,0
15-04 13:32:20,1.259,0.756,97.733,0.252,0,4287434752,26899374080,53080064,2315784192,0,2842624,82484,80602
15-04 13:32:21,0.509,0.254,99.237,0,0,4287500288,26899308544,53080064,2315784192,0,0,55097,55031
15-04 13:32:22,1.508,1.005,97.487,0,0,4287467520,26899341312,53080064,2315784192,0,0,90672,87176
15-04 13:32:23,1.777,0.508,97.716,0,0,4287434752,26899374080,53080064,2315784192,0,0,70949,81520
15-04 13:32:24,1.511,0.756,97.733,0,0,4287496192,26899308544,53084160,2315784192,0,65536,66594,82778
15-04 13:32:25,1.013,1.013,97.722,0.253,0,4287496192,26899308544,53084160,2315784192,0,4325376,75895,104615
15-04 13:32:26,2.506,0.501,96.992,0,0,4287463424,26899341312,53084160,2315784192,0,0,67527,84944
15-04 13:32:27,2.525,0.758,96.465,0,0.253,4287496192,26899308544,53084160,2315784192,0,0,87667,133024
15-04 13:32:28,2.519,1.008,96.474,0,0,4287430656,26899374080,53084160,2315784192,0,0,59162,58529
15-04 13:32:29,1.008,0.504,98.489,0,0,4287528960,26899275776,53084160,2315784192,0,0,54293,53113
15-04 13:32:30,1.759,0.251,97.990,0,0,4287455232,26899341312,53092352,2315784192,0,778240,53087,52220
15-04 13:32:31,1.256,0.503,98.241,0,0,4287455232,26899341312,53092352,2315784192,0,0,54253,53572
15-04 13:32:32,0.759,1.013,98.228,0,0,4287197184,26899599360,53092352,2315784192,0,0,53511,53862
15-04 13:32:33,1.763,0.252,97.985,0,0,4287197184,26899599360,53092352,2315784192,0,0,55880,55154
15-04 13:32:34,1.013,0.253,98.734,0,0,4287164416,26899632128,53092352,2315784192,0,0,55257,53952
15-04 13:32:35,6.683,1.980,91.089,0.248,0,4287467520,26899308544,53100544,2315796480,0,32768,167869,155449
15-04 13:32:36,43.176,4.963,51.613,0,0.248,4292943872,26893717504,53100544,2315890688,0,0,837644,779321
15-04 13:32:37,34.663,3.990,61.347,0,0,4305498112,26881114112,53100544,2315939840,0,0,445855,416997
15-04 13:32:38,15.136,2.233,82.630,0,0,4308717568,26877849600,53100544,2315984896,0,0,365668,343806
15-04 13:32:39,16.216,3.194,80.344,0,0.246,4311777280,26874748928,53100544,2316025856,0,0,379778,355994
15-04 13:32:40,27.136,4.774,68.090,0,0,4321841152,26864578560,53108736,2316120064,0,24576,784983,734904
15-04 13:32:41,52,8.750,39.250,0,0,4337807360,26848432128,53108736,2316300288,0,65536,1120600,1056421
15-04 13:32:42,48.635,9.926,41.191,0,0.248,4347027456,26838851584,53108736,2316595200,0,0,1426003,1348826
