"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-120459-8.csv 1 600",,,,"Date:","15 Apr 2021 12:05:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 12:05:00,29.889,7.811,61.765,0.304,0.232,3815505920,27433709568,54108160,2252029952,248133.142,1494238.754,0,0
15-04 12:05:01,1.519,0.506,97.722,0,0.253,3815211008,27434000384,54108160,2252038144,0,0,57480,58207
15-04 12:05:02,3.807,0.761,95.431,0,0,3815178240,27434033152,54108160,2252038144,0,0,47895,48749
15-04 12:05:03,1.269,1.269,97.462,0,0,3815079936,27434131456,54108160,2252038144,0,0,54752,56756
15-04 12:05:04,8.333,1.010,90.404,0,0.253,3815141376,27434065920,54108160,2252042240,0,0,84763,98452
15-04 12:05:05,7.268,1.504,90.977,0,0.251,3815170048,27434033152,54108160,2252046336,0,0,78162,98554
15-04 12:05:06,8.586,1.263,89.899,0.253,0,3815129088,27434065920,54116352,2252046336,0,53248,72580,92726
15-04 12:05:07,0.761,0.761,98.223,0,0.254,3814961152,27434229760,54116352,2252050432,0,0,43298,44125
15-04 12:05:08,2.015,0.504,97.481,0,0,3815124992,27434065920,54116352,2252050432,0,0,43853,45020
15-04 12:05:09,2.267,1.511,95.970,0,0.252,3813187584,27436003328,54116352,2252050432,0,65536,59712,58869
15-04 12:05:10,1.008,1.511,97.481,0,0,3813253120,27435937792,54116352,2252050432,0,0,44881,47181
15-04 12:05:11,0.763,0.763,98.219,0,0.254,3813376000,27435806720,54124544,2252050432,0,24576,42180,43254
15-04 12:05:12,1.515,0.758,97.727,0,0,3813343232,27435839488,54124544,2252050432,0,0,44189,44648
15-04 12:05:13,32.915,4.523,62.312,0,0.251,3817000960,27432165376,54124544,2252066816,0,0,514507,468590
15-04 12:05:14,64.216,10.294,25.245,0,0.245,3854376960,27394560000,54124544,2252267520,0,0,1014119,947036
15-04 12:05:15,58.524,11.705,29.517,0,0.254,3864469504,27384213504,54124544,2252480512,0,0,1039999,980088
15-04 12:05:16,56.021,12.565,30.890,0,0.524,3873783808,27374628864,54128640,2252656640,0,0,1646954,1520107
15-04 12:05:17,74.550,12.082,13.111,0,0.257,3887017984,27360534528,54128640,2253381632,0,24576,1851494,1738809
15-04 12:05:18,73.165,13.418,13.165,0,0.253,3938373632,27308285952,54128640,2254172160,0,0,2080022,1885279
15-04 12:05:19,65.657,13.636,20.455,0,0.253,3962859520,27283038208,54128640,2254876672,0,81920,1808786,1727091
15-04 12:05:20,65.736,14.721,19.036,0,0.508,3948920832,27296034816,54128640,2255777792,0,0,2192049,1931269
15-04 12:05:21,62.374,13.131,24.242,0,0.253,3984257024,27259781120,54128640,2256666624,0,0,1815709,1680541
15-04 12:05:22,68.814,14.948,15.979,0,0.258,3993567232,27249397760,54132736,2257686528,0,32768,2287750,2110515
15-04 12:05:23,46.310,9.924,43.511,0,0.254,3993067520,27249270784,54132736,2258288640,0,0,1195055,1125660
15-04 12:05:24,27.778,7.828,63.889,0,0.505,3993890816,27248308224,54132736,2258427904,0,0,751088,745939
