"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-20-256-768-256000-1-0-20210420-110314-2.csv 1 600",,,,"Date:","20 Apr 2021 11:03:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 11:03:16,30.120,10.943,58.757,0.162,0.018,27648839680,2952114176,74498048,2852102144,237166.170,1119500.833,0,0
20-04 11:03:17,1.508,0.251,98.241,0,0,27648802816,2952118272,74506240,2852106240,0,65536,15396,16027
20-04 11:03:18,1.005,0.251,98.492,0.251,0,27648831488,2952085504,74510336,2852106240,0,12288,5660,6296
20-04 11:03:19,1.008,0.252,98.741,0,0,27648831488,2952085504,74514432,2852102144,0,65536,14676,13021
20-04 11:03:20,3.368,1.554,95.078,0,0,27648790528,2952118272,74514432,2852110336,0,0,39826,34184
20-04 11:03:21,20.994,10.497,68.508,0,0,27648692224,2952216576,74514432,2852110336,0,0,309747,378686
20-04 11:03:22,9.920,6.166,83.914,0,0,27648823296,2952085504,74514432,2852110336,0,0,228206,281263
20-04 11:03:23,1.250,0.250,98.250,0,0.250,27648757760,2952151040,74514432,2852110336,0,0,15076,14401
20-04 11:03:24,1.500,0.250,98.250,0,0,27648790528,2952118272,74514432,2852110336,0,8192,5021,4882
20-04 11:03:25,17.337,7.538,75.126,0,0,27648393216,2952036352,74518528,2852569088,0,40960,1100334,1061565
20-04 11:03:26,72.180,27.318,0.501,0,0,27647967232,2951077888,74522624,2853924864,0,143360,5124250,4794891
20-04 11:03:27,75.188,22.556,2.256,0,0,27646001152,2952499200,74522624,2854453248,0,45056,4553542,4226674
20-04 11:03:28,64.508,28.756,6.736,0,0,27645468672,2951864320,74530816,2855600128,0,49152,3863602,3697260
20-04 11:03:29,72.864,26.131,1.005,0,0,27645140992,2951585792,74530816,2856181760,0,180224,4948137,4710248
20-04 11:03:30,69.309,27.621,3.069,0,0,27645026304,2951098368,74534912,2856771584,0,901120,4426564,4211170
20-04 11:03:31,69.797,23.858,6.345,0,0,27645505536,2949754880,74539008,2857586688,0,970752,4020504,3727079
20-04 11:03:32,70.284,23.514,6.202,0,0,27645042688,2949599232,74539008,2858192896,0,0,3946503,3737056
20-04 11:03:33,68.367,28.316,3.316,0,0,27644059648,2950078464,74543104,2858680320,0,1388544,4289044,4108957
20-04 11:03:34,72.864,24.874,2.261,0,0,27643469824,2949615616,74543104,2859700224,0,0,4698295,4372263
20-04 11:03:35,71.970,27.020,1.010,0,0,27643576320,2948911104,74543104,2860285952,0,368640,4926750,4649817
20-04 11:03:36,68.262,26.952,4.534,0,0.252,27645743104,2946174976,74543104,2860838912,0,1961984,4097898,3874955
20-04 11:03:37,68.367,27.296,4.337,0,0,27645960192,2945269760,74555392,2861502464,0,1294336,4329485,4122476
20-04 11:03:38,73.869,25.377,0.754,0,0,27639042048,2951045120,74563584,2862624768,0,36864,4981501,4690315
20-04 11:03:39,73.183,25.815,1.003,0,0,27642081280,2947366912,74567680,2863214592,0,36864,5071425,4733349
20-04 11:03:40,70.529,28.715,0.756,0,0,27642318848,2946199552,74567680,2864136192,0,684032,5124732,4862486
20-04 11:03:41,68.957,29.008,2.036,0,0,27642572800,2945253376,74571776,2864807936,0,1753088,4610026,4378444
20-04 11:03:42,70.854,28.392,0.754,0,0,27642572800,2944319488,74571776,2865725440,0,0,5151956,4842662
20-04 11:03:43,65.810,28.792,5.398,0,0,27642404864,2943950848,74575872,2866237440,0,1638400,4148049,3942797
20-04 11:03:44,74.121,25.126,0.754,0,0,27642535936,2943012864,74575872,2867023872,0,0,5232390,4911461
20-04 11:03:45,72.500,27,0.500,0,0,27642535936,2942205952,74575872,2867810304,0,569344,5055341,4740667
20-04 11:03:46,70.153,25.765,4.082,0,0,27642511360,2941562880,74579968,2868461568,0,1212416,4516785,4296708
20-04 11:03:47,74.055,25.441,0.504,0,0,27643043840,2940301312,74588160,2869149696,0,2007040,5027865,4704289
20-04 11:03:48,70.324,28.678,0.998,0,0,27642363904,2940030976,74596352,2870071296,0,40960,5140776,4800748
20-04 11:03:49,69.367,26.582,3.797,0,0.253,27648012288,2933633024,74600448,2870808576,0,36864,3998326,3794725
20-04 11:03:50,72.180,27.068,0.752,0,0,27648049152,2932989952,74600448,2871394304,0,4096,5114299,4842416
20-04 11:03:51,68.031,27.366,4.604,0,0,27648253952,2932137984,74604544,2872004608,0,1826816,4059943,3851422
20-04 11:03:52,73.250,25.750,1,0,0,27648131072,2931318784,74604544,2872922112,0,0,4997793,4690176
20-04 11:03:53,71.320,27.919,0.761,0,0,27647897600,2930786304,74608640,2873663488,0,1974272,5120098,4816773
20-04 11:03:54,66.497,29.188,4.315,0,0,27648483328,2929643520,74608640,2874200064,0,0,4379617,4147523
20-04 11:03:55,72.500,26.750,0.750,0,0,27648294912,2928889856,74608640,2875121664,0,8192,5101639,4810046
20-04 11:03:56,70.250,28.750,1,0,0,27649015808,2927296512,74612736,2875977728,0,1835008,4953100,4643463
20-04 11:03:57,72.292,26.952,0.756,0,0,27648598016,2927091712,74625024,2876559360,0,1961984,5008343,4689898
20-04 11:03:58,67.920,31.328,0.752,0,0,27648196608,2926415872,74641408,2877607936,0,45056,5040987,4759892
20-04 11:03:59,71.608,27.889,0.503,0,0,27648401408,2925592576,74645504,2878205952,0,32768,5176057,4916509
20-04 11:04:00,73,26.500,0.500,0,0,27648102400,2924900352,74645504,2879180800,0,2035712,5208059,4886518
20-04 11:04:01,72.237,25.193,2.314,0,0.257,27648409600,2924003328,74649600,2879729664,0,208896,4554571,4252652
20-04 11:04:02,71.679,27.068,1.253,0,0,27648151552,2923438080,74649600,2880532480,0,0,4843905,4551531
20-04 11:04:03,68.020,28.680,3.299,0,0,27647864832,2922954752,74653696,2881290240,0,2129920,4195399,4044603
20-04 11:04:04,70.886,26.076,3.038,0,0,27655065600,2915086336,74653696,2881949696,0,0,4393026,4118132
20-04 11:04:05,62.334,28.382,9.284,0,0,27649957888,2919497728,74653696,2882621440,0,446464,3430266,3356568
20-04 11:04:06,67.018,25.330,7.652,0,0,27656273920,2912702464,74661888,2883072000,0,1810432,3652516,3443123
20-04 11:04:07,70.025,27.456,2.519,0,0,27650256896,2917924864,74665984,2883837952,0,1880064,4672136,4431728
20-04 11:04:08,69.773,26.700,3.526,0,0,27649818624,2917666816,74682368,2884497408,0,40960,4350586,4166051
20-04 11:04:09,71.679,27.318,1.003,0,0,27649667072,2916868096,74690560,2885414912,0,32768,5009793,4710526
20-04 11:04:10,67.273,28.831,3.896,0,0,27649880064,2916220928,74690560,2885840896,0,1339392,4010529,3795066
20-04 11:04:11,67.684,27.481,4.326,0.254,0.254,27649933312,2915278848,74694656,2886696960,0,1691648,4302085,4118106
20-04 11:04:12,74.242,25.253,0.505,0,0,27649449984,2914951168,74694656,2887487488,0,0,5239725,4999435
20-04 11:04:13,74.627,24.627,0.746,0,0,27648774144,2914725888,74702848,2888359936,0,1441792,5272494,4984522
20-04 11:04:14,70.101,28.894,1.005,0,0,27649024000,2913660928,74702848,2889154560,0,0,5212808,4875593
20-04 11:04:15,70.960,26.768,2.273,0,0,27649085440,2912772096,74702848,2889961472,0,0,4791229,4589069
20-04 11:04:16,71.357,27.889,0.754,0,0,27649900544,2911162368,74706944,2890739712,0,1130496,5179659,4830675
20-04 11:04:17,71.322,27.681,0.998,0,0,27650621440,2909929472,74706944,2891210752,0,1413120,5051043,4761125
20-04 11:04:18,66.495,30.155,3.351,0,0,27649757184,2909691904,74715136,2892271616,0,40960,4409748,4194943
20-04 11:04:19,73.183,26.065,0.752,0,0,27649851392,2908917760,74723328,2892926976,0,36864,5100091,4845682
20-04 11:04:20,67.775,28.133,4.092,0,0,27649941504,2908147712,74723328,2893586432,0,0,4495307,4236709
20-04 11:04:21,73,26.250,0.750,0,0,27649703936,2907410432,74727424,2894536704,0,1921024,5055844,4823309
20-04 11:04:22,72.932,26.316,0.752,0,0,27649327104,2907103232,74727424,2895196160,0,0,5031293,4739746
20-04 11:04:23,70.960,27.525,1.515,0,0,27649343488,2906329088,74731520,2895929344,0,2088960,4705142,4486934
20-04 11:04:24,69.598,28.141,2.261,0,0,27649228800,2905636864,74731520,2896723968,0,0,4683652,4436812
20-04 11:04:25,63.939,30.179,5.627,0,0.256,27648827392,2905346048,74731520,2897391616,0,0,4232490,4018721
20-04 11:04:26,72.250,27.250,0.500,0,0,27649490944,2904031232,74735616,2898018304,0,1884160,5183021,4822680
20-04 11:04:27,71.285,27.960,0.756,0,0,27649748992,2902773760,74747904,2898980864,0,1953792,5024725,4685301
20-04 11:04:28,71.429,25,3.571,0,0,27640074240,2911641600,74756096,2899775488,0,45056,4383785,4170648
20-04 11:04:29,73.116,26.382,0.503,0,0,27640188928,2910674944,74764288,2900574208,0,36864,5115583,4817436
20-04 11:04:30,71.859,27.136,1.005,0,0,27640143872,2909900800,74764288,2901368832,0,0,5066851,4769692
20-04 11:04:31,70.927,28.571,0.501,0,0,27640340480,2908827648,74768384,2902228992,0,2895872,5066690,4790853
20-04 11:04:32,71.429,28.070,0.501,0,0,27640377344,2908110848,74768384,2902888448,0,0,5102978,4815801
20-04 11:04:33,70.426,28.822,0.752,0,0,27640057856,2907475968,74772480,2903814144,0,2289664,5084286,4805751
20-04 11:04:34,70.175,29.073,0.752,0,0,27640152064,2906570752,74772480,2904604672,0,0,5039095,4737391
20-04 11:04:35,70.229,27.990,1.781,0,0,27640270848,2905763840,74772480,2905272320,0,0,4749916,4510329
20-04 11:04:36,69.598,26.382,3.769,0,0.251,27641884672,2903339008,74772480,2906071040,0,847872,4134747,3865621
20-04 11:04:37,69.923,24.936,5.141,0,0,27643088896,2901819392,74776576,2906365952,0,2039808,3812466,3640817
20-04 11:04:38,68.367,29.337,2.296,0,0,27642294272,2901594112,74784768,2907353088,0,49152,4627158,4402910
20-04 11:04:39,73.116,26.131,0.754,0,0,27642163200,2900914176,74788864,2908139520,0,36864,5199368,4908463
20-04 11:04:40,66.234,27.013,6.753,0,0,27648126976,2894114816,74788864,2908950528,0,0,4102101,3807079
20-04 11:04:41,69.367,28.354,2.278,0,0,27643359232,2898153472,74801152,2909659136,0,4313088,4690782,4488962
20-04 11:04:42,70.352,28.894,0.754,0,0,27642863616,2897829888,74801152,2910457856,0,0,5118713,4852482
20-04 11:04:43,70.812,26.142,3.046,0,0,27643367424,2896752640,74805248,2911006720,0,1318912,4448178,4197174
20-04 11:04:44,68.687,29.293,2.020,0,0,27644223488,2895089664,74805248,2911793152,0,0,4771053,4554886
20-04 11:04:45,65.570,27.342,7.089,0,0,27646943232,2891681792,74805248,2912468992,0,0,3966156,3787839
20-04 11:04:46,70.886,27.848,1.013,0,0.253,27644813312,2892996608,74805248,2913259520,0,0,5082828,4774411
20-04 11:04:47,70.927,28.321,0.752,0,0,27644817408,2892451840,74821632,2913742848,0,1265664,4960398,4673416
20-04 11:04:48,66.497,30.203,3.299,0,0,27644964864,2891587584,74838016,2914406400,0,1310720,4398131,4202692
20-04 11:04:49,73.566,25.686,0.748,0,0,27645263872,2890092544,74846208,2915590144,0,28672,5225321,4802958
20-04 11:04:50,73.618,26.131,0.251,0,0,27644596224,2890080256,74846208,2916245504,0,0,5092285,4776560
20-04 11:04:51,73.300,25.693,1.008,0,0,27644776448,2888916992,74854400,2917195776,0,1839104,5100452,4837809
20-04 11:04:52,72.292,27.204,0.504,0,0,27644383232,2888437760,74854400,2918039552,0,0,5095532,4783621
20-04 11:04:53,65.990,30.457,3.553,0,0,27645018112,2887327744,74858496,2918506496,0,2072576,4301535,4096728
20-04 11:04:54,66.496,29.412,4.092,0,0,27644485632,2887045120,74858496,2919301120,0,0,4360713,4147264
20-04 11:04:55,68.939,29.040,2.020,0,0,27644444672,2886393856,74858496,2919964672,0,0,4678974,4423796
20-04 11:04:56,71.750,27.250,0.750,0,0.250,27647451136,2882588672,74858496,2920751104,0,0,4965294,4615146
20-04 11:04:57,72.544,26.952,0.504,0,0,27648737280,2880516096,74870784,2921508864,0,2048000,5105635,4792311
20-04 11:04:58,73.116,24.874,2.010,0,0,27648339968,2880081920,74911744,2922274816,0,2039808,4798516,4549714
20-04 11:04:59,69.565,28.389,2.046,0,0,27648184320,2879275008,74915840,2923204608,0,40960,4598715,4355809
20-04 11:05:00,69.114,28.608,2.278,0,0,27647995904,2879049728,74915840,2923610112,0,0,4714995,4440213
20-04 11:05:01,72.111,27.136,0.754,0,0,27647627264,2878369792,74924032,2924638208,0,1867776,5206891,4868260
20-04 11:05:02,69.720,27.735,2.545,0,0,27647918080,2877399040,74924032,2925297664,0,282624,4624105,4382764
20-04 11:05:03,72.613,26.884,0.503,0,0,27647967232,2876723200,74932224,2925887488,0,2019328,5329161,4994622
20-04 11:05:04,73.684,25.564,0.752,0,0,27647340544,2876346368,74932224,2926870528,0,0,5181875,4892246
20-04 11:05:05,71.571,27.431,0.998,0,0,27647381504,2875363328,74932224,2927796224,0,0,5057877,4784853
20-04 11:05:06,73.116,26.131,0.754,0,0,27647168512,2875023360,74932224,2928320512,0,0,5154821,4844443
20-04 11:05:07,71.646,25.823,2.532,0,0,27647467520,2874036224,74940416,2928975872,0,1069056,4727308,4453612
20-04 11:05:08,70.588,26.854,2.302,0,0.256,27647864832,2872877056,74964992,2929700864,0,3833856,4537077,4289006
20-04 11:05:09,70.408,25.255,4.337,0,0,27647991808,2871685120,74973184,2930720768,0,45056,4248946,3986315
20-04 11:05:10,70.077,27.110,2.813,0,0,27649880064,2869170176,74973184,2931322880,0,0,4460332,4287643
20-04 11:05:11,72.475,25.758,1.768,0,0,27648454656,2870038528,74981376,2931855360,0,1683456,4795441,4602594
20-04 11:05:12,70.352,28.392,1.256,0,0,27648442368,2869248000,74981376,2932641792,0,782336,5125015,4866076
20-04 11:05:13,66.582,30.612,2.806,0,0,27648696320,2868072448,74989568,2933534720,0,1208320,4528855,4335167
20-04 11:05:14,71.948,24.156,3.896,0,0,27654234112,2861985792,74989568,2934067200,0,0,4377613,4105661
20-04 11:05:15,71.429,26.316,2.256,0,0,27648438272,2867085312,74989568,2934743040,0,0,4481086,4291159
20-04 11:05:16,70.483,26.972,2.545,0,0,27648880640,2865819648,74989568,2935545856,0,0,4432220,4251538
20-04 11:05:17,71.571,27.431,0.748,0,0.249,27649179648,2864836608,74993664,2936205312,0,69632,5110116,4829707
20-04 11:05:18,70.769,25.641,3.590,0,0,27649318912,2864013312,75022336,2936836096,0,2879488,4542764,4334527
20-04 11:05:19,70.707,28.788,0.505,0,0,27648598016,2863788032,75022336,2937757696,0,36864,5058658,4760940
20-04 11:05:20,71,28.250,0.750,0,0,27648757760,2862817280,75022336,2938544128,0,0,5198079,4864362
20-04 11:05:21,73.096,23.350,3.553,0,0,27649196032,2861481984,75026432,2939416576,0,1830912,4172528,3942424
20-04 11:05:22,69.620,27.595,2.785,0,0,27648475136,2861375488,75026432,2940211200,0,671744,4571224,4367100
