"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-123335-3.csv 1 600",,,,"Date:","20 Apr 2021 12:33:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:33:37,32.224,12.530,55.151,0.079,0.016,27816153088,2530721792,102195200,3065249792,78722.333,730960.845,0,0
20-04 12:33:38,1.504,0.501,97.995,0,0,27816038400,2530824192,102199296,3065270272,0,200704,24429,24166
20-04 12:33:39,2.256,0.501,97.243,0,0,27816038400,2530824192,102199296,3065270272,0,0,17604,16386
20-04 12:33:40,2,0.250,97.750,0,0,27816071168,2530791424,102199296,3065270272,0,24576,19231,18138
20-04 12:33:41,9.548,0.503,89.698,0,0.251,27805761536,2540822528,102199296,3065536512,0,12288,43083,349856
20-04 12:33:42,15.169,8.427,76.404,0,0,27807825920,2538758144,102199296,3065536512,0,0,196595,215826
20-04 12:33:43,15.473,10.888,73.639,0,0,27807145984,2539438080,102199296,3065536512,0,8192,309209,382613
20-04 12:33:44,17.790,6.739,75.472,0,0,27807469568,2539114496,102199296,3065536512,0,0,210554,246795
20-04 12:33:45,12.885,8.964,78.151,0,0,27807633408,2538950656,102199296,3065536512,0,0,279063,325415
20-04 12:33:46,11.467,5.867,82.667,0,0,27807600640,2538983424,102199296,3065536512,0,0,187193,232363
20-04 12:33:47,1.256,0.251,98.492,0,0,27807633408,2538950656,102203392,3065532416,0,53248,6161,6389
20-04 12:33:48,1.508,0,98.241,0.251,0,27807559680,2539016192,102207488,3065536512,0,24576,7341,7734
20-04 12:33:49,2.261,0.251,97.487,0,0,27807776768,2538799104,102207488,3065536512,0,0,28913,27541
20-04 12:33:50,1.508,0,98.492,0,0,27807780864,2538790912,102211584,3065536512,0,12288,9600,10803
20-04 12:33:51,1.504,0.251,98.246,0,0,27807711232,2538856448,102215680,3065536512,0,12288,11752,12115
20-04 12:33:52,1.754,0,98.246,0,0,27807776768,2538790912,102215680,3065536512,0,0,5455,5743
20-04 12:33:53,30.051,11.616,58.081,0,0.253,27806851072,2538643456,102215680,3066601472,0,0,1994999,1915224
20-04 12:33:54,68.653,27.720,3.627,0,0,27799977984,2544734208,102215680,3067375616,0,102400,4450958,4355230
20-04 12:33:55,70.390,25.455,4.156,0,0,27803226112,2540908544,102215680,3067920384,0,0,4475320,4318302
20-04 12:33:56,69.018,29.723,1.259,0,0,27803185152,2540396544,102215680,3068448768,0,0,5375270,5204694
20-04 12:33:57,68.638,29.049,2.314,0,0,27803336704,2539753472,102223872,3068915712,0,851968,4853368,4699805
20-04 12:33:58,71.608,27.638,0.754,0,0,27803815936,2538328064,102227968,3069841408,0,786432,5304412,5093263
20-04 12:33:59,71.750,26.250,2,0,0,27801387008,2540122112,102227968,3070464000,0,1064960,5009501,4823199
20-04 12:34:00,65.633,30.491,3.876,0,0,27799543808,2541264896,102227968,3071135744,0,36864,4524832,4367800
20-04 12:34:01,68.974,28.718,2.308,0,0,27799773184,2540490752,102232064,3071672320,0,32768,4860308,4709986
20-04 12:34:02,71.355,25.831,2.813,0,0,27800657920,2539085824,102232064,3072167936,0,1458176,4871872,4583846
20-04 12:34:03,68.262,28.715,3.023,0,0,27793215488,2545451008,102232064,3073228800,0,0,4847836,4696656
20-04 12:34:04,71.355,25.831,2.813,0,0,27793006592,2545111040,102232064,3073761280,0,663552,4709214,4506432
20-04 12:34:05,71.247,26.972,1.781,0,0,27793104896,2544320512,102232064,3074433024,0,0,5046040,4905071
20-04 12:34:06,69.444,29.293,1.263,0,0,27789561856,2547175424,102232064,3075088384,0,0,5128919,4957247
20-04 12:34:07,71.033,27.204,1.763,0,0,27789484032,2546434048,102236160,3075883008,0,110592,5147085,4938835
20-04 12:34:08,71.139,27.089,1.772,0,0,27794329600,2540949504,102240256,3076505600,0,3493888,4996837,4779677
20-04 12:34:09,72.727,25.505,1.768,0,0,27797696512,2536951808,102240256,3077120000,0,1712128,5019901,4824713
20-04 12:34:10,70.633,26.582,2.532,0,0.253,27798306816,2535661568,102240256,3077783552,0,32768,4718851,4559396
20-04 12:34:11,69.543,28.680,1.777,0,0,27798319104,2534969344,102244352,3078438912,0,32768,5083257,4926441
20-04 12:34:12,70.529,27.708,1.763,0,0,27798687744,2533773312,102248448,3079258112,0,1646592,5091350,4921728
20-04 12:34:13,71.970,26.768,1.263,0,0,27798884352,2532868096,102248448,3079933952,0,0,5249715,5062974
20-04 12:34:14,69.036,29.695,1.269,0,0,27798855680,2532225024,102248448,3080589312,0,364544,5253923,5071260
20-04 12:34:15,69.036,29.442,1.523,0,0,27798368256,2532032512,102248448,3081252864,0,0,5045694,4855508
20-04 12:34:16,69.773,28.212,2.015,0,0,27798523904,2531192832,102248448,3081920512,0,0,5023518,4857966
20-04 12:34:17,71.429,26.276,2.296,0,0,27809157120,2519879680,102252544,3082579968,0,57344,5030729,4770793
20-04 12:34:18,69.211,27.735,3.053,0,0,27800481792,2527846400,102252544,3083264000,0,3559424,4558042,4429682
20-04 12:34:19,68.922,29.574,1.504,0,0,27800444928,2527363072,102256640,3083755520,0,1724416,5101314,4953977
20-04 12:34:20,67.609,29.563,2.828,0,0,27801726976,2525265920,102256640,3084550144,0,45056,4666485,4530959
20-04 12:34:21,73.402,24.041,2.558,0,0,27806130176,2520481792,102260736,3084918784,0,20480,4811746,4571091
20-04 12:34:22,70.707,27.273,2.020,0,0,27802144768,2523717632,102268928,3085627392,0,2134016,5127516,4931822
20-04 12:34:23,69.565,26.343,4.092,0,0,27802386432,2522419200,102268928,3086675968,0,0,4620822,4463871
20-04 12:34:24,68.434,29.798,1.768,0,0,27802021888,2522095616,102268928,3087343616,0,2560000,5067935,4912204
20-04 12:34:25,72.727,26.010,1.263,0,0,27801890816,2521694208,102268928,3087867904,0,0,5397921,5202650
20-04 12:34:26,68.939,29.798,1.263,0,0,27802079232,2520678400,102268928,3088654336,0,0,5357753,5152628
20-04 12:34:27,68.782,29.188,2.030,0,0,27801989120,2520072192,102268928,3089313792,0,49152,5015480,4869485
20-04 12:34:28,68.193,29.517,2.290,0,0,27801817088,2519588864,102277120,3089952768,0,1343488,4708576,4545721
