"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-20-256-768-256000-1-0-20210420-110314-3.csv 1 600",,,,"Date:","20 Apr 2021 11:03:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 11:03:16,29.666,11.223,58.932,0.165,0.014,27654529024,2894376960,76578816,2899587072,236710.818,1131032.604,0,0
20-04 11:03:17,1.754,0,98.246,0,0,27654492160,2894409728,76578816,2899591168,0,0,19086,19092
20-04 11:03:18,0.752,0.501,98.747,0,0,27654426624,2894475264,76578816,2899591168,0,0,8175,8417
20-04 11:03:19,1.504,0.501,97.995,0,0,27654414336,2894540800,76582912,2899529728,0,90112,11862,10684
20-04 11:03:20,4.592,1.786,93.622,0,0,27654500352,2894442496,76595200,2899529728,0,28672,41463,40015
20-04 11:03:21,17.877,11.173,70.670,0,0.279,27654467584,2894475264,76595200,2899529728,0,12288,306364,372128
20-04 11:03:22,8.719,6.540,84.741,0,0,27645628416,2903314432,76595200,2899529728,0,0,235501,290832
20-04 11:03:23,1.005,0,98.995,0,0,27645652992,2903281664,76603392,2899529728,0,24576,6617,6691
20-04 11:03:24,0.754,0,99.246,0,0,27645620224,2903314432,76603392,2899529728,0,0,4267,4501
20-04 11:03:25,15.829,6.533,77.638,0,0,27645861888,2902831104,76611584,2899763200,0,28672,1063498,1048925
20-04 11:03:26,72.613,26.633,0.754,0,0,27645394944,2901970944,76615680,2901061632,0,299008,5359173,5156934
20-04 11:03:27,67.766,30.457,1.777,0,0,27646185472,2900344832,76619776,2901864448,0,364544,4795254,4594159
20-04 11:03:28,66.667,26.302,7.031,0,0,27645603840,2900119552,76619776,2902667264,0,0,4208995,4037967
20-04 11:03:29,72.980,26.263,0.758,0,0,27645337600,2899636224,76627968,2903379968,0,749568,5222849,5012227
20-04 11:03:30,68.514,27.708,3.778,0,0,27638988800,2905432064,76640256,2903908352,0,49152,4633020,4458316
20-04 11:03:31,65.092,26.509,8.399,0,0,27638910976,2904559616,76640256,2904834048,0,12288,4310449,4159542
20-04 11:03:32,65.979,26.031,7.990,0,0,27637534720,2905255936,76640256,2905493504,0,0,4180757,4026877
20-04 11:03:33,70.207,24.611,5.181,0,0,27638435840,2903904256,76644352,2905911296,0,1417216,4135657,3849952
