"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-141210-18.csv 1 600",,,,"Date:","15 Apr 2021 14:12:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:12:13,34.227,8.509,57.045,0.139,0.080,4287488000,26900119552,57864192,2307309568,141776.158,1296589.147,0,0
15-04 14:12:14,2.500,1,96.250,0,0.250,4287750144,26899841024,57864192,2307321856,0,0,82439,80581
15-04 14:12:15,1.010,0.758,98.232,0,0,4287848448,26899742720,57864192,2307321856,0,0,59447,58127
15-04 14:12:16,1.768,0.505,96.717,1.010,0,4287750144,26899841024,57864192,2307321856,0,9789440,60433,61292
15-04 14:12:17,2.519,0.756,96.725,0,0,4287717376,26899873792,57864192,2307321856,0,0,72534,83217
15-04 14:12:18,2.020,0.758,97.222,0,0,4287750144,26899841024,57864192,2307321856,0,0,72119,88111
15-04 14:12:19,2.993,0.998,96.010,0,0,4287684608,26899906560,57872384,2307313664,0,86016,73889,96809
15-04 14:12:20,2.532,1.013,96.456,0,0,4287770624,26899808256,57872384,2307321856,0,0,97438,120170
15-04 14:12:21,2.020,1.010,96.970,0,0,4287770624,26899808256,57872384,2307321856,0,0,104277,131542
15-04 14:12:22,1.754,1.003,96.992,0,0.251,4287700992,26899873792,57872384,2307325952,0,0,67149,81118
15-04 14:12:23,3.023,0.252,96.725,0,0,4287668224,26899906560,57872384,2307325952,0,0,54998,53840
15-04 14:12:24,1.759,0.503,97.739,0,0,4287733760,26899841024,57872384,2307325952,0,0,54761,52163
15-04 14:12:25,1.504,1.003,97.494,0,0,4287758336,26899808256,57880576,2307325952,0,20480,58130,59141
15-04 14:12:26,2.244,0.499,97.257,0,0,4287692800,26899873792,57880576,2307325952,0,102400,54257,52979
15-04 14:12:27,1.511,0.504,97.985,0,0,4287692800,26899873792,57880576,2307325952,0,0,53852,52874
15-04 14:12:28,2.005,0.752,97.243,0,0,4287758336,26899808256,57880576,2307325952,0,0,58290,53015
15-04 14:12:29,10.859,0.505,88.636,0,0,4287737856,26899824640,57880576,2307330048,0,0,146403,136653
15-04 14:12:30,22.388,2.239,75.373,0,0,4309106688,26878427136,57880576,2307358720,0,0,280065,257162
15-04 14:12:31,8.794,1.759,88.945,0.251,0.251,4311257088,26876256256,57884672,2307375104,0,20480,279588,251997
