"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-141210-19.csv 1 600",,,,"Date:","15 Apr 2021 14:12:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:12:13,34.654,8.324,56.756,0.141,0.125,4311961600,26866499584,58212352,2315288576,141632.015,1221708.113,0,0
15-04 14:12:14,1.759,0.754,97.487,0,0,4311502848,26866950144,58212352,2315292672,0,0,83903,84800
15-04 14:12:15,1.015,0.761,98.223,0,0,4311502848,26866950144,58212352,2315292672,0,0,59047,62348
15-04 14:12:16,1.763,1.008,96.977,0,0.252,4311502848,26866950144,58212352,2315292672,0,0,68473,69443
15-04 14:12:17,1.269,0.508,98.223,0,0,4311437312,26867015680,58212352,2315292672,0,0,74122,85296
15-04 14:12:18,4.061,0.254,95.685,0,0,4311470080,26866982912,58220544,2315284480,0,53248,78494,109447
15-04 14:12:19,2.267,0.756,96.977,0,0,4311425024,26867015680,58220544,2315296768,0,0,75370,102088
15-04 14:12:20,2.519,0.756,96.725,0,0,4311523328,26866917376,58220544,2315296768,0,0,131950,161542
15-04 14:12:21,1.276,0.255,97.959,0.510,0,4311326720,26867113984,58220544,2315296768,0,4087808,65763,81482
15-04 14:12:22,2.015,0.504,97.481,0,0,4311425024,26867015680,58220544,2315296768,0,0,59582,65230
15-04 14:12:23,2.025,0.253,97.468,0,0.253,4311392256,26867048448,58220544,2315296768,0,0,56713,57820
15-04 14:12:24,1.266,0.506,98.228,0,0,4311453696,26866982912,58224640,2315296768,0,40960,83071,83177
15-04 14:12:25,1.511,0.504,97.985,0,0,4311388160,26867048448,58224640,2315296768,0,0,55998,56100
15-04 14:12:26,0.761,0.508,98.731,0,0,4311384064,26867048448,58228736,2315296768,0,634880,54845,56228
15-04 14:12:27,1.768,0.253,97.980,0,0,4311515136,26866917376,58228736,2315296768,0,0,60285,58909
15-04 14:12:28,2.532,0.253,97.215,0,0,4311482368,26866950144,58228736,2315296768,0,0,63336,64944
15-04 14:12:29,3.266,1.256,95.477,0,0,4311506944,26866925568,58228736,2315296768,0,0,111682,109100
15-04 14:12:30,5.357,2.041,92.347,0,0.255,4312621056,26865786880,58232832,2315317248,0,36864,221224,206403
15-04 14:12:31,8.564,2.519,88.917,0,0,4313460736,26864922624,58232832,2315341824,0,0,281312,263517
15-04 14:12:32,33.415,3.440,62.899,0,0.246,4317065216,26861240320,58232832,2315403264,0,0,506357,476483
15-04 14:12:33,27.295,5.707,66.998,0,0,4321386496,26856845312,58232832,2315472896,0,0,507922,478034
15-04 14:12:34,42.965,5.276,51.508,0,0.251,4334411776,26843742208,58232832,2315550720,0,0,571272,530140
15-04 14:12:35,32.992,7.928,59.079,0,0,4341219328,26836791296,58236928,2315681792,0,20480,850049,797263
15-04 14:12:36,38.806,6.716,54.229,0,0.249,4347936768,26829877248,58236928,2315862016,0,65536,882256,837818
15-04 14:12:37,46.867,10.025,43.108,0,0,4362092544,26815447040,58236928,2316120064,0,0,1083534,1034019
15-04 14:12:38,56.576,9.181,33.995,0,0.248,4374507520,26802610176,58236928,2316460032,0,0,1091224,1012880
15-04 14:12:39,63,10.250,26.750,0,0,4391051264,26785521664,58236928,2316881920,0,0,1337956,1226229
15-04 14:12:40,60.606,12.626,26.515,0,0.253,4406697984,26769387520,58236928,2317312000,0,20480,1236590,1145329
15-04 14:12:41,61.013,12.152,26.835,0,0,4412456960,26762899456,58236928,2317930496,0,0,1340524,1331701
15-04 14:12:42,57.468,10.886,31.392,0,0.253,4432613376,26742149120,58236928,2318438400,0,0,1299734,1211295
15-04 14:12:43,52.882,10.526,36.591,0,0,4458434560,26715774976,58236928,2318909440,0,0,1158897,1150132
15-04 14:12:44,39.206,10.174,50.372,0,0.248,4459442176,26711683072,58236928,2321944576,0,0,694745,621979
15-04 14:12:45,44.081,12.343,43.325,0.252,0,4483956736,26678992896,58241024,2329780224,0,24576,919124,935357
15-04 14:12:46,54.592,10.714,34.439,0.255,0,4485435392,26676981760,58241024,2330271744,0,532480,1221988,1187648
15-04 14:12:47,29.825,7.268,62.657,0,0.251,4485877760,26676359168,58241024,2330431488,0,0,581896,555489
15-04 14:12:48,28.389,6.394,64.962,0,0.256,4487884800,26674139136,58241024,2330611712,0,0,607904,576769
15-04 14:12:49,36.908,8.479,54.613,0,0,4502102016,26659688448,58241024,2330845184,0,0,734050,724103
15-04 14:12:50,39.043,11.083,49.622,0,0.252,4515835904,26641526784,58249216,2335207424,0,36864,919287,770166
15-04 14:12:51,41.935,16.625,41.439,0,0,4531593216,26611347456,58249216,2349158400,0,0,559896,516515
15-04 14:12:52,36.543,10.617,52.346,0.247,0.247,4533936128,26606669824,58249216,2351382528,0,2273280,881561,791270
15-04 14:12:53,62.341,7.888,29.771,0,0,4537892864,26602442752,58249216,2351652864,0,0,1013172,844607
15-04 14:12:54,68.262,9.824,21.914,0,0,4565061632,26574426112,58249216,2352431104,0,0,1167622,1253276
15-04 14:12:55,50.746,10.697,38.308,0,0.249,4565577728,26573402112,58257408,2352914432,0,45056,966691,877356
15-04 14:12:56,52.736,10.199,37.065,0,0,4581527552,26557165568,58257408,2353197056,0,0,819476,754760
15-04 14:12:57,45.274,8.458,46.020,0,0.249,4568731648,26569580544,58257408,2353565696,0,1617920,909964,839702
15-04 14:12:58,51.508,14.573,33.668,0,0.251,4569141248,26568601600,58257408,2354106368,0,0,1437056,1329255
15-04 14:12:59,52.284,19.289,28.426,0,0,4570595328,26557366272,58257408,2363645952,0,0,1150774,1008459
15-04 14:13:00,37.255,8.824,53.922,0,0,4570804224,26556067840,58265600,2364674048,0,36864,1035764,889771
