"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-105701-3.csv 1 600",,,,"Date:","15 Apr 2021 10:57:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:57:02,32.304,8.066,59.409,0.107,0.114,2988310528,28351254528,69345280,2145165312,55607.506,1047202.534,0,0
15-04 10:57:03,1.256,0.251,98.492,0,0,2988187648,28351352832,69345280,2145169408,0,0,38724,31931
15-04 10:57:04,1.496,0.748,97.506,0,0.249,2988285952,28351254528,69345280,2145169408,0,28672,38067,47823
15-04 10:57:05,1.256,0.251,98.492,0,0,2988285952,28351254528,69345280,2145169408,0,0,34488,33901
15-04 10:57:06,2.750,0.750,96.500,0,0,2988253184,28351287296,69345280,2145169408,0,0,60583,65621
15-04 10:57:07,4.051,0.506,95.443,0,0,2988429312,28351094784,69353472,2145173504,0,73728,70538,79508
15-04 10:57:08,3.275,0,96.725,0,0,2988425216,28351094784,69353472,2145177600,0,0,38923,39214
15-04 10:57:09,2.273,0.505,97.222,0,0,2988523520,28350996480,69353472,2145177600,0,0,36215,36218
15-04 10:57:10,18,7.500,74.500,0,0,2996924416,28332384256,69353472,2155143168,0,0,29775,28614
15-04 10:57:11,33.251,19.355,47.395,0,0,3026993152,28274794496,69353472,2181992448,0,0,105332,90805
15-04 10:57:12,39.320,20.631,39.563,0.243,0.243,3073175552,28203048960,69361664,2206834688,0,24576,297090,254584
15-04 10:57:13,21.446,9.476,69.077,0,0,3085492224,28178509824,69361664,2218590208,0,0,177714,170988
15-04 10:57:14,5.303,1.010,93.687,0,0,3086610432,28177338368,69361664,2218606592,0,65536,124173,112457
15-04 10:57:15,23.678,3.526,72.796,0,0,3090059264,28173737984,69361664,2218659840,0,0,362423,321915
15-04 10:57:16,20.960,5.051,73.737,0,0.253,3094736896,28168916992,69361664,2218729472,0,0,600490,529418
15-04 10:57:17,25.250,8.750,66,0,0,3103670272,28152922112,69369856,2225475584,0,32768,550119,399665
15-04 10:57:18,35.750,10.750,53.500,0,0,3127754752,28116758528,69369856,2237198336,0,0,579192,342282
15-04 10:57:19,29.602,13.930,55.224,0.995,0.249,3140894720,28089126912,69369856,2251280384,0,8327168,432079,312626
15-04 10:57:20,20,6,74,0,0,3145609216,28080246784,69369856,2255290368,0,0,436916,349654
15-04 10:57:21,1.005,0.251,98.492,0,0.251,3145543680,28080312320,69369856,2255290368,0,0,26765,27014
15-04 10:57:22,11.278,3.008,85.714,0,0,3151650816,28074049536,69373952,2255392768,0,36864,390714,264816
15-04 10:57:23,61.168,12.437,26.396,0,0,3169095680,28055904256,69373952,2256056320,0,0,2099059,1238773
15-04 10:57:24,24.623,7.286,67.839,0,0.251,3168690176,28055769088,69373952,2256572416,0,0,907343,540208
15-04 10:57:25,0.758,0.253,98.990,0,0,3168653312,28055801856,69373952,2256576512,0,0,28723,28451
15-04 10:57:26,21.628,9.415,68.957,0,0,3182731264,28028928000,69373952,2269040640,0,0,244148,157032
15-04 10:57:27,21.446,10.224,68.329,0,0,3198537728,27996901376,69373952,2284892160,0,36864,170645,126747
15-04 10:57:28,32.581,10.276,56.892,0,0.251,3229425664,27958968320,69373952,2291666944,0,0,481094,311564
15-04 10:57:29,0.505,0.505,98.990,0,0,3229364224,27959001088,69373952,2291695616,0,0,28040,26678
15-04 10:57:30,7.071,3.030,89.899,0,0,3229319168,27959033856,69373952,2291707904,0,0,380502,235106
15-04 10:57:31,25.735,6.618,67.402,0,0.245,3245731840,27942420480,69373952,2291904512,0,0,836204,543909
15-04 10:57:32,50.886,14.684,34.430,0,0,3262234624,27925041152,69373952,2292744192,0,24576,1943268,1160274
15-04 10:57:33,62.690,14.467,22.589,0,0.254,3266719744,27919654912,69373952,2293628928,0,0,2306864,1365591
15-04 10:57:34,17.268,5.155,77.062,0.515,0,3266232320,27919843328,69373952,2293919744,0,835584,818186,457415
15-04 10:57:35,48.250,10.750,40.750,0,0.250,3266420736,27919196160,69373952,2294374400,0,0,1228439,807452
15-04 10:57:36,11.029,2.941,86.029,0,0,3275264000,27910246400,69373952,2294476800,0,0,203945,164259
15-04 10:57:37,62.532,13.178,24.031,0,0.258,3275231232,27909455872,69373952,2295279616,0,53248,2379770,1458036
15-04 10:57:38,21.642,6.468,71.891,0,0,3279626240,27904897024,69373952,2295439360,0,0,560239,412731
15-04 10:57:39,65.296,15.424,19.023,0,0.257,3276496896,27906985984,69373952,2296451072,0,98304,2942515,1601921
15-04 10:57:40,36.567,6.965,56.468,0,0,3276484608,27906392064,69373952,2297040896,0,0,1112265,639764
15-04 10:57:41,16.244,5.330,78.426,0,0,3276652544,27906097152,69373952,2297163776,0,0,670011,402180
15-04 10:57:42,62.972,15.617,21.159,0,0.252,3281293312,27900473344,69378048,2298122240,0,20480,2706156,1608623
15-04 10:57:43,28.788,8.333,62.626,0,0.253,3284369408,27896885248,69378048,2298613760,0,0,1255730,727595
15-04 10:57:44,35.556,4.444,59.753,0,0.247,3289907200,27891204096,69378048,2298753024,0,0,788847,309028
15-04 10:57:45,71.149,3.178,21.516,4.156,0,3296948224,27883900928,69378048,2299006976,0,73416704,508858,196949
15-04 10:57:46,37.879,5.051,56.818,0,0.253,3296489472,27883900928,69390336,2299449344,0,73728,629705,491706
15-04 10:57:47,20.960,5.051,73.737,0,0.253,3296526336,27883675648,69390336,2299637760,0,0,647986,463662
15-04 10:57:48,6.345,1.777,91.878,0,0,3296305152,27883839488,69390336,2299695104,0,0,245464,180974
15-04 10:57:49,16.373,5.038,78.589,0,0,3296407552,27883675648,69390336,2299756544,0,0,807806,496670
15-04 10:57:50,23.810,7.018,66.667,2.256,0.251,3299299328,27880271872,69390336,2300256256,0,46149632,1013459,652658
15-04 10:57:51,64.304,18.228,17.468,0,0,3509977088,27668316160,69394432,2301497344,0,69632,3096378,1694961
15-04 10:57:52,60.150,11.278,28.070,0,0.501,3530264576,27647381504,69394432,2302132224,0,0,1735281,1199407
15-04 10:57:53,21.393,5.224,73.383,0,0,3534786560,27642703872,69394432,2302283776,0,0,752028,507573
15-04 10:57:54,50.388,18.088,31.266,0,0.258,3537285120,27639181312,69394432,2303266816,0,0,2797719,1642510
15-04 10:57:55,11.970,4.988,83.042,0,0,3537371136,27638812672,69394432,2303549440,0,0,392814,296993
15-04 10:57:56,23.469,6.378,68.622,1.531,0,3553599488,27622330368,69394432,2303795200,0,34873344,1013580,606975
