"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-14.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:28:03,15.402,5.455,79.048,0.079,0.016,28044877824,1591099392,86134784,3777294336,70655.975,701649.531,0,0
19-04 10:28:04,4.261,0.501,94.987,0.251,0,28043689984,1592274944,86142976,3777298432,0,61440,39251,37944
19-04 10:28:05,3,0.250,96.750,0,0,28043657216,1592307712,86142976,3777298432,0,0,17469,17107
19-04 10:28:06,3.258,0,96.742,0,0,28043591680,1592373248,86142976,3777298432,0,8192,20868,18636
19-04 10:28:07,2.757,0.251,96.992,0,0,28043788288,1592176640,86142976,3777298432,0,0,17201,20454
19-04 10:28:08,11.749,5.464,82.514,0,0.273,28043591680,1592373248,86142976,3777298432,0,0,148294,155762
19-04 10:28:09,13.663,7.849,78.488,0,0,28043722752,1592242176,86142976,3777298432,0,0,217393,265076
19-04 10:28:10,17.514,11.017,71.469,0,0,28041392128,1594560512,86155264,3777298432,0,49152,275210,337281
19-04 10:28:11,12.778,8.056,78.889,0,0.278,28041289728,1594662912,86155264,3777298432,0,16384,241001,280117
19-04 10:28:12,12.281,8.187,79.532,0,0,28041220096,1594728448,86159360,3777298432,0,28672,271035,305313
19-04 10:28:13,12.842,8.197,78.962,0,0,28041351168,1594597376,86159360,3777298432,0,0,221460,253928
19-04 10:28:14,12.429,7.627,79.944,0,0,28041318400,1594630144,86163456,3777294336,0,12288,260429,292495
19-04 10:28:15,12.644,7.471,79.598,0,0.287,28041347072,1594597376,86163456,3777298432,0,0,262223,299752
19-04 10:28:16,16,9.143,74.857,0,0,28041314304,1594630144,86163456,3777298432,0,0,276359,337363
19-04 10:28:17,15.942,8.116,75.942,0,0,28041281536,1594662912,86163456,3777298432,0,0,308650,372100
19-04 10:28:18,3.827,0.510,95.663,0,0,28041281536,1594662912,86163456,3777298432,0,0,38240,43280
19-04 10:28:19,2.993,0.499,96.509,0,0,28041379840,1594564608,86163456,3777298432,0,0,20633,18022
19-04 10:28:20,2.273,0,97.727,0,0,28041334784,1594597376,86175744,3777298432,0,24576,11030,11261
19-04 10:28:21,2.750,0.500,96.750,0,0,28041302016,1594630144,86175744,3777298432,0,0,13584,13356
19-04 10:28:22,2.506,0.251,96.992,0,0.251,28041330688,1594597376,86179840,3777298432,0,12288,12598,14148
19-04 10:28:23,2.757,0.251,96.992,0,0,28041297920,1594630144,86179840,3777298432,0,0,13092,14947
19-04 10:28:24,4.261,0.251,95.238,0.251,0,28041322496,1594597376,86188032,3777298432,0,12288,21069,19452
