"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-100224-workloadb-128-node23.csv 1 400",,,,"Date:","01 Oct 2020 09:02:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send"
01-10 09:02:31,2.952,4.863,89.456,0.102,0.0,2.628,36338728960.0,14405632.0,267988992.0,286097408.0,116517.076,336034.032,0.0,0.0
01-10 09:02:32,0.188,0.063,99.749,0.0,0.0,0.0,36337790976.0,14405632.0,267984896.0,287039488.0,0.0,4096.0,7273.0,7662.0
01-10 09:02:33,0.125,0.063,99.750,0.0,0.0,0.063,36337778688.0,14417920.0,267984896.0,287039488.0,0.0,53248.0,7761.0,7368.0
01-10 09:02:34,0.063,0.0,99.937,0.0,0.0,0.0,36337778688.0,14417920.0,267984896.0,287039488.0,0.0,0.0,5965.0,6550.0
01-10 09:02:35,0.125,0.0,99.875,0.0,0.0,0.0,36337745920.0,14417920.0,267984896.0,287072256.0,0.0,0.0,8264.0,8621.0
01-10 09:02:36,0.063,0.063,99.812,0.0,0.0,0.063,36337778688.0,14417920.0,267984896.0,287039488.0,0.0,0.0,4858.0,5050.0
01-10 09:02:37,0.0,0.0,99.937,0.0,0.0,0.063,36337397760.0,14417920.0,267984896.0,287420416.0,0.0,57344.0,6044.0,6004.0
01-10 09:02:38,0.126,0.126,99.749,0.0,0.0,0.0,36337557504.0,14417920.0,267984896.0,287260672.0,0.0,0.0,5789.0,5738.0
01-10 09:02:39,0.126,0.063,99.812,0.0,0.0,0.0,36337557504.0,14417920.0,267984896.0,287260672.0,0.0,0.0,15478.0,20971.0
01-10 09:02:40,0.125,0.063,99.812,0.0,0.0,0.0,36337524736.0,14417920.0,267984896.0,287293440.0,0.0,0.0,9716.0,8390.0
01-10 09:02:41,0.189,0.063,99.749,0.0,0.0,0.0,36337524736.0,14417920.0,267984896.0,287293440.0,0.0,0.0,10647.0,10790.0
01-10 09:02:42,0.125,0.0,99.875,0.0,0.0,0.0,36337524736.0,14417920.0,267984896.0,287293440.0,0.0,0.0,8360.0,8000.0
01-10 09:02:43,0.762,0.762,98.412,0.0,0.0,0.064,36338192384.0,14417920.0,267984896.0,286625792.0,0.0,0.0,19019.0,28411.0
01-10 09:02:44,8.219,13.623,72.527,0.0,0.0,5.632,36343164928.0,14417920.0,268050432.0,281587712.0,0.0,0.0,530000.0,912011.0
01-10 09:02:45,13.312,24.779,49.639,0.080,0.0,12.189,36348624896.0,14434304.0,268238848.0,275922944.0,0.0,69632.0,1253522.0,2119019.0
01-10 09:02:46,12.065,26.073,48.340,0.0,0.0,13.522,36346920960.0,14434304.0,268259328.0,277606400.0,0.0,0.0,1372012.0,2350013.0
01-10 09:02:47,12.818,26.274,45.223,0.0,0.0,15.685,36346568704.0,14434304.0,268259328.0,277958656.0,0.0,0.0,1562296.0,2714548.0
01-10 09:02:48,15.130,26.084,44.602,0.0,0.0,14.184,36345892864.0,14434304.0,268521472.0,278372352.0,0.0,0.0,1673639.0,2796592.0
01-10 09:02:49,13.806,24.027,39.588,0.0,0.0,22.578,36344619008.0,14450688.0,268607488.0,279543808.0,0.0,151552.0,1846914.0,3067267.0
01-10 09:02:50,16.756,26.287,38.125,0.0,0.0,18.832,36353036288.0,14450688.0,268607488.0,271126528.0,0.0,0.0,1731572.0,3028852.0
01-10 09:02:51,15.432,27.502,38.732,0.076,0.0,18.258,36349972480.0,14458880.0,268541952.0,274247680.0,0.0,110592.0,1866988.0,3104323.0
01-10 09:02:52,14.045,27.475,43.285,0.0,0.0,15.196,36347731968.0,14458880.0,268677120.0,276353024.0,0.0,0.0,1746837.0,2984424.0
01-10 09:02:53,15.509,28.086,39.198,0.0,0.0,17.207,36347400192.0,14467072.0,268943360.0,276410368.0,0.0,28672.0,1954364.0,3250359.0
01-10 09:02:54,16.502,26.008,38.555,0.0,0.0,18.935,36348469248.0,14467072.0,269074432.0,275210240.0,0.0,0.0,1956883.0,3301360.0
01-10 09:02:55,14.826,25.714,40.927,0.0,0.0,18.533,36349026304.0,14475264.0,269074432.0,274644992.0,0.0,24576.0,1890852.0,3190374.0
01-10 09:02:56,12.205,21.417,54.882,0.079,0.0,11.417,36348661760.0,14483456.0,269189120.0,274886656.0,0.0,155648.0,1422535.0,2347975.0
01-10 09:02:57,14.875,27.804,40.966,0.0,0.0,16.355,36346707968.0,14483456.0,269324288.0,276705280.0,0.0,0.0,2010991.0,3440137.0
01-10 09:02:58,16.413,29.939,36.550,0.0,0.0,17.097,36346884096.0,14483456.0,269717504.0,276135936.0,0.0,0.0,1986671.0,3409757.0
01-10 09:02:59,15.939,26.973,39.923,0.0,0.0,17.165,36344397824.0,14499840.0,269344768.0,278978560.0,0.0,294912.0,1923661.0,3260424.0
01-10 09:03:00,15.426,27.245,39.831,0.0,0.0,17.498,36344815616.0,14499840.0,269410304.0,278495232.0,0.0,0.0,1900083.0,3205302.0
01-10 09:03:01,16.080,27.795,41.118,0.0,0.0,15.008,36351500288.0,14508032.0,269410304.0,271802368.0,0.0,159744.0,1851174.0,3147695.0
01-10 09:03:02,18.337,25.952,40.404,0.0,0.0,15.307,36353720320.0,14508032.0,269524992.0,269467648.0,0.0,0.0,1821667.0,3062288.0
01-10 09:03:03,15.703,27.891,40.312,0.0,0.0,16.094,36355829760.0,14516224.0,269524992.0,267350016.0,0.0,81920.0,1858450.0,3233847.0
01-10 09:03:04,15.361,28.571,39.247,0.0,0.0,16.820,36347396096.0,14516224.0,269529088.0,275779584.0,0.0,0.0,1938783.0,3309634.0
01-10 09:03:05,12.594,24.887,37.255,0.0,0.0,25.264,36347310080.0,14524416.0,269922304.0,275464192.0,0.0,28672.0,1929248.0,3210489.0
01-10 09:03:06,14.699,26.885,40.746,0.076,0.0,17.593,36346376192.0,14532608.0,269844480.0,276467712.0,0.0,352256.0,1937456.0,3221812.0
01-10 09:03:07,14.747,24.270,39.401,0.0,0.0,21.582,36343918592.0,14532608.0,269848576.0,278921216.0,0.0,0.0,1859801.0,3100022.0
01-10 09:03:08,14.109,24.031,39.845,0.0,0.0,22.016,36343631872.0,14532608.0,269979648.0,279076864.0,0.0,0.0,1807941.0,3041416.0
01-10 09:03:09,18.615,28.462,36.385,0.0,0.0,16.538,36347080704.0,14548992.0,269828096.0,275763200.0,0.0,282624.0,1908727.0,3164642.0
01-10 09:03:10,16.924,26.430,40.417,0.0,0.0,16.229,36347736064.0,14548992.0,269832192.0,275103744.0,0.0,0.0,1762631.0,3153197.0
01-10 09:03:11,14.397,25.196,44.053,0.0,0.0,16.354,36346707968.0,14557184.0,269959168.0,275996672.0,0.0,167936.0,1853126.0,3114860.0
01-10 09:03:12,14.029,23.856,38.185,0.0,0.0,23.931,36346224640.0,14557184.0,270082048.0,276357120.0,0.0,0.0,1851931.0,3036724.0
01-10 09:03:13,14.666,27.204,38.374,0.0,0.0,19.757,36346183680.0,14573568.0,270082048.0,276381696.0,0.0,368640.0,1974809.0,3427087.0
01-10 09:03:14,15.485,25.116,40.447,0.0,0.0,18.952,36344442880.0,14573568.0,270213120.0,277991424.0,0.0,0.0,2017681.0,3332593.0
01-10 09:03:15,15.827,27.402,40.709,0.0,0.0,16.063,36344528896.0,14581760.0,270475264.0,277635072.0,0.0,20480.0,1939214.0,3250427.0
01-10 09:03:16,15.802,26.801,41.131,0.0,0.0,16.266,36344348672.0,14589952.0,270344192.0,277938176.0,0.0,86016.0,1983197.0,3347824.0
01-10 09:03:17,14.485,28.273,40.899,0.0,0.0,16.344,36344516608.0,14589952.0,270475264.0,277639168.0,0.0,0.0,1910756.0,3226146.0
01-10 09:03:18,14.462,29.538,39.077,0.0,0.0,16.923,36345536512.0,14589952.0,270475264.0,276619264.0,16384.0,249856.0,1930096.0,3283092.0
01-10 09:03:19,15.379,25.379,37.424,0.0,0.0,21.818,36345266176.0,14606336.0,270254080.0,277094400.0,0.0,131072.0,1880885.0,3170203.0
01-10 09:03:20,15.008,26.205,40.047,0.0,0.0,18.740,36344913920.0,14606336.0,270319616.0,277381120.0,0.0,0.0,1973590.0,3326218.0
01-10 09:03:21,15.957,28.350,39.040,0.077,0.0,16.576,36348104704.0,14614528.0,270442496.0,274059264.0,0.0,90112.0,1969500.0,3334913.0
01-10 09:03:22,14.768,27.494,42.341,0.0,0.0,15.397,36345098240.0,14614528.0,270577664.0,276930560.0,0.0,0.0,1893579.0,3152128.0
01-10 09:03:23,15.635,27.167,40.015,0.077,0.0,17.105,36346351616.0,14630912.0,270577664.0,275660800.0,0.0,40960.0,1926380.0,3257952.0
01-10 09:03:24,15.027,26.181,39.349,0.0,0.0,19.442,36344131584.0,14630912.0,270577664.0,277880832.0,0.0,0.0,1994838.0,3254258.0
