"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-102323-workloadc-32-node11.csv 1 400",,,,"Date:","01 Oct 2020 09:23:30 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send"
01-10 09:23:30,4.178,7.067,84.385,0.041,0.0,4.330,36371718144.0,20877312.0,236347392.0,278278144.0,104200.708,269528.270,0.0,0.0
01-10 09:23:31,0.376,0.063,99.498,0.0,0.0,0.063,36371271680.0,20889600.0,236351488.0,278708224.0,0.0,45056.0,9269.0,8807.0
01-10 09:23:32,0.126,0.0,99.874,0.0,0.0,0.0,36371238912.0,20889600.0,236351488.0,278740992.0,0.0,0.0,5009.0,5000.0
01-10 09:23:33,0.188,0.063,99.749,0.0,0.0,0.0,36371206144.0,20889600.0,236351488.0,278773760.0,0.0,0.0,8771.0,8126.0
01-10 09:23:34,0.125,0.063,99.749,0.0,0.0,0.063,36371230720.0,20897792.0,236351488.0,278740992.0,0.0,12288.0,5573.0,5929.0
01-10 09:23:35,0.188,0.063,99.749,0.0,0.0,0.0,36371197952.0,20897792.0,236351488.0,278773760.0,0.0,53248.0,5769.0,5885.0
01-10 09:23:36,0.125,0.0,99.875,0.0,0.0,0.0,36371197952.0,20897792.0,236351488.0,278773760.0,0.0,0.0,6208.0,6444.0
01-10 09:23:37,0.251,0.126,99.623,0.0,0.0,0.0,36371103744.0,20897792.0,236351488.0,278867968.0,0.0,0.0,6386.0,5970.0
01-10 09:23:38,0.063,0.063,99.812,0.0,0.0,0.063,36371070976.0,20897792.0,236351488.0,278900736.0,0.0,0.0,9849.0,21364.0
01-10 09:23:39,0.126,0.0,99.812,0.0,0.0,0.063,36371070976.0,20897792.0,236351488.0,278900736.0,0.0,0.0,7252.0,7993.0
01-10 09:23:40,0.188,0.063,99.749,0.0,0.0,0.0,36371128320.0,20905984.0,236351488.0,278835200.0,0.0,12288.0,12760.0,12867.0
01-10 09:23:41,0.125,0.0,99.875,0.0,0.0,0.0,36371161088.0,20905984.0,236351488.0,278802432.0,0.0,0.0,6385.0,6351.0
01-10 09:23:42,0.126,0.063,99.811,0.0,0.0,0.0,36371095552.0,20905984.0,236351488.0,278867968.0,0.0,0.0,7435.0,7732.0
01-10 09:23:43,0.252,0.063,99.685,0.0,0.0,0.0,36371161088.0,20905984.0,236351488.0,278802432.0,0.0,0.0,9291.0,8760.0
01-10 09:23:44,4.116,9.146,82.470,0.0,0.0,4.268,36371947520.0,20910080.0,236351488.0,278011904.0,0.0,12288.0,426996.0,713816.0
01-10 09:23:45,6.023,15.017,73.762,0.0,0.0,5.198,36372963328.0,20910080.0,236351488.0,276996096.0,0.0,0.0,623269.0,1064188.0
01-10 09:23:46,9.416,15.909,68.344,0.0,0.0,6.331,36375171072.0,20910080.0,236355584.0,274784256.0,0.0,0.0,668456.0,1158748.0
01-10 09:23:47,7.226,15.449,71.179,0.0,0.0,6.146,36375105536.0,20910080.0,236355584.0,274849792.0,0.0,0.0,665738.0,1150706.0
01-10 09:23:48,7.587,18.805,64.649,0.0,0.0,8.959,36374896640.0,20910080.0,236355584.0,275058688.0,0.0,0.0,847660.0,1476158.0
01-10 09:23:49,8.389,18.106,65.365,0.0,0.0,8.140,36374863872.0,20910080.0,236355584.0,275091456.0,0.0,0.0,899136.0,1526161.0
01-10 09:23:50,8.458,20.315,62.189,0.0,0.0,9.038,36372766720.0,20918272.0,236347392.0,277188608.0,0.0,12288.0,949426.0,1643986.0
01-10 09:23:51,8.140,20.750,60.974,0.0,0.0,10.136,36372758528.0,20926464.0,236347392.0,277188608.0,0.0,32768.0,938330.0,1665538.0
01-10 09:23:52,7.119,20.295,62.848,0.0,0.0,9.738,36372938752.0,20926464.0,236359680.0,276996096.0,16384.0,0.0,937212.0,1582198.0
01-10 09:23:53,8.144,19.899,62.301,0.0,0.0,9.656,36373004288.0,20926464.0,236359680.0,276930560.0,0.0,0.0,910937.0,1607133.0
01-10 09:23:54,7.967,20.249,62.075,0.0,0.0,9.710,36372938752.0,20934656.0,236359680.0,276987904.0,0.0,12288.0,947478.0,1651703.0
01-10 09:23:55,8.374,19.431,61.789,0.0,0.0,10.407,36373004288.0,20934656.0,236359680.0,276922368.0,0.0,0.0,969489.0,1623701.0
01-10 09:23:56,11.721,19.426,59.426,0.0,0.0,9.426,36383588352.0,20934656.0,236687360.0,266010624.0,0.0,225280.0,951419.0,1628957.0
01-10 09:23:57,8.463,20.789,61.216,0.0,0.0,9.532,36383059968.0,20934656.0,236687360.0,266539008.0,0.0,0.0,920837.0,1593158.0
01-10 09:23:58,8.831,18.970,62.142,0.0,0.0,10.057,36383027200.0,20934656.0,236687360.0,266571776.0,0.0,0.0,926286.0,1645687.0
01-10 09:23:59,11.823,18.309,59.934,0.0,0.0,9.934,36382793728.0,20942848.0,236556288.0,266928128.0,0.0,20480.0,876577.0,1525256.0
01-10 09:24:00,8.438,19.549,61.487,0.0,0.0,10.526,36384100352.0,20951040.0,236548096.0,265621504.0,0.0,12288.0,931703.0,1629327.0
01-10 09:24:01,8.438,20.969,60.150,0.0,0.0,10.443,36383797248.0,20951040.0,236556288.0,265916416.0,0.0,0.0,965394.0,1682738.0
01-10 09:24:02,7.113,19.024,65.509,0.0,0.0,8.354,36376158208.0,20951040.0,236556288.0,273555456.0,0.0,0.0,916050.0,1546287.0
01-10 09:24:03,8.126,19.983,61.692,0.0,0.0,10.199,36376190976.0,20951040.0,236556288.0,273522688.0,0.0,0.0,939800.0,1633954.0
01-10 09:24:04,8.409,18.384,63.149,0.082,0.0,9.975,36375990272.0,20955136.0,236556288.0,273719296.0,0.0,24576.0,944686.0,1560459.0
01-10 09:24:05,8.264,20.413,60.744,0.0,0.0,10.579,36375003136.0,20955136.0,236556288.0,274706432.0,0.0,0.0,995770.0,1671843.0
01-10 09:24:06,7.984,20.658,61.399,0.0,0.0,9.959,36375101440.0,20955136.0,236556288.0,274608128.0,0.0,0.0,958334.0,1610425.0
01-10 09:24:07,8.409,20.033,61.913,0.0,0.0,9.646,36374773760.0,20955136.0,236556288.0,274935808.0,0.0,0.0,929702.0,1639918.0
01-10 09:24:08,8.265,20.622,61.293,0.0,0.0,9.820,36375101440.0,20955136.0,236556288.0,274608128.0,0.0,0.0,937117.0,1619064.0
01-10 09:24:09,9.910,18.919,60.770,0.0,0.0,10.401,36375134208.0,20955136.0,236556288.0,274575360.0,0.0,0.0,989225.0,1718931.0
01-10 09:24:10,9.408,19.951,60.989,0.0,0.0,9.651,36374708224.0,20955136.0,236556288.0,275001344.0,0.0,0.0,967979.0,1641526.0
01-10 09:24:11,8.900,19.984,61.408,0.0,0.0,9.709,36375199744.0,20955136.0,236556288.0,274509824.0,0.0,0.0,937076.0,1613574.0
01-10 09:24:12,9.444,20.0,60.476,0.0,0.0,10.079,36375199744.0,20955136.0,236556288.0,274509824.0,0.0,0.0,961823.0,1669666.0
01-10 09:24:13,7.618,22.447,60.454,0.0,0.0,9.481,36374937600.0,20955136.0,236556288.0,274771968.0,0.0,0.0,927548.0,1624502.0
01-10 09:24:14,8.056,19.601,62.957,0.0,0.0,9.385,36375035904.0,20955136.0,236556288.0,274673664.0,0.0,0.0,950148.0,1635238.0
01-10 09:24:15,8.340,19.542,62.633,0.0,0.0,9.485,36375224320.0,20955136.0,236883968.0,274157568.0,0.0,0.0,936879.0,1615346.0
01-10 09:24:16,9.253,19.237,61.688,0.0,0.0,9.821,36375355392.0,20955136.0,236883968.0,274026496.0,0.0,0.0,990655.0,1691693.0
01-10 09:24:17,8.738,19.660,61.489,0.0,0.0,10.113,36375093248.0,20955136.0,236883968.0,274288640.0,0.0,0.0,985863.0,1621254.0
01-10 09:24:18,9.354,18.295,62.334,0.0,0.0,10.017,36375126016.0,20955136.0,236883968.0,274255872.0,0.0,0.0,980369.0,1673217.0
01-10 09:24:19,7.897,20.033,62.677,0.0,0.0,9.393,36374667264.0,20955136.0,236883968.0,274714624.0,0.0,0.0,957770.0,1628037.0
01-10 09:24:20,8.026,20.066,61.589,0.0,0.0,10.319,36375150592.0,20967424.0,236879872.0,274223104.0,0.0,225280.0,932989.0,1590352.0
01-10 09:24:21,8.416,19.719,62.706,0.0,0.0,9.158,36375310336.0,20967424.0,236752896.0,274190336.0,0.0,0.0,904134.0,1542106.0
01-10 09:24:22,9.113,19.951,61.494,0.0,0.0,9.442,36375277568.0,20967424.0,236752896.0,274223104.0,0.0,0.0,927037.0,1629631.0
01-10 09:24:23,7.539,21.790,60.812,0.0,0.0,9.859,36375310336.0,20967424.0,236752896.0,274190336.0,0.0,0.0,893786.0,1564545.0
01-10 09:24:24,7.877,19.900,61.857,0.0,0.0,10.365,36375113728.0,20967424.0,236752896.0,274386944.0,0.0,0.0,898133.0,1603397.0
01-10 09:24:25,8.541,20.398,61.194,0.0,0.0,9.867,36374982656.0,20967424.0,236752896.0,274518016.0,0.0,12288.0,927936.0,1636245.0
01-10 09:24:26,7.426,20.792,62.046,0.0,0.0,9.736,36375080960.0,20967424.0,236752896.0,274419712.0,0.0,0.0,917958.0,1596348.0
01-10 09:24:27,8.980,20.816,59.755,0.0,0.0,10.449,36375179264.0,20967424.0,236752896.0,274321408.0,0.0,0.0,933421.0,1638484.0
01-10 09:24:28,6.204,12.898,75.184,0.0,0.0,5.714,36374786048.0,20967424.0,236752896.0,274714624.0,0.0,0.0,657735.0,1118923.0
01-10 09:24:29,8.180,19.783,62.354,0.0,0.0,9.683,36374851584.0,20967424.0,236752896.0,274649088.0,0.0,0.0,911599.0,1597229.0
