"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-174021-workloada-64-node07.csv 1 400",,,,"Date:","30 Sep 2020 16:40:28 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send"
30-09 16:40:28,3.674,1.948,92.787,0.026,0.0,1.565,36373364736.0,13975552.0,252579840.0,267313152.0,28118.948,427778.741,0.0,0.0
30-09 16:40:29,0.251,0.0,99.749,0.0,0.0,0.0,36372951040.0,13975552.0,252579840.0,267726848.0,0.0,0.0,4942.0,5124.0
30-09 16:40:30,0.063,0.063,99.874,0.0,0.0,0.0,36372951040.0,13975552.0,252579840.0,267726848.0,0.0,0.0,6239.0,6309.0
30-09 16:40:31,0.250,0.062,99.625,0.0,0.0,0.062,36372983808.0,13975552.0,252579840.0,267694080.0,0.0,0.0,7990.0,7226.0
30-09 16:40:32,0.378,0.126,99.496,0.0,0.0,0.0,36374728704.0,13975552.0,252579840.0,265949184.0,0.0,0.0,6864.0,7017.0
30-09 16:40:33,0.189,0.0,99.811,0.0,0.0,0.0,36374716416.0,13987840.0,252579840.0,265949184.0,0.0,53248.0,6821.0,6516.0
30-09 16:40:34,0.063,0.0,99.937,0.0,0.0,0.0,36374716416.0,13987840.0,252579840.0,265949184.0,0.0,0.0,8310.0,7979.0
30-09 16:40:35,0.251,0.063,99.624,0.0,0.0,0.063,36373499904.0,13996032.0,252534784.0,267202560.0,36864.0,28672.0,6350.0,11841.0
30-09 16:40:36,0.252,0.0,99.748,0.0,0.0,0.0,36373450752.0,13996032.0,252583936.0,267202560.0,0.0,8192.0,9924.0,21753.0
30-09 16:40:37,0.063,0.0,99.937,0.0,0.0,0.0,36373385216.0,13996032.0,252583936.0,267268096.0,0.0,4096.0,7896.0,6963.0
30-09 16:40:38,0.189,0.126,99.686,0.0,0.0,0.0,36372369408.0,13996032.0,252583936.0,268283904.0,0.0,0.0,13017.0,12915.0
30-09 16:40:39,1.004,0.188,98.745,0.0,0.0,0.063,36377669632.0,13996032.0,252583936.0,262983680.0,0.0,4096.0,13129.0,9894.0
30-09 16:40:40,0.126,0.0,99.874,0.0,0.0,0.0,36372684800.0,13996032.0,252583936.0,267968512.0,0.0,0.0,5267.0,4317.0
30-09 16:40:41,1.006,0.629,98.365,0.0,0.0,0.0,36374646784.0,14004224.0,252583936.0,265998336.0,0.0,12288.0,14666.0,17527.0
30-09 16:40:42,7.057,14.354,72.414,0.0,0.0,6.175,36376973312.0,14004224.0,252846080.0,263409664.0,0.0,0.0,624140.0,813249.0
30-09 16:40:43,10.153,18.131,62.772,0.0,0.0,8.944,36378091520.0,14012416.0,253894656.0,261234688.0,0.0,20480.0,1052153.0,1334343.0
30-09 16:40:44,10.771,22.618,55.095,0.0,0.0,11.516,36378599424.0,14020608.0,253894656.0,260718592.0,0.0,81920.0,1141648.0,1435684.0
30-09 16:40:45,9.002,25.123,53.355,0.0,0.0,12.520,36377665536.0,14020608.0,254287872.0,261259264.0,0.0,0.0,1201461.0,1511725.0
30-09 16:40:46,11.238,25.489,50.733,0.0,0.0,12.541,36375982080.0,14020608.0,254423040.0,262807552.0,0.0,0.0,1294785.0,1656275.0
30-09 16:40:47,13.415,24.472,47.642,0.081,0.0,14.390,36375543808.0,14028800.0,254844928.0,262815744.0,0.0,331776.0,1650274.0,2057094.0
30-09 16:40:48,12.360,24.721,47.608,0.0,0.0,15.311,36375269376.0,14028800.0,255111168.0,262823936.0,0.0,0.0,1662605.0,2070368.0
30-09 16:40:49,15.729,23.670,41.635,0.077,0.0,18.890,36388159488.0,14036992.0,255406080.0,249630720.0,0.0,1843200.0,1594261.0,2012908.0
30-09 16:40:50,12.302,25.714,46.429,0.0,0.0,15.556,36388315136.0,14045184.0,255803392.0,249069568.0,0.0,110592.0,1594677.0,2060630.0
30-09 16:40:51,13.823,24.645,46.209,0.0,0.0,15.324,36390813696.0,14053376.0,256192512.0,246173696.0,0.0,159744.0,1628398.0,2072294.0
30-09 16:40:52,13.869,24.901,45.942,0.0,0.0,15.288,36390662144.0,14053376.0,256454656.0,246063104.0,0.0,0.0,1656782.0,2088570.0
30-09 16:40:53,12.439,25.525,49.354,0.0,0.0,12.682,36378828800.0,14061568.0,256851968.0,257490944.0,0.0,45056.0,1573618.0,1988492.0
30-09 16:40:54,12.220,25.559,47.524,0.080,0.0,14.617,36380057600.0,14069760.0,257118208.0,255987712.0,0.0,1646592.0,1585480.0,1904412.0
30-09 16:40:55,13.676,26.166,44.980,0.0,0.0,15.178,36382519296.0,14069760.0,257384448.0,253259776.0,0.0,0.0,1662642.0,2095333.0
30-09 16:40:56,13.158,26.077,45.774,0.080,0.0,14.912,36379713536.0,14069760.0,257908736.0,255541248.0,0.0,0.0,1654017.0,2079251.0
30-09 16:40:57,12.579,24.686,45.991,0.0,0.0,16.745,36379525120.0,14077952.0,258281472.0,255348736.0,0.0,299008.0,1616110.0,2082866.0
30-09 16:40:58,12.988,24.701,46.135,0.0,0.0,16.175,36378005504.0,14077952.0,258547712.0,256602112.0,0.0,0.0,1641607.0,2085737.0
30-09 16:40:59,13.248,25.459,46.049,0.0,0.0,15.243,36377817088.0,14086144.0,258813952.0,256516096.0,0.0,401408.0,1664336.0,2108209.0
30-09 16:41:00,13.037,26.698,44.575,0.0,0.0,15.691,36377223168.0,14094336.0,259239936.0,256675840.0,0.0,475136.0,1696469.0,2122288.0
30-09 16:41:01,15.433,23.928,46.921,0.156,0.0,13.562,36390113280.0,14102528.0,259526656.0,243490816.0,0.0,634880.0,1426442.0,1755443.0
30-09 16:41:02,10.723,22.989,54.915,0.0,0.0,11.373,36388745216.0,14102528.0,259796992.0,244588544.0,0.0,0.0,1265743.0,1571616.0
30-09 16:41:03,17.244,23.449,46.656,0.0,0.0,12.651,36377800704.0,14110720.0,260194304.0,255127552.0,0.0,36864.0,1312963.0,1663312.0
30-09 16:41:04,12.401,25.517,48.172,0.079,0.0,13.831,36378398720.0,14118912.0,260329472.0,254386176.0,0.0,1789952.0,1587189.0,1995255.0
30-09 16:41:05,9.774,24.394,54.200,0.0,0.0,11.632,36377812992.0,14118912.0,260861952.0,254439424.0,0.0,0.0,1297875.0,1580020.0
30-09 16:41:06,10.656,23.852,53.689,0.0,0.0,11.803,36375973888.0,14118912.0,260861952.0,256278528.0,0.0,0.0,1361683.0,1731942.0
30-09 16:41:07,11.438,22.558,53.058,0.079,0.0,12.867,36375588864.0,14127104.0,261287936.0,256229376.0,0.0,270336.0,1547386.0,1892150.0
30-09 16:41:08,12.620,23.722,50.399,0.0,0.0,13.259,36377411584.0,14127104.0,261550080.0,254144512.0,0.0,0.0,1539010.0,1919106.0
30-09 16:41:09,11.783,24.124,48.965,0.080,0.0,15.048,36378009600.0,14135296.0,261861376.0,253227008.0,0.0,1429504.0,1542243.0,1941177.0
30-09 16:41:10,13.074,22.108,50.951,0.0,0.0,13.867,36377628672.0,14143488.0,262156288.0,253304832.0,0.0,94208.0,1458741.0,1866081.0
30-09 16:41:11,10.952,22.698,53.016,0.079,0.0,13.254,36377526272.0,14151680.0,262426624.0,253128704.0,0.0,126976.0,1391901.0,1735807.0
30-09 16:41:12,13.260,23.362,47.040,0.0,0.0,16.338,36377698304.0,14151680.0,262823936.0,252559360.0,0.0,0.0,1608215.0,2036065.0
30-09 16:41:13,13.269,24.434,46.926,0.0,0.0,15.372,36375429120.0,14159872.0,263090176.0,254554112.0,0.0,32768.0,1624075.0,2048405.0
30-09 16:41:14,12.177,24.274,49.839,0.0,0.0,13.710,36375146496.0,14168064.0,263598080.0,254320640.0,114688.0,16384.0,1527875.0,1926001.0
30-09 16:41:15,13.376,24.335,48.026,0.0,0.0,14.263,36375683072.0,14168064.0,263888896.0,253493248.0,32768.0,1470464.0,1538926.0,1908387.0
30-09 16:41:16,11.165,23.786,52.913,0.0,0.0,12.136,36374638592.0,14168064.0,264151040.0,254275584.0,0.0,0.0,1336957.0,1724339.0
30-09 16:41:17,9.716,20.142,59.795,0.0,0.0,10.348,36375080960.0,14176256.0,264314880.0,253661184.0,24576.0,249856.0,1185322.0,1433872.0
30-09 16:41:18,12.370,25.539,48.045,0.080,0.0,13.966,36374822912.0,14176256.0,264966144.0,253267968.0,159744.0,0.0,1588085.0,1983258.0
30-09 16:41:19,12.867,23.511,48.610,0.0,0.0,15.012,36375060480.0,14184448.0,265129984.0,252858368.0,0.0,335872.0,1577199.0,1949816.0
30-09 16:41:20,11.582,23.817,52.529,0.082,0.0,11.990,36374781952.0,14192640.0,265453568.0,252805120.0,0.0,1187840.0,1351730.0,1692075.0
30-09 16:41:21,11.003,24.434,51.942,0.0,0.0,12.621,36376375296.0,14200832.0,265723904.0,250933248.0,0.0,126976.0,1434420.0,1806700.0
30-09 16:41:22,12.242,23.370,50.795,0.0,0.0,13.593,36377448448.0,14200832.0,266117120.0,249466880.0,0.0,0.0,1496363.0,1918727.0
30-09 16:41:23,11.526,22.240,53.571,0.0,0.0,12.662,36376051712.0,14209024.0,266641408.0,250331136.0,0.0,28672.0,1381598.0,1701937.0
30-09 16:41:24,4.608,10.906,79.493,0.0,0.0,4.992,36375367680.0,14217216.0,266641408.0,251006976.0,0.0,24576.0,576430.0,714002.0
30-09 16:41:25,8.706,19.040,61.758,0.081,0.0,10.415,36375633920.0,14217216.0,266903552.0,250478592.0,135168.0,1429504.0,1084097.0,1306291.0
30-09 16:41:26,9.992,19.653,58.629,0.0,0.0,11.726,36375027712.0,14217216.0,267300864.0,250687488.0,0.0,0.0,1202705.0,1495172.0
30-09 16:41:27,13.801,24.617,48.588,0.081,0.0,12.914,36378169344.0,14225408.0,267493376.0,247345152.0,0.0,241664.0,1603355.0,1991910.0
30-09 16:41:28,12.158,24.718,49.517,0.0,0.0,13.607,36377718784.0,14225408.0,267886592.0,247402496.0,0.0,0.0,1489769.0,1883787.0
30-09 16:41:29,13.403,24.478,47.512,0.0,0.0,14.607,36379271168.0,14233600.0,268300288.0,245428224.0,0.0,290816.0,1558298.0,1930138.0
30-09 16:41:30,7.661,15.806,68.629,0.0,0.0,7.903,36379283456.0,14241792.0,268279808.0,245428224.0,0.0,1130496.0,885430.0,1127144.0
30-09 16:41:31,13.079,25.508,47.685,0.081,0.0,13.647,36377407488.0,14249984.0,268713984.0,246861824.0,0.0,102400.0,1617604.0,2044157.0
30-09 16:41:32,10.996,25.817,49.641,0.0,0.0,13.546,36377620480.0,14249984.0,268976128.0,246386688.0,0.0,0.0,1525489.0,1877954.0
30-09 16:41:33,11.855,23.629,51.210,0.0,0.0,13.306,36377567232.0,14258176.0,269373440.0,246034432.0,0.0,36864.0,1476186.0,1856452.0
30-09 16:41:34,14.090,22.544,48.712,0.0,0.0,14.654,36387708928.0,13934592.0,247623680.0,257966080.0,0.0,831488.0,1526545.0,1854775.0
30-09 16:41:35,11.774,25.696,47.892,0.080,0.0,14.558,36387311616.0,13934592.0,248016896.0,257970176.0,0.0,1425408.0,1553315.0,1939497.0
