"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201208-140917-9.csv 1 400",,,,"Date:","08 Dec 2020 14:09:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 14:09:24,6.496,1.679,91.704,0.082,0.039,14019813376,17586307072,115208192,1816989696,24891.330,514174.564,0,0
08-12 14:09:25,0.501,0,99.499,0,0,14019608576,17586507776,115208192,1816989696,0,0,12404,34468
08-12 14:09:26,0.750,0.500,98.750,0,0,14019059712,17587056640,115208192,1816989696,0,0,8791,9077
08-12 14:09:27,0.758,0,99.242,0,0,14019092480,17587023872,115208192,1816989696,0,45056,10830,10705
08-12 14:09:28,0.251,0.251,99.248,0,0.251,14019059712,17587056640,115208192,1816989696,0,0,11610,11812
08-12 14:09:29,18.250,1,80.750,0,0,14014320640,17591795712,115208192,1816989696,0,0,8979,11599
08-12 14:09:30,31.714,2.813,65.473,0,0,14035558400,17570078720,115208192,1817456640,0,0,106297,223792
08-12 14:09:31,45.501,4.627,49.871,0,0,14045351936,17559564288,115208192,1818157056,0,0,553956,547076
08-12 14:09:32,44.051,6.835,49.114,0,0,14058532864,17545879552,115208192,1818644480,0,61440,794309,772479
08-12 14:09:33,44.724,6.281,48.995,0,0,14068211712,17535332352,115208192,1819492352,0,0,762070,736833
08-12 14:09:34,45.522,5.970,48.259,0,0.249,14070325248,17532690432,115208192,1820008448,0,0,722175,705747
08-12 14:09:35,45.063,5.823,49.114,0,0,14070738944,17531269120,115208192,1820995584,0,0,782745,787145
08-12 14:09:36,43.829,7.557,48.615,0,0,14070460416,17531043840,115208192,1821483008,0,90112,878611,896854
08-12 14:09:37,46.212,4.798,48.990,0,0,14070886400,17529655296,115208192,1822429184,0,24576,806998,808287
08-12 14:09:38,45.685,4.822,49.492,0,0,14072209408,17527459840,115208192,1823277056,0,0,719591,738182
08-12 14:09:39,43.719,7.538,48.744,0,0,14071435264,17527398400,115208192,1824088064,0,102400,853332,852210
08-12 14:09:40,44.750,6.750,48.250,0,0.250,14071910400,17525915648,115208192,1825071104,0,0,891585,918865
08-12 14:09:41,46.348,4.786,48.866,0,0,14069493760,17527463936,115208192,1825918976,0,0,854804,907164
08-12 14:09:42,44.051,6.835,48.861,0.253,0,14068588544,17527332864,115208192,1826930688,0,32768,840189,902398
08-12 14:09:43,44.051,6.835,49.114,0,0,14078005248,17540042752,115208192,1805049856,0,0,887461,926552
08-12 14:09:44,44.192,6.818,48.737,0,0.253,14075514880,17542529024,115208192,1805053952,0,0,925106,1000896
08-12 14:09:45,43.687,7.828,48.485,0,0,14077480960,17540431872,115208192,1805185024,0,77824,914859,950290
08-12 14:09:46,46.134,5.670,48.196,0,0,14085799936,17532334080,115208192,1804963840,0,167936,900249,947065
08-12 14:09:47,44.275,6.361,49.364,0,0,14086823936,17531240448,115208192,1805033472,0,20480,946676,1009410
08-12 14:09:48,44.081,7.305,48.363,0,0.252,14093434880,17524625408,115208192,1805037568,0,0,918268,968770
08-12 14:09:49,44.872,5.641,49.487,0,0,14098010112,17520205824,115208192,1804881920,0,147456,929511,1006578
08-12 14:09:50,44.697,6.566,48.485,0.253,0,14098423808,17519656960,115208192,1805017088,0,372736,936206,1005461
08-12 14:09:51,45.202,6.061,48.737,0,0,14094032896,17524043776,115208192,1805017088,0,0,943553,1013023
08-12 14:09:52,43.544,7.595,48.861,0,0,14096416768,17521528832,115208192,1805148160,0,32768,936730,1003457
08-12 14:09:53,42.228,7.513,50,0,0.259,14097190912,17520623616,115208192,1805279232,0,0,953019,1053489
08-12 14:09:54,43.264,7.254,49.482,0,0,14097833984,17519980544,115208192,1805279232,0,0,1023598,1090581
08-12 14:09:55,42.368,7.105,50.526,0,0,14097154048,17520529408,115208192,1805410304,0,135168,894579,975544
08-12 14:09:56,44.643,6.378,48.724,0,0.255,14100381696,17517301760,115208192,1805410304,0,0,972290,1056151
08-12 14:09:57,42.564,7.179,50.256,0,0,14096060416,17521786880,115208192,1805246464,0,155648,920134,988631
08-12 14:09:58,43.333,7.436,48.974,0,0.256,14093930496,17523916800,115208192,1805246464,0,0,987902,1060710
08-12 14:09:59,42.480,6.596,50.923,0,0,14094503936,17523494912,115208192,1805094912,0,147456,996681,1102244
08-12 14:10:00,40.464,9.278,48.969,1.289,0,14087880704,17529978880,115208192,1805230080,0,10305536,1102047,1198692
08-12 14:10:01,42.338,7.532,49.870,0,0.260,14087970816,17529753600,115208192,1805365248,0,0,1075612,1147476
