"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-111618-1.csv 1 400",,,,"Date:","07 Dec 2020 11:16:23 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 11:16:23,12.667,3.999,80.606,2.278,0.450,1029570560,28882444288,96575488,3510075392,130379.936,10151886.385,0,0
07-12 11:16:24,4.615,2.821,91.538,0.513,0.513,1029476352,28882526208,96575488,3510083584,0,335872,216260,192683
07-12 11:16:25,3.553,2.030,93.401,0.761,0.254,1029246976,28882755584,96575488,3510083584,0,503808,173502,146717
07-12 11:16:26,2.771,2.519,93.955,0.504,0.252,1029181440,28882821120,96575488,3510083584,0,200704,137413,114226
07-12 11:16:27,47.074,10.178,41.730,0,1.018,1032245248,28879740928,96575488,3510083584,0,188416,2447273,2565135
07-12 11:16:28,56.709,14.684,22.278,5.063,1.266,1044271104,28866334720,96575488,3511017472,0,11436032,3867507,2912348
07-12 11:16:29,48.608,11.646,27.342,11.392,1.013,989970432,28887584768,96575488,3543216128,0,50466816,2982671,1533262
07-12 11:16:30,34.211,16.986,33.014,14.354,1.435,999174144,28869734400,96575488,3551485952,0,92114944,1411205,796539
07-12 11:16:31,28.101,16.203,35.949,17.975,1.772,997646336,28876038144,96575488,3546542080,0,86831104,1304086,644909
07-12 11:16:32,27.411,16.751,36.294,18.020,1.523,1014706176,28853264384,96575488,3552411648,0,91824128,1453638,720192
07-12 11:16:33,26.980,14.356,42.327,14.851,1.485,1013698560,28865187840,96575488,3541553152,0,67760128,869518,529734
07-12 11:16:34,23.559,10.276,54.135,10.777,1.253,1015087104,28863877120,96575488,3541442560,0,8364032,1604804,769798
07-12 11:16:35,23.797,12.658,50.886,11.139,1.519,1018413056,28860551168,96575488,3541442560,0,8605696,1646250,845518
07-12 11:16:36,26.963,10.995,50.524,10.209,1.309,1023533056,28855427072,96575488,3541446656,0,8572928,1599302,776354
07-12 11:16:37,35.279,12.437,39.086,11.675,1.523,1032790016,28846166016,96575488,3541450752,0,10452992,2700363,1230507
07-12 11:16:38,39.312,11.302,37.346,10.319,1.720,1040613376,28837670912,96575488,3542106112,0,12861440,2344216,1548277
07-12 11:16:39,36.951,13.437,37.984,10.078,1.550,1051013120,28826349568,96575488,3543011328,0,11001856,2087841,1420832
07-12 11:16:40,41.730,10.941,37.659,8.397,1.272,1028849664,28845924352,96575488,3545595904,0,9670656,1419172,875119
07-12 11:16:41,37.056,15.990,29.188,15.736,2.030,1043267584,28817571840,96575488,3559129088,0,71741440,1608624,824580
07-12 11:16:42,34.085,16.291,34.085,13.784,1.754,1046327296,28828876800,96575488,3545169920,0,36679680,1682667,885914
07-12 11:16:43,32.242,15.365,41.058,9.572,1.763,1052102656,28823101440,96575488,3545169920,0,7503872,1481869,777917
07-12 11:16:44,25,15.885,47.656,9.635,1.823,1058422784,28816781312,96575488,3545169920,0,6369280,1038024,592610
07-12 11:16:45,31.117,16.489,40.426,10.106,1.862,1066987520,28808216576,96575488,3545169920,0,7950336,1531459,813923
07-12 11:16:46,42.386,15.482,31.980,8.629,1.523,1082601472,28792602624,96575488,3545169920,0,9076736,2045981,999715
07-12 11:16:47,33.081,17.677,35.859,10.606,2.778,1093599232,28781604864,96575488,3545169920,0,8331264,1783658,889123
07-12 11:16:48,39.583,13.281,34.115,10.156,2.865,1109712896,28764540928,96575488,3546099712,0,11210752,1689898,1269794
07-12 11:16:49,37.371,17.784,31.443,10.052,3.351,1116053504,28757573632,96575488,3546714112,0,10334208,1587255,1065323
07-12 11:16:50,35.417,17.969,34.115,9.635,2.865,1116921856,28756672512,96575488,3546746880,0,7532544,1717641,987891
07-12 11:16:51,30.649,17.143,40,9.351,2.857,1074417664,28798283776,96575488,3547639808,0,6803456,1200031,740329
07-12 11:16:52,42.394,17.955,23.192,13.716,2.743,1044930560,28807561216,96575488,3567525888,0,66916352,2006181,929356
07-12 11:16:53,27.041,15.816,35.714,19.133,2.296,1050075136,28800667648,96575488,3569147904,0,77303808,1072641,636317
07-12 11:16:54,34.474,12.714,38.875,11.980,1.956,1042554880,28822925312,96575488,3554611200,0,26091520,1352668,755669
07-12 11:16:55,23.020,12.129,51.980,11.634,1.238,1043292160,28822183936,96575488,3554615296,0,7360512,1291800,738692
07-12 11:16:56,26.406,11.002,51.345,10.024,1.222,1044774912,28820701184,96575488,3554615296,0,7692288,1643782,858257
07-12 11:16:57,33.911,9.901,44.554,10.891,0.743,1047289856,28818186240,96575488,3554615296,0,8876032,2149219,1086882
07-12 11:16:58,32.331,11.028,44.110,10.777,1.754,1055125504,28809506816,96575488,3555434496,0,11960320,1935307,1286164
07-12 11:16:59,33.588,12.977,39.695,11.450,2.290,1061019648,28803088384,96575488,3555946496,0,11014144,2062163,1262508
07-12 11:17:00,28.307,11.905,47.090,10.317,2.381,1062203392,28801863680,96575488,3555987456,0,6594560,1330080,837797
