"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114150-18.csv 1 400",,,,"Date:","08 Dec 2020 11:42:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:42:00,5.638,1.533,92.734,0.069,0.025,28191047680,2590666752,97333248,2640150528,46530.483,546018.472,0,0
08-12 11:42:01,0,0.252,99.748,0,0,28190781440,2590932992,97333248,2640150528,0,0,13488,14220
08-12 11:42:02,0.251,0.251,99.499,0,0,28190777344,2590932992,97333248,2640154624,0,0,11463,13517
08-12 11:42:03,0.251,0.251,99.497,0,0,28191035392,2590674944,97337344,2640150528,0,45056,11609,13535
08-12 11:42:04,0,0,100,0,0,28190994432,2590707712,97337344,2640154624,0,0,8523,8965
08-12 11:42:05,0.503,0,99.497,0,0,28190961664,2590740480,97337344,2640154624,0,16384,14747,13262
08-12 11:42:06,0.995,0.498,98.507,0,0,28190928896,2590773248,97337344,2640154624,0,0,8711,10124
08-12 11:42:07,0.748,0.748,98.254,0,0.249,28190343168,2591358976,97337344,2640154624,0,0,36592,36979
08-12 11:42:08,0.251,0,99.749,0,0,28190220288,2591481856,97337344,2640154624,0,0,12719,12911
08-12 11:42:09,0.252,0,99.748,0,0,28190253056,2591449088,97337344,2640154624,0,0,12116,11344
08-12 11:42:10,1.005,0.251,98.744,0,0,28190187520,2591514624,97337344,2640154624,0,16384,11320,12754
08-12 11:42:11,0.501,0.251,99.248,0,0,28190187520,2591514624,97337344,2640154624,0,53248,18750,17826
08-12 11:42:12,0.251,0.251,99.497,0,0,28190253056,2591449088,97337344,2640154624,0,0,18980,19484
08-12 11:42:13,0.503,0,99.497,0,0,28190220288,2591481856,97337344,2640154624,0,16384,10258,10690
08-12 11:42:14,0.252,0,99.748,0,0,28190253056,2591449088,97337344,2640154624,0,0,16180,15496
08-12 11:42:15,0.501,0,99.499,0,0,28190253056,2591449088,97337344,2640154624,0,12288,12702,14696
08-12 11:42:16,0.503,0,99.497,0,0,28190253056,2591449088,97337344,2640154624,0,0,15642,17550
08-12 11:42:17,0.252,0,99.748,0,0,28190253056,2591449088,97337344,2640154624,0,0,12042,11551
08-12 11:42:18,0.750,0.250,99,0,0,28190220288,2591481856,97337344,2640154624,0,0,18623,18000
08-12 11:42:19,0,0.252,99.748,0,0,28190187520,2591514624,97337344,2640154624,0,0,16109,16806
08-12 11:42:20,0.251,0.251,99.497,0,0,28190187520,2591514624,97337344,2640154624,0,12288,12977,12782
08-12 11:42:21,0.504,0,99.496,0,0,28190121984,2591580160,97337344,2640154624,0,0,44149,42559
08-12 11:42:22,0.501,0.251,99.248,0,0,28190253056,2591449088,97337344,2640154624,0,0,21597,21350
08-12 11:42:23,0.756,0.504,98.741,0,0,28190220288,2591481856,97337344,2640154624,0,12288,26703,23123
08-12 11:42:24,1.005,0.754,97.990,0,0.251,28190220288,2591481856,97337344,2640154624,0,0,18141,19027
08-12 11:42:25,0.501,0.501,98.997,0,0,28190248960,2591449088,97341440,2640154624,0,12288,10133,11345
08-12 11:42:26,0.251,0,99.749,0,0,28190248960,2591449088,97341440,2640154624,0,0,14134,13234
08-12 11:42:27,0.504,0.252,99.244,0,0,28189700096,2591997952,97341440,2640154624,0,0,12591,12302
08-12 11:42:28,0.501,0.251,99.248,0,0,28189700096,2591997952,97341440,2640154624,0,0,14087,13079
08-12 11:42:29,1,0.250,98.750,0,0,28189990912,2591707136,97341440,2640154624,0,4096,16305,12296
08-12 11:42:30,0.252,0,99.748,0,0,28189958144,2591739904,97341440,2640154624,0,53248,11981,12166
08-12 11:42:31,0.501,0.251,98.997,0.251,0,28189925376,2591772672,97341440,2640154624,0,94208,7155,8473
08-12 11:42:32,0,0,100,0,0,28189925376,2591772672,97341440,2640154624,0,266240,10162,10399
08-12 11:42:33,0.503,0,99.497,0,0,28189921280,2591772672,97345536,2640154624,0,36864,8724,11090
08-12 11:42:34,0.501,0.251,99.248,0,0,28189982720,2591707136,97345536,2640158720,0,0,17939,16722
08-12 11:42:35,0.500,0.500,99,0,0,28189847552,2591838208,97349632,2640158720,0,12288,9926,10840
08-12 11:42:36,0.500,0.250,99.250,0,0,28189847552,2591838208,97349632,2640158720,0,0,14533,15442
08-12 11:42:37,0.503,0,99.497,0,0,28189880320,2591805440,97349632,2640158720,0,0,35726,36151
08-12 11:42:38,0.752,0,99.248,0,0,28190007296,2591674368,97349632,2640162816,0,0,18678,19579
08-12 11:42:39,0.252,0,99.748,0,0,28189941760,2591739904,97349632,2640162816,0,0,21206,17030
08-12 11:42:40,0.501,0,99.248,0.251,0,28189941760,2591739904,97349632,2640162816,0,16384,10678,10511
08-12 11:42:41,0.752,0.501,98.747,0,0,28189908992,2591772672,97349632,2640162816,0,0,13304,12703
08-12 11:42:42,0.250,0.250,99.250,0,0.250,28189908992,2591772672,97349632,2640162816,0,0,16010,14922
08-12 11:42:43,0.252,0.252,99.496,0,0,28189941760,2591739904,97349632,2640162816,0,16384,13948,13677
08-12 11:42:44,0.251,0.251,99.497,0,0,28189876224,2591805440,97349632,2640162816,0,0,16051,17111
08-12 11:42:45,0.748,0.499,98.753,0,0,28189872128,2591805440,97353728,2640162816,0,12288,10471,11067
08-12 11:42:46,0.252,0,99.748,0,0,28189937664,2591739904,97353728,2640162816,0,0,18229,18671
08-12 11:42:47,0.750,0.500,98.750,0,0,28189671424,2592006144,97353728,2640162816,0,53248,8892,12411
08-12 11:42:48,0.501,0.251,99.248,0,0,28189646848,2592030720,97353728,2640162816,0,0,10672,10664
08-12 11:42:49,0.252,0,99.748,0,0,28189646848,2592030720,97353728,2640162816,0,0,18914,18139
08-12 11:42:50,0,0.252,99.748,0,0,28189679616,2591997952,97353728,2640162816,0,16384,10631,11617
08-12 11:42:51,0.252,0,99.748,0,0,28189745152,2591932416,97353728,2640162816,0,0,16980,17335
08-12 11:42:52,0,0.251,99.749,0,0,28189712384,2591965184,97353728,2640162816,0,0,11936,12796
08-12 11:42:53,0.752,0.251,98.997,0,0,28189642752,2592030720,97353728,2640166912,0,16384,21024,20624
08-12 11:42:54,0.503,0,99.497,0,0,28189741056,2591932416,97353728,2640166912,0,0,19878,17378
08-12 11:42:55,0.748,0.499,98.753,0,0,28189675520,2591997952,97353728,2640166912,0,12288,12314,14318
08-12 11:42:56,0.501,0.251,99.248,0,0,28189642752,2592030720,97353728,2640166912,0,0,17945,18302
