"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloadb-256-20201206-123809-1.csv 1 400",,,,"Date:","06 Dec 2020 12:38:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 12:38:13,35.127,8.886,55.440,0.488,0.059,4365570048,27136331776,40022016,2019655680,545187.733,4072758.784,0,0
06-12 12:38:14,1.003,0.501,98.246,0,0.251,4365352960,27136524288,40022016,2019667968,0,0,37413,36380
06-12 12:38:15,1.253,0.752,97.995,0,0,4365221888,27136655360,40022016,2019667968,0,0,36621,32770
06-12 12:38:16,1.259,0.756,97.985,0,0,4365221888,27136655360,40022016,2019667968,0,0,49012,41946
06-12 12:38:17,21.662,2.771,75.315,0,0.252,4365934592,27135877120,40022016,2019696640,0,94208,309039,475553
06-12 12:38:18,52.163,7.634,39.440,0.254,0.509,4371259392,27130159104,40030208,2019901440,0,73728,1055412,1455709
06-12 12:38:19,45.455,10.354,43.939,0,0.253,4503887872,26996928512,40030208,2020327424,0,0,1191225,1698477
06-12 12:38:20,38.155,8.978,52.369,0,0.499,4506050560,26994118656,40030208,2020855808,0,0,1228151,1691683
06-12 12:38:21,42.640,9.898,46.701,0,0.761,4507598848,26992242688,40030208,2021183488,0,0,1371561,1795686
06-12 12:38:22,54.242,9.769,35.219,0,0.771,4508725248,26990116864,40030208,2022158336,0,10211328,1516273,1997235
06-12 12:38:23,66.501,8.933,24.318,0,0.248,4569317376,26928918528,40038400,2022739968,0,40960,1310655,1743613
06-12 12:38:24,43.401,9.645,46.701,0,0.254,4632215552,26865565696,40038400,2023190528,0,0,1727343,1933169
06-12 12:38:25,48.878,8.479,42.145,0,0.499,4632326144,26864721920,40038400,2023919616,0,0,1358217,1891695
06-12 12:38:26,38.832,11.168,49.746,0,0.254,4632776704,26863575040,40038400,2024587264,0,0,1416650,1889703
06-12 12:38:27,35.917,9.819,54.005,0,0.258,4632379392,26863284224,40038400,2025263104,0,0,1355715,1771017
06-12 12:38:28,44.615,9.487,45.641,0,0.256,4645343232,26850025472,40046592,2025545728,0,24576,1488030,1838244
06-12 12:38:29,65.306,8.163,26.276,0,0.255,4649717760,26844733440,40046592,2026455040,0,0,1402362,1767194
06-12 12:38:30,41.667,9.896,48.177,0,0.260,4649897984,26844090368,40046592,2026897408,0,0,1115461,1416697
06-12 12:38:31,30.025,9.160,60.305,0,0.509,4650360832,26843316224,40046592,2027204608,0,0,1058696,1354042
06-12 12:38:32,27.792,9.181,62.531,0,0.496,4650475520,26842935296,40046592,2027466752,0,65536,1271688,1325866
06-12 12:38:33,43.622,13.265,42.857,0.255,0,4650270720,26842099712,40054784,2028470272,0,28672,2119396,2733459
06-12 12:38:34,36.616,13.131,50,0,0.253,4651003904,26840711168,40054784,2029121536,0,0,1531171,2035781
06-12 12:38:35,43.544,11.646,44.557,0,0.253,4660916224,26819891200,40054784,2040029184,0,0,1793370,2255789
06-12 12:38:36,54.545,20.455,25,0,0,4743671808,26651914240,40054784,2122981376,0,0,1712177,1913704
06-12 12:38:37,62.087,20.611,17.303,0,0,4850814976,26416795648,40054784,2247557120,0,0,1062899,1379245
06-12 12:38:38,73.383,22.139,4.229,0,0.249,4970115072,26128465920,40062976,2412400640,0,65536,875455,1156982
06-12 12:38:39,75.940,22.807,1.253,0,0,5077159936,25844154368,40062976,2584997888,0,0,675344,886429
06-12 12:38:40,63.184,12.687,10.697,13.433,0,5132541952,25676951552,40067072,2693488640,0,90632192,1059639,950135
06-12 12:38:41,75.561,15.461,5.237,3.741,0,5151272960,25661669376,40095744,2690154496,0,82681856,1115469,1462584
06-12 12:38:42,80.702,13.534,5.013,0.752,0,5143678976,25589268480,40120320,2768199680,0,47759360,748937,931101
06-12 12:38:43,79.040,12.121,7.323,1.515,0,5135380480,25549754368,40140800,2814488576,0,37011456,1180236,1406539
06-12 12:38:44,54.156,9.320,25.189,11.083,0.252,5138386944,25484169216,40148992,2875150336,0,122404864,873014,983147
06-12 12:38:45,45.980,6.784,39.196,8.040,0,5139947520,25619439616,40189952,2741239808,53248,71131136,842265,1200410
06-12 12:38:46,29.058,10.995,54.450,5.236,0.262,5140602880,25683128320,40206336,2678276096,0,64507904,1544893,1896926
06-12 12:38:47,35.443,9.873,54.430,0.253,0,5150035968,25672990720,40206336,2678980608,0,778240,1585420,1963285
06-12 12:38:48,20,6.667,73.077,0,0.256,5156098048,25666580480,40206336,2679328768,0,0,822089,1046637
06-12 12:38:49,44.063,15.303,40.369,0,0.264,5162438656,25659486208,40206336,2680082432,0,0,2039442,2562804
06-12 12:38:50,39.535,15.504,44.961,0,0,5162029056,25659195392,40206336,2680782848,0,0,1893388,2464349
06-12 12:38:51,59.231,13.077,27.436,0,0.256,5172408320,25647886336,40210432,2681708544,0,65536,2222433,2776801
06-12 12:38:52,29.534,11.140,59.326,0,0,5176360960,25643503616,40210432,2682138624,0,0,1418962,1825328
06-12 12:38:53,50.130,14.805,33.766,1.039,0.260,5178413056,25639968768,40472576,2683334656,262144,17244160,2667178,3015422
06-12 12:38:54,56.784,11.055,32.161,0,0,5185908736,25631682560,40472576,2684162048,0,0,2131414,2599679
06-12 12:38:55,45.153,15.561,39.031,0,0.255,5189566464,25626939392,40472576,2685247488,0,0,2261814,2851980
06-12 12:38:56,48.849,14.066,36.829,0,0.256,5206343680,25609326592,40476672,2686078976,0,49152,2504645,2931804
06-12 12:38:57,48.438,17.188,34.115,0,0.260,5209858048,25604411392,40476672,2687479808,0,4096,2674109,3252784
06-12 12:38:58,50.263,13.684,35.789,0,0.263,5212413952,25600921600,40476672,2688409600,0,0,2378716,2814294
06-12 12:38:59,45.408,14.286,40.051,0,0.255,5212626944,25599602688,40476672,2689511424,0,0,2246941,2846922
06-12 12:39:00,40.796,13.184,45.522,0,0.498,5221040128,25590566912,40476672,2690134016,0,0,1933866,2355019
06-12 12:39:01,49.749,12.312,37.437,0,0.503,5236301824,25574281216,40484864,2691137536,0,61440,1912898,2308223
06-12 12:39:02,47.520,16.710,34.204,0,1.567,5235871744,25573572608,40484864,2692272128,0,0,2598706,3010537
06-12 12:39:03,54.177,14.177,31.139,0,0.506,5242155008,25566380032,40484864,2693177344,0,65536,2256494,2777059
06-12 12:39:04,48.985,16.497,34.010,0,0.508,5242097664,25565671424,40484864,2693935104,0,0,2255209,2869538
06-12 12:39:05,41.791,13.184,44.030,0,0.995,5246517248,25560637440,40484864,2694545408,0,0,1920072,2311990
06-12 12:39:06,38.144,11.598,50,0,0.258,5253414912,25552605184,40493056,2695667712,0,28672,1896516,2128457
06-12 12:39:07,43.367,13.265,43.112,0,0.255,5253382144,25551855616,40493056,2696441856,0,0,1959200,2375450
06-12 12:39:08,48.843,14.396,36.761,0,0,5265059840,25538629632,40493056,2697986048,0,36864,2004053,2442493
06-12 12:39:09,46.565,13.486,39.695,0,0.254,5265899520,25556725760,40493056,2679234560,0,0,1833172,2274481
06-12 12:39:10,35.768,14.106,49.874,0,0.252,5269086208,25553145856,40493056,2679627776,0,0,1566245,1965653
06-12 12:39:11,47.570,13.043,39.386,0,0,5278294016,25542504448,40501248,2681053184,0,69632,3004433,3007505
06-12 12:39:12,46.798,18.227,34.729,0,0.246,5280346112,25539637248,40501248,2681868288,0,0,2443743,3080321
06-12 12:39:13,45.455,13.131,36.364,5.051,0,5290463232,25528573952,40501248,2682814464,0,78266368,2148266,2569747
06-12 12:39:14,48.883,16.129,30.273,4.467,0.248,5290991616,25527218176,40501248,2683641856,0,81838080,2344344,3001007
06-12 12:39:15,45.501,16.710,37.532,0,0.257,5298069504,25519411200,40501248,2684370944,0,0,2318441,2889112
06-12 12:39:16,45.501,14.139,40.103,0,0.257,5304619008,25511542784,40509440,2685681664,0,28672,2326453,2811418
06-12 12:39:17,45.980,15.327,38.442,0,0.251,5304602624,25510543360,40509440,2686697472,0,0,2462183,2763674
06-12 12:39:18,51,14.500,34.500,0,0,5318037504,25495900160,40509440,2687905792,0,0,2510971,3099063
06-12 12:39:19,45.823,15.190,38.734,0,0.253,5319745536,25493364736,40509440,2688708608,0,4096,2308947,2914683
06-12 12:39:20,47.291,13.793,38.916,0,0,5326110720,25486045184,40509440,2689654784,0,0,2165013,2688422
06-12 12:39:21,40.909,13.131,45.707,0,0.253,5333753856,25477693440,40517632,2690355200,0,24576,2297631,2500675
06-12 12:39:22,54.822,7.614,37.563,0,0,5345964032,25464459264,40517632,2691358720,0,0,1789245,1862516
06-12 12:39:23,57.895,10.777,31.078,0,0.251,5343539200,25465839616,40517632,2692386816,0,0,2561553,3112641
06-12 12:39:24,47.089,16.456,35.696,0.759,0,5352124416,25455788032,40517632,2693828608,0,11972608,2719874,3271141
06-12 12:39:25,50,16.154,33.590,0,0.256,5487067136,25318379520,40525824,2696245248,0,53248,2183334,2525637
06-12 12:39:26,58.779,15.522,25.700,0,0,5611597824,25212850176,40525824,2677460992,0,0,2325986,2764798
06-12 12:39:27,49.745,15.561,34.439,0,0.255,5618724864,25204781056,40525824,2678386688,0,0,2230998,2654062
06-12 12:39:28,45.897,15.385,38.462,0,0.256,5618499584,25204039680,40525824,2679345152,0,0,2260808,2896944
06-12 12:39:29,42.424,15.909,41.667,0,0,5619048448,25203068928,40525824,2679762944,0,57344,2099567,2619881
06-12 12:39:30,53.250,15.250,31.250,0,0.250,5689606144,25131266048,40534016,2680987648,0,69632,2694755,3004988
06-12 12:39:31,36.869,12.626,50.253,0,0.253,5689688064,25130496000,40534016,2681667584,0,0,1588721,2039583
06-12 12:39:32,45.592,15.365,38.539,0,0.504,5689847808,25129365504,40534016,2682626048,0,0,2537036,3172784
06-12 12:39:33,47.089,13.165,39.747,0,0,5696647168,25121624064,40534016,2683547648,0,0,2205900,2700613
06-12 12:39:34,42.356,15.038,42.356,0,0.251,5745143808,25072144384,40534016,2684526592,0,0,1997109,2369324
06-12 12:39:35,37.113,11.856,50.773,0,0.258,5745737728,25070870528,40542208,2685190144,0,90112,2071808,2296663
06-12 12:39:36,50.639,12.276,37.084,0,0,5755666432,25059729408,40542208,2686386176,0,0,2293152,2598492
06-12 12:39:37,38.677,8.397,52.926,0,0,5754408960,25060904960,40542208,2686468096,0,0,1507581,1776657
06-12 12:39:38,52.605,18.114,29.032,0,0.248,5755305984,25058160640,40542208,2688294912,0,0,2933781,3500526
06-12 12:39:39,41.795,16.923,41.026,0,0.256,5756526592,25056055296,40542208,2689175552,0,0,2132081,2618870
06-12 12:39:40,29.146,9.548,59.548,1.759,0,5764993024,25047347200,40550400,2689404928,0,19705856,1352911,1603252
06-12 12:39:41,45.596,17.617,36.528,0,0.259,5862170624,24949198848,40550400,2690363392,0,0,2394975,2928224
06-12 12:39:42,45.128,13.846,40.769,0,0.256,5891375104,24918773760,40550400,2691563520,0,0,2263575,2532665
06-12 12:39:43,55.243,14.834,29.923,0,0,5897506816,24911515648,40550400,2692677632,0,0,2859192,3340342
06-12 12:39:44,47.165,17.268,35.309,0,0.258,5897031680,24910843904,40550400,2693816320,0,0,2587480,3275747
06-12 12:39:45,43.672,14.144,42.184,0,0,5897670656,24909484032,40558592,2694512640,0,24576,2005779,2574144
06-12 12:39:46,56.962,14.684,28.101,0,0.253,5936803840,24868454400,40558592,2696392704,0,0,2455679,3067150
06-12 12:39:47,54.545,14.141,31.061,0,0.253,5938339840,24885358592,40558592,2678038528,0,0,2212374,2628755
06-12 12:39:48,38.817,15.424,45.758,0,0,5938216960,24884793344,40558592,2678726656,0,0,1919154,2296789
06-12 12:39:49,38.402,11.340,50,0,0.258,5941956608,24880615424,40558592,2679164928,0,0,2003441,2242199
06-12 12:39:50,49.875,16.291,33.835,0,0,5953245184,24867938304,40566784,2680532992,0,81920,2515269,3080266
06-12 12:39:51,54.545,14.899,30.051,0,0.505,5988491264,24831393792,40566784,2681823232,0,0,2659694,3138435
