"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-172509-8.csv 1 400",,,,"Date:","07 Dec 2020 17:25:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:25:20,22.394,5.782,70.917,0.561,0.347,1436594176,30111105024,96022528,1919823872,88497.743,1095430.056,0,0
07-12 17:25:21,26.042,4.427,68.490,0.781,0.260,1436676096,30110998528,96022528,1919819776,0,1318912,2337841,1918090
07-12 17:25:22,20.210,5.774,73.491,0.525,0,1436889088,30110785536,96022528,1919819776,0,823296,2270204,1838587
07-12 17:25:23,22.704,6.633,69.643,0.765,0.255,1436561408,30111113216,96022528,1919819776,0,1261568,2454484,1993902
07-12 17:25:24,19.182,6.650,73.657,0.512,0,1436868608,30110806016,96022528,1919819776,0,942080,1940494,1644354
07-12 17:25:25,26.357,5.168,67.442,0.775,0.258,1437192192,30110482432,96022528,1919819776,0,892928,2099117,1832525
07-12 17:25:26,23.256,5.168,70.284,1.034,0.258,1437753344,30109917184,96022528,1919823872,0,1277952,2286973,1974306
07-12 17:25:27,29.275,4.922,65.285,0.518,0,1438490624,30109175808,96022528,1919827968,0,995328,2493412,2111516
07-12 17:25:28,20.769,5.128,73.333,0.513,0.256,1439006720,30108651520,96022528,1919836160,0,942080,2108410,1796858
07-12 17:25:29,23.691,5.486,70.574,0,0.249,1439088640,30108569600,96022528,1919836160,0,0,1910467,1751447
07-12 17:25:30,23.698,7.031,68.750,0.260,0.260,1438982144,30108667904,96022528,1919844352,0,266240,1901158,1773530
07-12 17:25:31,25.907,5.181,68.135,0.777,0,1439797248,30108033024,96022528,1919844352,0,1372160,2595022,2197478
07-12 17:25:32,22.481,5.426,71.318,0.517,0.258,1440202752,30107615232,96022528,1919856640,0,761856,2060952,1810359
07-12 17:25:33,27.461,7.513,63.990,0.777,0.259,1441300480,30106509312,96022528,1919864832,0,1114112,2410793,2083197
07-12 17:25:34,20.876,6.959,70.876,1.031,0.258,1442213888,30105563136,96022528,1919864832,0,1183744,2031765,1776778
07-12 17:25:35,32.905,8.483,58.098,0.514,0,1443139584,30104584192,96022528,1919885312,0,880640,2718079,2423121
07-12 17:25:36,33.333,7.733,58.133,0.533,0.267,1444212736,30103437312,96022528,1919926272,0,1130496,2720768,2435728
07-12 17:25:37,30.971,8.136,60.367,0.525,0,1445150720,30102454272,96022528,1919938560,0,1007616,2673529,2310274
07-12 17:25:38,26.546,9.021,63.402,0.773,0.258,1446395904,30101159936,96022528,1919954944,0,913408,2372927,2103829
07-12 17:25:39,46.134,9.021,44.588,0,0.258,1448333312,30099320832,96022528,1919954944,0,118784,3038788,2843088
07-12 17:25:40,38.021,9.635,52.083,0.260,0,1449394176,30098141184,96022528,1919991808,0,548864,3122030,2974925
07-12 17:25:41,40.409,12.020,46.803,0.512,0.256,1451229184,30095892480,96022528,1920073728,0,1302528,3471514,3133164
07-12 17:25:42,45.128,9.487,44.615,0.513,0.256,1453109248,30093991936,96022528,1920118784,0,761856,2777984,2517377
07-12 17:25:43,38.462,11.282,48.974,1.026,0.256,1453686784,30093250560,96022528,1920147456,0,1167360,2959503,2652323
07-12 17:25:44,37.135,9.549,51.989,0.796,0.531,1454886912,30091902976,96022528,1920167936,0,999424,2821077,2552373
07-12 17:25:45,40.470,11.488,46.997,0.522,0.522,1455894528,30090698752,96022528,1920212992,0,933888,3045540,2790749
07-12 17:25:46,49.114,10.886,39.241,0.506,0.253,1457651712,30088744960,96022528,1920262144,0,1228800,2908946,2616965
07-12 17:25:47,40.617,12.082,46.787,0.257,0.257,1459286016,30087012352,96022528,1920262144,0,970752,3091398,2809626
