"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-16.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,23.323,5.364,70.978,0.240,0.096,4694495232,26357383168,47882240,2444386304,98984.102,1410983.419,0,0
06-12 16:39:53,1.508,0.503,97.990,0,0,4694220800,26357649408,47882240,2444386304,0,0,80788,78872
06-12 16:39:54,1.496,1.247,97.007,0,0.249,4694220800,26357649408,47882240,2444386304,0,0,56280,56425
06-12 16:39:55,3.299,0.508,96.193,0,0,4694196224,26357673984,47882240,2444386304,0,0,63883,60711
06-12 16:39:56,1.276,0.255,98.469,0,0,4694261760,26357608448,47882240,2444386304,0,0,57577,60789
06-12 16:39:57,1.763,0.252,97.985,0,0,4694220800,26357641216,47890432,2444386304,0,61440,55000,54070
06-12 16:39:58,3.553,0.761,95.685,0,0,4694188032,26357673984,47890432,2444386304,0,0,70568,64406
06-12 16:39:59,1.759,0.503,97.739,0,0,4694188032,26357673984,47890432,2444386304,0,0,52580,51260
06-12 16:40:00,1.759,0.503,97.739,0,0,4694319104,26357542912,47890432,2444386304,0,0,58452,59836
06-12 16:40:01,2.525,1.010,96.212,0,0.253,4694056960,26357805056,47890432,2444386304,0,0,68799,108957
06-12 16:40:02,1.515,0.758,97.727,0,0,4694220800,26357641216,47890432,2444386304,0,0,57382,61261
06-12 16:40:03,2.250,1.250,96.500,0,0,4694216704,26357641216,47894528,2444386304,0,16384,65167,73583
06-12 16:40:04,1.768,1.010,97.222,0,0,4693405696,26358448128,47894528,2444390400,0,0,66777,90270
06-12 16:40:05,3.038,0.759,96.203,0,0,4693471232,26358382592,47894528,2444390400,0,0,84593,119147
06-12 16:40:06,14.646,2.273,83.081,0,0,4693868544,26357964800,47894528,2444410880,0,65536,252330,303585
06-12 16:40:07,49.502,2.985,47.264,0,0.249,4694921216,26356867072,47894528,2444447744,0,0,454529,456044
06-12 16:40:08,65.012,4.218,30.769,0,0,4749148160,26302521344,47898624,2444521472,0,20480,316579,292777
06-12 16:40:09,35.500,5.500,58.750,0,0.250,4768182272,26283384832,47898624,2444582912,0,0,495788,487076
06-12 16:40:10,21.299,4.935,73.766,0,0,4770439168,26280923136,47898624,2444664832,0,0,639073,612335
06-12 16:40:11,18.782,4.315,76.650,0,0.254,4771500032,26279677952,47898624,2444754944,0,0,515043,476201
06-12 16:40:12,21.628,9.160,69.211,0,0,4815790080,26189508608,47898624,2489655296,0,0,343597,335212
06-12 16:40:13,49.877,16.708,33.415,0,0,4901560320,25979842560,47906816,2610311168,0,53248,450895,427816
06-12 16:40:14,77.667,17.866,4.467,0,0,4999933952,25722826752,47906816,2764750848,0,0,348815,354817
06-12 16:40:15,64.604,13.861,10.396,10.891,0.248,5046890496,25562324992,47910912,2874769408,0,95358976,572043,455074
06-12 16:40:16,50.746,5.721,22.886,20.398,0.249,5041041408,25627508736,47935488,2816638976,0,33619968,386671,308062
06-12 16:40:17,28.101,2.785,34.937,34.177,0,5052948480,25747836928,47984640,2687283200,0,128999424,214753,243788
06-12 16:40:18,9.873,2.278,87.848,0,0,5053964288,25746747392,47984640,2687311872,0,0,306445,300813
06-12 16:40:19,28.500,8.750,62.500,0,0.250,5078167552,25722228736,47984640,2687447040,0,0,815550,741971
06-12 16:40:20,34.184,7.143,58.673,0,0,5080174592,25719984128,47984640,2687557632,0,0,862731,831184
06-12 16:40:21,34.684,7.089,57.975,0,0.253,5089824768,25709817856,47984640,2687791104,0,0,926978,869723
06-12 16:40:22,26.010,3.283,70.707,0,0,5107998720,25691557888,47988736,2687856640,0,176128,283730,257091
06-12 16:40:23,11.198,1.823,86.979,0,0,5109112832,25690230784,47988736,2687938560,0,0,314685,338349
06-12 16:40:24,14.470,3.876,81.395,0,0.258,5110571008,25688715264,47988736,2687971328,0,0,434162,401941
06-12 16:40:25,11.509,4.604,83.887,0,0,5110874112,25688248320,47988736,2688057344,0,0,390840,348272
06-12 16:40:26,13.520,3.061,83.418,0,0,5111476224,25687552000,47988736,2688102400,0,0,341079,330026
06-12 16:40:27,18.797,5.514,75.188,0.251,0.251,5112905728,25685942272,47992832,2688196608,0,856064,604116,559755
06-12 16:40:28,61.364,7.576,31.061,0,0,5116833792,25681539072,47992832,2688454656,0,0,1294982,1185994
06-12 16:40:29,49.497,10.050,40.201,0,0.251,5147926528,25649979392,47992832,2688733184,0,0,1171691,1090471
06-12 16:40:30,31.552,8.397,60.051,0,0,5151277056,25646231552,47992832,2688978944,0,0,1075462,1015095
06-12 16:40:31,28.021,8.226,63.753,0,0,5152944128,25644380160,47992832,2689118208,0,0,798751,752561
06-12 16:40:32,26.382,4.774,68.593,0,0.251,5154029568,25642962944,48001024,2689331200,0,2785280,643174,612690
06-12 16:40:33,8.549,1.813,89.637,0,0,5154635776,25642262528,48001024,2689363968,0,0,283129,298852
06-12 16:40:34,17.784,5.412,76.804,0,0,5155475456,25641299968,48001024,2689458176,0,0,543978,479578
06-12 16:40:35,12.176,3.368,84.197,0,0.259,5156241408,25640398848,48001024,2689519616,0,0,384526,392156
06-12 16:40:36,34.884,7.752,57.364,0,0,5157752832,25638653952,48001024,2689691648,0,0,1186195,1060552
06-12 16:40:37,42.894,9.561,47.545,0,0,5172318208,25623515136,48009216,2690080768,0,86016,1281535,1203652
06-12 16:40:38,38.265,10.969,50.510,0,0.255,5216944128,25578479616,48009216,2690408448,0,0,1250141,1148713
06-12 16:40:39,37.629,8.247,54.124,0,0,5254631424,25540452352,48009216,2690666496,0,0,933101,866591
06-12 16:40:40,24.304,6.582,68.861,0,0.253,5292670976,25502236672,48009216,2690830336,0,0,596837,544838
