"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloadb-256-20201207-122449-4.csv 1 400",,,,"Date:","07 Dec 2020 12:24:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:24:54,11.488,3.665,83.003,1.651,0.193,1435533312,28227952640,96722944,3748028416,61175.671,3639844.269,0,0
07-12 12:24:55,3.141,1.047,95.288,0.262,0.262,1435475968,28227997696,96722944,3748036608,0,208896,183018,203907
07-12 12:24:56,5.598,2.036,91.858,0.509,0,1435537408,28227932160,96722944,3748040704,0,225280,183531,204338
07-12 12:24:57,23.650,5.398,69.923,0.771,0.257,1436041216,28227477504,96722944,3748048896,0,700416,1314929,1403338
07-12 12:24:58,38.422,9.160,49.109,3.053,0.254,1436635136,28226818048,96722944,3748110336,0,2867200,1724118,2123072
07-12 12:24:59,52.713,10.336,34.625,2.067,0.258,1438932992,28224430080,96722944,3748163584,0,3497984,2527235,3011394
07-12 12:25:00,32.071,9.343,54.293,4.040,0.253,1442156544,28220981248,96722944,3748306944,0,6266880,1730429,2032653
07-12 12:25:01,19.588,5.412,71.907,3.093,0,1442787328,28220301312,96722944,3748356096,0,2158592,656740,879337
07-12 12:25:02,25.823,7.848,62.785,3.291,0.253,1444155392,28218912768,96722944,3748376576,0,2461696,978246,1404506
07-12 12:25:03,29.319,7.592,59.686,3.141,0.262,1444585472,28218458112,96722944,3748401152,0,2592768,1126861,1590288
07-12 12:25:04,34.715,8.549,52.850,3.627,0.259,1444675584,28218363904,96722944,3748405248,0,2678784,1563627,2287775
07-12 12:25:05,29.114,7.089,60.506,3.038,0.253,1445101568,28217937920,96722944,3748405248,0,2433024,1321695,1955853
07-12 12:25:06,26.842,8.158,61.579,3.421,0,1445412864,28217614336,96722944,3748417536,0,3399680,1435226,1981177
07-12 12:25:07,29.563,7.455,58.869,3.856,0.257,1445756928,28217262080,96722944,3748425728,0,2904064,1413633,2216423
07-12 12:25:08,30.886,8.101,57.468,3.291,0.253,1446121472,28216872960,96722944,3748450304,0,3022848,1167096,1713657
07-12 12:25:09,37.468,10.127,49.114,3.291,0,1448415232,28213993472,96722944,3748999168,0,5132288,1807511,2422536
07-12 12:25:10,24.872,8.462,62.051,4.359,0.256,1452888064,28208701440,96722944,3749801984,0,6483968,1489157,1597968
07-12 12:25:11,29.306,6.941,59.640,3.856,0.257,1452933120,28208607232,96722944,3749851136,0,3112960,1283995,1879357
07-12 12:25:12,33.247,8.312,55.325,3.117,0,1453768704,28207767552,96722944,3749855232,0,2744320,1693601,2536260
07-12 12:25:13,40.102,9.137,47.208,3.299,0.254,1454645248,28206866432,96722944,3749879808,0,3420160,1692674,2452741
07-12 12:25:14,34.375,8.333,53.385,3.646,0.260,1455435776,28206075904,96722944,3749879808,0,2867200,1545677,2286572
07-12 12:25:15,40.609,9.645,46.701,2.792,0.254,1456029696,28205469696,96722944,3749892096,0,2949120,1754424,2596048
07-12 12:25:16,31.818,5.882,58.021,4.011,0.267,1456611328,28204883968,96722944,3749896192,0,3088384,1577156,2313517
07-12 12:25:17,33.679,8.290,53.627,3.886,0.518,1457922048,28203565056,96722944,3749904384,0,3043328,1592030,2304183
07-12 12:25:18,36.340,9.794,49.742,3.866,0.258,1458110464,28203356160,96722944,3749924864,0,3764224,1847109,2716747
07-12 12:25:19,47.287,8.269,39.793,4.393,0.258,1461092352,28199809024,96722944,3750477824,0,5529600,1925794,2661388
07-12 12:25:20,33.827,9.383,52.099,4.444,0.247,1464889344,28195164160,96722944,3751309312,0,6787072,1784633,2078852
07-12 12:25:21,34.439,8.163,53.827,3.316,0.255,1465434112,28194615296,96722944,3751313408,0,2863104,1595668,2320186
07-12 12:25:22,37.368,8.158,51.316,2.895,0.263,1467260928,28192776192,96722944,3751325696,0,2682880,1590045,2264252
07-12 12:25:23,41.282,10.769,44.359,3.590,0,1467551744,28192456704,96722944,3751350272,0,3375104,1745657,2557946
07-12 12:25:24,38.743,8.115,50,2.880,0.262,1468776448,28191227904,96722944,3751354368,0,2760704,1865362,2703975
07-12 12:25:25,30.357,6.633,59.439,3.316,0.255,1468751872,28191244288,96722944,3751362560,0,2682880,1377956,2074966
07-12 12:25:26,27.297,6.562,63.517,2.625,0,1469222912,28190760960,96722944,3751374848,0,2195456,1449086,2051691
07-12 12:25:27,29.847,8.163,58.673,3.061,0.255,1470668800,28189306880,96722944,3751383040,0,2564096,1376234,2021475
07-12 12:25:28,39.276,8.527,48.062,4.134,0,1471098880,28188856320,96722944,3751403520,0,3723264,1821121,2664756
07-12 12:25:29,36.573,8.951,49.872,4.348,0.256,1472966656,28186423296,96722944,3751960576,0,5545984,1725408,2211040
07-12 12:25:30,36.548,8.122,50.761,4.315,0.254,1476902912,28181647360,96722944,3752783872,0,6459392,1790737,2247055
07-12 12:25:31,33.249,8.376,54.569,3.553,0.254,1477595136,28180951040,96722944,3752787968,0,3276800,1592392,2353446
07-12 12:25:32,35.606,9.343,51.768,3.030,0.253,1477914624,28180623360,96722944,3752796160,0,2756608,1663200,2441094
07-12 12:25:33,35.659,8.786,51.163,4.134,0.258,1478946816,28179558400,96722944,3752824832,0,3637248,1639376,2313428
07-12 12:25:34,36.247,7.969,52.442,3.085,0.257,1479524352,28178972672,96722944,3752833024,0,2818048,1791681,2601829
07-12 12:25:35,29.442,5.838,61.929,2.792,0,1480753152,28177743872,96722944,3752833024,0,2297856,1275537,1815187
07-12 12:25:36,32.308,9.487,54.615,3.333,0.256,1481977856,28176515072,96722944,3752837120,0,2912256,1512730,2309486
07-12 12:25:37,36.272,9.068,51.385,3.023,0.252,1482153984,28176314368,96722944,3752857600,0,3264512,1624808,2365897
07-12 12:25:38,31.218,8.122,56.345,4.061,0.254,1482702848,28175753216,96722944,3752886272,0,3280896,1443042,2129032
07-12 12:25:39,38.205,8.462,49.744,3.333,0.256,1485848576,28172046336,96722944,3753435136,0,4755456,1746056,2364851
07-12 12:25:40,34.872,7.692,53.590,3.846,0,1490173952,28166901760,96722944,3754221568,0,6778880,1773619,2233336
07-12 12:25:41,28.609,8.136,59.318,3.675,0.262,1491070976,28165963776,96722944,3754258432,0,2859008,1288806,1814677
07-12 12:25:42,41.432,10.230,44.757,3.325,0.256,1492709376,28164304896,96722944,3754278912,0,3264512,1812759,2607662
07-12 12:25:43,37.692,8.718,49.744,3.846,0,1493200896,28163788800,96722944,3754303488,0,3575808,1713694,2472430
07-12 12:25:44,33.676,7.969,56.041,2.057,0.257,1493667840,28163317760,96722944,3754307584,0,2076672,1533571,2208129
07-12 12:25:45,28.133,7.673,60.358,3.581,0.256,1494278144,28162707456,96722944,3754307584,0,2936832,1377166,2035644
07-12 12:25:46,35.052,7.990,52.835,3.866,0.258,1495285760,28161691648,96722944,3754315776,0,3166208,1495618,2231067
07-12 12:25:47,26.943,7.513,62.176,3.368,0,1495785472,28161175552,96722944,3754332160,0,2895872,1344753,1886072
07-12 12:25:48,43.108,10.526,43.108,3.008,0.251,1496604672,28160335872,96722944,3754352640,0,3182592,1927611,2863674
07-12 12:25:49,32,9,55.750,3,0.250,1499328512,28157046784,96722944,3754901504,0,4894720,1530213,1979812
07-12 12:25:50,29.870,8.312,57.403,4.156,0.260,1502908416,28152627200,96722944,3755720704,0,6135808,1623050,1984379
07-12 12:25:51,36.041,8.122,52.030,3.553,0.254,1503735808,28151787520,96722944,3755732992,0,3039232,1495005,2093708
07-12 12:25:52,34.037,7.652,55.145,2.902,0.264,1503842304,28151660544,96722944,3755749376,0,2600960,1462575,2066883
07-12 12:25:53,31.701,8.763,56.186,3.351,0,1504669696,28150812672,96722944,3755769856,0,2994176,1577942,2319093
07-12 12:25:54,31.070,8.094,57.702,2.872,0.261,1505701888,28149780480,96722944,3755769856,0,2633728,1572412,2205538
07-12 12:25:55,25.323,6.718,64.083,3.618,0.258,1505697792,28149780480,96722944,3755773952,0,2682880,1126106,1476896
07-12 12:25:56,32.461,8.115,54.974,3.927,0.524,1506725888,28148731904,96722944,3755790336,0,2936832,1651246,2340726
07-12 12:25:57,33.673,8.929,52.041,4.592,0.765,1506840576,28148604928,96722944,3755802624,0,3362816,1475213,2201996
07-12 12:25:58,30.923,8.479,56.858,3.491,0.249,1452122112,28201242624,96722944,3757883392,0,4321280,1151678,1605204
07-12 12:25:59,34.422,11.809,46.734,6.784,0.251,1396146176,28242759680,96722944,3771904000,0,42762240,1234269,1502360
07-12 12:26:00,36.548,13.198,39.594,10.152,0.508,1441710080,28194643968,96722944,3774541824,0,72478720,1592552,1817504
07-12 12:26:01,31.865,11.399,47.409,9.067,0.259,1450561536,28168896512,96722944,3791187968,0,68272128,1171906,1605312
07-12 12:26:02,30.982,11.335,52.141,5.290,0.252,1432260608,28209025024,96722944,3769602048,0,24592384,1282860,1907539
07-12 12:26:03,34.805,7.532,53.506,3.896,0.260,1444401152,28196864000,96722944,3769622528,0,3219456,1309596,1808991
