"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-16.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,24.563,5.817,69.250,0.270,0.101,4716953600,26314600448,51208192,2458947584,75173.835,1568388.721,0,0
06-12 17:05:06,2.743,0.748,96.509,0,0,4716732416,26314817536,51208192,2458951680,0,0,84716,83295
06-12 17:05:07,1.515,0.253,98.232,0,0,4716863488,26314686464,51208192,2458951680,0,0,62800,62295
06-12 17:05:08,1.259,1.008,97.733,0,0,4716929024,26314620928,51208192,2458951680,0,0,66514,67092
06-12 17:05:09,1.511,0.504,97.985,0,0,4716797952,26314752000,51208192,2458951680,0,0,59919,58235
06-12 17:05:10,1.995,0.748,97.257,0,0,4716765184,26314784768,51216384,2458943488,0,143360,56851,54805
06-12 17:05:11,1.519,0.253,98.228,0,0,4716724224,26314817536,51216384,2458951680,0,0,55315,55246
06-12 17:05:12,1.763,0.504,97.733,0,0,4716789760,26314752000,51216384,2458951680,0,0,57561,57089
06-12 17:05:13,2.778,0.505,96.717,0,0,4716756992,26314784768,51216384,2458951680,0,0,79234,72311
06-12 17:05:14,5.486,1.496,93.017,0,0,4716789760,26314752000,51216384,2458951680,0,0,83633,80327
06-12 17:05:15,2.488,0.746,96.517,0,0.249,4716888064,26314653696,51216384,2458951680,0,0,58785,56857
06-12 17:05:16,2.771,0.756,96.474,0,0,4716716032,26314817536,51220480,2458955776,0,16384,62847,81253
06-12 17:05:17,2.267,1.008,96.725,0,0,4716748800,26314784768,51220480,2458955776,0,0,67427,90363
06-12 17:05:18,2.764,0.503,96.734,0,0,4716683264,26314850304,51220480,2458955776,0,0,68881,82763
06-12 17:05:19,2.778,0.505,96.717,0,0,4716781568,26314752000,51220480,2458955776,0,0,72381,100466
06-12 17:05:20,4,1,94.500,0.500,0,4716814336,26314719232,51220480,2458955776,0,962560,87817,143499
06-12 17:05:21,29.471,2.771,67.506,0,0.252,4717023232,26314477568,51224576,2458976256,0,53248,260680,380219
06-12 17:05:22,59.801,6.700,33.499,0,0,4739940352,26291302400,51224576,2459078656,0,0,710282,829037
06-12 17:05:23,62.438,6.468,31.095,0,0,4781006848,26250072064,51224576,2459185152,0,0,520707,566655
06-12 17:05:24,24.742,6.186,69.072,0,0,4807053312,26223788032,51224576,2459283456,0,0,663402,754888
06-12 17:05:25,41.667,7.843,50.245,0,0.245,4899201024,26131238912,51224576,2459488256,0,0,923646,1011268
06-12 17:05:26,22.392,4.835,72.774,0,0,4904280064,26122924032,51228672,2462597120,0,20480,549243,601383
06-12 17:05:27,46.384,13.965,39.651,0,0,5000650752,25925931008,51228672,2560520192,0,0,489109,530668
06-12 17:05:28,72.208,22.829,4.963,0,0,5117976576,25673867264,51228672,2691788800,0,0,830863,962690
06-12 17:05:29,82.836,12.935,4.229,0,0,5172727808,25468260352,51228672,2838749184,0,0,508588,570666
06-12 17:05:30,58.435,7.335,12.469,21.516,0.244,5183291392,25382977536,51236864,2911203328,0,125325312,486996,557441
06-12 17:05:31,27.861,5.473,31.095,35.572,0,5162557440,25574420480,51281920,2744123392,0,68222976,366740,420959
06-12 17:05:32,14.026,3.117,75.065,7.792,0,5164748800,25633595392,51294208,2683961344,0,64532480,408839,476828
06-12 17:05:33,46.384,8.229,45.137,0,0.249,5168640000,25629310976,51294208,2684207104,0,0,1086438,1216564
06-12 17:05:34,50.503,8.794,40.704,0,0,5180157952,25617321984,51294208,2684469248,0,0,1204383,1446983
06-12 17:05:35,47.970,8.629,43.401,0,0,5210226688,25586769920,51294208,2684710912,0,0,1192404,1349411
06-12 17:05:36,39.594,6.599,53.553,0,0.254,5264920576,25531777024,51294208,2684928000,0,0,832077,989604
06-12 17:05:37,21.875,5.469,72.656,0,0,5265707008,25530806272,51302400,2685067264,0,45056,704616,819131
06-12 17:05:38,28.680,7.868,63.452,0,0,5272727552,25523421184,51302400,2685317120,0,0,1025363,1058080
06-12 17:05:39,62.716,6.420,30.864,0,0,5303197696,25492475904,51302400,2685722624,0,0,938262,942741
06-12 17:05:40,18.926,3.325,77.494,0,0.256,5306171392,25489342464,51302400,2685788160,0,0,424939,524019
06-12 17:05:41,20.580,4.749,74.670,0,0,5306822656,25488564224,51302400,2685894656,0,0,561969,617106
06-12 17:05:42,42.821,8.974,48.205,0,0,5309722624,25485103104,51310592,2686259200,0,24576,1475112,1735712
06-12 17:05:43,48.615,11.587,39.547,0,0.252,5312839680,25481310208,51310592,2686742528,0,0,1583550,1857613
06-12 17:05:44,52.742,14.099,33.159,0,0,5346799616,25446608896,51310592,2687320064,0,0,1955642,2336855
06-12 17:05:45,51.263,11.111,37.626,0,0,5411049472,25381777408,51310592,2687815680,0,0,1595378,1889937
06-12 17:05:46,55.473,9.453,34.826,0,0.249,5457694720,25334652928,51310592,2688196608,0,0,1339726,1451022
06-12 17:05:47,45.500,5.750,48.500,0.250,0,5470863360,25321177088,51318784,2688491520,0,53248,818384,906654
06-12 17:05:48,51.768,13.131,34.848,0,0.253,5527343104,25264033792,51318784,2689044480,0,0,1748288,2082321
